sale_time,purchaser_gender
2013-06-03 21:32:13,male
2013-06-03 21:33:25,female
2013-06-03 21:37:16,female
2013-06-03 21:40:55,male
2013-06-03 21:41:29,male
2013-06-03 21:43:25,male
2013-06-03 21:45:17,male
2013-06-03 21:47:41,female
2013-06-03 21:48:13,male
2013-06-03 21:48:52,male
2013-06-03 21:53:08,female
2013-06-03 21:54:39,male
2013-06-03 21:57:32,female
2013-06-03 22:01:49,female
2013-06-03 22:03:34,female
2013-06-03 22:08:45,female
2013-06-03 22:18:39,male
2013-06-03 22:21:42,female
2013-06-03 22:24:25,male
2013-06-03 22:25:54,female
2013-06-03 22:26:55,female
2013-06-03 22:28:26,female
2013-06-03 22:34:13,male
2013-06-03 22:40:15,female
2013-06-03 22:42:11,female
2013-06-03 22:47:35,male
2013-06-03 22:51:55,male
2013-06-03 22:56:10,male
2013-06-03 23:16:06,male
2013-06-03 23:32:15,male
2013-06-03 23:38:35,female
2013-06-03 23:47:13,male
2013-06-04 00:13:09,male
2013-06-04 01:18:04,female
2013-06-04 01:24:19,male
2013-06-04 01:25:42,male
2013-06-04 01:37:14,male
2013-06-04 01:37:36,female
2013-06-04 01:46:03,female
2013-06-04 01:52:49,male
2013-06-04 01:58:31,female
2013-06-04 02:00:56,male
2013-06-04 02:07:09,female
2013-06-04 02:18:01,male
2013-06-04 02:23:57,male
2013-06-04 02:38:06,female
2013-06-04 02:38:45,male
2013-06-04 02:39:22,male
2013-06-04 02:40:25,female
2013-06-04 02:41:28,male
2013-06-04 02:50:10,male
2013-06-04 02:50:49,male
2013-06-04 02:58:32,female
2013-06-04 02:59:43,female
2013-06-04 03:05:26,male
2013-06-04 03:07:21,female
2013-06-04 03:15:36,male
2013-06-04 03:17:25,male
2013-06-04 03:19:09,male
2013-06-04 03:21:48,male
2013-06-04 03:37:44,female
2013-06-04 03:43:56,female
2013-06-04 03:44:01,female
2013-06-04 03:44:13,male
2013-06-04 03:48:11,female
2013-06-04 03:48:50,female
2013-06-04 03:50:19,female
2013-06-04 04:02:54,male
2013-06-04 04:04:32,male
2013-06-04 04:22:21,female
2013-06-04 04:25:47,female
2013-06-04 04:26:55,male
2013-06-04 04:31:14,male
2013-06-04 04:32:02,male
2013-06-04 04:38:38,male
2013-06-04 04:41:54,male
2013-06-04 04:42:34,male
2013-06-04 04:47:05,male
2013-06-04 04:47:06,male
2013-06-04 04:47:45,female
2013-06-04 04:49:59,male
2013-06-04 04:51:31,male
2013-06-04 04:54:17,male
2013-06-04 04:59:20,female
2013-06-04 05:00:16,male
2013-06-04 05:00:21,male
2013-06-04 05:02:07,male
2013-06-04 05:07:53,female
2013-06-04 05:09:02,male
2013-06-04 05:15:25,male
2013-06-04 05:15:48,male
2013-06-04 05:18:14,female
2013-06-04 05:18:35,female
2013-06-04 05:20:40,male
2013-06-04 05:26:49,male
2013-06-04 05:28:48,female
2013-06-04 05:32:43,female
2013-06-04 05:34:07,male
2013-06-04 05:35:57,female
2013-06-04 05:37:13,female
2013-06-04 05:41:27,female
2013-06-04 05:45:29,female
2013-06-04 05:45:58,female
2013-06-04 05:47:46,male
2013-06-04 05:52:47,female
2013-06-04 05:53:53,male
2013-06-04 05:56:17,male
2013-06-04 06:00:23,female
2013-06-04 06:05:03,male
2013-06-04 06:06:09,male
2013-06-04 06:06:35,female
2013-06-04 06:09:36,female
2013-06-04 06:11:47,female
2013-06-04 06:12:32,male
2013-06-04 06:14:24,female
2013-06-04 06:14:34,female
2013-06-04 06:15:10,male
2013-06-04 06:15:28,male
2013-06-04 06:23:01,male
2013-06-04 06:23:26,female
2013-06-04 06:26:42,male
2013-06-04 06:27:48,female
2013-06-04 06:28:34,female
2013-06-04 06:31:21,female
2013-06-04 06:34:52,female
2013-06-04 06:35:34,male
2013-06-04 06:35:55,male
2013-06-04 06:38:46,female
2013-06-04 06:41:55,female
2013-06-04 06:43:02,female
2013-06-04 06:49:10,male
2013-06-04 06:54:47,female
2013-06-04 06:56:07,male
2013-06-04 07:00:37,female
2013-06-04 07:01:18,male
2013-06-04 07:02:13,male
2013-06-04 07:03:11,male
2013-06-04 07:04:03,male
2013-06-04 07:05:54,female
2013-06-04 07:06:34,male
2013-06-04 07:09:16,male
2013-06-04 07:09:24,female
2013-06-04 07:13:48,female
2013-06-04 07:14:17,male
2013-06-04 07:15:36,male
2013-06-04 07:16:25,female
2013-06-04 07:17:38,female
2013-06-04 07:18:51,male
2013-06-04 07:21:20,female
2013-06-04 07:23:30,female
2013-06-04 07:25:08,male
2013-06-04 07:29:49,male
2013-06-04 07:39:29,female
2013-06-04 07:39:58,male
2013-06-04 07:43:28,female
2013-06-04 07:44:13,male
2013-06-04 07:47:06,female
2013-06-04 07:50:45,male
2013-06-04 07:51:03,female
2013-06-04 07:57:15,female
2013-06-04 08:00:30,male
2013-06-04 08:00:35,female
2013-06-04 08:02:25,male
2013-06-04 08:03:27,female
2013-06-04 08:07:36,female
2013-06-04 08:10:23,female
2013-06-04 08:11:32,male
2013-06-04 08:12:07,male
2013-06-04 08:15:19,female
2013-06-04 08:16:26,female
2013-06-04 08:16:43,male
2013-06-04 08:17:01,male
2013-06-04 08:18:05,male
2013-06-04 08:19:45,female
2013-06-04 08:24:31,male
2013-06-04 08:26:59,female
2013-06-04 08:27:53,male
2013-06-04 08:31:34,male
2013-06-04 08:31:50,male
2013-06-04 08:32:00,male
2013-06-04 08:32:07,female
2013-06-04 08:32:56,female
2013-06-04 08:33:34,male
2013-06-04 08:35:36,female
2013-06-04 08:38:53,male
2013-06-04 08:43:01,female
2013-06-04 08:43:29,female
2013-06-04 08:44:24,male
2013-06-04 08:45:27,male
2013-06-04 08:46:13,female
2013-06-04 08:46:54,female
2013-06-04 08:48:26,male
2013-06-04 08:50:44,male
2013-06-04 08:52:00,male
2013-06-04 08:52:34,male
2013-06-04 08:52:43,female
2013-06-04 08:53:44,female
2013-06-04 08:56:57,male
2013-06-04 08:58:39,male
2013-06-04 08:58:59,male
2013-06-04 09:01:55,female
2013-06-04 09:03:05,male
2013-06-04 09:03:20,female
2013-06-04 09:04:26,female
2013-06-04 09:04:28,female
2013-06-04 09:04:38,female
2013-06-04 09:08:13,male
2013-06-04 09:10:10,male
2013-06-04 09:11:04,male
2013-06-04 09:11:24,male
2013-06-04 09:11:32,male
2013-06-04 09:12:26,male
2013-06-04 09:13:33,female
2013-06-04 09:14:54,female
2013-06-04 09:15:08,male
2013-06-04 09:18:34,female
2013-06-04 09:19:22,male
2013-06-04 09:20:24,male
2013-06-04 09:21:01,male
2013-06-04 09:21:09,female
2013-06-04 09:24:14,male
2013-06-04 09:27:23,male
2013-06-04 09:27:25,female
2013-06-04 09:29:29,male
2013-06-04 09:29:52,male
2013-06-04 09:30:17,male
2013-06-04 09:31:56,male
2013-06-04 09:32:22,female
2013-06-04 09:32:30,female
2013-06-04 09:33:27,male
2013-06-04 09:33:39,male
2013-06-04 09:42:18,male
2013-06-04 09:42:32,male
2013-06-04 09:43:03,male
2013-06-04 09:50:13,male
2013-06-04 09:50:46,female
2013-06-04 09:52:22,male
2013-06-04 09:52:51,male
