sale_time,purchaser_gender
2013-08-19 09:49:44,male
2013-08-19 09:52:36,male
2013-08-19 09:54:41,male
2013-08-19 09:54:56,male
2013-08-19 09:55:20,female
2013-08-19 09:56:42,male
2013-08-19 09:57:10,male
2013-08-19 09:57:10,male
2013-08-19 10:02:07,female
2013-08-19 10:02:09,male
2013-08-19 10:04:14,female
2013-08-19 10:05:13,male
2013-08-19 10:05:32,male
2013-08-19 10:06:24,female
2013-08-19 10:07:43,male
2013-08-19 10:12:10,female
2013-08-19 10:12:40,male
2013-08-19 10:14:32,male
2013-08-19 10:14:35,male
2013-08-19 10:17:19,male
2013-08-19 10:29:39,male
2013-08-19 10:30:29,male
2013-08-19 10:30:42,female
2013-08-19 10:31:12,female
2013-08-19 10:33:00,male
2013-08-19 10:35:03,male
2013-08-19 10:36:59,male
2013-08-19 10:40:03,female
2013-08-19 10:42:27,male
2013-08-19 10:47:15,female
2013-08-19 10:47:33,male
2013-08-19 10:47:44,male
2013-08-19 10:50:17,female
2013-08-19 10:50:28,female
2013-08-19 10:51:32,female
2013-08-19 10:51:55,female
2013-08-19 10:52:16,female
2013-08-19 10:52:18,male
2013-08-19 10:56:03,male
2013-08-19 10:56:11,male
2013-08-19 10:59:56,male
2013-08-19 11:00:09,female
2013-08-19 11:00:13,male
2013-08-19 11:02:18,female
2013-08-19 11:02:23,female
2013-08-19 11:03:11,male
2013-08-19 11:05:24,male
2013-08-19 11:05:30,male
2013-08-19 11:06:27,male
2013-08-19 11:08:23,female
2013-08-19 11:08:26,female
2013-08-19 11:08:51,male
2013-08-19 11:11:04,male
2013-08-19 11:12:24,male
2013-08-19 11:13:01,male
2013-08-19 11:13:25,female
2013-08-19 11:13:32,female
2013-08-19 11:14:15,female
2013-08-19 11:14:30,male
2013-08-19 11:14:51,male
2013-08-19 11:15:55,male
2013-08-19 11:16:17,male
2013-08-19 11:16:26,male
2013-08-19 11:17:10,male
2013-08-19 11:19:18,male
2013-08-19 11:21:26,male
2013-08-19 11:22:44,male
2013-08-19 11:23:55,male
2013-08-19 11:24:03,female
2013-08-19 11:24:20,male
2013-08-19 11:27:35,female
2013-08-19 11:29:02,male
2013-08-19 11:30:14,male
2013-08-19 11:30:40,male
2013-08-19 11:31:32,female
2013-08-19 11:31:33,male
2013-08-19 11:32:34,male
2013-08-19 11:32:43,female
2013-08-19 11:33:24,female
2013-08-19 11:34:29,male
2013-08-19 11:37:14,male
2013-08-19 11:39:07,male
2013-08-19 11:40:06,male
2013-08-19 11:40:20,female
2013-08-19 11:40:26,male
2013-08-19 11:41:58,male
2013-08-19 11:43:42,female
2013-08-19 11:44:35,male
2013-08-19 11:48:57,female
2013-08-19 11:55:48,male
2013-08-19 11:56:12,male
2013-08-19 11:56:17,male
2013-08-19 11:58:04,female
2013-08-19 11:58:55,male
2013-08-19 12:02:25,male
2013-08-19 12:08:14,male
2013-08-19 12:08:53,male
2013-08-19 12:10:01,male
2013-08-19 12:10:21,male
2013-08-19 12:11:28,male
2013-08-19 12:11:54,male
2013-08-19 12:14:40,male
2013-08-19 12:15:12,male
2013-08-19 12:15:30,male
2013-08-19 12:16:37,female
2013-08-19 12:17:00,male
2013-08-19 12:18:13,female
2013-08-19 12:18:58,female
2013-08-19 12:19:39,male
2013-08-19 12:19:44,male
2013-08-19 12:19:53,female
2013-08-19 12:20:29,female
2013-08-19 12:20:34,male
2013-08-19 12:20:45,male
2013-08-19 12:23:26,male
2013-08-19 12:25:08,male
2013-08-19 12:25:52,female
2013-08-19 12:26:08,male
2013-08-19 12:27:54,male
2013-08-19 12:28:11,male
2013-08-19 12:34:20,male
2013-08-19 12:35:16,male
2013-08-19 12:35:19,male
2013-08-19 12:35:50,male
2013-08-19 12:38:44,female
2013-08-19 12:40:17,female
2013-08-19 12:42:57,male
2013-08-19 12:43:18,male
2013-08-19 12:43:34,male
2013-08-19 12:44:40,male
2013-08-19 12:44:51,male
2013-08-19 12:44:59,male
2013-08-19 12:47:32,female
2013-08-19 12:47:56,male
2013-08-19 12:48:27,female
2013-08-19 12:48:36,male
2013-08-19 12:50:58,male
2013-08-19 12:51:23,male
2013-08-19 12:51:48,female
2013-08-19 12:52:05,male
2013-08-19 12:53:31,male
2013-08-19 12:56:42,female
2013-08-19 12:58:27,male
2013-08-19 12:58:30,female
2013-08-19 13:00:31,female
2013-08-19 13:00:37,male
2013-08-19 13:00:38,male
2013-08-19 13:00:44,female
2013-08-19 13:02:00,female
2013-08-19 13:02:07,female
2013-08-19 13:02:45,male
2013-08-19 13:03:13,male
2013-08-19 13:03:13,male
2013-08-19 13:05:59,male
2013-08-19 13:06:32,male
2013-08-19 13:07:49,male
2013-08-19 13:08:23,male
2013-08-19 13:08:53,male
2013-08-19 13:09:16,male
2013-08-19 13:10:04,male
2013-08-19 13:10:19,male
2013-08-19 13:13:41,male
2013-08-19 13:14:36,male
2013-08-19 13:14:54,female
2013-08-19 13:15:57,male
2013-08-19 13:18:27,male
2013-08-19 13:19:23,male
2013-08-19 13:19:31,male
2013-08-19 13:21:00,male
2013-08-19 13:21:18,male
2013-08-19 13:22:40,male
2013-08-19 13:24:26,female
2013-08-19 13:25:08,female
2013-08-19 13:25:31,female
2013-08-19 13:29:08,male
2013-08-19 13:29:32,male
2013-08-19 13:30:31,male
2013-08-19 13:31:04,male
2013-08-19 13:34:13,male
2013-08-19 13:35:04,male
2013-08-19 13:35:08,female
2013-08-19 13:36:12,male
2013-08-19 13:36:26,female
2013-08-19 13:36:35,female
2013-08-19 13:37:56,female
2013-08-19 13:37:59,male
2013-08-19 13:38:04,male
2013-08-19 13:38:26,male
2013-08-19 13:39:26,male
2013-08-19 13:42:06,male
2013-08-19 13:44:22,male
2013-08-19 13:47:19,male
2013-08-19 13:48:28,male
2013-08-19 13:48:41,male
2013-08-19 13:49:21,male
2013-08-19 13:50:42,male
2013-08-19 13:51:06,female
2013-08-19 13:51:22,male
2013-08-19 13:51:23,male
2013-08-19 13:53:04,male
2013-08-19 13:53:33,female
2013-08-19 13:53:50,male
2013-08-19 13:56:22,female
2013-08-19 13:56:45,female
2013-08-19 13:59:10,male
2013-08-19 13:59:23,male
2013-08-19 13:59:49,male
2013-08-19 14:03:18,female
2013-08-19 14:03:42,female
2013-08-19 14:03:45,male
2013-08-19 14:04:18,female
2013-08-19 14:05:10,male
2013-08-19 14:06:52,female
2013-08-19 14:07:09,female
2013-08-19 14:08:10,male
2013-08-19 14:09:02,male
2013-08-19 14:09:34,male
2013-08-19 14:11:55,female
2013-08-19 14:12:35,male
2013-08-19 14:16:28,female
2013-08-19 14:19:01,male
2013-08-19 14:19:16,male
2013-08-19 14:19:39,male
2013-08-19 14:21:07,male
2013-08-19 14:24:49,male
2013-08-19 14:27:04,male
2013-08-19 14:27:27,female
2013-08-19 14:27:32,male
2013-08-19 14:30:39,female
2013-08-19 14:34:41,male
2013-08-19 14:36:24,male
2013-08-19 14:36:59,male
2013-08-19 14:37:54,female
2013-08-19 14:38:29,female
2013-08-19 14:40:56,male
2013-08-19 14:42:20,female
2013-08-19 14:42:47,male
2013-08-19 14:43:14,male
2013-08-19 14:43:37,male
2013-08-19 14:44:29,female
2013-08-19 14:45:23,male
2013-08-19 14:46:27,male
2013-08-19 14:48:44,male
2013-08-19 14:49:18,male
2013-08-19 14:52:23,female
2013-08-19 14:52:29,male
2013-08-19 14:52:58,male
2013-08-19 14:53:43,male
2013-08-19 14:54:11,male
2013-08-19 14:55:10,male
2013-08-19 14:55:57,female
2013-08-19 14:58:34,male
2013-08-19 14:59:10,female
2013-08-19 15:02:47,male
2013-08-19 15:04:43,male
2013-08-19 15:05:31,male
2013-08-19 15:05:44,male
2013-08-19 15:06:25,male
2013-08-19 15:08:39,male
2013-08-19 15:09:08,male
2013-08-19 15:09:44,female
2013-08-19 15:09:58,male
2013-08-19 15:10:40,female
2013-08-19 15:10:54,male
2013-08-19 15:10:57,male
2013-08-19 15:11:32,male
2013-08-19 15:12:48,female
2013-08-19 15:14:26,male
2013-08-19 15:16:08,female
2013-08-19 15:16:33,male
2013-08-19 15:17:17,male
2013-08-19 15:17:34,female
2013-08-19 15:17:34,male
2013-08-19 15:18:27,male
2013-08-19 15:19:18,female
2013-08-19 15:19:33,male
2013-08-19 15:20:18,female
2013-08-19 15:21:14,male
2013-08-19 15:22:30,female
2013-08-19 15:22:46,male
2013-08-19 15:24:49,male
2013-08-19 15:25:05,male
2013-08-19 15:26:11,female
2013-08-19 15:26:28,female
2013-08-19 15:27:06,male
2013-08-19 15:28:48,female
2013-08-19 15:28:55,male
2013-08-19 15:30:34,male
2013-08-19 15:30:57,female
2013-08-19 15:31:09,female
2013-08-19 15:33:16,male
2013-08-19 15:33:58,male
2013-08-19 15:36:18,male
2013-08-19 15:39:39,male
2013-08-19 15:43:23,female
2013-08-19 15:47:49,male
2013-08-19 15:47:52,female
2013-08-19 15:48:21,male
2013-08-19 15:48:48,female
2013-08-19 15:50:31,male
2013-08-19 15:53:29,male
2013-08-19 15:56:51,male
2013-08-19 15:58:23,female
2013-08-19 15:58:50,male
2013-08-19 16:03:31,male
2013-08-19 16:03:42,male
2013-08-19 16:04:07,male
2013-08-19 16:05:06,male
2013-08-19 16:06:10,male
2013-08-19 16:14:22,male
2013-08-19 16:14:54,male
2013-08-19 16:15:04,male
2013-08-19 16:17:32,male
2013-08-19 16:20:00,male
2013-08-19 16:20:03,male
2013-08-19 16:20:12,female
2013-08-19 16:22:11,female
2013-08-19 16:23:30,male
2013-08-19 16:24:14,male
2013-08-19 16:24:40,female
2013-08-19 16:24:57,male
2013-08-19 16:25:59,female
2013-08-19 16:26:28,male
2013-08-19 16:27:07,male
2013-08-19 16:31:30,female
2013-08-19 16:32:09,male
2013-08-19 16:33:34,male
2013-08-19 16:33:59,male
2013-08-19 16:34:54,male
2013-08-19 16:34:56,male
2013-08-19 16:37:03,male
2013-08-19 16:37:34,male
2013-08-19 16:40:36,male
2013-08-19 16:41:04,male
2013-08-19 16:41:22,male
2013-08-19 16:43:04,female
2013-08-19 16:45:14,male
2013-08-19 16:46:05,male
2013-08-19 16:47:16,male
2013-08-19 16:47:24,male
2013-08-19 16:47:52,female
2013-08-19 16:48:14,male
2013-08-19 16:48:46,male
2013-08-19 16:50:23,male
2013-08-19 16:50:26,male
2013-08-19 16:53:07,male
2013-08-19 16:54:11,female
2013-08-19 16:56:51,female
2013-08-19 16:57:21,male
2013-08-19 16:57:27,male
2013-08-19 16:57:47,male
2013-08-19 16:58:18,female
2013-08-19 16:59:08,male
2013-08-19 16:59:41,male
2013-08-19 17:00:27,male
2013-08-19 17:00:30,male
2013-08-19 17:01:07,male
2013-08-19 17:01:38,female
2013-08-19 17:01:51,male
2013-08-19 17:12:02,male
2013-08-19 17:13:18,male
2013-08-19 17:13:57,male
2013-08-19 17:14:04,female
2013-08-19 17:14:23,female
2013-08-19 17:15:52,female
2013-08-19 17:17:04,female
2013-08-19 17:17:28,male
2013-08-19 17:18:23,male
2013-08-19 17:20:53,male
2013-08-19 17:20:59,male
2013-08-19 17:23:41,male
2013-08-19 17:24:01,male
2013-08-19 17:27:00,male
2013-08-19 17:28:57,female
2013-08-19 17:29:00,male
2013-08-19 17:29:30,male
2013-08-19 17:29:34,female
2013-08-19 17:29:57,female
2013-08-19 17:34:42,male
2013-08-19 17:35:37,male
2013-08-19 17:36:10,male
2013-08-19 17:36:59,male
2013-08-19 17:38:36,male
2013-08-19 17:42:41,male
2013-08-19 17:46:50,female
2013-08-19 17:47:51,male
2013-08-19 17:49:19,male
2013-08-19 17:51:56,female
2013-08-19 17:52:01,male
2013-08-19 17:55:05,male
2013-08-19 17:56:12,female
2013-08-19 17:57:22,female
2013-08-19 17:58:57,male
2013-08-19 18:00:13,female
2013-08-19 18:03:38,male
2013-08-19 18:04:23,male
2013-08-19 18:04:32,male
2013-08-19 18:05:51,male
2013-08-19 18:08:09,male
2013-08-19 18:08:23,male
2013-08-19 18:09:14,male
2013-08-19 18:09:55,male
2013-08-19 18:12:08,male
2013-08-19 18:13:18,male
2013-08-19 18:15:48,male
2013-08-19 18:16:09,male
2013-08-19 18:16:27,female
2013-08-19 18:16:29,male
2013-08-19 18:18:23,male
2013-08-19 18:20:44,male
2013-08-19 18:20:46,male
2013-08-19 18:22:58,female
2013-08-19 18:24:04,female
2013-08-19 18:24:25,female
2013-08-19 18:24:42,female
2013-08-19 18:25:28,male
2013-08-19 18:28:49,male
2013-08-19 18:30:15,female
2013-08-19 18:30:51,male
2013-08-19 18:31:23,female
2013-08-19 18:31:35,male
2013-08-19 18:33:51,male
2013-08-19 18:39:03,male
2013-08-19 18:41:03,female
2013-08-19 18:45:17,female
2013-08-19 18:46:13,female
2013-08-19 18:46:38,female
2013-08-19 18:47:14,male
2013-08-19 18:48:13,male
2013-08-19 18:48:20,male
2013-08-19 18:50:28,male
2013-08-19 18:51:22,male
2013-08-19 18:53:03,female
2013-08-19 18:53:49,male
2013-08-19 18:56:05,female
2013-08-19 18:59:26,male
2013-08-19 18:59:53,female
2013-08-19 19:01:47,male
2013-08-19 19:02:14,male
2013-08-19 19:02:42,female
2013-08-19 19:02:50,male
2013-08-19 19:03:59,male
2013-08-19 19:04:40,male
2013-08-19 19:05:22,male
2013-08-19 19:05:40,female
2013-08-19 19:06:19,male
2013-08-19 19:07:41,male
2013-08-19 19:08:47,male
2013-08-19 19:09:16,male
2013-08-19 19:10:01,male
2013-08-19 19:10:40,male
2013-08-19 19:11:30,male
2013-08-19 19:15:01,male
2013-08-19 19:15:05,female
2013-08-19 19:16:39,male
2013-08-19 19:17:37,female
2013-08-19 19:22:18,male
2013-08-19 19:24:10,female
2013-08-19 19:26:51,male
2013-08-19 19:27:35,male
2013-08-19 19:28:46,male
2013-08-19 19:30:50,male
2013-08-19 19:32:46,male
2013-08-19 19:33:06,male
2013-08-19 19:37:19,male
2013-08-19 19:37:44,male
2013-08-19 19:38:46,male
2013-08-19 19:40:47,male
2013-08-19 19:42:12,male
2013-08-19 19:46:05,female
2013-08-19 19:46:06,male
2013-08-19 19:50:32,male
2013-08-19 19:52:13,male
2013-08-19 19:53:32,female
2013-08-19 19:55:56,female
2013-08-19 19:58:24,male
2013-08-19 19:58:37,male
2013-08-19 20:00:13,female
2013-08-19 20:06:25,male
2013-08-19 20:07:00,female
2013-08-19 20:07:54,male
2013-08-19 20:14:13,female
2013-08-19 20:14:43,male
2013-08-19 20:16:29,male
2013-08-19 20:17:49,female
2013-08-19 20:19:19,male
2013-08-19 20:25:37,male
2013-08-19 20:27:11,female
2013-08-19 20:29:38,male
2013-08-19 20:30:06,male
2013-08-19 20:31:11,female
2013-08-19 20:35:25,male
2013-08-19 20:41:42,female
2013-08-19 20:42:14,male
2013-08-19 20:43:14,male
2013-08-19 20:44:35,female
2013-08-19 20:48:21,male
2013-08-19 20:52:08,male
2013-08-19 20:53:21,male
2013-08-19 21:06:12,male
2013-08-19 21:08:56,male
2013-08-19 21:12:56,female
2013-08-19 21:14:09,male
2013-08-19 21:14:36,female
2013-08-19 21:22:39,male
2013-08-19 21:24:26,male
2013-08-19 21:28:13,female
2013-08-19 21:30:48,male
2013-08-19 21:31:43,male
2013-08-19 21:32:37,female
2013-08-19 21:35:18,female
2013-08-19 21:40:45,female
2013-08-19 21:42:28,male
2013-08-19 21:47:52,female
2013-08-19 22:03:32,male
2013-08-19 22:07:44,female
2013-08-19 22:08:38,female
2013-08-19 22:11:09,female
2013-08-19 22:11:32,female
2013-08-19 22:11:47,female
2013-08-19 22:15:44,female
2013-08-19 22:18:40,male
2013-08-19 22:24:15,female
2013-08-19 22:24:53,female
2013-08-19 22:28:49,male
2013-08-19 22:32:53,female
2013-08-19 22:44:54,male
2013-08-19 22:51:57,male
2013-08-19 22:55:28,male
2013-08-19 23:02:22,male
2013-08-19 23:03:11,male
2013-08-19 23:10:43,male
2013-08-19 23:11:01,male
2013-08-19 23:21:12,male
2013-08-19 23:33:53,male
2013-08-20 00:52:14,female
2013-08-20 01:00:28,male
2013-08-20 01:18:33,male
2013-08-20 01:34:12,male
2013-08-20 02:10:07,male
2013-08-20 02:10:59,male
2013-08-20 02:14:37,female
2013-08-20 02:18:28,female
2013-08-20 02:22:07,female
2013-08-20 02:30:14,female
2013-08-20 02:30:37,male
2013-08-20 02:34:15,female
2013-08-20 02:38:57,female
2013-08-20 02:47:18,male
2013-08-20 02:48:32,male
2013-08-20 02:54:20,female
2013-08-20 03:09:05,female
2013-08-20 03:09:23,male
2013-08-20 03:20:58,female
2013-08-20 03:25:54,male
2013-08-20 03:25:58,female
2013-08-20 03:26:18,male
2013-08-20 03:26:36,male
2013-08-20 03:29:39,male
2013-08-20 03:35:31,male
2013-08-20 03:38:19,male
2013-08-20 03:39:13,male
2013-08-20 03:39:42,male
2013-08-20 03:42:08,male
2013-08-20 03:56:48,female
2013-08-20 03:57:44,male
2013-08-20 03:58:40,female
2013-08-20 04:00:19,male
2013-08-20 04:00:20,male
2013-08-20 04:03:23,male
2013-08-20 04:10:23,male
2013-08-20 04:14:26,male
2013-08-20 04:17:34,female
2013-08-20 04:19:31,male
2013-08-20 04:20:59,female
2013-08-20 04:29:01,male
2013-08-20 04:35:15,male
2013-08-20 04:37:42,male
2013-08-20 04:42:58,male
2013-08-20 04:51:29,female
2013-08-20 04:57:11,male
2013-08-20 05:01:43,male
2013-08-20 05:03:23,male
2013-08-20 05:20:44,male
2013-08-20 05:29:48,female
2013-08-20 05:30:10,female
2013-08-20 05:35:04,male
2013-08-20 05:38:11,male
2013-08-20 05:38:39,male
2013-08-20 05:42:59,male
2013-08-20 05:47:27,male
2013-08-20 05:54:39,male
2013-08-20 05:55:13,male
2013-08-20 05:56:28,male
2013-08-20 05:58:23,female
2013-08-20 06:00:05,male
2013-08-20 06:04:06,male
2013-08-20 06:08:11,female
2013-08-20 06:08:34,male
2013-08-20 06:09:54,male
2013-08-20 06:10:35,female
2013-08-20 06:14:07,female
2013-08-20 06:14:56,male
2013-08-20 06:16:13,female
2013-08-20 06:17:58,female
2013-08-20 06:18:06,female
2013-08-20 06:20:24,female
2013-08-20 06:23:38,male
2013-08-20 06:27:13,female
2013-08-20 06:29:26,female
2013-08-20 06:31:10,male
2013-08-20 06:32:48,female
2013-08-20 06:33:06,male
2013-08-20 06:34:58,male
2013-08-20 06:38:09,female
2013-08-20 06:39:33,male
2013-08-20 06:40:07,male
2013-08-20 06:44:04,female
2013-08-20 06:48:10,male
2013-08-20 06:49:11,female
2013-08-20 06:50:04,male
2013-08-20 06:52:10,male
2013-08-20 06:55:19,male
2013-08-20 06:56:17,male
2013-08-20 06:57:28,male
2013-08-20 06:57:31,male
2013-08-20 06:59:46,female
2013-08-20 07:00:35,male
2013-08-20 07:01:56,male
2013-08-20 07:02:13,female
2013-08-20 07:06:03,male
2013-08-20 07:11:20,female
2013-08-20 07:12:19,male
2013-08-20 07:15:05,male
2013-08-20 07:16:00,male
2013-08-20 07:19:26,female
2013-08-20 07:22:27,female
2013-08-20 07:25:15,male
2013-08-20 07:27:52,male
2013-08-20 07:29:00,male
2013-08-20 07:29:22,female
2013-08-20 07:34:59,male
2013-08-20 07:36:14,male
2013-08-20 07:36:45,female
2013-08-20 07:37:06,female
2013-08-20 07:38:17,male
2013-08-20 07:40:53,male
2013-08-20 07:43:28,male
2013-08-20 07:43:58,male
2013-08-20 07:44:38,male
2013-08-20 07:47:02,male
2013-08-20 07:48:52,female
2013-08-20 07:54:33,male
2013-08-20 07:54:47,male
2013-08-20 07:58:34,male
2013-08-20 07:59:05,male
2013-08-20 08:01:39,male
2013-08-20 08:05:23,male
2013-08-20 08:09:52,male
2013-08-20 08:16:51,female
2013-08-20 08:17:10,male
2013-08-20 08:20:01,male
2013-08-20 08:20:54,female
2013-08-20 08:21:30,male
2013-08-20 08:22:42,male
2013-08-20 08:24:44,male
2013-08-20 08:25:32,male
2013-08-20 08:27:01,male
2013-08-20 08:32:08,male
2013-08-20 08:35:20,female
2013-08-20 08:35:25,male
2013-08-20 08:36:07,male
2013-08-20 08:36:17,male
2013-08-20 08:37:33,male
2013-08-20 08:38:13,male
2013-08-20 08:41:31,male
2013-08-20 08:43:53,female
2013-08-20 08:47:50,male
2013-08-20 08:49:31,male
2013-08-20 08:49:56,male
2013-08-20 08:51:24,male
2013-08-20 08:55:57,male
2013-08-20 08:56:02,male
2013-08-20 08:56:27,male
2013-08-20 09:01:44,male
2013-08-20 09:05:55,female
2013-08-20 09:06:29,male
2013-08-20 09:07:37,male
2013-08-20 09:11:46,female
2013-08-20 09:17:07,male
2013-08-20 09:20:26,female
2013-08-20 09:24:00,female
2013-08-20 09:24:55,male
2013-08-20 09:25:23,female
2013-08-20 09:26:20,female
2013-08-20 09:29:48,female
2013-08-20 09:31:09,male
2013-08-20 09:32:30,female
2013-08-20 09:35:01,female
2013-08-20 09:36:40,male
2013-08-20 09:37:47,male
2013-08-20 09:38:39,male
2013-08-20 09:40:49,male
2013-08-20 09:44:13,male
2013-08-20 09:48:30,male
2013-08-20 09:49:43,male
2013-08-20 09:50:06,male
2013-08-20 09:50:36,male
2013-08-20 09:56:52,female
2013-08-20 09:58:31,female
2013-08-20 09:58:54,female
2013-08-20 09:58:57,male
2013-08-20 10:00:02,male
2013-08-20 10:00:30,male
2013-08-20 10:01:39,male
2013-08-20 10:05:30,female
2013-08-20 10:05:42,male
2013-08-20 10:07:59,female
2013-08-20 10:08:02,male
2013-08-20 10:10:06,male
2013-08-20 10:10:56,male
2013-08-20 10:11:44,male
2013-08-20 10:12:46,male
2013-08-20 10:15:07,male
2013-08-20 10:15:18,male
2013-08-20 10:16:02,female
2013-08-20 10:20:07,female
2013-08-20 10:20:47,male
2013-08-20 10:21:11,male
2013-08-20 10:27:09,female
2013-08-20 10:27:57,female
2013-08-20 10:28:01,male
2013-08-20 10:28:24,female
2013-08-20 10:29:04,male
2013-08-20 10:29:33,female
2013-08-20 10:32:31,male
2013-08-20 10:34:18,male
2013-08-20 10:35:35,female
2013-08-20 10:37:16,male
2013-08-20 10:40:19,male
2013-08-20 10:40:20,male
2013-08-20 10:40:54,female
2013-08-20 10:42:45,male
2013-08-20 10:45:54,female
2013-08-20 10:48:03,male
2013-08-20 10:51:03,female
2013-08-20 10:51:30,male
