sale_time,purchaser_gender
2013-05-13 09:14:17,female
2013-05-13 09:15:03,male
2013-05-13 09:15:24,female
2013-05-13 09:17:54,male
2013-05-13 09:18:36,male
2013-05-13 09:21:01,male
2013-05-13 09:21:16,male
2013-05-13 09:21:18,male
2013-05-13 09:22:17,male
2013-05-13 09:27:55,female
2013-05-13 09:27:59,female
2013-05-13 09:29:20,female
2013-05-13 09:32:11,female
2013-05-13 09:32:58,male
2013-05-13 09:33:07,female
2013-05-13 09:35:00,male
2013-05-13 09:35:42,female
2013-05-13 09:36:34,male
2013-05-13 09:38:01,female
2013-05-13 09:38:20,male
2013-05-13 09:40:42,male
2013-05-13 09:43:19,female
2013-05-13 09:43:21,female
2013-05-13 09:43:46,male
2013-05-13 09:46:13,male
2013-05-13 09:46:56,male
2013-05-13 09:47:37,female
2013-05-13 09:47:48,female
2013-05-13 09:53:09,male
2013-05-13 09:55:03,female
2013-05-13 09:57:18,female
2013-05-13 10:01:50,female
2013-05-13 10:04:02,male
2013-05-13 10:05:08,male
2013-05-13 10:06:15,male
2013-05-13 10:06:59,male
2013-05-13 10:07:06,male
2013-05-13 10:07:55,female
2013-05-13 10:09:40,female
2013-05-13 10:12:11,female
2013-05-13 10:12:33,female
2013-05-13 10:12:46,male
2013-05-13 10:13:28,male
2013-05-13 10:14:11,male
2013-05-13 10:15:00,male
2013-05-13 10:17:10,female
2013-05-13 10:19:19,male
2013-05-13 10:20:12,male
2013-05-13 10:21:01,female
2013-05-13 10:24:29,male
2013-05-13 10:27:15,female
2013-05-13 10:28:05,female
2013-05-13 10:31:25,female
2013-05-13 10:31:59,male
2013-05-13 10:33:08,female
2013-05-13 10:39:12,female
2013-05-13 10:39:41,male
2013-05-13 10:40:56,female
2013-05-13 10:42:33,male
2013-05-13 10:43:00,female
2013-05-13 10:43:00,male
2013-05-13 10:43:02,female
2013-05-13 10:44:38,female
2013-05-13 10:47:59,male
2013-05-13 10:52:06,male
2013-05-13 10:52:28,male
2013-05-13 10:52:46,male
2013-05-13 10:53:21,male
2013-05-13 10:53:33,male
2013-05-13 10:54:26,female
2013-05-13 10:55:57,female
2013-05-13 10:58:21,female
2013-05-13 10:59:42,female
2013-05-13 10:59:59,female
2013-05-13 11:05:52,female
2013-05-13 11:06:57,female
2013-05-13 11:08:09,female
2013-05-13 11:08:47,female
2013-05-13 11:09:39,male
2013-05-13 11:11:03,male
2013-05-13 11:11:25,female
2013-05-13 11:12:49,female
2013-05-13 11:15:58,male
2013-05-13 11:17:02,female
2013-05-13 11:19:05,male
2013-05-13 11:19:06,male
2013-05-13 11:19:48,female
2013-05-13 11:21:07,male
2013-05-13 11:21:23,female
2013-05-13 11:22:38,male
2013-05-13 11:22:59,male
2013-05-13 11:24:42,female
2013-05-13 11:24:53,male
2013-05-13 11:25:23,female
2013-05-13 11:28:25,female
2013-05-13 11:33:37,male
2013-05-13 11:35:27,female
2013-05-13 11:36:27,female
2013-05-13 11:36:51,female
2013-05-13 11:38:17,male
2013-05-13 11:38:51,female
2013-05-13 11:41:36,female
2013-05-13 11:47:17,male
2013-05-13 11:48:59,male
2013-05-13 11:50:08,female
2013-05-13 11:52:11,male
2013-05-13 11:53:27,male
2013-05-13 11:54:09,male
2013-05-13 11:55:49,female
2013-05-13 11:56:57,female
2013-05-13 11:57:21,female
2013-05-13 11:58:26,male
2013-05-13 11:59:01,female
2013-05-13 11:59:03,female
2013-05-13 12:03:20,male
2013-05-13 12:06:06,female
2013-05-13 12:06:59,male
2013-05-13 12:08:18,female
2013-05-13 12:11:59,male
2013-05-13 12:12:03,female
2013-05-13 12:13:27,male
2013-05-13 12:15:49,female
2013-05-13 12:17:42,male
2013-05-13 12:18:18,male
2013-05-13 12:18:44,male
2013-05-13 12:19:39,female
2013-05-13 12:20:07,female
2013-05-13 12:21:03,male
2013-05-13 12:23:50,female
2013-05-13 12:25:34,female
2013-05-13 12:25:35,female
2013-05-13 12:25:54,female
2013-05-13 12:26:30,female
2013-05-13 12:27:28,female
2013-05-13 12:27:52,male
2013-05-13 12:28:22,male
2013-05-13 12:32:56,male
2013-05-13 12:33:17,female
2013-05-13 12:33:25,female
2013-05-13 12:41:23,male
2013-05-13 12:42:28,male
2013-05-13 12:42:43,male
2013-05-13 12:43:31,female
2013-05-13 12:45:18,male
2013-05-13 12:49:19,female
2013-05-13 12:51:43,male
2013-05-13 12:52:11,female
2013-05-13 12:53:05,female
2013-05-13 12:54:04,male
2013-05-13 12:59:06,male
2013-05-13 13:00:16,female
2013-05-13 13:03:58,male
2013-05-13 13:07:14,female
2013-05-13 13:11:26,male
2013-05-13 13:11:27,male
2013-05-13 13:11:35,female
2013-05-13 13:14:14,female
2013-05-13 13:15:39,female
2013-05-13 13:16:25,male
2013-05-13 13:16:35,female
2013-05-13 13:17:06,female
2013-05-13 13:21:38,male
2013-05-13 13:23:54,female
2013-05-13 13:24:47,female
2013-05-13 13:25:13,male
2013-05-13 13:26:18,female
2013-05-13 13:26:39,male
2013-05-13 13:27:39,male
2013-05-13 13:28:49,male
2013-05-13 13:29:13,male
2013-05-13 13:30:43,female
2013-05-13 13:31:55,male
2013-05-13 13:32:08,male
2013-05-13 13:32:37,female
2013-05-13 13:34:42,female
2013-05-13 13:35:21,male
2013-05-13 13:35:43,male
2013-05-13 13:36:16,female
2013-05-13 13:36:53,female
2013-05-13 13:37:31,female
2013-05-13 13:38:29,female
2013-05-13 13:41:11,female
2013-05-13 13:41:39,male
2013-05-13 13:44:15,male
2013-05-13 13:45:25,male
2013-05-13 13:45:41,female
2013-05-13 13:46:04,female
2013-05-13 13:48:31,male
2013-05-13 13:49:04,male
2013-05-13 13:49:36,male
2013-05-13 13:50:09,male
2013-05-13 13:51:08,male
2013-05-13 13:52:43,male
2013-05-13 13:52:47,female
2013-05-13 13:53:52,male
2013-05-13 13:53:59,female
2013-05-13 13:54:27,male
2013-05-13 13:55:29,female
2013-05-13 13:55:40,male
2013-05-13 13:57:21,male
2013-05-13 13:57:34,male
2013-05-13 13:59:14,male
2013-05-13 13:59:34,female
2013-05-13 14:00:25,female
2013-05-13 14:01:21,male
2013-05-13 14:02:24,male
2013-05-13 14:06:04,female
2013-05-13 14:10:07,female
2013-05-13 14:10:44,male
2013-05-13 14:12:12,female
2013-05-13 14:12:37,male
2013-05-13 14:14:12,female
2013-05-13 14:14:19,female
2013-05-13 14:14:21,female
2013-05-13 14:14:58,female
2013-05-13 14:18:16,female
2013-05-13 14:20:01,female
2013-05-13 14:20:07,male
2013-05-13 14:21:45,male
2013-05-13 14:22:55,female
2013-05-13 14:23:40,male
2013-05-13 14:26:11,female
2013-05-13 14:26:15,male
2013-05-13 14:26:29,female
2013-05-13 14:28:15,female
2013-05-13 14:28:28,male
2013-05-13 14:28:40,male
2013-05-13 14:31:48,male
2013-05-13 14:31:52,male
2013-05-13 14:32:24,male
2013-05-13 14:35:24,male
2013-05-13 14:35:46,male
2013-05-13 14:36:23,female
2013-05-13 14:37:43,female
2013-05-13 14:38:02,female
2013-05-13 14:39:13,female
2013-05-13 14:39:37,male
2013-05-13 14:39:41,male
2013-05-13 14:40:14,male
2013-05-13 14:43:29,male
2013-05-13 14:45:41,female
2013-05-13 14:45:57,male
2013-05-13 14:47:06,female
2013-05-13 14:51:04,female
2013-05-13 14:51:34,female
2013-05-13 14:52:08,male
2013-05-13 14:53:22,female
2013-05-13 14:53:45,female
2013-05-13 14:59:26,female
2013-05-13 15:00:41,male
2013-05-13 15:02:38,female
2013-05-13 15:03:22,male
2013-05-13 15:07:29,female
2013-05-13 15:09:12,male
2013-05-13 15:09:24,male
2013-05-13 15:09:42,female
2013-05-13 15:11:22,female
2013-05-13 15:11:38,male
2013-05-13 15:15:14,female
2013-05-13 15:15:36,male
2013-05-13 15:16:16,female
2013-05-13 15:16:47,male
2013-05-13 15:17:59,male
2013-05-13 15:18:26,female
2013-05-13 15:19:10,female
2013-05-13 15:19:30,female
2013-05-13 15:19:32,female
2013-05-13 15:19:52,male
2013-05-13 15:24:44,female
2013-05-13 15:24:52,male
2013-05-13 15:26:38,female
2013-05-13 15:27:02,male
2013-05-13 15:28:01,male
2013-05-13 15:33:36,male
2013-05-13 15:33:57,male
2013-05-13 15:34:45,female
2013-05-13 15:36:05,female
2013-05-13 15:36:35,female
2013-05-13 15:36:43,female
2013-05-13 15:37:07,female
2013-05-13 15:37:26,female
2013-05-13 15:42:33,male
2013-05-13 15:43:58,female
2013-05-13 15:47:24,female
2013-05-13 15:49:52,female
2013-05-13 15:50:39,male
2013-05-13 15:51:48,male
2013-05-13 15:53:18,male
2013-05-13 15:53:22,male
2013-05-13 15:54:39,female
2013-05-13 15:58:47,female
2013-05-13 15:59:06,male
2013-05-13 15:59:38,male
2013-05-13 16:02:07,male
2013-05-13 16:02:25,male
2013-05-13 16:04:16,female
2013-05-13 16:05:06,female
2013-05-13 16:07:32,male
2013-05-13 16:07:41,female
2013-05-13 16:10:57,male
2013-05-13 16:13:30,male
2013-05-13 16:13:55,female
2013-05-13 16:15:10,male
2013-05-13 16:16:31,female
2013-05-13 16:17:58,male
2013-05-13 16:22:45,female
2013-05-13 16:26:56,female
2013-05-13 16:27:48,female
2013-05-13 16:28:25,male
2013-05-13 16:28:49,male
2013-05-13 16:32:34,male
2013-05-13 16:32:50,female
2013-05-13 16:35:06,male
2013-05-13 16:38:21,female
2013-05-13 16:39:01,male
2013-05-13 16:39:30,female
2013-05-13 16:39:36,male
2013-05-13 16:40:23,male
2013-05-13 16:44:32,female
2013-05-13 16:46:29,female
2013-05-13 16:48:27,male
2013-05-13 16:50:04,female
2013-05-13 16:52:49,female
2013-05-13 16:54:39,female
2013-05-13 16:56:07,male
2013-05-13 16:56:09,male
2013-05-13 16:57:32,female
2013-05-13 16:58:29,male
2013-05-13 16:59:26,male
2013-05-13 17:00:25,female
2013-05-13 17:02:13,male
2013-05-13 17:02:40,female
2013-05-13 17:02:49,male
2013-05-13 17:04:12,female
2013-05-13 17:05:52,male
2013-05-13 17:07:00,male
2013-05-13 17:08:39,male
2013-05-13 17:08:58,male
2013-05-13 17:09:06,male
2013-05-13 17:11:25,female
2013-05-13 17:12:46,male
2013-05-13 17:12:56,female
2013-05-13 17:13:06,male
2013-05-13 17:13:59,female
2013-05-13 17:14:38,male
2013-05-13 17:15:51,female
2013-05-13 17:16:22,male
2013-05-13 17:16:29,male
2013-05-13 17:22:10,female
2013-05-13 17:25:49,female
2013-05-13 17:29:40,female
2013-05-13 17:33:06,female
2013-05-13 17:33:47,female
2013-05-13 17:34:09,male
2013-05-13 17:37:21,male
2013-05-13 17:38:14,male
2013-05-13 17:38:16,male
2013-05-13 17:39:05,male
2013-05-13 17:39:51,female
2013-05-13 17:45:54,male
2013-05-13 17:46:45,male
2013-05-13 17:48:20,male
2013-05-13 17:50:07,female
2013-05-13 17:52:40,female
2013-05-13 17:54:21,female
2013-05-13 17:54:35,male
2013-05-13 17:58:06,female
2013-05-13 17:58:45,female
2013-05-13 18:00:43,female
2013-05-13 18:03:04,male
2013-05-13 18:03:53,male
2013-05-13 18:05:03,female
2013-05-13 18:05:40,female
2013-05-13 18:05:43,female
2013-05-13 18:08:28,female
2013-05-13 18:08:42,female
2013-05-13 18:15:50,female
2013-05-13 18:15:52,male
2013-05-13 18:17:50,female
2013-05-13 18:19:38,female
2013-05-13 18:22:03,male
2013-05-13 18:25:17,female
2013-05-13 18:27:18,female
2013-05-13 18:29:12,female
2013-05-13 18:30:24,male
2013-05-13 18:31:53,male
2013-05-13 18:32:13,female
2013-05-13 18:32:48,female
2013-05-13 18:33:08,female
2013-05-13 18:36:01,male
2013-05-13 18:38:17,female
2013-05-13 18:42:40,female
2013-05-13 18:43:17,male
2013-05-13 18:43:54,female
2013-05-13 18:45:53,female
2013-05-13 18:48:10,male
2013-05-13 18:48:30,male
2013-05-13 18:48:38,male
2013-05-13 18:49:20,male
2013-05-13 18:50:02,female
2013-05-13 18:50:23,female
2013-05-13 18:54:41,male
2013-05-13 18:56:03,male
2013-05-13 18:59:08,male
2013-05-13 19:02:35,male
2013-05-13 19:04:19,male
2013-05-13 19:04:41,female
2013-05-13 19:05:13,male
2013-05-13 19:06:09,male
2013-05-13 19:09:32,female
2013-05-13 19:10:17,female
2013-05-13 19:11:46,male
2013-05-13 19:12:54,female
2013-05-13 19:14:20,male
2013-05-13 19:15:35,female
2013-05-13 19:15:38,male
2013-05-13 19:18:50,male
2013-05-13 19:19:50,male
2013-05-13 19:20:40,female
2013-05-13 19:22:32,female
2013-05-13 19:22:34,female
2013-05-13 19:28:39,male
2013-05-13 19:28:43,female
2013-05-13 19:29:17,male
2013-05-13 19:31:36,female
2013-05-13 19:35:59,male
2013-05-13 19:39:18,male
2013-05-13 19:41:37,male
2013-05-13 19:42:48,male
2013-05-13 19:44:04,male
2013-05-13 19:45:27,male
2013-05-13 19:50:30,female
2013-05-13 19:51:43,male
2013-05-13 19:52:02,female
2013-05-13 19:52:17,female
2013-05-13 19:54:41,male
2013-05-13 19:56:29,female
2013-05-13 19:57:29,male
2013-05-13 19:59:27,male
2013-05-13 19:59:50,male
2013-05-13 20:01:12,male
2013-05-13 20:03:27,female
2013-05-13 20:05:03,female
2013-05-13 20:05:58,female
2013-05-13 20:07:58,male
2013-05-13 20:09:10,female
2013-05-13 20:11:38,male
2013-05-13 20:12:25,male
2013-05-13 20:12:50,male
2013-05-13 20:13:23,male
2013-05-13 20:14:41,male
2013-05-13 20:14:49,male
2013-05-13 20:15:01,male
2013-05-13 20:15:42,male
2013-05-13 20:19:05,female
2013-05-13 20:23:43,female
2013-05-13 20:24:38,female
2013-05-13 20:29:06,female
2013-05-13 20:29:22,male
2013-05-13 20:31:29,male
2013-05-13 20:37:16,female
2013-05-13 20:37:38,female
2013-05-13 20:39:42,male
2013-05-13 20:42:02,female
2013-05-13 20:43:10,female
2013-05-13 20:46:46,female
2013-05-13 20:48:08,female
2013-05-13 20:51:18,female
2013-05-13 20:52:00,male
2013-05-13 20:57:36,female
2013-05-13 21:03:31,male
2013-05-13 21:04:06,male
2013-05-13 21:06:19,female
2013-05-13 21:08:47,female
2013-05-13 21:13:33,male
2013-05-13 21:13:54,female
2013-05-13 21:14:14,male
2013-05-13 21:15:56,female
2013-05-13 21:20:41,female
2013-05-13 21:24:07,female
2013-05-13 21:25:35,female
2013-05-13 21:29:47,female
2013-05-13 21:39:37,male
2013-05-13 21:41:05,female
2013-05-13 21:42:36,female
2013-05-13 21:43:16,female
2013-05-13 21:46:47,female
2013-05-13 22:23:38,female
2013-05-13 22:28:41,male
2013-05-13 22:30:11,female
2013-05-13 22:32:30,male
2013-05-13 22:34:20,female
2013-05-13 22:42:48,male
2013-05-13 22:47:30,male
2013-05-13 23:08:39,male
2013-05-13 23:10:19,female
2013-05-13 23:11:15,female
2013-05-13 23:11:24,female
2013-05-13 23:27:58,male
2013-05-13 23:32:36,female
2013-05-13 23:35:59,male
2013-05-14 00:44:08,male
2013-05-14 00:48:46,male
2013-05-14 01:45:18,male
2013-05-14 01:49:59,male
2013-05-14 01:57:49,female
2013-05-14 02:02:36,male
2013-05-14 02:09:22,male
2013-05-14 02:09:28,male
2013-05-14 02:15:13,female
2013-05-14 02:39:13,female
2013-05-14 02:40:33,male
2013-05-14 02:42:25,female
2013-05-14 02:51:13,male
2013-05-14 02:55:48,male
2013-05-14 03:02:59,male
2013-05-14 03:05:29,female
2013-05-14 03:10:57,male
2013-05-14 03:37:42,male
2013-05-14 03:38:56,female
2013-05-14 03:41:39,male
2013-05-14 03:43:10,male
2013-05-14 03:43:22,female
2013-05-14 03:47:41,female
2013-05-14 04:26:53,female
2013-05-14 04:39:21,female
2013-05-14 04:40:40,male
2013-05-14 04:42:14,male
2013-05-14 04:43:34,female
2013-05-14 04:48:10,male
2013-05-14 04:58:36,female
2013-05-14 05:00:21,male
2013-05-14 05:02:30,female
2013-05-14 05:06:10,female
2013-05-14 05:06:29,female
2013-05-14 05:07:53,male
2013-05-14 05:10:53,male
2013-05-14 05:16:30,male
2013-05-14 05:19:25,female
2013-05-14 05:22:44,female
2013-05-14 05:24:35,male
2013-05-14 05:32:39,male
2013-05-14 05:33:47,female
2013-05-14 05:33:57,male
2013-05-14 05:34:54,female
2013-05-14 05:35:49,male
2013-05-14 05:38:41,male
2013-05-14 05:44:06,female
2013-05-14 05:44:38,male
2013-05-14 05:48:44,female
2013-05-14 05:54:25,female
2013-05-14 05:55:43,male
2013-05-14 06:02:47,male
2013-05-14 06:03:17,male
2013-05-14 06:09:07,male
2013-05-14 06:10:43,female
2013-05-14 06:13:46,male
2013-05-14 06:14:49,male
2013-05-14 06:16:19,female
2013-05-14 06:18:28,female
2013-05-14 06:18:54,female
2013-05-14 06:20:09,female
2013-05-14 06:21:55,male
2013-05-14 06:23:46,male
2013-05-14 06:24:27,female
2013-05-14 06:24:41,female
2013-05-14 06:26:30,male
2013-05-14 06:27:24,male
2013-05-14 06:29:35,male
2013-05-14 06:35:03,female
2013-05-14 06:36:23,female
2013-05-14 06:37:55,female
2013-05-14 06:42:00,female
2013-05-14 06:44:10,male
2013-05-14 06:49:53,male
2013-05-14 06:50:31,male
2013-05-14 06:51:41,female
2013-05-14 06:53:25,male
2013-05-14 06:53:25,male
2013-05-14 06:55:52,male
2013-05-14 06:58:16,male
2013-05-14 07:00:35,male
2013-05-14 07:00:37,male
2013-05-14 07:02:07,male
2013-05-14 07:02:55,female
2013-05-14 07:08:12,female
2013-05-14 07:11:19,female
2013-05-14 07:12:12,male
2013-05-14 07:17:57,female
2013-05-14 07:19:45,male
2013-05-14 07:21:49,female
2013-05-14 07:22:57,female
2013-05-14 07:26:10,female
2013-05-14 07:27:40,female
2013-05-14 07:29:06,male
2013-05-14 07:30:08,male
2013-05-14 07:30:39,female
2013-05-14 07:30:39,male
2013-05-14 07:35:34,male
2013-05-14 07:36:20,male
2013-05-14 07:43:50,male
2013-05-14 07:45:23,male
2013-05-14 07:46:14,female
2013-05-14 07:46:49,male
2013-05-14 07:48:18,male
2013-05-14 07:48:37,male
2013-05-14 07:50:03,male
2013-05-14 08:02:30,male
2013-05-14 08:03:00,male
2013-05-14 08:06:26,female
2013-05-14 08:06:28,female
2013-05-14 08:08:49,male
2013-05-14 08:14:34,female
2013-05-14 08:17:30,female
2013-05-14 08:18:38,male
2013-05-14 08:19:13,male
2013-05-14 08:19:36,female
2013-05-14 08:20:30,female
2013-05-14 08:20:56,male
2013-05-14 08:22:15,male
2013-05-14 08:24:06,male
2013-05-14 08:24:09,male
2013-05-14 08:26:52,female
2013-05-14 08:27:24,female
2013-05-14 08:28:37,female
2013-05-14 08:29:08,male
2013-05-14 08:30:37,female
2013-05-14 08:33:10,female
2013-05-14 08:33:20,female
2013-05-14 08:33:34,male
2013-05-14 08:34:26,male
2013-05-14 08:36:53,male
2013-05-14 08:37:57,female
2013-05-14 08:38:47,male
2013-05-14 08:39:58,female
2013-05-14 08:41:15,male
2013-05-14 08:42:38,male
2013-05-14 08:44:15,male
2013-05-14 08:47:55,female
2013-05-14 08:50:48,male
2013-05-14 08:53:49,male
2013-05-14 08:55:23,male
2013-05-14 08:58:28,male
2013-05-14 08:58:39,male
2013-05-14 08:58:41,male
2013-05-14 08:58:54,male
2013-05-14 09:03:48,female
2013-05-14 09:04:47,female
2013-05-14 09:06:24,male
2013-05-14 09:08:47,male
2013-05-14 09:11:47,female
2013-05-14 09:14:30,female
2013-05-14 09:16:20,male
2013-05-14 09:17:49,male
2013-05-14 09:18:45,female
2013-05-14 09:20:35,male
2013-05-14 09:20:44,female
2013-05-14 09:24:03,female
2013-05-14 09:24:31,male
2013-05-14 09:25:59,female
2013-05-14 09:26:25,male
2013-05-14 09:26:29,male
2013-05-14 09:26:40,female
2013-05-14 09:28:24,male
2013-05-14 09:28:48,male
2013-05-14 09:29:32,female
2013-05-14 09:31:37,male
2013-05-14 09:34:09,male
2013-05-14 09:35:57,female
2013-05-14 09:36:03,female
2013-05-14 09:37:38,female
2013-05-14 09:40:24,male
2013-05-14 09:40:36,female
2013-05-14 09:41:43,male
2013-05-14 09:45:25,female
2013-05-14 09:48:47,female
2013-05-14 09:49:39,male
2013-05-14 09:50:05,female
2013-05-14 09:53:50,female
2013-05-14 09:54:44,male
2013-05-14 09:58:05,male
2013-05-14 10:00:45,male
2013-05-14 10:00:53,female
2013-05-14 10:01:33,female
2013-05-14 10:09:09,female
2013-05-14 10:09:53,female
2013-05-14 10:11:14,male
2013-05-14 10:11:28,female
2013-05-14 10:12:21,female
2013-05-14 10:12:57,male
2013-05-14 10:16:17,male
2013-05-14 10:17:44,female
2013-05-14 10:20:07,female
2013-05-14 10:21:28,male
2013-05-14 10:22:02,male
2013-05-14 10:22:20,male
2013-05-14 10:23:29,female
2013-05-14 10:23:32,female
2013-05-14 10:23:33,female
2013-05-14 10:24:55,male
2013-05-14 10:25:32,male
2013-05-14 10:26:50,male
2013-05-14 10:28:26,female
2013-05-14 10:29:48,female
2013-05-14 10:30:13,female
2013-05-14 10:32:26,female
2013-05-14 10:34:42,male
2013-05-14 10:34:49,male
2013-05-14 10:41:04,male
2013-05-14 10:41:11,female
2013-05-14 10:42:19,female
2013-05-14 10:42:41,male
2013-05-14 10:43:38,male
2013-05-14 10:44:56,female
2013-05-14 10:45:41,male
2013-05-14 10:46:22,male
2013-05-14 10:46:27,female
2013-05-14 10:47:02,male
2013-05-14 10:48:23,female
2013-05-14 10:48:50,male
2013-05-14 10:48:52,female
2013-05-14 10:50:05,female
2013-05-14 10:50:45,male
2013-05-14 10:52:22,female
2013-05-14 10:52:53,female
2013-05-14 10:52:59,male
2013-05-14 10:54:02,male
2013-05-14 10:54:19,male
2013-05-14 10:54:31,male
2013-05-14 10:55:50,male
2013-05-14 10:56:31,female
2013-05-14 10:59:28,male
2013-05-14 10:59:57,male
2013-05-14 11:01:08,female
2013-05-14 11:02:32,male
2013-05-14 11:04:49,female
2013-05-14 11:04:59,female
2013-05-14 11:05:54,male
2013-05-14 11:06:31,male
2013-05-14 11:08:18,female
2013-05-14 11:11:24,male
2013-05-14 11:13:55,female
2013-05-14 11:15:10,male
2013-05-14 11:15:30,male
2013-05-14 11:19:15,male
2013-05-14 11:19:21,male
2013-05-14 11:20:25,female
2013-05-14 11:22:02,male
2013-05-14 11:23:49,male
2013-05-14 11:24:16,female
2013-05-14 11:24:31,male
2013-05-14 11:25:32,male
2013-05-14 11:26:11,female
2013-05-14 11:26:43,male
2013-05-14 11:28:11,female
2013-05-14 11:28:42,male
2013-05-14 11:29:25,male
2013-05-14 11:30:42,male
