sale_time,purchaser_gender
2013-03-25 15:51:41,female
2013-03-25 15:52:00,male
2013-03-25 15:54:45,female
2013-03-25 15:57:46,male
2013-03-25 16:03:15,male
2013-03-25 16:06:38,female
2013-03-25 16:07:05,male
2013-03-25 16:07:50,male
2013-03-25 16:08:03,male
2013-03-25 16:09:41,female
2013-03-25 16:11:10,female
2013-03-25 16:12:24,male
2013-03-25 16:14:13,male
2013-03-25 16:16:10,male
2013-03-25 16:19:06,male
2013-03-25 16:21:53,male
2013-03-25 16:23:15,female
2013-03-25 16:25:48,female
2013-03-25 16:25:56,female
2013-03-25 16:38:05,female
2013-03-25 16:39:26,female
2013-03-25 16:45:43,female
2013-03-25 16:48:38,male
2013-03-25 16:49:29,male
2013-03-25 16:50:14,female
2013-03-25 16:51:16,male
2013-03-25 16:53:36,male
2013-03-25 16:55:26,male
2013-03-25 16:56:17,female
2013-03-25 17:00:33,female
2013-03-25 17:03:16,female
2013-03-25 17:03:58,female
2013-03-25 17:06:35,female
2013-03-25 17:08:06,male
2013-03-25 17:09:00,female
2013-03-25 17:11:21,female
2013-03-25 17:12:03,female
2013-03-25 17:12:56,male
2013-03-25 17:13:06,male
2013-03-25 17:13:53,male
2013-03-25 17:15:28,female
2013-03-25 17:17:24,male
2013-03-25 17:18:48,male
2013-03-25 17:22:25,male
2013-03-25 17:25:02,male
2013-03-25 17:26:08,male
2013-03-25 17:27:36,female
2013-03-25 17:29:02,male
2013-03-25 17:29:51,male
2013-03-25 17:30:41,male
2013-03-25 17:31:06,male
2013-03-25 17:32:54,female
2013-03-25 17:33:48,male
2013-03-25 17:38:56,male
2013-03-25 17:39:38,female
2013-03-25 17:40:37,male
2013-03-25 17:41:15,male
2013-03-25 17:41:27,female
2013-03-25 17:41:31,male
2013-03-25 17:42:28,female
2013-03-25 17:44:28,female
2013-03-25 17:45:02,female
2013-03-25 17:47:10,male
2013-03-25 17:49:18,male
2013-03-25 17:51:43,female
2013-03-25 17:52:13,female
2013-03-25 17:52:40,female
2013-03-25 17:57:58,female
2013-03-25 17:59:30,male
2013-03-25 17:59:47,male
2013-03-25 18:01:26,female
2013-03-25 18:03:04,male
2013-03-25 18:03:19,male
2013-03-25 18:07:51,female
2013-03-25 18:08:35,male
2013-03-25 18:15:30,female
2013-03-25 18:15:47,male
2013-03-25 18:19:47,male
2013-03-25 18:21:21,female
2013-03-25 18:23:52,female
2013-03-25 18:26:51,male
2013-03-25 18:30:11,male
2013-03-25 18:31:46,female
2013-03-25 18:35:39,male
2013-03-25 18:38:16,female
2013-03-25 18:39:36,female
2013-03-25 18:43:19,female
2013-03-25 18:44:24,male
2013-03-25 18:47:16,male
2013-03-25 18:47:28,male
2013-03-25 18:52:25,male
2013-03-25 18:54:45,female
2013-03-25 19:00:17,female
2013-03-25 19:02:24,female
2013-03-25 19:11:16,male
2013-03-25 19:14:12,male
2013-03-25 19:16:22,female
2013-03-25 19:19:29,male
2013-03-25 19:21:08,female
2013-03-25 19:21:55,male
2013-03-25 19:22:47,female
2013-03-25 19:24:01,female
2013-03-25 19:31:12,female
2013-03-25 19:31:58,female
2013-03-25 19:34:38,female
2013-03-25 19:36:20,female
2013-03-25 19:37:26,male
2013-03-25 19:39:03,male
2013-03-25 19:41:55,male
2013-03-25 19:49:15,male
2013-03-25 19:51:48,female
2013-03-25 19:52:55,female
2013-03-25 20:06:54,male
2013-03-25 20:07:20,male
2013-03-25 20:09:40,female
2013-03-25 20:18:45,female
2013-03-25 20:23:24,female
2013-03-25 20:23:35,male
2013-03-25 20:29:48,female
2013-03-25 20:33:59,female
2013-03-25 20:41:18,female
2013-03-25 20:45:03,female
2013-03-25 20:45:36,male
2013-03-25 20:46:50,female
2013-03-25 20:47:41,female
2013-03-25 20:49:40,male
2013-03-25 20:53:42,male
2013-03-25 20:56:28,male
2013-03-25 21:03:31,male
2013-03-25 21:04:33,female
2013-03-25 21:09:44,female
2013-03-25 21:10:59,female
2013-03-25 21:11:10,female
2013-03-25 21:12:49,female
2013-03-25 21:20:30,male
2013-03-25 21:23:48,male
2013-03-25 21:24:30,male
2013-03-25 21:26:37,female
2013-03-25 21:27:03,female
2013-03-25 21:31:02,female
2013-03-25 21:34:24,female
2013-03-25 21:34:50,male
2013-03-25 21:39:21,female
2013-03-25 21:40:27,female
2013-03-25 21:45:43,male
2013-03-25 21:47:14,female
2013-03-25 21:57:02,male
2013-03-25 21:58:29,male
2013-03-25 22:02:44,female
2013-03-25 22:08:47,female
2013-03-25 22:10:53,male
2013-03-25 22:17:33,female
2013-03-25 22:28:11,female
2013-03-25 22:30:02,female
2013-03-25 22:31:20,male
2013-03-25 22:39:19,male
2013-03-25 22:55:41,male
2013-03-25 23:01:20,male
2013-03-25 23:02:43,male
2013-03-26 01:27:08,male
2013-03-26 01:53:31,female
2013-03-26 02:12:13,female
2013-03-26 02:16:43,male
2013-03-26 02:22:39,female
2013-03-26 02:31:20,female
2013-03-26 02:32:44,female
2013-03-26 02:40:38,male
2013-03-26 03:03:43,male
2013-03-26 03:05:16,female
2013-03-26 03:07:07,female
2013-03-26 03:13:51,female
2013-03-26 03:21:58,female
2013-03-26 03:23:49,female
2013-03-26 03:29:22,male
2013-03-26 03:43:53,male
2013-03-26 03:55:15,male
2013-03-26 04:28:39,female
2013-03-26 04:33:08,female
2013-03-26 04:33:09,female
2013-03-26 04:33:09,female
2013-03-26 04:33:30,male
2013-03-26 04:41:10,female
2013-03-26 04:51:08,male
2013-03-26 04:56:40,female
2013-03-26 04:57:44,female
2013-03-26 04:57:58,male
2013-03-26 04:59:49,male
2013-03-26 05:01:02,male
2013-03-26 05:01:45,female
2013-03-26 05:08:00,male
2013-03-26 05:13:39,female
2013-03-26 05:16:36,male
2013-03-26 05:16:57,female
2013-03-26 05:19:49,male
2013-03-26 05:20:09,female
2013-03-26 05:25:01,female
2013-03-26 05:28:37,male
2013-03-26 05:29:05,female
2013-03-26 05:30:15,female
2013-03-26 05:38:45,female
2013-03-26 05:42:32,female
2013-03-26 05:50:55,male
2013-03-26 05:52:03,male
2013-03-26 05:56:17,female
2013-03-26 05:58:15,female
2013-03-26 06:02:54,male
2013-03-26 06:03:18,female
2013-03-26 06:07:05,female
2013-03-26 06:10:10,female
2013-03-26 06:11:32,male
2013-03-26 06:11:53,male
2013-03-26 06:13:28,female
2013-03-26 06:15:50,male
2013-03-26 06:19:00,female
2013-03-26 06:22:51,female
2013-03-26 06:25:32,male
2013-03-26 06:30:40,female
2013-03-26 06:31:47,female
2013-03-26 06:32:04,female
2013-03-26 06:35:01,female
2013-03-26 06:35:22,male
2013-03-26 06:35:25,female
2013-03-26 06:36:24,male
2013-03-26 06:37:45,male
2013-03-26 06:39:36,male
2013-03-26 06:43:41,female
2013-03-26 06:47:24,male
2013-03-26 06:48:47,male
2013-03-26 06:49:11,female
2013-03-26 06:51:57,male
2013-03-26 06:56:19,female
2013-03-26 07:00:35,male
2013-03-26 07:02:09,female
2013-03-26 07:03:30,male
2013-03-26 07:04:46,female
2013-03-26 07:10:49,male
2013-03-26 07:14:35,male
2013-03-26 07:18:39,male
2013-03-26 07:21:26,female
2013-03-26 07:24:50,female
2013-03-26 07:26:14,female
2013-03-26 07:28:07,male
2013-03-26 07:28:47,female
2013-03-26 07:40:30,male
2013-03-26 07:44:06,male
2013-03-26 07:47:45,female
2013-03-26 07:50:48,female
2013-03-26 07:52:06,male
2013-03-26 07:53:17,female
2013-03-26 07:55:01,female
2013-03-26 07:55:25,male
2013-03-26 07:58:54,male
2013-03-26 08:01:08,male
2013-03-26 08:01:37,male
2013-03-26 08:01:56,female
2013-03-26 08:06:09,female
2013-03-26 08:10:41,male
2013-03-26 08:15:54,female
2013-03-26 08:30:47,female
2013-03-26 08:46:21,male
2013-03-26 08:48:43,male
2013-03-26 08:52:52,male
2013-03-26 08:54:59,female
2013-03-26 08:59:22,male
2013-03-26 08:59:34,male
2013-03-26 09:01:31,female
2013-03-26 09:02:12,male
2013-03-26 09:03:38,female
2013-03-26 09:04:00,female
2013-03-26 09:05:31,female
2013-03-26 09:06:23,female
2013-03-26 09:16:32,female
2013-03-26 09:17:04,female
2013-03-26 09:17:48,female
2013-03-26 09:27:23,female
2013-03-26 09:30:11,female
2013-03-26 09:30:14,female
2013-03-26 09:30:17,female
2013-03-26 09:30:27,male
2013-03-26 09:35:55,female
2013-03-26 09:35:59,male
2013-03-26 09:36:32,male
2013-03-26 09:37:41,female
2013-03-26 09:39:35,female
2013-03-26 09:40:06,male
2013-03-26 09:49:26,female
2013-03-26 09:49:46,male
2013-03-26 09:51:19,female
2013-03-26 09:52:46,female
2013-03-26 09:53:09,female
2013-03-26 09:54:54,male
2013-03-26 09:59:42,female
2013-03-26 10:00:03,female
2013-03-26 10:00:16,male
2013-03-26 10:02:59,male
2013-03-26 10:03:26,male
2013-03-26 10:04:44,female
2013-03-26 10:04:55,male
2013-03-26 10:05:54,female
2013-03-26 10:14:58,male
2013-03-26 10:16:00,female
2013-03-26 10:22:11,female
2013-03-26 10:27:11,female
2013-03-26 10:30:44,female
2013-03-26 10:34:34,male
2013-03-26 10:38:38,female
2013-03-26 10:39:49,male
2013-03-26 10:39:53,female
2013-03-26 10:41:03,female
2013-03-26 10:44:36,male
2013-03-26 10:50:16,female
2013-03-26 10:54:28,female
2013-03-26 10:56:31,female
2013-03-26 10:57:45,male
2013-03-26 10:58:01,female
2013-03-26 11:02:32,male
2013-03-26 11:03:44,female
2013-03-26 11:05:08,female
2013-03-26 11:08:12,female
2013-03-26 11:08:52,female
2013-03-26 11:12:42,female
2013-03-26 11:14:23,male
2013-03-26 11:17:37,male
2013-03-26 11:18:17,male
2013-03-26 11:21:15,male
2013-03-26 11:25:41,female
2013-03-26 11:27:10,female
2013-03-26 11:29:16,male
2013-03-26 11:33:33,female
2013-03-26 11:36:58,male
2013-03-26 11:39:51,female
2013-03-26 11:41:52,male
2013-03-26 11:44:56,male
2013-03-26 11:48:02,female
2013-03-26 11:51:13,male
2013-03-26 11:51:30,male
2013-03-26 11:52:14,male
2013-03-26 11:55:37,female
2013-03-26 11:57:13,male
2013-03-26 11:58:58,male
2013-03-26 11:59:31,female
2013-03-26 12:01:26,female
2013-03-26 12:02:31,female
2013-03-26 12:04:10,male
2013-03-26 12:04:26,female
2013-03-26 12:04:40,male
2013-03-26 12:05:55,female
2013-03-26 12:07:39,female
2013-03-26 12:09:07,male
2013-03-26 12:12:39,male
2013-03-26 12:15:30,female
2013-03-26 12:16:37,male
2013-03-26 12:19:45,female
2013-03-26 12:20:01,male
2013-03-26 12:21:41,male
2013-03-26 12:23:24,female
2013-03-26 12:23:30,male
2013-03-26 12:24:49,male
2013-03-26 12:25:22,female
2013-03-26 12:26:35,male
2013-03-26 12:30:46,female
2013-03-26 12:30:56,male
2013-03-26 12:31:32,male
2013-03-26 12:37:28,female
2013-03-26 12:39:20,male
2013-03-26 12:39:40,female
2013-03-26 12:39:59,female
2013-03-26 12:41:34,female
2013-03-26 12:42:12,male
2013-03-26 12:42:52,female
2013-03-26 12:44:16,male
2013-03-26 12:46:07,female
2013-03-26 12:46:29,male
2013-03-26 12:46:43,male
2013-03-26 12:55:04,female
2013-03-26 12:56:46,male
2013-03-26 12:58:02,male
2013-03-26 13:03:32,female
2013-03-26 13:08:13,male
2013-03-26 13:08:19,female
2013-03-26 13:09:04,female
2013-03-26 13:13:30,male
2013-03-26 13:19:06,female
2013-03-26 13:19:11,male
2013-03-26 13:19:27,female
2013-03-26 13:21:09,male
2013-03-26 13:22:05,male
2013-03-26 13:22:32,male
2013-03-26 13:26:56,male
2013-03-26 13:36:36,male
2013-03-26 13:36:42,male
2013-03-26 13:37:03,female
2013-03-26 13:38:37,female
2013-03-26 13:40:55,female
2013-03-26 13:42:31,male
2013-03-26 13:49:29,male
2013-03-26 13:50:28,female
2013-03-26 13:51:19,male
2013-03-26 13:51:40,female
2013-03-26 13:54:20,male
2013-03-26 13:54:28,female
2013-03-26 13:55:06,male
2013-03-26 13:55:24,female
2013-03-26 13:57:54,male
2013-03-26 13:58:48,female
2013-03-26 14:00:37,female
2013-03-26 14:01:31,female
2013-03-26 14:05:06,male
2013-03-26 14:05:14,male
2013-03-26 14:05:18,female
2013-03-26 14:07:56,female
2013-03-26 14:08:56,female
2013-03-26 14:10:25,male
2013-03-26 14:12:09,male
2013-03-26 14:12:45,female
2013-03-26 14:13:52,male
2013-03-26 14:19:25,male
2013-03-26 14:20:43,male
2013-03-26 14:23:45,female
2013-03-26 14:26:09,male
2013-03-26 14:27:34,male
2013-03-26 14:31:45,female
2013-03-26 14:32:52,female
2013-03-26 14:36:03,female
2013-03-26 14:36:17,male
2013-03-26 14:37:21,female
2013-03-26 14:40:18,female
2013-03-26 14:41:36,female
2013-03-26 14:43:02,female
2013-03-26 14:43:29,female
2013-03-26 14:44:45,male
2013-03-26 14:44:50,female
2013-03-26 14:45:01,female
2013-03-26 14:45:13,female
2013-03-26 14:48:06,male
2013-03-26 14:49:23,female
2013-03-26 14:49:34,female
2013-03-26 14:51:24,female
2013-03-26 14:51:47,male
2013-03-26 14:53:22,female
2013-03-26 14:54:02,female
2013-03-26 14:55:25,male
2013-03-26 14:55:44,female
2013-03-26 15:00:46,female
2013-03-26 15:02:37,female
2013-03-26 15:04:12,female
2013-03-26 15:04:48,male
2013-03-26 15:07:48,male
2013-03-26 15:08:38,female
2013-03-26 15:12:23,female
2013-03-26 15:12:45,male
2013-03-26 15:19:51,female
2013-03-26 15:19:58,male
2013-03-26 15:22:08,female
2013-03-26 15:22:41,female
2013-03-26 15:33:10,female
2013-03-26 15:34:19,male
2013-03-26 15:35:13,female
2013-03-26 15:36:00,female
2013-03-26 15:39:00,male
2013-03-26 15:39:32,male
2013-03-26 15:39:38,male
2013-03-26 15:45:32,female
2013-03-26 15:50:07,male
2013-03-26 15:52:42,female
2013-03-26 15:55:45,female
2013-03-26 15:56:36,male
2013-03-26 15:58:01,male
2013-03-26 15:59:12,female
2013-03-26 15:59:42,female
2013-03-26 16:01:58,male
2013-03-26 16:05:01,male
2013-03-26 16:06:04,male
2013-03-26 16:08:21,female
2013-03-26 16:10:51,male
2013-03-26 16:14:12,male
2013-03-26 16:14:18,male
2013-03-26 16:17:53,female
2013-03-26 16:21:29,female
2013-03-26 16:24:23,female
2013-03-26 16:25:30,male
2013-03-26 16:27:13,male
2013-03-26 16:28:46,female
2013-03-26 16:29:05,female
2013-03-26 16:30:07,male
2013-03-26 16:32:56,male
2013-03-26 16:33:23,male
2013-03-26 16:34:23,female
2013-03-26 16:35:15,female
2013-03-26 16:35:43,male
2013-03-26 16:37:43,female
2013-03-26 16:42:12,male
2013-03-26 16:43:24,male
2013-03-26 16:43:55,male
2013-03-26 16:44:07,male
2013-03-26 16:51:08,female
2013-03-26 16:55:34,female
2013-03-26 16:58:43,female
2013-03-26 16:59:00,male
2013-03-26 17:01:04,female
2013-03-26 17:02:23,male
2013-03-26 17:02:24,female
2013-03-26 17:11:14,male
2013-03-26 17:12:18,female
2013-03-26 17:12:59,male
2013-03-26 17:16:40,female
2013-03-26 17:17:02,male
2013-03-26 17:20:22,female
2013-03-26 17:22:56,male
2013-03-26 17:24:39,female
2013-03-26 17:29:03,male
2013-03-26 17:32:11,female
2013-03-26 17:35:32,male
2013-03-26 17:35:45,female
2013-03-26 17:36:22,male
2013-03-26 17:37:43,male
2013-03-26 17:41:42,male
2013-03-26 17:41:50,female
2013-03-26 17:41:56,male
2013-03-26 17:44:48,male
2013-03-26 17:48:58,female
2013-03-26 17:54:29,male
2013-03-26 17:55:58,male
2013-03-26 17:57:44,female
2013-03-26 18:01:18,female
2013-03-26 18:01:31,female
2013-03-26 18:02:09,female
2013-03-26 18:03:56,female
2013-03-26 18:04:08,male
2013-03-26 18:06:22,male
2013-03-26 18:08:23,female
2013-03-26 18:09:08,male
2013-03-26 18:11:52,female
2013-03-26 18:12:20,male
2013-03-26 18:13:46,male
2013-03-26 18:13:53,male
2013-03-26 18:15:16,male
2013-03-26 18:16:59,male
2013-03-26 18:22:03,male
2013-03-26 18:23:24,female
2013-03-26 18:27:43,female
2013-03-26 18:27:56,male
2013-03-26 18:31:45,male
2013-03-26 18:36:36,male
2013-03-26 18:39:57,female
2013-03-26 18:42:41,male
2013-03-26 18:43:27,female
2013-03-26 18:50:21,female
2013-03-26 18:52:32,female
2013-03-26 18:54:47,female
2013-03-26 18:58:42,male
2013-03-26 18:59:14,female
2013-03-26 18:59:38,female
2013-03-26 18:59:58,male
2013-03-26 19:00:13,male
2013-03-26 19:01:53,female
2013-03-26 19:03:28,female
2013-03-26 19:08:00,male
2013-03-26 19:08:29,male
2013-03-26 19:10:12,female
2013-03-26 19:13:01,female
2013-03-26 19:13:09,female
2013-03-26 19:14:25,male
2013-03-26 19:16:34,female
2013-03-26 19:16:51,male
2013-03-26 19:17:22,female
2013-03-26 19:19:08,female
2013-03-26 19:19:19,female
2013-03-26 19:25:06,female
2013-03-26 19:28:03,female
2013-03-26 19:29:46,female
2013-03-26 19:33:47,male
2013-03-26 19:35:48,female
2013-03-26 19:41:34,female
2013-03-26 19:42:24,female
2013-03-26 19:42:44,female
2013-03-26 19:43:37,female
2013-03-26 19:44:41,female
2013-03-26 19:46:35,female
2013-03-26 19:51:26,female
2013-03-26 20:00:48,female
2013-03-26 20:04:04,female
2013-03-26 20:12:32,male
2013-03-26 20:19:27,female
2013-03-26 20:20:42,male
2013-03-26 20:23:15,female
2013-03-26 20:24:11,female
