sale_time,purchaser_gender
2012-11-19 14:09:50,male
2012-11-19 14:09:51,female
2012-11-19 14:10:34,female
2012-11-19 14:10:56,male
2012-11-19 14:12:56,female
2012-11-19 14:17:33,male
2012-11-19 14:18:19,male
2012-11-19 14:19:53,female
2012-11-19 14:20:48,female
2012-11-19 14:22:55,female
2012-11-19 14:23:57,female
2012-11-19 14:24:14,female
2012-11-19 14:25:00,male
2012-11-19 14:26:19,female
2012-11-19 14:27:01,female
2012-11-19 14:33:10,female
2012-11-19 14:34:42,male
2012-11-19 14:34:44,female
2012-11-19 14:35:30,male
2012-11-19 14:36:56,female
2012-11-19 14:40:59,female
2012-11-19 14:43:44,male
2012-11-19 14:44:09,male
2012-11-19 14:45:00,female
2012-11-19 14:48:04,female
2012-11-19 14:52:26,male
2012-11-19 14:55:42,male
2012-11-19 14:56:05,male
2012-11-19 14:56:32,female
2012-11-19 14:57:51,female
2012-11-19 14:58:25,female
2012-11-19 15:02:18,female
2012-11-19 15:03:29,female
2012-11-19 15:06:53,male
2012-11-19 15:07:12,female
2012-11-19 15:13:11,female
2012-11-19 15:15:19,male
2012-11-19 15:15:21,female
2012-11-19 15:16:41,male
2012-11-19 15:17:15,male
2012-11-19 15:17:41,female
2012-11-19 15:21:27,male
2012-11-19 15:23:00,female
2012-11-19 15:23:17,female
2012-11-19 15:23:23,female
2012-11-19 15:23:47,female
2012-11-19 15:23:56,female
2012-11-19 15:24:56,male
2012-11-19 15:25:22,female
2012-11-19 15:27:45,female
2012-11-19 15:28:48,female
2012-11-19 15:29:05,female
2012-11-19 15:31:50,female
2012-11-19 15:32:35,female
2012-11-19 15:36:58,female
2012-11-19 15:39:22,female
2012-11-19 15:43:09,male
2012-11-19 15:46:17,female
2012-11-19 15:46:36,female
2012-11-19 15:49:13,female
2012-11-19 15:51:42,female
2012-11-19 15:53:33,male
2012-11-19 15:53:34,female
2012-11-19 15:54:27,female
2012-11-19 15:56:51,female
2012-11-19 15:58:52,female
2012-11-19 16:00:49,female
2012-11-19 16:02:07,female
2012-11-19 16:03:47,male
2012-11-19 16:05:34,male
2012-11-19 16:05:37,female
2012-11-19 16:09:02,female
2012-11-19 16:12:30,female
2012-11-19 16:13:22,female
2012-11-19 16:14:28,female
2012-11-19 16:15:09,female
2012-11-19 16:17:20,female
2012-11-19 16:18:56,male
2012-11-19 16:24:01,male
2012-11-19 16:24:37,male
2012-11-19 16:25:04,male
2012-11-19 16:25:28,male
2012-11-19 16:32:02,male
2012-11-19 16:32:27,female
2012-11-19 16:36:00,female
2012-11-19 16:36:07,male
2012-11-19 16:36:11,male
2012-11-19 16:36:45,female
2012-11-19 16:39:04,male
2012-11-19 16:44:21,female
2012-11-19 16:44:53,female
2012-11-19 16:51:55,male
2012-11-19 16:52:00,female
2012-11-19 16:52:26,female
2012-11-19 16:52:28,male
2012-11-19 16:53:05,female
2012-11-19 16:57:48,female
2012-11-19 17:05:11,female
2012-11-19 17:06:53,male
2012-11-19 17:08:24,female
2012-11-19 17:11:26,male
2012-11-19 17:12:37,male
2012-11-19 17:14:32,female
2012-11-19 17:20:06,female
2012-11-19 17:23:56,female
2012-11-19 17:24:47,male
2012-11-19 17:25:57,female
2012-11-19 17:26:29,female
2012-11-19 17:28:06,female
2012-11-19 17:31:12,female
2012-11-19 17:32:27,female
2012-11-19 17:32:35,female
2012-11-19 17:32:45,female
2012-11-19 17:39:59,male
2012-11-19 17:42:15,male
2012-11-19 17:42:32,female
2012-11-19 17:45:37,female
2012-11-19 17:46:12,female
2012-11-19 17:47:51,female
2012-11-19 17:50:00,female
2012-11-19 17:57:19,female
2012-11-19 17:58:05,male
2012-11-19 18:00:08,female
2012-11-19 18:00:08,male
2012-11-19 18:00:14,female
2012-11-19 18:00:35,female
2012-11-19 18:01:24,female
2012-11-19 18:02:13,male
2012-11-19 18:04:28,male
2012-11-19 18:07:06,female
2012-11-19 18:10:00,male
2012-11-19 18:10:51,female
2012-11-19 18:11:05,female
2012-11-19 18:11:30,male
2012-11-19 18:15:19,female
2012-11-19 18:15:45,female
2012-11-19 18:16:13,male
2012-11-19 18:17:31,female
2012-11-19 18:17:43,male
2012-11-19 18:23:10,female
2012-11-19 18:26:50,male
2012-11-19 18:30:33,male
2012-11-19 18:32:23,female
2012-11-19 18:34:07,female
2012-11-19 18:34:30,female
2012-11-19 18:43:16,female
2012-11-19 18:44:02,female
2012-11-19 18:44:25,male
2012-11-19 18:53:11,male
2012-11-19 18:54:53,male
2012-11-19 18:56:21,female
2012-11-19 18:57:35,female
2012-11-19 18:57:47,female
2012-11-19 18:59:09,male
2012-11-19 18:59:48,female
2012-11-19 19:00:26,female
2012-11-19 19:00:41,female
2012-11-19 19:05:10,female
2012-11-19 19:09:40,female
2012-11-19 19:11:21,male
2012-11-19 19:12:32,female
2012-11-19 19:12:52,male
2012-11-19 19:14:55,female
2012-11-19 19:17:00,female
2012-11-19 19:20:58,male
2012-11-19 19:22:21,female
2012-11-19 19:24:33,male
2012-11-19 19:27:12,female
2012-11-19 19:27:49,male
2012-11-19 19:27:59,female
2012-11-19 19:28:39,female
2012-11-19 19:30:41,male
2012-11-19 19:33:31,male
2012-11-19 19:33:33,female
2012-11-19 19:35:41,female
2012-11-19 19:38:48,male
2012-11-19 19:40:17,male
2012-11-19 19:45:05,female
2012-11-19 19:45:13,female
2012-11-19 19:48:28,female
2012-11-19 19:51:52,female
2012-11-19 19:54:11,female
2012-11-19 19:55:47,female
2012-11-19 20:03:56,male
2012-11-19 20:04:06,male
2012-11-19 20:08:03,male
2012-11-19 20:16:19,female
2012-11-19 20:18:47,female
2012-11-19 20:19:07,female
2012-11-19 20:24:06,female
2012-11-19 20:26:28,male
2012-11-19 20:31:16,female
2012-11-19 20:31:24,male
2012-11-19 20:33:26,female
2012-11-19 20:35:44,female
2012-11-19 20:36:53,female
2012-11-19 20:37:08,female
2012-11-19 20:40:56,female
2012-11-19 20:44:42,male
2012-11-19 20:45:14,male
2012-11-19 20:46:26,female
2012-11-19 20:47:20,female
2012-11-19 20:47:33,female
2012-11-19 20:48:34,male
2012-11-19 20:48:48,male
2012-11-19 20:53:02,female
2012-11-19 20:54:17,female
2012-11-19 20:54:30,female
2012-11-19 20:54:56,female
2012-11-19 20:55:08,male
2012-11-19 20:56:15,male
2012-11-19 20:56:59,female
2012-11-19 20:57:47,female
2012-11-19 21:01:47,female
2012-11-19 21:03:34,male
2012-11-19 21:07:51,male
2012-11-19 21:08:07,female
2012-11-19 21:08:21,female
2012-11-19 21:09:31,female
2012-11-19 21:10:10,female
2012-11-19 21:10:14,female
2012-11-19 21:13:17,female
2012-11-19 21:17:38,female
2012-11-19 21:20:03,female
2012-11-19 21:30:48,female
2012-11-19 21:32:46,female
2012-11-19 21:33:17,female
2012-11-19 21:35:21,female
2012-11-19 21:36:04,female
2012-11-19 21:57:29,female
2012-11-19 22:03:34,female
2012-11-19 22:22:48,female
2012-11-19 22:31:19,female
2012-11-19 22:38:07,female
2012-11-19 22:42:14,female
2012-11-19 22:48:49,female
2012-11-19 22:56:31,female
2012-11-19 23:05:31,male
2012-11-19 23:22:27,female
2012-11-19 23:25:19,female
2012-11-20 00:41:42,female
2012-11-20 01:29:12,female
2012-11-20 01:42:54,female
2012-11-20 02:00:41,male
2012-11-20 02:21:35,female
2012-11-20 02:46:08,male
2012-11-20 02:53:57,female
2012-11-20 03:20:37,male
2012-11-20 03:34:58,male
2012-11-20 03:36:01,male
2012-11-20 03:43:06,female
2012-11-20 03:43:33,female
2012-11-20 03:59:35,female
2012-11-20 04:03:28,male
2012-11-20 04:08:41,female
2012-11-20 04:10:37,female
2012-11-20 04:16:03,female
2012-11-20 04:18:43,female
2012-11-20 04:28:30,female
2012-11-20 04:34:38,male
2012-11-20 04:42:42,male
2012-11-20 04:42:46,female
2012-11-20 04:49:46,male
2012-11-20 04:54:00,female
2012-11-20 04:55:16,female
2012-11-20 05:02:28,female
2012-11-20 05:10:28,female
2012-11-20 05:10:32,female
2012-11-20 05:12:23,female
2012-11-20 05:17:15,female
2012-11-20 05:19:53,male
2012-11-20 05:22:23,female
2012-11-20 05:22:50,male
2012-11-20 05:29:19,male
2012-11-20 05:29:36,female
2012-11-20 05:33:03,female
2012-11-20 05:40:18,female
2012-11-20 05:40:38,female
2012-11-20 05:41:50,female
2012-11-20 05:41:52,male
2012-11-20 05:42:32,male
2012-11-20 05:42:39,female
2012-11-20 05:47:50,male
2012-11-20 05:52:35,female
2012-11-20 05:54:55,male
2012-11-20 05:59:15,male
2012-11-20 06:09:11,female
2012-11-20 06:12:22,female
2012-11-20 06:15:56,male
2012-11-20 06:18:49,male
2012-11-20 06:20:24,female
2012-11-20 06:20:42,female
2012-11-20 06:22:43,female
2012-11-20 06:23:09,male
2012-11-20 06:24:00,female
2012-11-20 06:27:43,female
2012-11-20 06:28:05,female
2012-11-20 06:28:46,male
2012-11-20 06:35:22,female
2012-11-20 06:36:11,female
2012-11-20 06:39:34,female
2012-11-20 06:39:47,female
2012-11-20 06:49:28,female
2012-11-20 06:50:19,male
2012-11-20 06:50:30,female
2012-11-20 06:50:45,female
2012-11-20 06:56:56,female
2012-11-20 07:01:26,female
2012-11-20 07:01:40,female
2012-11-20 07:02:42,male
2012-11-20 07:03:43,male
2012-11-20 07:04:22,male
2012-11-20 07:08:48,female
2012-11-20 07:10:11,male
2012-11-20 07:11:27,female
2012-11-20 07:14:08,female
2012-11-20 07:14:11,female
2012-11-20 07:15:15,female
2012-11-20 07:17:19,female
2012-11-20 07:17:33,male
2012-11-20 07:18:21,female
2012-11-20 07:21:50,female
2012-11-20 07:25:50,male
2012-11-20 07:26:18,male
2012-11-20 07:29:35,male
2012-11-20 07:31:22,female
2012-11-20 07:31:36,female
2012-11-20 07:36:38,female
2012-11-20 07:41:20,female
2012-11-20 07:43:27,male
2012-11-20 07:46:29,male
2012-11-20 07:46:50,female
2012-11-20 07:46:55,female
2012-11-20 07:48:08,male
2012-11-20 07:49:19,female
2012-11-20 07:51:43,female
2012-11-20 07:55:19,female
2012-11-20 08:02:41,female
2012-11-20 08:02:58,female
2012-11-20 08:09:06,female
2012-11-20 08:10:49,female
2012-11-20 08:11:38,female
2012-11-20 08:12:11,female
2012-11-20 08:13:56,male
2012-11-20 08:22:01,female
2012-11-20 08:22:59,female
2012-11-20 08:23:43,female
2012-11-20 08:24:05,female
2012-11-20 08:24:23,female
2012-11-20 08:27:59,female
2012-11-20 08:29:06,female
2012-11-20 08:30:37,male
2012-11-20 08:33:00,male
2012-11-20 08:34:13,female
2012-11-20 08:36:19,female
2012-11-20 08:36:34,male
2012-11-20 08:37:08,female
2012-11-20 08:37:58,male
2012-11-20 08:41:33,female
2012-11-20 08:42:27,male
2012-11-20 08:43:05,male
2012-11-20 08:43:29,female
2012-11-20 08:48:09,male
2012-11-20 08:48:21,female
2012-11-20 08:48:54,male
2012-11-20 08:51:58,female
2012-11-20 08:53:37,female
2012-11-20 08:56:32,female
2012-11-20 08:56:41,male
2012-11-20 09:00:39,female
2012-11-20 09:04:53,female
2012-11-20 09:04:55,female
2012-11-20 09:05:18,female
2012-11-20 09:05:55,female
2012-11-20 09:06:06,female
2012-11-20 09:07:05,female
2012-11-20 09:08:54,female
2012-11-20 09:11:14,female
2012-11-20 09:14:48,male
2012-11-20 09:18:03,male
2012-11-20 09:19:06,female
2012-11-20 09:21:05,female
2012-11-20 09:24:32,female
2012-11-20 09:28:13,female
2012-11-20 09:28:22,male
2012-11-20 09:28:41,female
2012-11-20 09:35:52,female
2012-11-20 09:36:10,female
2012-11-20 09:37:45,female
2012-11-20 09:43:49,female
2012-11-20 09:45:09,female
2012-11-20 09:48:48,female
2012-11-20 09:49:20,male
2012-11-20 09:50:42,female
2012-11-20 09:51:27,female
2012-11-20 09:51:58,female
2012-11-20 09:53:31,female
2012-11-20 09:54:28,male
2012-11-20 09:54:33,male
2012-11-20 09:56:05,female
2012-11-20 10:02:32,male
2012-11-20 10:02:40,female
2012-11-20 10:03:36,female
2012-11-20 10:05:44,female
2012-11-20 10:05:45,female
2012-11-20 10:08:14,male
2012-11-20 10:09:36,female
2012-11-20 10:09:36,female
2012-11-20 10:16:19,female
2012-11-20 10:18:59,female
2012-11-20 10:27:23,female
2012-11-20 10:28:05,female
2012-11-20 10:29:39,female
2012-11-20 10:32:29,female
2012-11-20 10:34:18,female
2012-11-20 10:35:19,male
2012-11-20 10:35:20,female
2012-11-20 10:36:35,female
2012-11-20 10:38:09,female
2012-11-20 10:40:35,female
2012-11-20 10:41:30,female
2012-11-20 10:42:18,male
2012-11-20 10:43:49,female
2012-11-20 10:45:22,female
2012-11-20 10:48:11,male
2012-11-20 10:48:16,female
2012-11-20 10:51:14,female
2012-11-20 10:52:26,male
2012-11-20 10:53:30,female
2012-11-20 10:53:38,female
2012-11-20 10:53:50,female
2012-11-20 10:55:46,male
2012-11-20 10:56:51,female
2012-11-20 10:57:52,female
2012-11-20 10:58:45,female
2012-11-20 11:02:39,male
2012-11-20 11:03:08,female
2012-11-20 11:05:24,male
2012-11-20 11:10:19,female
2012-11-20 11:10:52,female
2012-11-20 11:12:43,female
2012-11-20 11:13:05,female
2012-11-20 11:15:57,female
2012-11-20 11:16:26,male
2012-11-20 11:16:40,female
2012-11-20 11:16:56,female
2012-11-20 11:21:21,female
2012-11-20 11:24:02,female
2012-11-20 11:31:44,female
2012-11-20 11:31:53,male
2012-11-20 11:39:55,female
2012-11-20 11:40:47,female
2012-11-20 11:41:06,male
2012-11-20 11:44:01,male
2012-11-20 11:46:14,female
2012-11-20 11:47:35,female
2012-11-20 11:48:03,female
2012-11-20 11:48:46,female
2012-11-20 11:51:05,female
2012-11-20 11:52:20,male
2012-11-20 11:58:24,female
2012-11-20 12:04:42,female
2012-11-20 12:07:00,male
2012-11-20 12:08:43,female
2012-11-20 12:13:05,female
2012-11-20 12:13:29,female
2012-11-20 12:15:14,male
2012-11-20 12:16:30,male
2012-11-20 12:16:52,female
2012-11-20 12:17:16,female
2012-11-20 12:17:41,female
2012-11-20 12:17:58,female
2012-11-20 12:19:02,female
2012-11-20 12:20:11,female
2012-11-20 12:20:43,female
2012-11-20 12:29:31,male
2012-11-20 12:32:51,female
2012-11-20 12:36:40,female
2012-11-20 12:38:02,male
2012-11-20 12:38:24,female
2012-11-20 12:39:08,female
2012-11-20 12:39:56,female
2012-11-20 12:40:03,male
2012-11-20 12:43:50,female
2012-11-20 12:47:02,female
2012-11-20 12:47:51,male
2012-11-20 12:48:53,female
2012-11-20 12:49:16,female
2012-11-20 12:50:55,male
2012-11-20 12:52:09,female
2012-11-20 12:56:04,male
2012-11-20 12:56:23,female
2012-11-20 12:57:10,female
2012-11-20 13:03:09,female
2012-11-20 13:03:15,female
2012-11-20 13:06:08,male
2012-11-20 13:09:18,female
2012-11-20 13:11:56,female
2012-11-20 13:12:26,female
2012-11-20 13:15:15,female
2012-11-20 13:17:34,female
2012-11-20 13:17:46,female
2012-11-20 13:19:19,female
2012-11-20 13:22:56,female
2012-11-20 13:25:08,female
2012-11-20 13:25:48,female
2012-11-20 13:26:48,male
2012-11-20 13:27:12,female
2012-11-20 13:27:22,female
2012-11-20 13:28:05,female
2012-11-20 13:29:13,male
2012-11-20 13:29:34,female
2012-11-20 13:32:43,female
2012-11-20 13:37:00,male
2012-11-20 13:38:22,female
2012-11-20 13:41:56,female
2012-11-20 13:43:13,male
2012-11-20 13:45:03,female
2012-11-20 13:48:29,female
2012-11-20 13:49:08,female
2012-11-20 13:49:36,male
2012-11-20 13:50:49,male
2012-11-20 13:51:19,male
2012-11-20 14:00:15,female
2012-11-20 14:02:03,male
2012-11-20 14:08:01,male
2012-11-20 14:08:10,female
2012-11-20 14:10:42,female
2012-11-20 14:12:02,male
2012-11-20 14:12:42,female
2012-11-20 14:15:40,female
2012-11-20 14:16:48,female
2012-11-20 14:18:35,female
2012-11-20 14:18:37,male
2012-11-20 14:22:27,female
2012-11-20 14:23:49,male
2012-11-20 14:33:00,female
2012-11-20 14:36:49,female
2012-11-20 14:44:05,female
2012-11-20 14:45:20,female
2012-11-20 14:50:32,female
2012-11-20 14:51:13,female
2012-11-20 14:51:40,female
2012-11-20 14:51:49,male
2012-11-20 14:52:39,female
2012-11-20 14:52:41,male
2012-11-20 14:53:02,female
2012-11-20 14:54:18,female
2012-11-20 14:55:10,female
2012-11-20 14:55:38,female
2012-11-20 14:55:39,female
2012-11-20 14:57:32,female
2012-11-20 14:57:36,female
2012-11-20 14:58:11,female
2012-11-20 15:00:57,female
2012-11-20 15:01:40,female
2012-11-20 15:03:53,female
2012-11-20 15:04:38,male
2012-11-20 15:06:36,male
2012-11-20 15:07:35,female
2012-11-20 15:08:31,male
2012-11-20 15:09:30,female
2012-11-20 15:10:39,female
2012-11-20 15:11:55,female
2012-11-20 15:13:08,female
2012-11-20 15:13:44,female
2012-11-20 15:15:00,female
2012-11-20 15:19:00,female
2012-11-20 15:22:37,male
2012-11-20 15:23:37,female
2012-11-20 15:24:13,female
2012-11-20 15:24:17,male
2012-11-20 15:26:31,female
2012-11-20 15:27:43,female
2012-11-20 15:28:09,female
2012-11-20 15:28:13,female
2012-11-20 15:29:35,female
2012-11-20 15:32:36,female
2012-11-20 15:34:16,male
2012-11-20 15:39:03,female
2012-11-20 15:39:40,female
2012-11-20 15:46:40,female
2012-11-20 15:46:53,female
2012-11-20 15:49:40,female
2012-11-20 15:50:57,female
2012-11-20 15:53:55,female
2012-11-20 15:54:06,male
2012-11-20 15:55:51,female
2012-11-20 15:56:48,male
2012-11-20 15:59:15,female
2012-11-20 16:02:57,female
2012-11-20 16:08:02,male
2012-11-20 16:08:48,male
2012-11-20 16:10:12,male
2012-11-20 16:11:26,male
2012-11-20 16:17:52,female
2012-11-20 16:18:56,female
2012-11-20 16:18:57,female
2012-11-20 16:19:32,female
2012-11-20 16:19:32,female
2012-11-20 16:30:34,female
2012-11-20 16:30:43,male
2012-11-20 16:31:44,female
2012-11-20 16:34:24,male
2012-11-20 16:37:42,female
2012-11-20 16:39:59,female
2012-11-20 16:41:49,female
2012-11-20 16:42:37,male
2012-11-20 16:43:05,female
2012-11-20 16:44:14,male
2012-11-20 16:46:17,male
2012-11-20 16:46:51,female
2012-11-20 16:48:13,female
2012-11-20 16:50:16,female
2012-11-20 16:50:51,female
2012-11-20 16:52:09,female
2012-11-20 16:56:48,male
2012-11-20 16:56:55,female
2012-11-20 16:58:32,female
2012-11-20 17:00:44,female
2012-11-20 17:02:48,female
2012-11-20 17:02:55,female
2012-11-20 17:04:28,female
2012-11-20 17:05:00,female
2012-11-20 17:05:03,female
2012-11-20 17:06:43,male
2012-11-20 17:14:54,female
2012-11-20 17:16:44,female
2012-11-20 17:19:23,female
2012-11-20 17:23:20,female
2012-11-20 17:23:34,male
2012-11-20 17:26:07,female
2012-11-20 17:28:44,female
2012-11-20 17:30:28,female
2012-11-20 17:33:48,female
2012-11-20 17:35:31,female
2012-11-20 17:36:52,female
2012-11-20 17:37:59,female
2012-11-20 17:38:37,female
2012-11-20 17:38:44,female
2012-11-20 17:42:12,female
2012-11-20 17:50:23,female
2012-11-20 17:50:28,male
2012-11-20 17:53:56,female
2012-11-20 17:55:02,male
2012-11-20 17:57:55,male
2012-11-20 17:58:57,female
2012-11-20 17:59:06,female
2012-11-20 18:04:22,female
2012-11-20 18:05:33,female
2012-11-20 18:05:33,male
2012-11-20 18:05:37,female
2012-11-20 18:06:19,female
2012-11-20 18:08:50,female
2012-11-20 18:09:40,female
2012-11-20 18:12:20,male
2012-11-20 18:14:04,female
2012-11-20 18:15:47,female
2012-11-20 18:17:12,female
2012-11-20 18:17:28,female
2012-11-20 18:25:18,male
2012-11-20 18:26:09,male
2012-11-20 18:27:44,female
2012-11-20 18:29:08,female
2012-11-20 18:31:22,female
2012-11-20 18:31:48,male
2012-11-20 18:32:03,female
2012-11-20 18:32:19,female
2012-11-20 18:32:23,male
2012-11-20 18:33:52,male
2012-11-20 18:35:08,male
2012-11-20 18:39:30,female
2012-11-20 18:40:28,female
2012-11-20 18:45:13,female
2012-11-20 18:45:59,female
2012-11-20 18:47:13,male
