sale_time,purchaser_gender
2013-06-17 07:02:07,female
2013-06-17 07:03:15,male
2013-06-17 07:06:12,male
2013-06-17 07:07:42,female
2013-06-17 07:10:07,female
2013-06-17 07:11:17,female
2013-06-17 07:18:43,female
2013-06-17 07:19:25,male
2013-06-17 07:21:20,female
2013-06-17 07:23:01,male
2013-06-17 07:26:47,male
2013-06-17 07:28:08,male
2013-06-17 07:28:30,male
2013-06-17 07:39:49,female
2013-06-17 07:41:13,female
2013-06-17 07:41:14,female
2013-06-17 07:43:24,female
2013-06-17 07:43:40,male
2013-06-17 07:45:42,female
2013-06-17 07:45:51,female
2013-06-17 07:49:33,female
2013-06-17 07:50:32,female
2013-06-17 07:51:23,male
2013-06-17 07:55:05,male
2013-06-17 07:56:19,female
2013-06-17 07:58:13,male
2013-06-17 07:59:10,male
2013-06-17 08:00:17,male
2013-06-17 08:00:32,female
2013-06-17 08:03:09,female
2013-06-17 08:04:03,female
2013-06-17 08:06:29,male
2013-06-17 08:07:13,male
2013-06-17 08:09:05,female
2013-06-17 08:11:24,male
2013-06-17 08:13:09,female
2013-06-17 08:13:25,male
2013-06-17 08:14:01,female
2013-06-17 08:17:24,female
2013-06-17 08:19:01,female
2013-06-17 08:19:03,male
2013-06-17 08:19:56,male
2013-06-17 08:20:26,male
2013-06-17 08:22:41,male
2013-06-17 08:23:47,male
2013-06-17 08:24:39,female
2013-06-17 08:28:19,female
2013-06-17 08:33:27,female
2013-06-17 08:33:41,male
2013-06-17 08:39:26,female
2013-06-17 08:41:26,female
2013-06-17 08:43:39,male
2013-06-17 08:45:20,female
2013-06-17 08:48:41,female
2013-06-17 08:48:59,male
2013-06-17 08:49:15,male
2013-06-17 08:49:51,female
2013-06-17 08:50:14,male
2013-06-17 08:50:23,male
2013-06-17 08:51:12,male
2013-06-17 08:53:00,female
2013-06-17 08:56:00,female
2013-06-17 08:56:08,female
2013-06-17 08:56:18,female
2013-06-17 08:57:05,male
2013-06-17 08:57:05,male
2013-06-17 09:01:04,female
2013-06-17 09:06:58,male
2013-06-17 09:06:59,male
2013-06-17 09:07:21,male
2013-06-17 09:08:23,male
2013-06-17 09:08:44,male
2013-06-17 09:09:17,female
2013-06-17 09:10:12,male
2013-06-17 09:12:57,male
2013-06-17 09:12:59,female
2013-06-17 09:16:08,male
2013-06-17 09:16:20,male
2013-06-17 09:18:47,female
2013-06-17 09:19:44,male
2013-06-17 09:20:40,female
2013-06-17 09:21:56,male
2013-06-17 09:26:50,male
2013-06-17 09:28:49,male
2013-06-17 09:28:55,female
2013-06-17 09:29:06,male
2013-06-17 09:29:40,male
2013-06-17 09:29:55,male
2013-06-17 09:33:06,female
2013-06-17 09:33:36,male
2013-06-17 09:34:16,male
2013-06-17 09:34:23,female
2013-06-17 09:35:10,male
2013-06-17 09:36:28,female
2013-06-17 09:37:30,male
2013-06-17 09:41:59,female
2013-06-17 09:42:47,male
2013-06-17 09:43:33,female
2013-06-17 09:45:01,male
2013-06-17 09:47:08,female
2013-06-17 09:47:34,male
2013-06-17 09:52:27,female
2013-06-17 09:53:02,male
2013-06-17 09:56:09,male
2013-06-17 09:56:51,male
2013-06-17 09:56:56,female
2013-06-17 09:57:35,female
2013-06-17 10:02:43,female
2013-06-17 10:03:05,female
2013-06-17 10:04:18,male
2013-06-17 10:05:08,male
2013-06-17 10:05:10,male
2013-06-17 10:07:58,female
2013-06-17 10:08:16,male
2013-06-17 10:08:18,male
2013-06-17 10:08:35,male
2013-06-17 10:10:41,male
2013-06-17 10:11:13,male
2013-06-17 10:15:26,male
2013-06-17 10:24:28,female
2013-06-17 10:24:54,female
2013-06-17 10:25:10,female
2013-06-17 10:25:38,female
2013-06-17 10:26:07,male
2013-06-17 10:30:18,male
2013-06-17 10:32:09,male
2013-06-17 10:32:58,male
2013-06-17 10:33:28,male
2013-06-17 10:34:00,female
2013-06-17 10:34:41,male
2013-06-17 10:35:41,male
2013-06-17 10:35:46,female
2013-06-17 10:36:36,female
2013-06-17 10:36:49,female
2013-06-17 10:38:26,male
2013-06-17 10:39:20,male
2013-06-17 10:40:38,male
2013-06-17 10:41:00,male
2013-06-17 10:41:16,male
2013-06-17 10:41:59,male
2013-06-17 10:44:30,female
2013-06-17 10:45:56,male
2013-06-17 10:50:22,male
2013-06-17 10:50:38,male
2013-06-17 10:52:36,male
2013-06-17 10:55:23,female
2013-06-17 10:55:27,male
2013-06-17 10:55:32,female
2013-06-17 10:55:55,female
2013-06-17 10:56:11,male
2013-06-17 10:56:43,female
2013-06-17 10:56:45,male
2013-06-17 10:58:31,male
2013-06-17 10:58:37,male
2013-06-17 10:59:12,male
2013-06-17 11:04:21,male
2013-06-17 11:05:05,male
2013-06-17 11:05:49,male
2013-06-17 11:05:50,male
2013-06-17 11:06:10,male
2013-06-17 11:08:47,female
2013-06-17 11:10:05,male
2013-06-17 11:10:41,female
2013-06-17 11:11:22,male
2013-06-17 11:11:57,male
2013-06-17 11:12:46,male
2013-06-17 11:13:33,female
2013-06-17 11:15:25,male
2013-06-17 11:16:05,female
2013-06-17 11:16:27,male
2013-06-17 11:17:07,male
2013-06-17 11:20:48,male
2013-06-17 11:21:07,female
2013-06-17 11:22:01,male
2013-06-17 11:24:55,female
2013-06-17 11:28:04,female
2013-06-17 11:31:06,male
2013-06-17 11:32:08,male
2013-06-17 11:32:20,male
2013-06-17 11:34:32,male
2013-06-17 11:34:35,male
2013-06-17 11:34:53,female
2013-06-17 11:35:56,male
2013-06-17 11:38:46,male
2013-06-17 11:40:48,male
2013-06-17 11:43:38,female
2013-06-17 11:45:01,male
2013-06-17 11:47:23,female
2013-06-17 11:47:52,male
2013-06-17 11:48:26,male
2013-06-17 11:48:43,male
2013-06-17 11:51:48,male
2013-06-17 11:53:34,female
2013-06-17 11:53:50,male
2013-06-17 11:54:07,male
2013-06-17 11:57:31,male
2013-06-17 11:57:35,female
2013-06-17 11:57:48,female
2013-06-17 11:57:51,male
2013-06-17 11:58:52,female
2013-06-17 11:58:58,male
2013-06-17 12:02:18,female
2013-06-17 12:05:19,male
2013-06-17 12:06:11,female
2013-06-17 12:08:49,male
2013-06-17 12:09:33,male
2013-06-17 12:09:45,male
2013-06-17 12:10:33,male
2013-06-17 12:10:45,male
2013-06-17 12:13:14,male
2013-06-17 12:13:28,female
2013-06-17 12:14:19,female
2013-06-17 12:14:21,male
2013-06-17 12:15:26,female
2013-06-17 12:16:35,female
2013-06-17 12:16:51,male
2013-06-17 12:17:20,female
2013-06-17 12:19:27,male
2013-06-17 12:21:20,female
2013-06-17 12:22:37,male
2013-06-17 12:24:57,female
2013-06-17 12:26:05,male
2013-06-17 12:26:20,male
2013-06-17 12:26:27,male
2013-06-17 12:29:22,male
2013-06-17 12:31:40,male
2013-06-17 12:32:13,female
2013-06-17 12:34:17,female
2013-06-17 12:34:26,male
2013-06-17 12:36:48,female
2013-06-17 12:38:33,male
2013-06-17 12:38:34,male
2013-06-17 12:40:05,female
2013-06-17 12:40:07,female
2013-06-17 12:40:19,female
2013-06-17 12:44:16,female
2013-06-17 12:45:02,male
2013-06-17 12:47:58,male
2013-06-17 12:48:01,male
2013-06-17 12:49:04,male
2013-06-17 12:51:23,male
2013-06-17 12:51:36,male
2013-06-17 12:53:20,male
2013-06-17 12:54:30,male
2013-06-17 12:55:59,male
2013-06-17 12:56:55,male
2013-06-17 12:57:14,female
2013-06-17 12:58:02,female
2013-06-17 12:58:14,female
2013-06-17 12:58:24,female
2013-06-17 13:00:56,male
2013-06-17 13:01:04,male
2013-06-17 13:01:48,female
2013-06-17 13:02:53,male
2013-06-17 13:03:00,female
2013-06-17 13:04:42,male
2013-06-17 13:05:58,male
2013-06-17 13:06:10,female
2013-06-17 13:06:29,male
2013-06-17 13:07:07,female
2013-06-17 13:07:11,female
2013-06-17 13:07:46,male
2013-06-17 13:07:54,female
2013-06-17 13:09:30,female
2013-06-17 13:09:31,male
2013-06-17 13:12:20,male
2013-06-17 13:13:01,female
2013-06-17 13:15:06,male
2013-06-17 13:16:18,male
2013-06-17 13:16:51,female
2013-06-17 13:20:58,male
2013-06-17 13:21:06,male
2013-06-17 13:22:05,male
2013-06-17 13:23:23,male
2013-06-17 13:24:58,female
2013-06-17 13:25:12,male
2013-06-17 13:25:59,male
2013-06-17 13:26:31,male
2013-06-17 13:26:35,male
2013-06-17 13:27:33,male
2013-06-17 13:28:32,female
2013-06-17 13:30:27,male
2013-06-17 13:30:36,female
2013-06-17 13:34:06,male
2013-06-17 13:35:05,male
2013-06-17 13:35:16,female
2013-06-17 13:35:43,male
2013-06-17 13:36:08,female
2013-06-17 13:41:30,male
2013-06-17 13:42:10,female
2013-06-17 13:43:10,male
2013-06-17 13:43:19,female
2013-06-17 13:45:43,male
2013-06-17 13:46:20,female
2013-06-17 13:47:30,male
2013-06-17 13:48:14,male
2013-06-17 13:50:17,male
2013-06-17 13:51:00,male
2013-06-17 13:57:27,male
2013-06-17 13:58:11,female
2013-06-17 13:58:46,female
2013-06-17 14:00:07,female
2013-06-17 14:00:35,male
2013-06-17 14:03:30,female
2013-06-17 14:04:09,male
2013-06-17 14:04:23,male
2013-06-17 14:05:19,male
2013-06-17 14:05:24,male
2013-06-17 14:08:56,male
2013-06-17 14:09:13,female
2013-06-17 14:09:33,male
2013-06-17 14:10:13,male
2013-06-17 14:11:25,male
2013-06-17 14:17:52,male
2013-06-17 14:22:47,male
2013-06-17 14:23:32,male
2013-06-17 14:23:56,male
2013-06-17 14:24:54,male
2013-06-17 14:26:04,female
2013-06-17 14:33:11,female
2013-06-17 14:34:38,female
2013-06-17 14:36:09,female
2013-06-17 14:36:30,female
2013-06-17 14:36:59,male
2013-06-17 14:39:21,male
2013-06-17 14:39:33,male
2013-06-17 14:41:05,female
2013-06-17 14:41:39,male
2013-06-17 14:41:53,male
2013-06-17 14:43:28,male
2013-06-17 14:45:39,male
2013-06-17 14:45:46,male
2013-06-17 14:47:02,male
2013-06-17 14:49:59,male
2013-06-17 14:54:43,male
2013-06-17 14:55:36,female
2013-06-17 14:59:38,female
2013-06-17 14:59:47,male
2013-06-17 15:00:27,male
2013-06-17 15:00:51,male
2013-06-17 15:01:02,male
2013-06-17 15:01:20,male
2013-06-17 15:01:27,female
2013-06-17 15:03:35,male
2013-06-17 15:04:33,female
2013-06-17 15:05:04,female
2013-06-17 15:06:46,male
2013-06-17 15:11:03,female
2013-06-17 15:11:03,male
2013-06-17 15:11:55,female
2013-06-17 15:12:43,male
2013-06-17 15:13:08,male
2013-06-17 15:14:47,female
2013-06-17 15:17:42,female
2013-06-17 15:17:44,male
2013-06-17 15:19:27,female
2013-06-17 15:20:35,male
2013-06-17 15:22:05,male
2013-06-17 15:22:16,female
2013-06-17 15:23:55,female
2013-06-17 15:24:20,female
2013-06-17 15:25:09,male
2013-06-17 15:27:06,female
2013-06-17 15:30:15,male
2013-06-17 15:32:27,female
2013-06-17 15:35:56,female
2013-06-17 15:37:11,female
2013-06-17 15:37:14,female
2013-06-17 15:37:25,female
2013-06-17 15:37:57,female
2013-06-17 15:38:00,female
2013-06-17 15:39:54,female
2013-06-17 15:40:31,male
2013-06-17 15:41:46,male
2013-06-17 15:43:08,male
2013-06-17 15:43:42,male
2013-06-17 15:46:53,female
2013-06-17 15:47:18,male
2013-06-17 15:50:45,male
2013-06-17 15:52:21,male
2013-06-17 15:52:27,female
2013-06-17 15:52:40,female
2013-06-17 15:55:21,male
2013-06-17 15:56:32,male
2013-06-17 15:56:45,male
2013-06-17 16:00:05,female
2013-06-17 16:00:21,male
2013-06-17 16:01:20,male
2013-06-17 16:01:24,male
2013-06-17 16:02:44,female
2013-06-17 16:03:15,female
2013-06-17 16:04:22,male
2013-06-17 16:04:40,female
2013-06-17 16:05:06,male
2013-06-17 16:05:18,male
2013-06-17 16:05:51,female
2013-06-17 16:09:30,male
2013-06-17 16:10:16,female
2013-06-17 16:10:40,male
2013-06-17 16:12:40,male
2013-06-17 16:12:56,female
2013-06-17 16:15:54,male
2013-06-17 16:16:15,male
2013-06-17 16:18:13,male
2013-06-17 16:18:24,male
2013-06-17 16:18:33,female
2013-06-17 16:19:01,female
2013-06-17 16:19:28,female
2013-06-17 16:20:54,female
2013-06-17 16:23:04,female
2013-06-17 16:24:29,female
2013-06-17 16:24:32,female
2013-06-17 16:25:34,female
2013-06-17 16:28:18,male
2013-06-17 16:28:19,female
2013-06-17 16:29:59,male
2013-06-17 16:31:01,male
2013-06-17 16:31:17,female
2013-06-17 16:31:28,female
2013-06-17 16:32:29,male
2013-06-17 16:32:42,female
2013-06-17 16:34:32,female
2013-06-17 16:36:53,male
2013-06-17 16:37:54,male
2013-06-17 16:38:18,female
2013-06-17 16:40:47,male
2013-06-17 16:41:07,female
2013-06-17 16:42:33,male
2013-06-17 16:45:58,male
2013-06-17 16:46:42,male
2013-06-17 16:48:32,female
2013-06-17 16:49:52,male
2013-06-17 16:50:27,male
2013-06-17 16:50:38,male
2013-06-17 16:54:43,male
2013-06-17 17:01:05,male
2013-06-17 17:03:54,female
2013-06-17 17:07:15,male
2013-06-17 17:08:36,male
2013-06-17 17:10:13,male
2013-06-17 17:10:34,female
2013-06-17 17:10:40,male
2013-06-17 17:10:57,female
2013-06-17 17:11:43,female
2013-06-17 17:16:48,male
2013-06-17 17:17:35,male
2013-06-17 17:17:48,male
2013-06-17 17:19:26,female
2013-06-17 17:19:38,male
2013-06-17 17:20:05,female
2013-06-17 17:20:47,female
2013-06-17 17:21:55,male
2013-06-17 17:23:31,male
2013-06-17 17:23:53,female
2013-06-17 17:25:05,female
2013-06-17 17:25:18,female
2013-06-17 17:29:54,female
2013-06-17 17:31:35,male
2013-06-17 17:32:05,male
2013-06-17 17:32:49,male
2013-06-17 17:33:07,female
2013-06-17 17:35:50,female
2013-06-17 17:36:20,female
2013-06-17 17:37:39,female
2013-06-17 17:37:42,female
2013-06-17 17:40:04,male
2013-06-17 17:45:08,male
2013-06-17 17:47:11,female
2013-06-17 17:50:10,female
2013-06-17 17:50:38,male
2013-06-17 17:50:56,female
2013-06-17 17:51:07,male
2013-06-17 17:51:52,female
2013-06-17 17:55:18,male
2013-06-17 17:55:39,female
2013-06-17 17:56:39,female
2013-06-17 17:58:23,male
2013-06-17 17:58:35,female
2013-06-17 17:59:30,male
2013-06-17 18:00:34,male
2013-06-17 18:01:45,male
2013-06-17 18:02:08,female
2013-06-17 18:03:29,female
2013-06-17 18:05:58,male
2013-06-17 18:06:18,male
2013-06-17 18:08:34,male
2013-06-17 18:11:31,female
2013-06-17 18:12:32,female
2013-06-17 18:12:49,male
2013-06-17 18:14:43,male
2013-06-17 18:17:57,male
2013-06-17 18:22:43,male
2013-06-17 18:24:24,male
2013-06-17 18:27:55,male
2013-06-17 18:30:33,female
2013-06-17 18:31:47,male
2013-06-17 18:32:03,male
2013-06-17 18:32:41,male
2013-06-17 18:38:32,female
2013-06-17 18:39:18,male
2013-06-17 18:40:33,female
2013-06-17 18:42:30,male
2013-06-17 18:43:21,female
2013-06-17 18:47:14,female
2013-06-17 18:48:12,female
2013-06-17 18:48:40,female
2013-06-17 18:49:35,female
2013-06-17 18:54:43,male
2013-06-17 18:55:07,female
2013-06-17 18:59:18,male
2013-06-17 18:59:30,male
2013-06-17 18:59:38,female
2013-06-17 19:02:05,female
2013-06-17 19:03:41,male
2013-06-17 19:04:40,male
2013-06-17 19:06:23,male
2013-06-17 19:06:41,male
2013-06-17 19:10:35,male
2013-06-17 19:10:42,male
2013-06-17 19:15:14,female
2013-06-17 19:19:12,female
2013-06-17 19:19:44,female
2013-06-17 19:20:40,male
2013-06-17 19:20:49,female
2013-06-17 19:21:49,male
2013-06-17 19:24:58,male
2013-06-17 19:26:01,female
2013-06-17 19:26:54,female
2013-06-17 19:30:49,male
2013-06-17 19:31:49,female
2013-06-17 19:32:43,female
2013-06-17 19:33:36,male
2013-06-17 19:33:54,male
2013-06-17 19:39:12,female
2013-06-17 19:40:53,male
2013-06-17 19:40:59,female
2013-06-17 19:41:21,male
2013-06-17 19:42:02,male
2013-06-17 19:42:10,male
2013-06-17 19:42:31,male
2013-06-17 19:42:55,female
2013-06-17 19:43:57,female
2013-06-17 19:44:22,female
2013-06-17 19:45:28,female
2013-06-17 19:45:49,female
2013-06-17 19:46:24,male
2013-06-17 19:47:46,male
2013-06-17 19:50:59,female
2013-06-17 19:51:11,male
2013-06-17 19:51:14,female
2013-06-17 19:51:49,male
2013-06-17 19:55:28,male
2013-06-17 19:57:52,male
2013-06-17 20:00:47,male
2013-06-17 20:01:08,male
2013-06-17 20:01:15,female
2013-06-17 20:03:35,male
2013-06-17 20:06:15,female
2013-06-17 20:06:45,male
2013-06-17 20:07:54,female
2013-06-17 20:08:38,male
2013-06-17 20:08:52,female
2013-06-17 20:09:35,male
2013-06-17 20:12:36,male
2013-06-17 20:12:41,male
2013-06-17 20:12:49,male
2013-06-17 20:17:02,female
2013-06-17 20:19:23,female
2013-06-17 20:27:07,male
2013-06-17 20:27:58,female
2013-06-17 20:28:07,female
2013-06-17 20:29:48,male
2013-06-17 20:30:06,male
2013-06-17 20:31:08,male
2013-06-17 20:31:36,female
2013-06-17 20:31:59,male
2013-06-17 20:35:01,male
2013-06-17 20:35:48,female
2013-06-17 20:38:37,female
2013-06-17 20:39:34,female
2013-06-17 20:40:26,female
2013-06-17 20:42:10,male
2013-06-17 20:43:51,male
2013-06-17 20:44:32,male
2013-06-17 20:47:18,female
2013-06-17 20:47:39,female
2013-06-17 20:48:02,female
2013-06-17 20:51:10,male
2013-06-17 20:52:53,male
2013-06-17 20:57:10,male
2013-06-17 20:57:12,female
2013-06-17 21:01:04,male
2013-06-17 21:01:26,female
2013-06-17 21:06:19,female
2013-06-17 21:07:39,female
2013-06-17 21:09:41,male
2013-06-17 21:21:39,female
2013-06-17 21:24:59,female
2013-06-17 21:25:54,male
2013-06-17 21:27:39,male
2013-06-17 21:29:46,female
2013-06-17 21:30:13,male
2013-06-17 21:32:39,female
2013-06-17 21:34:49,male
2013-06-17 21:35:39,male
2013-06-17 21:36:36,male
2013-06-17 21:42:58,female
2013-06-17 21:45:22,female
2013-06-17 21:48:24,male
2013-06-17 21:49:16,male
2013-06-17 21:58:01,male
2013-06-17 22:02:30,female
2013-06-17 22:06:44,male
2013-06-17 22:09:40,male
2013-06-17 22:12:04,male
2013-06-17 22:19:27,male
2013-06-17 22:21:32,male
2013-06-17 22:23:10,female
2013-06-17 22:23:59,male
2013-06-17 22:29:44,male
2013-06-17 22:30:18,male
2013-06-17 22:31:34,female
2013-06-17 22:34:14,female
2013-06-17 22:36:03,male
2013-06-17 22:38:28,female
2013-06-17 22:39:58,female
2013-06-17 22:49:12,male
2013-06-17 22:57:06,female
2013-06-17 22:57:44,male
2013-06-17 23:08:14,male
2013-06-17 23:10:41,male
2013-06-17 23:19:08,male
2013-06-17 23:21:07,male
2013-06-17 23:24:45,female
2013-06-17 23:30:53,female
2013-06-18 01:02:56,male
2013-06-18 01:39:01,male
2013-06-18 01:57:01,female
2013-06-18 01:59:59,male
2013-06-18 02:01:28,male
2013-06-18 02:08:57,male
2013-06-18 02:24:57,male
2013-06-18 02:30:07,male
2013-06-18 02:30:22,female
2013-06-18 02:41:11,male
2013-06-18 02:44:58,male
2013-06-18 02:48:50,male
2013-06-18 02:55:26,male
2013-06-18 03:07:00,female
2013-06-18 03:14:44,female
2013-06-18 03:16:01,female
2013-06-18 03:18:58,female
2013-06-18 03:23:14,male
2013-06-18 03:28:33,male
2013-06-18 03:41:53,female
2013-06-18 03:50:54,male
2013-06-18 03:58:18,male
2013-06-18 04:02:03,female
2013-06-18 04:07:35,female
2013-06-18 04:18:08,female
2013-06-18 04:20:58,male
2013-06-18 04:25:06,female
2013-06-18 04:32:24,male
2013-06-18 04:38:11,male
2013-06-18 04:40:15,female
2013-06-18 04:44:50,male
2013-06-18 04:53:58,male
2013-06-18 04:54:35,male
2013-06-18 04:55:24,male
2013-06-18 04:56:46,male
2013-06-18 04:57:08,male
2013-06-18 04:57:25,male
2013-06-18 05:16:19,female
2013-06-18 05:18:00,male
2013-06-18 05:18:05,female
2013-06-18 05:18:53,male
2013-06-18 05:21:22,female
2013-06-18 05:27:33,male
2013-06-18 05:29:12,female
2013-06-18 05:30:52,male
2013-06-18 05:32:47,female
2013-06-18 05:34:35,male
2013-06-18 05:35:02,female
2013-06-18 05:35:35,male
2013-06-18 05:38:48,male
2013-06-18 05:39:44,male
2013-06-18 05:40:00,male
2013-06-18 05:40:01,female
2013-06-18 05:40:13,male
2013-06-18 05:50:29,female
2013-06-18 05:52:07,female
2013-06-18 05:52:08,male
2013-06-18 05:53:33,female
2013-06-18 05:58:50,female
2013-06-18 06:02:00,female
2013-06-18 06:03:14,male
2013-06-18 06:03:25,male
2013-06-18 06:08:54,male
2013-06-18 06:11:01,female
2013-06-18 06:12:58,male
2013-06-18 06:17:37,female
2013-06-18 06:19:01,female
2013-06-18 06:20:50,female
2013-06-18 06:21:05,male
2013-06-18 06:21:07,male
2013-06-18 06:21:11,female
2013-06-18 06:21:26,male
2013-06-18 06:21:41,male
2013-06-18 06:28:12,male
2013-06-18 06:31:44,female
2013-06-18 06:35:18,male
2013-06-18 06:38:04,female
2013-06-18 06:41:06,female
2013-06-18 06:41:31,female
2013-06-18 06:41:50,male
2013-06-18 06:44:36,female
2013-06-18 06:44:59,female
2013-06-18 06:45:06,male
2013-06-18 06:46:45,female
2013-06-18 06:47:16,female
2013-06-18 06:50:59,male
2013-06-18 06:54:53,male
2013-06-18 06:55:33,male
2013-06-18 06:58:56,female
2013-06-18 07:00:06,female
2013-06-18 07:05:09,male
2013-06-18 07:07:16,male
2013-06-18 07:09:09,male
2013-06-18 07:11:39,male
2013-06-18 07:13:02,female
2013-06-18 07:17:29,male
2013-06-18 07:17:35,male
2013-06-18 07:18:37,female
2013-06-18 07:18:43,female
2013-06-18 07:22:38,female
2013-06-18 07:23:22,male
2013-06-18 07:26:52,male
2013-06-18 07:28:34,male
2013-06-18 07:30:59,male
2013-06-18 07:31:53,female
2013-06-18 07:32:22,female
2013-06-18 07:32:54,female
2013-06-18 07:36:41,female
2013-06-18 07:38:31,female
2013-06-18 07:38:38,female
2013-06-18 07:39:23,female
2013-06-18 07:41:39,female
2013-06-18 07:42:12,male
2013-06-18 07:42:55,male
2013-06-18 07:43:50,male
2013-06-18 07:45:20,male
2013-06-18 07:45:31,female
2013-06-18 07:47:14,female
2013-06-18 07:47:31,male
2013-06-18 07:48:44,male
2013-06-18 07:48:50,female
2013-06-18 07:51:36,female
2013-06-18 07:52:38,male
2013-06-18 07:53:01,female
2013-06-18 07:54:56,male
2013-06-18 07:56:52,female
2013-06-18 07:57:14,male
2013-06-18 07:59:38,female
2013-06-18 08:03:38,male
2013-06-18 08:07:11,male
2013-06-18 08:07:31,female
2013-06-18 08:07:37,female
2013-06-18 08:13:46,female
2013-06-18 08:14:16,male
2013-06-18 08:17:10,female
2013-06-18 08:19:03,male
2013-06-18 08:19:50,female
2013-06-18 08:20:02,female
2013-06-18 08:20:02,male
2013-06-18 08:20:05,female
2013-06-18 08:21:12,female
2013-06-18 08:22:33,male
2013-06-18 08:23:52,female
2013-06-18 08:24:16,male
2013-06-18 08:25:18,female
2013-06-18 08:25:50,female
2013-06-18 08:26:04,male
2013-06-18 08:26:19,male
2013-06-18 08:26:25,female
2013-06-18 08:34:49,female
2013-06-18 08:36:30,female
2013-06-18 08:36:33,female
2013-06-18 08:38:20,female
2013-06-18 08:39:15,male
2013-06-18 08:41:09,male
2013-06-18 08:42:34,female
2013-06-18 08:44:13,male
2013-06-18 08:46:15,male
2013-06-18 08:48:00,female
2013-06-18 08:51:12,female
2013-06-18 08:52:46,female
2013-06-18 08:53:48,female
2013-06-18 08:54:32,male
2013-06-18 08:55:53,male
2013-06-18 08:56:05,female
2013-06-18 08:56:54,female
2013-06-18 08:56:59,female
2013-06-18 08:58:54,female
2013-06-18 08:59:06,female
2013-06-18 09:00:12,female
2013-06-18 09:00:13,male
2013-06-18 09:03:11,male
2013-06-18 09:05:14,female
2013-06-18 09:05:53,male
2013-06-18 09:05:56,female
2013-06-18 09:08:16,female
2013-06-18 09:09:16,male
2013-06-18 09:09:32,female
2013-06-18 09:10:01,female
2013-06-18 09:10:09,female
2013-06-18 09:10:39,male
2013-06-18 09:11:34,female
2013-06-18 09:13:55,female
2013-06-18 09:14:12,female
2013-06-18 09:15:00,male
2013-06-18 09:20:50,male
2013-06-18 09:21:39,female
2013-06-18 09:22:14,male
2013-06-18 09:22:22,female
2013-06-18 09:24:43,female
2013-06-18 09:26:00,male
2013-06-18 09:26:54,female
2013-06-18 09:27:51,male
2013-06-18 09:29:49,female
2013-06-18 09:31:56,male
