sale_time,purchaser_gender
2012-12-03 15:44:46,male
2012-12-03 15:45:19,male
2012-12-03 15:45:42,male
2012-12-03 15:48:01,male
2012-12-03 15:54:00,female
2012-12-03 16:00:49,female
2012-12-03 16:02:38,female
2012-12-03 16:03:30,male
2012-12-03 16:03:33,female
2012-12-03 16:04:12,male
2012-12-03 16:07:28,female
2012-12-03 16:08:33,male
2012-12-03 16:11:01,female
2012-12-03 16:12:33,female
2012-12-03 16:14:15,female
2012-12-03 16:15:13,female
2012-12-03 16:16:19,male
2012-12-03 16:18:12,female
2012-12-03 16:19:42,female
2012-12-03 16:21:45,female
2012-12-03 16:21:55,female
2012-12-03 16:22:13,female
2012-12-03 16:26:25,male
2012-12-03 16:30:33,male
2012-12-03 16:32:20,female
2012-12-03 16:33:58,female
2012-12-03 16:35:46,female
2012-12-03 16:35:58,female
2012-12-03 16:36:28,female
2012-12-03 16:36:39,female
2012-12-03 16:39:16,male
2012-12-03 16:39:46,female
2012-12-03 16:40:28,male
2012-12-03 16:42:28,female
2012-12-03 16:45:14,female
2012-12-03 16:49:56,male
2012-12-03 16:51:13,female
2012-12-03 16:52:03,female
2012-12-03 16:52:28,male
2012-12-03 16:54:22,female
2012-12-03 16:54:54,male
2012-12-03 16:55:24,female
2012-12-03 16:56:21,female
2012-12-03 17:01:22,male
2012-12-03 17:01:34,female
2012-12-03 17:03:20,male
2012-12-03 17:06:30,female
2012-12-03 17:08:23,female
2012-12-03 17:11:11,female
2012-12-03 17:11:47,male
2012-12-03 17:18:48,female
2012-12-03 17:22:13,male
2012-12-03 17:22:53,female
2012-12-03 17:24:17,female
2012-12-03 17:27:55,female
2012-12-03 17:27:56,female
2012-12-03 17:28:01,male
2012-12-03 17:28:16,female
2012-12-03 17:28:19,female
2012-12-03 17:29:22,male
2012-12-03 17:29:56,female
2012-12-03 17:30:31,female
2012-12-03 17:31:28,female
2012-12-03 17:31:32,female
2012-12-03 17:32:54,female
2012-12-03 17:33:35,male
2012-12-03 17:34:20,female
2012-12-03 17:36:46,female
2012-12-03 17:36:57,female
2012-12-03 17:37:08,female
2012-12-03 17:37:54,female
2012-12-03 17:39:40,female
2012-12-03 17:43:21,male
2012-12-03 17:43:26,male
2012-12-03 17:47:14,female
2012-12-03 17:48:09,male
2012-12-03 17:49:23,male
2012-12-03 17:55:54,male
2012-12-03 17:56:30,female
2012-12-03 17:57:01,male
2012-12-03 17:58:41,female
2012-12-03 18:01:39,female
2012-12-03 18:09:24,female
2012-12-03 18:10:10,female
2012-12-03 18:12:10,male
2012-12-03 18:12:39,male
2012-12-03 18:13:57,female
2012-12-03 18:17:01,female
2012-12-03 18:17:27,female
2012-12-03 18:18:03,female
2012-12-03 18:18:38,male
2012-12-03 18:18:48,male
2012-12-03 18:22:45,male
2012-12-03 18:25:06,female
2012-12-03 18:28:12,female
2012-12-03 18:28:32,female
2012-12-03 18:30:22,female
2012-12-03 18:38:33,female
2012-12-03 18:42:30,female
2012-12-03 18:43:15,female
2012-12-03 18:44:09,female
2012-12-03 18:51:15,female
2012-12-03 18:54:12,female
2012-12-03 18:54:24,male
2012-12-03 18:54:44,male
2012-12-03 18:55:07,female
2012-12-03 18:55:50,female
2012-12-03 18:55:59,female
2012-12-03 18:56:26,female
2012-12-03 18:59:28,male
2012-12-03 19:00:05,female
2012-12-03 19:05:08,male
2012-12-03 19:05:31,male
2012-12-03 19:10:35,female
2012-12-03 19:13:12,female
2012-12-03 19:14:06,male
2012-12-03 19:17:18,male
2012-12-03 19:21:58,female
2012-12-03 19:26:52,female
2012-12-03 19:34:56,female
2012-12-03 19:35:41,male
2012-12-03 19:36:08,male
2012-12-03 19:39:48,male
2012-12-03 19:40:55,female
2012-12-03 19:41:17,female
2012-12-03 19:46:45,female
2012-12-03 19:49:31,female
2012-12-03 19:49:46,female
2012-12-03 19:51:14,female
2012-12-03 19:51:45,female
2012-12-03 19:56:08,female
2012-12-03 19:59:52,female
2012-12-03 20:00:39,male
2012-12-03 20:00:42,male
2012-12-03 20:04:37,male
2012-12-03 20:06:47,male
2012-12-03 20:07:05,male
2012-12-03 20:12:55,male
2012-12-03 20:17:34,female
2012-12-03 20:17:38,female
2012-12-03 20:21:13,female
2012-12-03 20:28:05,male
2012-12-03 20:33:58,male
2012-12-03 20:33:58,female
2012-12-03 20:34:14,female
2012-12-03 20:38:51,female
2012-12-03 20:39:40,male
2012-12-03 20:49:07,female
2012-12-03 20:56:11,male
2012-12-03 20:57:30,male
2012-12-03 21:04:28,female
2012-12-03 21:05:57,male
2012-12-03 21:06:40,male
2012-12-03 21:11:13,female
2012-12-03 21:12:16,male
2012-12-03 21:13:38,female
2012-12-03 21:17:20,female
2012-12-03 21:31:59,female
2012-12-03 21:33:09,male
2012-12-03 21:35:08,male
2012-12-03 21:35:14,female
2012-12-03 21:35:38,female
2012-12-03 21:38:38,female
2012-12-03 21:40:25,male
2012-12-03 21:42:59,female
2012-12-03 21:44:39,female
2012-12-03 21:50:59,female
2012-12-03 21:55:20,female
2012-12-03 21:55:37,male
2012-12-03 21:57:56,female
2012-12-03 22:00:23,male
2012-12-03 22:00:31,male
2012-12-03 22:01:18,male
2012-12-03 22:11:59,female
2012-12-03 22:13:04,female
2012-12-03 22:14:15,male
2012-12-03 22:24:13,female
2012-12-03 22:32:09,female
2012-12-03 22:43:36,female
2012-12-03 22:54:56,male
2012-12-04 00:11:45,male
2012-12-04 01:02:14,female
2012-12-04 01:22:31,female
2012-12-04 01:22:38,female
2012-12-04 01:32:09,female
2012-12-04 01:53:31,female
2012-12-04 02:00:13,female
2012-12-04 02:10:02,female
2012-12-04 02:21:01,male
2012-12-04 02:47:32,female
2012-12-04 02:52:33,female
2012-12-04 02:53:35,female
2012-12-04 02:58:25,female
2012-12-04 03:19:42,female
2012-12-04 03:22:54,male
2012-12-04 03:24:55,female
2012-12-04 03:29:20,female
2012-12-04 03:32:19,female
2012-12-04 03:44:55,male
2012-12-04 03:56:25,female
2012-12-04 03:58:23,female
2012-12-04 04:01:44,female
2012-12-04 04:19:21,male
2012-12-04 04:26:18,female
2012-12-04 04:26:24,female
2012-12-04 04:30:39,female
2012-12-04 04:34:28,female
2012-12-04 04:34:50,female
2012-12-04 04:45:54,male
2012-12-04 04:54:20,female
2012-12-04 04:55:16,female
2012-12-04 04:59:39,female
2012-12-04 05:00:36,female
2012-12-04 05:04:17,female
2012-12-04 05:09:24,male
2012-12-04 05:34:20,female
2012-12-04 05:38:00,female
2012-12-04 05:39:58,male
2012-12-04 05:41:20,male
2012-12-04 05:48:05,male
2012-12-04 05:58:48,female
2012-12-04 05:59:25,female
2012-12-04 06:13:16,male
2012-12-04 06:15:55,female
2012-12-04 06:21:31,male
2012-12-04 06:26:01,female
2012-12-04 06:26:47,female
2012-12-04 06:27:23,female
2012-12-04 06:32:31,male
2012-12-04 06:32:38,female
2012-12-04 06:34:12,male
2012-12-04 06:35:29,female
2012-12-04 06:36:14,male
2012-12-04 06:38:58,female
2012-12-04 06:43:27,female
2012-12-04 06:47:57,female
2012-12-04 06:47:59,female
2012-12-04 06:49:16,male
2012-12-04 06:52:09,female
2012-12-04 06:53:43,female
2012-12-04 06:55:19,female
2012-12-04 06:56:28,female
2012-12-04 07:06:48,male
2012-12-04 07:08:24,female
2012-12-04 07:09:16,male
2012-12-04 07:19:29,female
2012-12-04 07:19:29,female
2012-12-04 07:26:19,female
2012-12-04 07:28:27,male
2012-12-04 07:30:36,female
2012-12-04 07:33:46,female
2012-12-04 07:36:43,female
2012-12-04 07:39:17,female
2012-12-04 07:40:37,female
2012-12-04 07:41:05,female
2012-12-04 07:43:59,female
2012-12-04 07:44:28,female
2012-12-04 07:49:13,female
2012-12-04 07:51:30,male
2012-12-04 07:53:14,female
2012-12-04 08:00:14,female
2012-12-04 08:01:50,male
2012-12-04 08:10:15,male
2012-12-04 08:11:04,female
2012-12-04 08:12:52,male
2012-12-04 08:15:59,female
2012-12-04 08:19:12,female
2012-12-04 08:20:01,female
2012-12-04 08:22:12,female
2012-12-04 08:22:35,female
2012-12-04 08:27:38,female
2012-12-04 08:33:56,female
2012-12-04 08:36:12,female
2012-12-04 08:39:15,female
2012-12-04 08:49:20,male
2012-12-04 08:53:13,female
2012-12-04 08:57:48,female
2012-12-04 08:57:56,male
2012-12-04 08:58:32,female
2012-12-04 08:59:58,female
2012-12-04 09:01:23,male
2012-12-04 09:02:51,male
2012-12-04 09:04:10,female
2012-12-04 09:05:47,female
2012-12-04 09:06:08,male
2012-12-04 09:06:33,female
2012-12-04 09:07:29,female
2012-12-04 09:07:57,female
2012-12-04 09:11:34,male
2012-12-04 09:12:34,female
2012-12-04 09:13:37,male
2012-12-04 09:17:32,female
2012-12-04 09:17:43,male
2012-12-04 09:22:57,female
2012-12-04 09:23:22,female
2012-12-04 09:24:36,male
2012-12-04 09:25:14,female
2012-12-04 09:26:56,female
2012-12-04 09:34:46,male
2012-12-04 09:35:23,female
2012-12-04 09:36:30,female
2012-12-04 09:36:43,female
2012-12-04 09:39:34,female
2012-12-04 09:39:49,female
2012-12-04 09:40:11,male
2012-12-04 09:47:36,female
2012-12-04 09:55:45,female
2012-12-04 09:56:06,female
2012-12-04 09:57:45,male
2012-12-04 09:58:49,male
2012-12-04 09:59:01,male
2012-12-04 09:59:24,female
2012-12-04 10:01:46,male
2012-12-04 10:03:09,female
2012-12-04 10:03:47,female
2012-12-04 10:03:58,male
2012-12-04 10:05:39,male
2012-12-04 10:07:26,female
2012-12-04 10:08:10,female
2012-12-04 10:08:17,female
2012-12-04 10:11:11,male
2012-12-04 10:15:18,male
2012-12-04 10:21:32,female
2012-12-04 10:22:32,female
2012-12-04 10:23:40,female
2012-12-04 10:26:16,female
2012-12-04 10:26:22,male
2012-12-04 10:27:20,female
2012-12-04 10:30:04,male
2012-12-04 10:32:00,male
2012-12-04 10:36:06,male
2012-12-04 10:44:14,male
2012-12-04 10:49:04,female
2012-12-04 10:57:51,male
2012-12-04 10:58:47,female
2012-12-04 10:59:07,female
2012-12-04 11:01:35,female
2012-12-04 11:04:07,female
2012-12-04 11:05:07,female
2012-12-04 11:06:51,female
2012-12-04 11:10:15,male
2012-12-04 11:10:28,female
2012-12-04 11:11:06,male
2012-12-04 11:14:42,female
2012-12-04 11:19:56,female
2012-12-04 11:21:51,male
2012-12-04 11:26:48,female
2012-12-04 11:31:57,female
2012-12-04 11:32:17,female
2012-12-04 11:34:12,male
2012-12-04 11:35:28,male
2012-12-04 11:39:19,female
2012-12-04 11:39:53,male
2012-12-04 11:44:08,male
2012-12-04 11:46:05,female
2012-12-04 11:49:25,female
2012-12-04 11:49:57,female
2012-12-04 11:50:27,female
2012-12-04 11:50:46,female
2012-12-04 11:55:00,male
2012-12-04 11:56:22,male
2012-12-04 12:00:17,female
2012-12-04 12:02:55,female
2012-12-04 12:05:40,female
2012-12-04 12:06:02,male
2012-12-04 12:11:54,female
2012-12-04 12:13:15,female
2012-12-04 12:23:32,male
2012-12-04 12:23:40,female
2012-12-04 12:30:09,female
2012-12-04 12:30:14,male
2012-12-04 12:31:55,male
2012-12-04 12:32:57,male
2012-12-04 12:37:48,female
2012-12-04 12:38:19,female
2012-12-04 12:40:20,female
2012-12-04 12:41:13,female
2012-12-04 12:46:05,female
2012-12-04 12:47:44,male
2012-12-04 12:53:24,female
2012-12-04 12:55:01,female
2012-12-04 12:56:20,male
2012-12-04 12:59:22,female
2012-12-04 13:00:01,male
2012-12-04 13:03:58,male
2012-12-04 13:04:57,female
2012-12-04 13:06:32,female
2012-12-04 13:06:47,female
2012-12-04 13:07:15,female
2012-12-04 13:07:32,female
2012-12-04 13:08:18,female
2012-12-04 13:09:59,female
2012-12-04 13:12:12,female
2012-12-04 13:19:04,male
2012-12-04 13:19:18,female
2012-12-04 13:20:12,female
2012-12-04 13:21:24,female
2012-12-04 13:22:57,female
2012-12-04 13:24:35,female
2012-12-04 13:27:25,female
2012-12-04 13:28:23,female
2012-12-04 13:31:35,female
2012-12-04 13:32:45,female
2012-12-04 13:34:43,female
2012-12-04 13:34:55,male
2012-12-04 13:36:20,female
2012-12-04 13:36:44,male
2012-12-04 13:37:56,female
2012-12-04 13:44:03,female
2012-12-04 13:44:14,female
2012-12-04 13:47:51,female
2012-12-04 13:49:04,female
2012-12-04 13:49:17,female
2012-12-04 13:49:48,male
2012-12-04 13:49:49,female
2012-12-04 13:50:12,female
2012-12-04 13:52:02,male
2012-12-04 13:52:50,male
2012-12-04 13:53:38,male
2012-12-04 13:58:24,female
2012-12-04 14:04:47,female
2012-12-04 14:05:38,female
2012-12-04 14:05:49,male
2012-12-04 14:06:10,female
2012-12-04 14:08:22,female
2012-12-04 14:09:25,female
2012-12-04 14:16:53,male
2012-12-04 14:18:33,female
2012-12-04 14:20:47,female
2012-12-04 14:24:28,female
2012-12-04 14:29:15,male
2012-12-04 14:30:54,female
2012-12-04 14:33:52,female
2012-12-04 14:38:39,female
2012-12-04 14:39:01,female
2012-12-04 14:44:31,female
2012-12-04 14:44:51,female
2012-12-04 14:47:36,male
2012-12-04 14:48:24,male
2012-12-04 14:50:03,male
2012-12-04 14:51:30,female
2012-12-04 14:52:27,female
2012-12-04 14:54:50,female
2012-12-04 14:58:36,female
2012-12-04 15:03:37,male
2012-12-04 15:04:22,female
2012-12-04 15:09:52,male
2012-12-04 15:12:00,female
2012-12-04 15:12:56,female
2012-12-04 15:13:12,female
2012-12-04 15:14:17,female
2012-12-04 15:16:21,female
2012-12-04 15:17:16,female
2012-12-04 15:19:13,male
2012-12-04 15:19:35,female
2012-12-04 15:20:27,female
2012-12-04 15:23:43,female
2012-12-04 15:32:20,female
2012-12-04 15:33:53,female
2012-12-04 15:39:44,female
2012-12-04 15:39:53,female
2012-12-04 15:40:08,female
2012-12-04 15:45:13,male
2012-12-04 15:50:38,female
2012-12-04 15:50:40,female
2012-12-04 15:51:22,female
2012-12-04 15:52:29,female
2012-12-04 15:52:31,male
2012-12-04 15:54:21,female
2012-12-04 15:54:43,male
2012-12-04 15:56:18,female
2012-12-04 15:57:33,female
2012-12-04 15:58:20,female
2012-12-04 16:00:03,female
2012-12-04 16:00:44,male
2012-12-04 16:01:14,female
2012-12-04 16:01:22,female
2012-12-04 16:01:51,male
2012-12-04 16:02:15,female
2012-12-04 16:02:44,female
2012-12-04 16:02:48,male
2012-12-04 16:03:43,female
2012-12-04 16:10:58,male
2012-12-04 16:12:46,male
2012-12-04 16:15:30,female
2012-12-04 16:17:43,female
2012-12-04 16:18:07,female
2012-12-04 16:18:11,male
2012-12-04 16:19:11,female
2012-12-04 16:20:01,male
2012-12-04 16:20:10,male
2012-12-04 16:23:09,female
2012-12-04 16:24:56,female
2012-12-04 16:31:24,female
2012-12-04 16:32:00,female
2012-12-04 16:35:03,female
2012-12-04 16:36:04,female
2012-12-04 16:39:21,female
2012-12-04 16:39:39,male
2012-12-04 16:42:46,female
2012-12-04 16:46:10,male
2012-12-04 16:49:18,female
2012-12-04 16:53:23,female
2012-12-04 16:55:39,female
2012-12-04 16:56:03,female
2012-12-04 16:56:56,female
2012-12-04 16:59:18,female
2012-12-04 17:00:12,male
2012-12-04 17:03:06,female
2012-12-04 17:03:32,female
2012-12-04 17:04:42,male
2012-12-04 17:07:57,male
2012-12-04 17:12:41,male
2012-12-04 17:13:15,male
2012-12-04 17:15:35,female
2012-12-04 17:16:27,female
2012-12-04 17:17:29,female
2012-12-04 17:18:07,female
2012-12-04 17:18:59,female
2012-12-04 17:21:22,female
2012-12-04 17:27:35,male
2012-12-04 17:28:18,female
2012-12-04 17:28:34,female
2012-12-04 17:31:49,female
2012-12-04 17:32:22,male
2012-12-04 17:37:54,female
2012-12-04 17:39:07,female
2012-12-04 17:39:10,female
2012-12-04 17:40:53,female
2012-12-04 17:41:09,female
2012-12-04 17:44:11,female
2012-12-04 17:44:52,female
2012-12-04 17:45:00,male
2012-12-04 17:45:58,female
2012-12-04 17:48:45,female
2012-12-04 17:50:56,female
2012-12-04 17:52:14,male
2012-12-04 17:54:36,female
2012-12-04 17:55:22,female
2012-12-04 17:57:48,male
2012-12-04 18:00:29,female
2012-12-04 18:01:23,female
2012-12-04 18:08:34,female
2012-12-04 18:12:07,male
2012-12-04 18:14:24,female
2012-12-04 18:23:21,male
2012-12-04 18:23:22,female
2012-12-04 18:23:56,female
2012-12-04 18:24:24,female
2012-12-04 18:25:16,female
2012-12-04 18:26:46,female
2012-12-04 18:27:57,female
2012-12-04 18:28:17,female
2012-12-04 18:33:13,female
2012-12-04 18:34:29,female
2012-12-04 18:36:19,male
2012-12-04 18:40:36,female
2012-12-04 18:40:37,female
2012-12-04 18:43:40,female
2012-12-04 18:46:14,male
2012-12-04 18:47:50,male
2012-12-04 18:48:34,male
2012-12-04 18:48:50,female
2012-12-04 18:50:32,male
2012-12-04 18:53:26,male
2012-12-04 18:55:49,female
2012-12-04 18:56:36,female
2012-12-04 18:56:48,male
2012-12-04 18:56:49,female
2012-12-04 19:09:41,female
2012-12-04 19:10:12,male
2012-12-04 19:11:13,female
2012-12-04 19:11:28,female
2012-12-04 19:11:32,female
2012-12-04 19:15:01,male
2012-12-04 19:17:08,female
2012-12-04 19:20:06,female
2012-12-04 19:22:13,female
2012-12-04 19:22:59,male
2012-12-04 19:32:57,male
2012-12-04 19:33:41,female
2012-12-04 19:38:23,male
2012-12-04 19:40:14,female
2012-12-04 19:40:58,male
2012-12-04 19:46:02,male
2012-12-04 19:46:12,female
2012-12-04 19:47:53,male
2012-12-04 19:50:44,female
2012-12-04 19:52:30,female
2012-12-04 19:55:39,female
2012-12-04 19:59:45,female
2012-12-04 20:02:53,male
2012-12-04 20:03:46,female
2012-12-04 20:04:51,female
2012-12-04 20:09:43,female
2012-12-04 20:14:05,female
2012-12-04 20:17:24,female
2012-12-04 20:18:30,female
2012-12-04 20:23:26,male
2012-12-04 20:23:27,female
2012-12-04 20:24:26,female
2012-12-04 20:35:48,female
2012-12-04 20:44:14,male
2012-12-04 20:50:02,male
2012-12-04 20:54:35,male
2012-12-04 20:55:05,female
2012-12-04 20:58:14,female
2012-12-04 20:58:18,female
2012-12-04 20:59:07,female
2012-12-04 21:00:45,female
2012-12-04 21:01:53,female
2012-12-04 21:13:40,male
2012-12-04 21:25:04,female
2012-12-04 21:26:36,female
2012-12-04 21:48:43,female
2012-12-04 21:50:05,female
2012-12-04 21:54:18,female
2012-12-04 21:54:34,female
2012-12-04 21:56:03,female
2012-12-04 22:06:59,female
2012-12-04 22:07:23,female
2012-12-04 22:10:34,male
2012-12-04 22:13:01,male
2012-12-04 22:16:52,male
2012-12-04 22:23:11,female
2012-12-04 22:36:37,female
2012-12-04 22:53:08,female
2012-12-04 23:17:49,female
2012-12-05 01:10:38,female
2012-12-05 01:45:24,female
2012-12-05 02:08:07,female
2012-12-05 02:34:04,male
2012-12-05 02:38:17,female
2012-12-05 02:42:31,male
2012-12-05 02:54:38,male
2012-12-05 02:57:42,female
2012-12-05 03:23:31,male
2012-12-05 03:38:18,female
2012-12-05 03:52:33,female
2012-12-05 03:57:42,female
2012-12-05 04:02:05,male
2012-12-05 04:05:11,female
