sale_time,purchaser_gender
2013-02-25 11:17:53,female
2013-02-25 11:18:25,male
2013-02-25 11:18:36,female
2013-02-25 11:19:15,male
2013-02-25 11:19:36,female
2013-02-25 11:19:43,female
2013-02-25 11:19:48,female
2013-02-25 11:20:36,male
2013-02-25 11:20:39,female
2013-02-25 11:26:58,female
2013-02-25 11:30:35,female
2013-02-25 11:32:29,female
2013-02-25 11:35:29,male
2013-02-25 11:37:09,female
2013-02-25 11:37:29,male
2013-02-25 11:38:01,male
2013-02-25 11:38:55,female
2013-02-25 11:39:51,female
2013-02-25 11:41:25,male
2013-02-25 11:41:54,female
2013-02-25 11:44:04,male
2013-02-25 11:45:30,female
2013-02-25 11:45:32,male
2013-02-25 11:49:35,male
2013-02-25 11:49:50,female
2013-02-25 11:50:24,male
2013-02-25 11:52:27,male
2013-02-25 11:52:43,female
2013-02-25 11:55:42,male
2013-02-25 11:56:54,male
2013-02-25 11:57:26,female
2013-02-25 11:59:25,female
2013-02-25 12:02:21,male
2013-02-25 12:02:47,male
2013-02-25 12:02:59,female
2013-02-25 12:04:04,male
2013-02-25 12:05:28,male
2013-02-25 12:07:41,male
2013-02-25 12:08:43,female
2013-02-25 12:09:37,male
2013-02-25 12:11:03,female
2013-02-25 12:11:06,female
2013-02-25 12:14:30,male
2013-02-25 12:15:56,male
2013-02-25 12:18:57,female
2013-02-25 12:25:22,female
2013-02-25 12:26:29,male
2013-02-25 12:27:25,female
2013-02-25 12:29:22,female
2013-02-25 12:29:44,male
2013-02-25 12:32:31,female
2013-02-25 12:33:13,male
2013-02-25 12:33:17,female
2013-02-25 12:33:53,female
2013-02-25 12:37:43,female
2013-02-25 12:37:56,male
2013-02-25 12:41:42,female
2013-02-25 12:42:27,female
2013-02-25 12:43:17,female
2013-02-25 12:45:50,female
2013-02-25 12:49:16,female
2013-02-25 12:49:59,male
2013-02-25 12:50:36,male
2013-02-25 12:51:38,male
2013-02-25 12:52:03,female
2013-02-25 12:58:48,female
2013-02-25 13:00:04,male
2013-02-25 13:01:07,male
2013-02-25 13:01:19,male
2013-02-25 13:02:51,female
2013-02-25 13:05:10,male
2013-02-25 13:06:39,female
2013-02-25 13:08:28,male
2013-02-25 13:10:06,male
2013-02-25 13:12:31,male
2013-02-25 13:21:53,female
2013-02-25 13:21:57,male
2013-02-25 13:25:10,male
2013-02-25 13:25:42,male
2013-02-25 13:28:09,female
2013-02-25 13:31:53,male
2013-02-25 13:35:34,female
2013-02-25 13:35:57,female
2013-02-25 13:36:44,male
2013-02-25 13:37:42,female
2013-02-25 13:40:33,male
2013-02-25 13:44:26,male
2013-02-25 13:47:53,female
2013-02-25 13:48:21,female
2013-02-25 13:50:59,male
2013-02-25 13:52:40,male
2013-02-25 13:56:23,female
2013-02-25 14:02:32,female
2013-02-25 14:04:47,female
2013-02-25 14:09:28,male
2013-02-25 14:12:50,female
2013-02-25 14:13:10,male
2013-02-25 14:13:21,male
2013-02-25 14:16:07,male
2013-02-25 14:20:44,female
2013-02-25 14:27:47,female
2013-02-25 14:28:17,male
2013-02-25 14:39:53,male
2013-02-25 14:40:01,female
2013-02-25 14:40:05,male
2013-02-25 14:41:29,female
2013-02-25 14:41:56,female
2013-02-25 14:46:27,female
2013-02-25 14:47:53,female
2013-02-25 14:48:04,female
2013-02-25 14:50:49,female
2013-02-25 14:57:32,female
2013-02-25 14:57:37,male
2013-02-25 14:58:51,male
2013-02-25 15:01:19,female
2013-02-25 15:03:06,female
2013-02-25 15:05:10,male
2013-02-25 15:06:11,female
2013-02-25 15:10:00,female
2013-02-25 15:11:23,male
2013-02-25 15:11:33,female
2013-02-25 15:11:45,female
2013-02-25 15:15:22,female
2013-02-25 15:17:06,male
2013-02-25 15:21:42,female
2013-02-25 15:21:52,male
2013-02-25 15:21:54,female
2013-02-25 15:22:44,female
2013-02-25 15:24:10,male
2013-02-25 15:24:57,male
2013-02-25 15:24:58,male
2013-02-25 15:26:37,male
2013-02-25 15:26:55,male
2013-02-25 15:28:13,female
2013-02-25 15:29:05,male
2013-02-25 15:29:57,male
2013-02-25 15:33:45,male
2013-02-25 15:37:03,male
2013-02-25 15:37:50,female
2013-02-25 15:40:47,male
2013-02-25 15:40:56,female
2013-02-25 15:41:07,female
2013-02-25 15:42:06,male
2013-02-25 15:43:31,male
2013-02-25 15:44:40,male
2013-02-25 15:45:14,female
2013-02-25 15:45:33,female
2013-02-25 15:47:40,female
2013-02-25 15:48:23,female
2013-02-25 15:51:36,female
2013-02-25 15:53:12,male
2013-02-25 15:53:39,male
2013-02-25 15:57:57,female
2013-02-25 15:58:44,female
2013-02-25 16:01:23,male
2013-02-25 16:07:09,female
2013-02-25 16:07:31,female
2013-02-25 16:09:19,male
2013-02-25 16:11:21,female
2013-02-25 16:11:31,female
2013-02-25 16:11:59,female
2013-02-25 16:16:28,male
2013-02-25 16:17:45,male
2013-02-25 16:18:54,female
2013-02-25 16:23:19,female
2013-02-25 16:29:26,female
2013-02-25 16:30:25,female
2013-02-25 16:30:54,female
2013-02-25 16:31:37,male
2013-02-25 16:35:59,female
2013-02-25 16:37:10,male
2013-02-25 16:39:02,male
2013-02-25 16:39:10,female
2013-02-25 16:40:31,male
2013-02-25 16:40:34,male
2013-02-25 16:41:47,male
2013-02-25 16:47:40,female
2013-02-25 16:48:16,female
2013-02-25 16:48:36,male
2013-02-25 16:48:45,female
2013-02-25 16:49:11,female
2013-02-25 16:50:03,male
2013-02-25 16:52:25,male
2013-02-25 16:57:23,male
2013-02-25 17:00:23,female
2013-02-25 17:02:36,female
2013-02-25 17:02:56,female
2013-02-25 17:03:52,female
2013-02-25 17:07:32,male
2013-02-25 17:08:37,female
2013-02-25 17:09:14,male
2013-02-25 17:11:53,female
2013-02-25 17:13:25,female
2013-02-25 17:13:59,male
2013-02-25 17:14:44,female
2013-02-25 17:15:31,female
2013-02-25 17:16:20,male
2013-02-25 17:16:30,male
2013-02-25 17:19:07,male
2013-02-25 17:19:35,female
2013-02-25 17:21:28,female
2013-02-25 17:24:32,female
2013-02-25 17:25:55,female
2013-02-25 17:28:32,male
2013-02-25 17:31:35,female
2013-02-25 17:34:51,male
2013-02-25 17:35:10,female
2013-02-25 17:36:15,male
2013-02-25 17:36:19,male
2013-02-25 17:36:43,male
2013-02-25 17:39:41,male
2013-02-25 17:40:03,female
2013-02-25 17:40:46,male
2013-02-25 17:42:02,female
2013-02-25 17:45:19,female
2013-02-25 17:46:51,male
2013-02-25 17:48:49,female
2013-02-25 17:49:46,female
2013-02-25 17:50:05,male
2013-02-25 17:54:50,female
2013-02-25 17:57:44,male
2013-02-25 18:01:13,female
2013-02-25 18:01:36,female
2013-02-25 18:03:04,female
2013-02-25 18:03:26,male
2013-02-25 18:05:56,male
2013-02-25 18:07:48,male
2013-02-25 18:08:40,male
2013-02-25 18:09:02,female
2013-02-25 18:10:16,male
2013-02-25 18:16:56,female
2013-02-25 18:17:16,female
2013-02-25 18:18:59,male
2013-02-25 18:20:26,male
2013-02-25 18:20:50,male
2013-02-25 18:26:10,female
2013-02-25 18:33:02,female
2013-02-25 18:34:36,male
2013-02-25 18:37:15,male
2013-02-25 18:37:25,male
2013-02-25 18:38:14,female
2013-02-25 18:40:43,male
2013-02-25 18:44:29,female
2013-02-25 18:48:20,male
2013-02-25 18:48:44,female
2013-02-25 18:53:07,male
2013-02-25 18:53:28,female
2013-02-25 19:03:05,female
2013-02-25 19:04:53,male
2013-02-25 19:08:43,male
2013-02-25 19:08:43,female
2013-02-25 19:09:46,female
2013-02-25 19:11:44,female
2013-02-25 19:15:56,male
2013-02-25 19:17:55,female
2013-02-25 19:18:15,male
2013-02-25 19:18:56,male
2013-02-25 19:21:32,male
2013-02-25 19:23:16,male
2013-02-25 19:26:09,female
2013-02-25 19:26:22,female
2013-02-25 19:30:24,male
2013-02-25 19:32:00,male
2013-02-25 19:39:07,female
2013-02-25 19:46:31,female
2013-02-25 19:52:40,male
2013-02-25 19:53:49,female
2013-02-25 19:55:22,female
2013-02-25 19:58:37,female
2013-02-25 20:01:01,female
2013-02-25 20:01:30,male
2013-02-25 20:02:06,male
2013-02-25 20:06:35,male
2013-02-25 20:06:49,female
2013-02-25 20:09:20,male
2013-02-25 20:10:50,male
2013-02-25 20:13:58,female
2013-02-25 20:15:42,female
2013-02-25 20:21:52,male
2013-02-25 20:23:44,female
2013-02-25 20:27:38,male
2013-02-25 20:32:22,male
2013-02-25 20:33:10,female
2013-02-25 20:45:01,male
2013-02-25 20:46:01,female
2013-02-25 20:49:07,female
2013-02-25 20:50:11,female
2013-02-25 20:52:54,female
2013-02-25 20:55:23,female
2013-02-25 20:59:09,female
2013-02-25 21:12:59,female
2013-02-25 21:16:43,male
2013-02-25 21:22:56,male
2013-02-25 21:25:19,female
2013-02-25 21:32:10,male
2013-02-25 21:34:29,female
2013-02-25 21:43:39,female
2013-02-25 21:49:49,male
2013-02-25 21:51:09,female
2013-02-25 21:54:45,female
2013-02-25 22:01:29,female
2013-02-25 22:04:57,male
2013-02-25 22:05:50,male
2013-02-25 22:43:10,male
2013-02-25 22:48:14,male
2013-02-25 22:48:24,female
2013-02-25 22:49:06,male
2013-02-25 22:49:59,male
2013-02-25 22:50:20,male
2013-02-25 23:29:45,male
2013-02-26 02:07:21,female
2013-02-26 02:42:04,female
2013-02-26 02:58:57,female
2013-02-26 03:09:59,male
2013-02-26 03:27:14,male
2013-02-26 03:32:09,male
2013-02-26 03:44:22,male
2013-02-26 04:08:18,female
2013-02-26 04:08:23,male
2013-02-26 04:11:27,male
2013-02-26 04:14:37,female
2013-02-26 04:17:29,female
2013-02-26 04:17:30,male
2013-02-26 04:34:03,female
2013-02-26 04:38:32,male
2013-02-26 04:42:41,male
2013-02-26 04:46:08,female
2013-02-26 04:46:36,female
2013-02-26 05:00:43,female
2013-02-26 05:07:22,male
2013-02-26 05:07:38,female
2013-02-26 05:09:36,female
2013-02-26 05:10:49,male
2013-02-26 05:16:53,female
2013-02-26 05:20:19,female
2013-02-26 05:25:32,female
2013-02-26 05:27:21,female
2013-02-26 05:29:52,female
2013-02-26 05:32:35,male
2013-02-26 05:34:03,female
2013-02-26 05:36:10,female
2013-02-26 05:37:22,female
2013-02-26 05:45:26,male
2013-02-26 05:49:29,female
2013-02-26 05:50:23,male
2013-02-26 05:54:15,female
2013-02-26 05:59:52,female
2013-02-26 06:03:06,male
2013-02-26 06:03:27,female
2013-02-26 06:06:10,male
2013-02-26 06:06:13,female
2013-02-26 06:08:48,female
2013-02-26 06:09:00,female
2013-02-26 06:17:00,female
2013-02-26 06:17:00,female
2013-02-26 06:18:09,male
2013-02-26 06:19:55,male
2013-02-26 06:20:10,female
2013-02-26 06:23:11,female
2013-02-26 06:23:22,male
2013-02-26 06:31:22,female
2013-02-26 06:31:53,female
2013-02-26 06:33:41,female
2013-02-26 06:34:20,male
2013-02-26 06:36:49,male
2013-02-26 06:39:10,female
2013-02-26 06:39:20,female
2013-02-26 06:44:48,male
2013-02-26 06:47:49,female
2013-02-26 06:48:36,female
2013-02-26 06:48:44,male
2013-02-26 06:51:04,female
2013-02-26 06:53:55,male
2013-02-26 06:55:17,female
2013-02-26 06:55:17,female
2013-02-26 06:55:44,female
2013-02-26 06:58:45,female
2013-02-26 07:08:24,female
2013-02-26 07:08:39,female
2013-02-26 07:11:18,male
2013-02-26 07:14:46,male
2013-02-26 07:15:51,female
2013-02-26 07:20:15,female
2013-02-26 07:28:36,female
2013-02-26 07:31:43,female
2013-02-26 07:37:05,female
2013-02-26 07:37:46,male
2013-02-26 07:38:31,female
2013-02-26 07:39:49,female
2013-02-26 07:42:08,male
2013-02-26 07:42:16,female
2013-02-26 07:51:01,male
2013-02-26 07:51:50,female
2013-02-26 08:00:23,male
2013-02-26 08:16:12,male
2013-02-26 08:19:15,male
2013-02-26 08:22:28,female
2013-02-26 08:22:40,female
2013-02-26 08:27:36,female
2013-02-26 08:28:08,male
2013-02-26 08:29:27,female
2013-02-26 08:29:49,male
2013-02-26 08:32:52,female
2013-02-26 08:33:33,female
2013-02-26 08:37:00,female
2013-02-26 08:38:45,female
2013-02-26 08:41:04,female
2013-02-26 08:41:21,female
2013-02-26 08:41:26,male
2013-02-26 08:43:06,male
2013-02-26 08:43:38,male
2013-02-26 08:47:26,female
2013-02-26 08:47:45,male
2013-02-26 08:52:23,male
2013-02-26 08:53:32,female
2013-02-26 08:53:57,male
2013-02-26 08:55:02,male
2013-02-26 08:55:08,male
2013-02-26 08:55:59,male
2013-02-26 08:57:54,male
2013-02-26 08:58:04,male
2013-02-26 09:00:37,male
2013-02-26 09:01:12,male
2013-02-26 09:02:13,male
2013-02-26 09:05:15,female
2013-02-26 09:07:50,female
2013-02-26 09:08:45,female
2013-02-26 09:11:50,female
2013-02-26 09:12:02,male
2013-02-26 09:15:43,male
2013-02-26 09:20:40,female
2013-02-26 09:21:11,male
2013-02-26 09:27:35,male
2013-02-26 09:28:25,female
2013-02-26 09:35:35,female
2013-02-26 09:36:00,male
2013-02-26 09:39:24,female
2013-02-26 09:40:09,female
2013-02-26 09:40:30,female
2013-02-26 09:42:18,female
2013-02-26 09:43:30,female
2013-02-26 09:48:12,female
2013-02-26 09:48:17,male
2013-02-26 09:49:49,male
2013-02-26 09:52:37,male
2013-02-26 09:53:26,female
2013-02-26 09:54:09,female
2013-02-26 09:54:26,female
2013-02-26 09:55:12,female
2013-02-26 09:57:13,female
2013-02-26 09:58:09,male
2013-02-26 10:00:11,female
2013-02-26 10:01:04,male
2013-02-26 10:03:53,male
2013-02-26 10:04:52,female
2013-02-26 10:05:40,female
2013-02-26 10:06:28,female
2013-02-26 10:10:13,female
2013-02-26 10:10:36,female
2013-02-26 10:15:56,female
2013-02-26 10:16:03,female
2013-02-26 10:17:26,male
2013-02-26 10:17:47,male
2013-02-26 10:22:48,female
2013-02-26 10:23:33,female
2013-02-26 10:25:42,female
2013-02-26 10:27:32,male
2013-02-26 10:27:38,female
2013-02-26 10:28:27,female
2013-02-26 10:28:45,female
2013-02-26 10:29:13,female
2013-02-26 10:31:00,male
2013-02-26 10:34:24,female
2013-02-26 10:35:43,female
2013-02-26 10:38:05,female
2013-02-26 10:40:50,female
2013-02-26 10:46:46,female
2013-02-26 10:47:24,female
2013-02-26 10:48:22,male
2013-02-26 10:48:24,male
2013-02-26 10:51:34,female
2013-02-26 10:54:00,female
2013-02-26 10:54:04,female
2013-02-26 10:56:01,female
2013-02-26 10:56:16,female
2013-02-26 10:57:39,male
2013-02-26 10:58:39,female
2013-02-26 11:02:19,female
2013-02-26 11:05:36,female
2013-02-26 11:07:10,male
2013-02-26 11:09:17,female
2013-02-26 11:11:30,female
2013-02-26 11:13:17,female
2013-02-26 11:13:24,female
2013-02-26 11:16:03,female
2013-02-26 11:17:17,male
2013-02-26 11:17:25,female
2013-02-26 11:21:13,female
2013-02-26 11:23:42,male
2013-02-26 11:25:04,female
2013-02-26 11:25:16,female
2013-02-26 11:26:59,female
2013-02-26 11:28:28,female
2013-02-26 11:29:16,female
2013-02-26 11:29:45,female
2013-02-26 11:31:09,male
2013-02-26 11:31:35,female
2013-02-26 11:31:37,female
2013-02-26 11:32:17,female
2013-02-26 11:34:44,female
2013-02-26 11:36:42,male
2013-02-26 11:39:38,female
2013-02-26 11:40:57,female
2013-02-26 11:43:19,female
2013-02-26 11:44:04,female
2013-02-26 11:45:04,male
2013-02-26 11:47:40,female
2013-02-26 11:48:00,female
2013-02-26 11:49:32,female
2013-02-26 11:51:14,male
2013-02-26 11:51:55,female
2013-02-26 11:52:22,female
2013-02-26 11:52:30,female
2013-02-26 11:52:58,female
2013-02-26 11:55:51,female
2013-02-26 11:56:08,male
2013-02-26 11:56:31,male
2013-02-26 12:00:22,male
2013-02-26 12:04:51,female
2013-02-26 12:05:09,female
2013-02-26 12:08:16,male
2013-02-26 12:14:12,male
2013-02-26 12:15:14,male
2013-02-26 12:15:32,male
2013-02-26 12:19:53,female
2013-02-26 12:24:12,male
2013-02-26 12:25:05,male
2013-02-26 12:29:40,female
2013-02-26 12:31:00,female
2013-02-26 12:32:11,female
2013-02-26 12:34:17,female
2013-02-26 12:35:18,male
2013-02-26 12:38:33,male
2013-02-26 12:40:34,female
2013-02-26 12:44:04,male
2013-02-26 12:49:23,female
2013-02-26 12:49:58,female
2013-02-26 12:51:18,female
2013-02-26 12:52:26,female
2013-02-26 12:52:30,female
2013-02-26 12:54:24,female
2013-02-26 12:55:54,male
2013-02-26 12:56:41,male
2013-02-26 12:58:52,male
2013-02-26 12:59:31,female
2013-02-26 13:00:07,male
2013-02-26 13:02:24,female
2013-02-26 13:03:01,male
2013-02-26 13:04:00,female
2013-02-26 13:04:24,male
2013-02-26 13:09:03,female
2013-02-26 13:09:07,female
2013-02-26 13:13:57,female
2013-02-26 13:14:00,female
2013-02-26 13:15:35,male
2013-02-26 13:16:18,female
2013-02-26 13:16:32,female
2013-02-26 13:17:06,female
2013-02-26 13:17:46,female
2013-02-26 13:20:59,female
2013-02-26 13:21:12,female
2013-02-26 13:21:15,male
2013-02-26 13:23:28,male
2013-02-26 13:24:55,male
2013-02-26 13:27:36,female
2013-02-26 13:28:57,male
2013-02-26 13:31:05,female
2013-02-26 13:31:38,female
2013-02-26 13:32:09,male
2013-02-26 13:33:39,female
2013-02-26 13:34:38,female
2013-02-26 13:34:57,male
2013-02-26 13:39:37,male
2013-02-26 13:40:42,female
2013-02-26 13:42:59,male
2013-02-26 13:43:05,male
2013-02-26 13:43:05,female
2013-02-26 13:45:42,male
2013-02-26 13:47:41,male
2013-02-26 13:50:00,male
2013-02-26 13:50:55,female
2013-02-26 13:53:05,female
2013-02-26 13:56:10,male
2013-02-26 13:56:31,female
2013-02-26 14:00:14,female
2013-02-26 14:01:47,male
2013-02-26 14:08:18,female
2013-02-26 14:08:37,female
2013-02-26 14:12:25,female
2013-02-26 14:13:10,female
2013-02-26 14:15:41,female
2013-02-26 14:18:11,female
2013-02-26 14:19:04,female
2013-02-26 14:19:38,female
2013-02-26 14:22:35,female
2013-02-26 14:26:01,female
2013-02-26 14:29:01,male
2013-02-26 14:29:17,female
2013-02-26 14:31:18,male
2013-02-26 14:32:20,female
2013-02-26 14:34:58,female
2013-02-26 14:36:04,male
2013-02-26 14:36:10,female
2013-02-26 14:36:18,female
2013-02-26 14:39:21,male
2013-02-26 14:39:45,female
2013-02-26 14:40:37,female
2013-02-26 14:41:13,male
2013-02-26 14:41:44,female
2013-02-26 14:42:45,male
2013-02-26 14:42:49,male
2013-02-26 14:43:13,female
2013-02-26 14:43:55,female
2013-02-26 14:44:17,female
2013-02-26 14:44:36,male
2013-02-26 14:46:59,female
2013-02-26 14:48:54,female
2013-02-26 14:49:07,female
2013-02-26 14:55:31,male
2013-02-26 14:56:20,female
2013-02-26 14:56:23,female
2013-02-26 14:58:51,male
2013-02-26 15:03:50,male
2013-02-26 15:05:47,male
2013-02-26 15:09:08,male
2013-02-26 15:09:28,male
2013-02-26 15:11:38,female
2013-02-26 15:11:43,male
2013-02-26 15:11:46,female
2013-02-26 15:13:42,female
2013-02-26 15:14:36,female
2013-02-26 15:16:36,female
2013-02-26 15:22:52,male
2013-02-26 15:24:33,female
2013-02-26 15:27:15,female
2013-02-26 15:27:55,female
2013-02-26 15:28:19,female
2013-02-26 15:28:24,female
2013-02-26 15:28:37,male
2013-02-26 15:30:33,male
2013-02-26 15:35:20,male
2013-02-26 15:39:08,male
2013-02-26 15:39:35,female
2013-02-26 15:43:31,male
2013-02-26 15:44:22,female
2013-02-26 15:44:28,male
2013-02-26 15:44:49,male
2013-02-26 15:46:15,female
2013-02-26 15:49:06,female
2013-02-26 15:49:13,female
2013-02-26 15:49:37,female
2013-02-26 15:50:26,male
2013-02-26 15:54:12,female
2013-02-26 15:56:21,female
2013-02-26 15:58:50,female
2013-02-26 16:01:30,female
2013-02-26 16:01:41,female
2013-02-26 16:03:36,female
2013-02-26 16:04:58,female
2013-02-26 16:05:45,female
2013-02-26 16:06:00,male
2013-02-26 16:06:43,female
2013-02-26 16:09:59,female
2013-02-26 16:10:51,male
2013-02-26 16:10:51,female
2013-02-26 16:11:25,male
2013-02-26 16:12:29,male
2013-02-26 16:14:57,male
2013-02-26 16:15:24,male
2013-02-26 16:16:05,female
2013-02-26 16:16:09,female
2013-02-26 16:17:41,female
2013-02-26 16:20:32,male
2013-02-26 16:21:18,male
2013-02-26 16:22:32,female
2013-02-26 16:22:38,female
2013-02-26 16:23:49,male
2013-02-26 16:24:06,male
2013-02-26 16:28:11,female
2013-02-26 16:31:31,male
2013-02-26 16:33:52,female
2013-02-26 16:34:40,female
2013-02-26 16:35:30,female
2013-02-26 16:35:56,male
2013-02-26 16:42:30,female
2013-02-26 16:44:26,female
2013-02-26 16:46:27,female
2013-02-26 16:48:02,female
2013-02-26 16:49:21,male
2013-02-26 16:55:43,male
2013-02-26 16:59:09,male
2013-02-26 16:59:26,male
2013-02-26 17:00:26,female
2013-02-26 17:03:26,female
2013-02-26 17:03:53,male
2013-02-26 17:10:17,female
2013-02-26 17:11:14,male
2013-02-26 17:11:35,female
2013-02-26 17:11:50,female
2013-02-26 17:12:13,female
2013-02-26 17:15:31,male
2013-02-26 17:15:35,female
2013-02-26 17:15:52,male
2013-02-26 17:18:55,female
2013-02-26 17:20:18,male
2013-02-26 17:23:24,female
2013-02-26 17:24:56,male
2013-02-26 17:28:00,female
2013-02-26 17:28:15,female
2013-02-26 17:28:57,male
2013-02-26 17:31:36,male
2013-02-26 17:34:15,female
2013-02-26 17:34:34,female
2013-02-26 17:37:50,male
2013-02-26 17:40:38,female
2013-02-26 17:43:36,female
2013-02-26 17:44:59,female
2013-02-26 17:45:31,male
2013-02-26 17:51:15,male
2013-02-26 17:52:06,female
2013-02-26 17:54:13,female
2013-02-26 17:56:33,female
2013-02-26 17:57:04,male
2013-02-26 17:58:31,male
2013-02-26 17:58:39,female
2013-02-26 18:03:31,female
2013-02-26 18:05:20,male
2013-02-26 18:09:16,male
2013-02-26 18:14:22,male
2013-02-26 18:19:56,female
2013-02-26 18:22:45,female
2013-02-26 18:22:52,male
2013-02-26 18:23:22,female
2013-02-26 18:26:32,male
2013-02-26 18:26:49,female
2013-02-26 18:27:56,female
2013-02-26 18:28:55,male
