sale_time,purchaser_gender
2013-01-28 12:57:07,male
2013-01-28 13:01:54,female
2013-01-28 13:02:28,female
2013-01-28 13:03:31,female
2013-01-28 13:10:39,female
2013-01-28 13:11:52,male
2013-01-28 13:12:04,female
2013-01-28 13:13:42,female
2013-01-28 13:14:42,female
2013-01-28 13:21:43,female
2013-01-28 13:22:32,female
2013-01-28 13:23:01,male
2013-01-28 13:24:41,male
2013-01-28 13:29:28,male
2013-01-28 13:30:54,male
2013-01-28 13:31:11,female
2013-01-28 13:31:24,male
2013-01-28 13:32:58,female
2013-01-28 13:32:59,female
2013-01-28 13:33:10,male
2013-01-28 13:33:51,male
2013-01-28 13:37:58,male
2013-01-28 13:38:41,female
2013-01-28 13:39:49,male
2013-01-28 13:40:41,female
2013-01-28 13:41:09,male
2013-01-28 13:43:21,female
2013-01-28 13:44:29,male
2013-01-28 13:45:40,male
2013-01-28 13:46:41,female
2013-01-28 13:47:13,female
2013-01-28 13:47:39,female
2013-01-28 13:51:29,female
2013-01-28 13:51:45,female
2013-01-28 13:51:48,female
2013-01-28 13:55:27,female
2013-01-28 13:58:52,female
2013-01-28 13:59:20,female
2013-01-28 14:02:50,female
2013-01-28 14:07:10,male
2013-01-28 14:07:42,male
2013-01-28 14:08:22,female
2013-01-28 14:12:03,female
2013-01-28 14:14:26,female
2013-01-28 14:16:08,female
2013-01-28 14:18:04,female
2013-01-28 14:18:50,male
2013-01-28 14:19:01,male
2013-01-28 14:24:12,female
2013-01-28 14:24:57,female
2013-01-28 14:25:28,male
2013-01-28 14:27:51,female
2013-01-28 14:29:03,female
2013-01-28 14:31:37,male
2013-01-28 14:32:04,male
2013-01-28 14:34:37,male
2013-01-28 14:35:52,female
2013-01-28 14:39:47,female
2013-01-28 14:40:31,female
2013-01-28 14:41:51,male
2013-01-28 14:42:09,female
2013-01-28 14:49:53,female
2013-01-28 14:50:22,male
2013-01-28 14:51:27,female
2013-01-28 14:52:58,female
2013-01-28 14:53:56,female
2013-01-28 14:55:30,female
2013-01-28 14:56:38,female
2013-01-28 14:59:27,male
2013-01-28 15:00:10,female
2013-01-28 15:00:44,female
2013-01-28 15:03:15,male
2013-01-28 15:04:23,female
2013-01-28 15:07:07,male
2013-01-28 15:10:18,female
2013-01-28 15:12:05,male
2013-01-28 15:12:41,female
2013-01-28 15:14:24,female
2013-01-28 15:21:46,male
2013-01-28 15:23:57,female
2013-01-28 15:25:05,male
2013-01-28 15:25:06,female
2013-01-28 15:30:37,male
2013-01-28 15:34:44,female
2013-01-28 15:35:41,male
2013-01-28 15:37:22,male
2013-01-28 15:37:46,female
2013-01-28 15:40:30,male
2013-01-28 15:41:23,male
2013-01-28 15:43:11,female
2013-01-28 15:45:29,female
2013-01-28 15:50:41,female
2013-01-28 15:51:54,female
2013-01-28 15:52:28,female
2013-01-28 15:55:34,male
2013-01-28 15:59:55,female
2013-01-28 16:00:03,male
2013-01-28 16:00:20,female
2013-01-28 16:02:57,male
2013-01-28 16:05:55,female
2013-01-28 16:06:09,male
2013-01-28 16:12:41,male
2013-01-28 16:13:09,female
2013-01-28 16:15:02,female
2013-01-28 16:17:05,female
2013-01-28 16:19:53,female
2013-01-28 16:22:21,female
2013-01-28 16:22:56,female
2013-01-28 16:23:12,female
2013-01-28 16:28:44,male
2013-01-28 16:35:52,male
2013-01-28 16:43:17,male
2013-01-28 16:45:21,male
2013-01-28 16:53:36,male
2013-01-28 16:54:09,female
2013-01-28 16:58:26,female
2013-01-28 17:01:03,male
2013-01-28 17:01:50,female
2013-01-28 17:02:35,female
2013-01-28 17:06:42,female
2013-01-28 17:10:56,male
2013-01-28 17:11:48,male
2013-01-28 17:13:40,female
2013-01-28 17:14:06,female
2013-01-28 17:14:13,male
2013-01-28 17:15:34,male
2013-01-28 17:15:43,female
2013-01-28 17:24:53,male
2013-01-28 17:25:27,female
2013-01-28 17:25:45,male
2013-01-28 17:26:42,female
2013-01-28 17:30:36,female
2013-01-28 17:31:09,female
2013-01-28 17:31:34,female
2013-01-28 17:33:12,female
2013-01-28 17:34:04,male
2013-01-28 17:36:26,male
2013-01-28 17:40:03,male
2013-01-28 17:40:47,male
2013-01-28 17:43:41,male
2013-01-28 17:43:59,female
2013-01-28 17:47:20,female
2013-01-28 17:48:17,female
2013-01-28 17:48:24,male
2013-01-28 17:56:00,female
2013-01-28 18:00:49,male
2013-01-28 18:03:49,male
2013-01-28 18:04:54,male
2013-01-28 18:05:41,female
2013-01-28 18:07:20,male
2013-01-28 18:07:43,female
2013-01-28 18:10:03,female
2013-01-28 18:12:27,female
2013-01-28 18:13:30,female
2013-01-28 18:16:52,female
2013-01-28 18:17:00,female
2013-01-28 18:21:35,female
2013-01-28 18:24:49,female
2013-01-28 18:26:41,female
2013-01-28 18:27:44,male
2013-01-28 18:30:02,female
2013-01-28 18:31:07,female
2013-01-28 18:32:02,female
2013-01-28 18:32:58,female
2013-01-28 18:35:26,female
2013-01-28 18:37:55,female
2013-01-28 18:44:55,male
2013-01-28 18:45:50,female
2013-01-28 18:46:36,female
2013-01-28 18:48:43,female
2013-01-28 18:49:27,male
2013-01-28 18:55:25,female
2013-01-28 18:56:54,female
2013-01-28 18:56:59,male
2013-01-28 18:59:46,male
2013-01-28 18:59:59,female
2013-01-28 19:01:02,female
2013-01-28 19:01:24,female
2013-01-28 19:05:24,female
2013-01-28 19:06:45,male
2013-01-28 19:07:48,male
2013-01-28 19:07:51,female
2013-01-28 19:11:19,male
2013-01-28 19:12:39,male
2013-01-28 19:15:46,male
2013-01-28 19:17:17,female
2013-01-28 19:22:32,male
2013-01-28 19:23:59,female
2013-01-28 19:27:47,male
2013-01-28 19:28:37,female
2013-01-28 19:30:19,male
2013-01-28 19:30:25,male
2013-01-28 19:32:12,female
2013-01-28 19:37:14,female
2013-01-28 19:37:51,male
2013-01-28 19:39:09,female
2013-01-28 19:41:03,female
2013-01-28 19:41:14,female
2013-01-28 19:43:47,female
2013-01-28 19:52:57,male
2013-01-28 19:54:48,female
2013-01-28 19:58:12,male
2013-01-28 19:58:50,female
2013-01-28 19:59:56,female
2013-01-28 20:04:23,female
2013-01-28 20:04:29,female
2013-01-28 20:05:25,female
2013-01-28 20:09:51,female
2013-01-28 20:13:23,male
2013-01-28 20:18:30,male
2013-01-28 20:19:47,male
2013-01-28 20:22:28,male
2013-01-28 20:24:16,female
2013-01-28 20:27:43,female
2013-01-28 20:30:11,female
2013-01-28 20:31:42,female
2013-01-28 20:32:44,male
2013-01-28 20:37:29,female
2013-01-28 20:40:33,male
2013-01-28 20:40:35,male
2013-01-28 20:47:58,male
2013-01-28 20:54:58,female
2013-01-28 21:06:25,female
2013-01-28 21:18:43,male
2013-01-28 21:19:52,female
2013-01-28 21:26:57,female
2013-01-28 21:29:06,male
2013-01-28 21:33:47,female
2013-01-28 21:38:28,female
2013-01-28 21:38:48,female
2013-01-28 21:41:22,male
2013-01-28 21:50:17,female
2013-01-28 22:07:28,male
2013-01-28 22:15:58,female
2013-01-28 22:16:39,female
2013-01-28 22:20:52,female
2013-01-28 22:22:00,female
2013-01-28 22:34:51,female
2013-01-28 22:45:12,female
2013-01-28 22:48:43,female
2013-01-28 22:57:13,female
2013-01-28 22:57:40,female
2013-01-28 23:10:07,male
2013-01-28 23:10:25,female
2013-01-28 23:12:24,female
2013-01-29 00:34:24,female
2013-01-29 00:54:13,male
2013-01-29 02:22:16,male
2013-01-29 02:31:49,female
2013-01-29 02:38:14,female
2013-01-29 02:51:01,female
2013-01-29 02:55:26,female
2013-01-29 03:20:53,female
2013-01-29 03:29:18,female
2013-01-29 03:38:03,male
2013-01-29 03:42:09,male
2013-01-29 03:45:29,female
2013-01-29 04:04:00,female
2013-01-29 04:20:28,female
2013-01-29 04:27:03,female
2013-01-29 04:32:26,female
2013-01-29 04:33:00,female
2013-01-29 04:34:54,female
2013-01-29 04:35:56,female
2013-01-29 04:36:59,female
2013-01-29 04:40:31,male
2013-01-29 04:46:47,male
2013-01-29 05:00:53,female
2013-01-29 05:04:29,female
2013-01-29 05:11:05,male
2013-01-29 05:15:03,female
2013-01-29 05:21:14,female
2013-01-29 05:26:26,female
2013-01-29 05:29:22,female
2013-01-29 05:29:44,male
2013-01-29 05:32:31,female
2013-01-29 05:35:59,female
2013-01-29 05:37:23,female
2013-01-29 05:38:14,female
2013-01-29 05:42:15,male
2013-01-29 05:44:55,male
2013-01-29 05:48:36,female
2013-01-29 05:54:30,female
2013-01-29 05:54:31,female
2013-01-29 05:56:43,female
2013-01-29 06:03:51,female
2013-01-29 06:04:20,male
2013-01-29 06:06:22,female
2013-01-29 06:07:27,female
2013-01-29 06:08:59,male
2013-01-29 06:10:50,female
2013-01-29 06:10:57,female
2013-01-29 06:24:04,male
2013-01-29 06:24:12,male
2013-01-29 06:24:39,male
2013-01-29 06:33:43,male
2013-01-29 06:38:22,female
2013-01-29 06:39:17,male
2013-01-29 06:45:10,male
2013-01-29 06:46:05,female
2013-01-29 06:49:48,female
2013-01-29 06:54:01,male
2013-01-29 06:59:02,female
2013-01-29 07:01:34,female
2013-01-29 07:09:03,female
2013-01-29 07:11:33,male
2013-01-29 07:12:38,female
2013-01-29 07:12:45,female
2013-01-29 07:15:36,male
2013-01-29 07:16:57,male
2013-01-29 07:24:27,female
2013-01-29 07:25:24,female
2013-01-29 07:25:28,female
2013-01-29 07:26:59,female
2013-01-29 07:27:30,female
2013-01-29 07:31:15,female
2013-01-29 07:31:26,male
2013-01-29 07:31:33,female
2013-01-29 07:33:08,female
2013-01-29 07:36:54,male
2013-01-29 07:38:04,female
2013-01-29 07:40:22,female
2013-01-29 07:41:27,female
2013-01-29 07:43:00,male
2013-01-29 07:43:57,female
2013-01-29 07:44:11,female
2013-01-29 07:45:45,female
2013-01-29 07:47:04,male
2013-01-29 07:48:30,female
2013-01-29 07:50:57,female
2013-01-29 07:53:35,female
2013-01-29 07:58:38,female
2013-01-29 08:03:46,female
2013-01-29 08:07:52,male
2013-01-29 08:08:38,female
2013-01-29 08:12:29,male
2013-01-29 08:12:43,male
2013-01-29 08:12:54,female
2013-01-29 08:14:15,male
2013-01-29 08:16:23,female
2013-01-29 08:16:35,male
2013-01-29 08:17:26,female
2013-01-29 08:26:27,male
2013-01-29 08:28:08,female
2013-01-29 08:30:25,female
2013-01-29 08:32:06,male
2013-01-29 08:34:32,female
2013-01-29 08:39:18,female
2013-01-29 08:40:20,female
2013-01-29 08:45:41,female
2013-01-29 08:49:46,female
2013-01-29 08:51:34,male
2013-01-29 08:52:37,female
2013-01-29 08:59:19,female
2013-01-29 09:01:45,male
2013-01-29 09:02:26,female
2013-01-29 09:02:38,male
2013-01-29 09:04:43,male
2013-01-29 09:06:30,female
2013-01-29 09:07:48,male
2013-01-29 09:07:59,female
2013-01-29 09:12:17,male
2013-01-29 09:12:59,male
2013-01-29 09:14:38,female
2013-01-29 09:14:48,male
2013-01-29 09:14:59,male
2013-01-29 09:17:22,male
2013-01-29 09:21:19,female
2013-01-29 09:22:41,female
2013-01-29 09:25:35,female
2013-01-29 09:25:49,female
2013-01-29 09:25:58,female
2013-01-29 09:29:14,female
2013-01-29 09:29:15,male
2013-01-29 09:33:21,male
2013-01-29 09:33:52,female
2013-01-29 09:33:54,male
2013-01-29 09:33:54,male
2013-01-29 09:35:45,female
2013-01-29 09:41:10,male
2013-01-29 09:42:09,female
2013-01-29 09:45:10,male
2013-01-29 09:48:28,female
2013-01-29 09:52:14,female
2013-01-29 09:53:25,male
2013-01-29 09:53:29,female
2013-01-29 09:55:05,male
2013-01-29 09:57:40,female
2013-01-29 10:01:09,female
2013-01-29 10:01:20,female
2013-01-29 10:02:14,male
2013-01-29 10:05:15,female
2013-01-29 10:07:30,female
2013-01-29 10:08:20,female
2013-01-29 10:11:50,female
2013-01-29 10:12:46,female
2013-01-29 10:14:23,female
2013-01-29 10:16:39,female
2013-01-29 10:16:40,female
2013-01-29 10:20:09,female
2013-01-29 10:23:53,male
2013-01-29 10:30:47,female
2013-01-29 10:31:05,male
2013-01-29 10:31:55,female
2013-01-29 10:33:53,female
2013-01-29 10:34:30,male
2013-01-29 10:36:49,male
2013-01-29 10:37:41,female
2013-01-29 10:39:36,female
2013-01-29 10:42:02,female
2013-01-29 10:44:34,female
2013-01-29 10:52:22,female
2013-01-29 10:57:04,female
2013-01-29 10:59:16,female
2013-01-29 11:02:53,male
2013-01-29 11:06:16,female
2013-01-29 11:06:20,female
2013-01-29 11:06:36,male
2013-01-29 11:09:58,female
2013-01-29 11:14:04,female
2013-01-29 11:14:32,female
2013-01-29 11:14:55,female
2013-01-29 11:16:25,male
2013-01-29 11:19:09,female
2013-01-29 11:19:10,male
2013-01-29 11:20:09,male
2013-01-29 11:21:39,female
2013-01-29 11:22:13,female
2013-01-29 11:22:44,male
2013-01-29 11:24:30,male
2013-01-29 11:25:10,male
2013-01-29 11:25:24,male
2013-01-29 11:33:08,female
2013-01-29 11:40:36,female
2013-01-29 11:41:13,male
2013-01-29 11:43:04,female
2013-01-29 11:43:54,female
2013-01-29 11:44:19,female
2013-01-29 11:48:18,male
2013-01-29 11:51:14,male
2013-01-29 11:53:27,male
2013-01-29 11:55:46,female
2013-01-29 11:56:59,male
2013-01-29 11:57:47,male
2013-01-29 11:58:14,male
2013-01-29 11:58:48,male
2013-01-29 11:59:17,female
2013-01-29 11:59:25,female
2013-01-29 11:59:35,female
2013-01-29 12:00:42,female
2013-01-29 12:05:09,female
2013-01-29 12:06:02,female
2013-01-29 12:06:20,female
2013-01-29 12:06:46,female
2013-01-29 12:07:00,male
2013-01-29 12:07:03,male
2013-01-29 12:08:38,female
2013-01-29 12:10:05,female
2013-01-29 12:11:19,female
2013-01-29 12:12:14,female
2013-01-29 12:14:29,female
2013-01-29 12:19:55,female
2013-01-29 12:20:32,male
2013-01-29 12:21:16,female
2013-01-29 12:22:16,female
2013-01-29 12:25:03,female
2013-01-29 12:25:29,male
2013-01-29 12:27:51,female
2013-01-29 12:28:00,male
2013-01-29 12:28:07,male
2013-01-29 12:30:22,female
2013-01-29 12:33:01,male
2013-01-29 12:33:16,male
2013-01-29 12:34:07,male
2013-01-29 12:35:28,female
2013-01-29 12:35:44,male
2013-01-29 12:35:52,female
2013-01-29 12:37:05,female
2013-01-29 12:38:35,male
2013-01-29 12:39:46,female
2013-01-29 12:45:38,female
2013-01-29 12:51:44,female
2013-01-29 12:52:46,female
2013-01-29 12:52:48,male
2013-01-29 12:53:27,male
2013-01-29 12:53:44,male
2013-01-29 12:55:50,male
2013-01-29 12:55:56,female
2013-01-29 12:58:30,female
2013-01-29 12:59:46,male
2013-01-29 13:01:39,female
2013-01-29 13:02:02,male
2013-01-29 13:02:11,male
2013-01-29 13:03:46,female
2013-01-29 13:04:06,female
2013-01-29 13:05:16,female
2013-01-29 13:09:20,female
2013-01-29 13:10:50,female
2013-01-29 13:11:09,male
2013-01-29 13:13:10,female
2013-01-29 13:15:30,female
2013-01-29 13:15:52,male
2013-01-29 13:16:57,female
2013-01-29 13:18:45,female
2013-01-29 13:26:45,female
2013-01-29 13:29:41,female
2013-01-29 13:30:05,male
2013-01-29 13:31:20,female
2013-01-29 13:33:16,male
2013-01-29 13:34:48,female
2013-01-29 13:35:42,female
2013-01-29 13:38:38,female
2013-01-29 13:38:42,female
2013-01-29 13:39:16,female
2013-01-29 13:40:51,female
2013-01-29 13:41:45,female
2013-01-29 13:41:52,female
2013-01-29 13:42:47,female
2013-01-29 13:44:10,male
2013-01-29 13:48:33,female
2013-01-29 13:50:06,female
2013-01-29 13:53:47,male
2013-01-29 13:54:50,male
2013-01-29 13:55:09,female
2013-01-29 13:55:13,male
2013-01-29 13:56:02,female
2013-01-29 13:56:37,male
2013-01-29 13:56:48,male
2013-01-29 13:58:39,male
2013-01-29 14:03:08,male
2013-01-29 14:03:55,female
2013-01-29 14:04:11,female
2013-01-29 14:05:15,female
2013-01-29 14:05:30,female
2013-01-29 14:06:45,male
2013-01-29 14:07:23,male
2013-01-29 14:09:43,male
2013-01-29 14:11:17,female
2013-01-29 14:11:37,male
2013-01-29 14:16:36,female
2013-01-29 14:20:56,male
2013-01-29 14:21:10,female
2013-01-29 14:21:44,male
2013-01-29 14:22:04,female
2013-01-29 14:24:25,female
2013-01-29 14:25:13,male
2013-01-29 14:27:37,male
2013-01-29 14:27:41,female
2013-01-29 14:28:00,male
2013-01-29 14:31:43,female
2013-01-29 14:32:09,female
2013-01-29 14:33:14,male
2013-01-29 14:35:51,female
2013-01-29 14:37:42,male
2013-01-29 14:39:54,female
2013-01-29 14:41:30,female
2013-01-29 14:42:23,female
2013-01-29 14:42:29,female
2013-01-29 14:43:54,male
2013-01-29 14:44:38,male
2013-01-29 14:45:51,female
2013-01-29 14:47:28,female
2013-01-29 14:48:10,male
2013-01-29 14:49:27,female
2013-01-29 14:49:32,male
2013-01-29 14:49:35,male
2013-01-29 14:51:05,female
2013-01-29 14:53:36,female
2013-01-29 14:55:07,male
2013-01-29 14:55:28,male
2013-01-29 14:55:52,male
2013-01-29 14:55:55,male
2013-01-29 14:58:42,male
2013-01-29 15:01:04,female
2013-01-29 15:03:33,female
2013-01-29 15:06:39,female
2013-01-29 15:07:51,female
2013-01-29 15:09:59,female
2013-01-29 15:11:29,male
2013-01-29 15:11:50,male
2013-01-29 15:11:53,male
2013-01-29 15:13:16,male
2013-01-29 15:15:50,female
2013-01-29 15:16:18,female
2013-01-29 15:19:12,female
2013-01-29 15:20:59,female
2013-01-29 15:21:18,female
2013-01-29 15:22:43,female
2013-01-29 15:23:30,male
2013-01-29 15:24:02,male
2013-01-29 15:25:48,female
2013-01-29 15:26:08,female
2013-01-29 15:26:42,male
2013-01-29 15:26:52,female
2013-01-29 15:28:00,female
2013-01-29 15:30:21,female
2013-01-29 15:30:47,female
2013-01-29 15:34:52,female
2013-01-29 15:35:14,female
2013-01-29 15:40:39,male
2013-01-29 15:43:34,female
2013-01-29 15:44:46,female
2013-01-29 15:45:20,male
2013-01-29 15:46:14,male
2013-01-29 15:46:15,female
2013-01-29 15:46:59,female
2013-01-29 15:47:14,female
2013-01-29 15:47:18,male
2013-01-29 15:48:37,female
2013-01-29 15:50:14,male
2013-01-29 15:52:28,female
2013-01-29 15:55:58,male
2013-01-29 15:58:07,male
2013-01-29 15:58:39,female
2013-01-29 16:02:44,female
2013-01-29 16:03:34,female
2013-01-29 16:06:36,male
2013-01-29 16:06:49,male
2013-01-29 16:06:52,female
2013-01-29 16:07:54,male
2013-01-29 16:10:15,male
2013-01-29 16:10:17,female
2013-01-29 16:10:36,female
2013-01-29 16:14:31,male
2013-01-29 16:14:32,female
2013-01-29 16:20:02,male
2013-01-29 16:27:43,female
2013-01-29 16:30:15,female
2013-01-29 16:31:06,female
2013-01-29 16:33:16,female
2013-01-29 16:33:50,female
2013-01-29 16:40:43,male
2013-01-29 16:41:27,female
2013-01-29 16:42:26,female
2013-01-29 16:43:55,male
2013-01-29 16:44:45,male
2013-01-29 16:51:52,female
2013-01-29 16:53:52,male
2013-01-29 16:57:23,female
2013-01-29 16:57:55,male
2013-01-29 16:59:02,male
2013-01-29 16:59:59,male
2013-01-29 17:03:10,female
2013-01-29 17:07:05,male
2013-01-29 17:07:47,male
2013-01-29 17:08:39,male
2013-01-29 17:09:00,female
2013-01-29 17:10:24,female
2013-01-29 17:12:38,female
2013-01-29 17:19:19,male
2013-01-29 17:20:01,male
2013-01-29 17:21:50,female
2013-01-29 17:22:48,female
2013-01-29 17:24:29,female
2013-01-29 17:24:58,male
2013-01-29 17:28:58,male
2013-01-29 17:30:29,female
2013-01-29 17:31:35,female
2013-01-29 17:32:35,female
2013-01-29 17:33:03,female
2013-01-29 17:33:49,female
2013-01-29 17:43:14,male
2013-01-29 17:49:41,female
2013-01-29 17:53:37,female
2013-01-29 17:54:02,female
2013-01-29 17:54:12,male
2013-01-29 17:55:12,male
2013-01-29 17:59:33,male
2013-01-29 18:00:05,female
2013-01-29 18:03:59,female
2013-01-29 18:06:16,female
2013-01-29 18:12:18,female
2013-01-29 18:14:24,male
2013-01-29 18:19:07,female
2013-01-29 18:24:36,male
2013-01-29 18:24:36,male
2013-01-29 18:26:31,male
2013-01-29 18:28:20,male
2013-01-29 18:28:54,male
2013-01-29 18:36:11,male
2013-01-29 18:40:46,female
2013-01-29 18:40:54,male
2013-01-29 18:41:49,female
2013-01-29 18:42:25,male
2013-01-29 18:43:24,female
2013-01-29 18:45:41,female
2013-01-29 18:46:26,female
2013-01-29 18:48:39,female
2013-01-29 18:48:46,female
2013-01-29 18:51:38,female
2013-01-29 18:51:41,female
2013-01-29 18:56:16,female
2013-01-29 18:58:25,male
2013-01-29 18:58:37,female
2013-01-29 18:58:52,female
2013-01-29 19:05:31,female
2013-01-29 19:06:08,male
2013-01-29 19:06:35,female
2013-01-29 19:08:26,female
2013-01-29 19:09:15,female
2013-01-29 19:14:18,female
2013-01-29 19:17:23,male
2013-01-29 19:18:27,female
2013-01-29 19:19:05,female
2013-01-29 19:19:59,female
2013-01-29 19:28:56,female
2013-01-29 19:31:09,male
2013-01-29 19:37:15,male
2013-01-29 19:37:43,male
2013-01-29 19:37:45,female
2013-01-29 19:38:32,female
2013-01-29 19:45:41,male
2013-01-29 19:45:58,female
2013-01-29 19:51:07,female
2013-01-29 19:52:45,female
2013-01-29 19:54:07,female
2013-01-29 19:54:53,female
2013-01-29 19:59:54,female
2013-01-29 20:02:41,female
2013-01-29 20:08:26,female
2013-01-29 20:08:33,female
2013-01-29 20:10:02,female
2013-01-29 20:14:35,female
