sale_time,purchaser_gender
2013-08-05 07:50:39,male
2013-08-05 07:55:27,female
2013-08-05 07:59:53,female
2013-08-05 08:02:12,male
2013-08-05 08:02:17,female
2013-08-05 08:06:37,male
2013-08-05 08:08:08,female
2013-08-05 08:10:07,male
2013-08-05 08:11:31,male
2013-08-05 08:13:44,male
2013-08-05 08:14:27,male
2013-08-05 08:15:31,female
2013-08-05 08:17:58,female
2013-08-05 08:21:15,male
2013-08-05 08:23:47,female
2013-08-05 08:25:09,female
2013-08-05 08:25:20,male
2013-08-05 08:27:32,male
2013-08-05 08:28:59,male
2013-08-05 08:29:32,male
2013-08-05 08:34:36,male
2013-08-05 08:35:28,male
2013-08-05 08:36:46,female
2013-08-05 08:40:03,male
2013-08-05 08:42:13,male
2013-08-05 08:43:45,female
2013-08-05 08:44:22,male
2013-08-05 08:45:19,female
2013-08-05 08:45:40,male
2013-08-05 08:46:29,female
2013-08-05 08:46:31,male
2013-08-05 08:49:05,male
2013-08-05 08:53:25,male
2013-08-05 08:55:38,female
2013-08-05 08:57:02,male
2013-08-05 08:57:26,male
2013-08-05 08:57:27,male
2013-08-05 09:02:54,female
2013-08-05 09:03:41,male
2013-08-05 09:03:46,male
2013-08-05 09:06:08,male
2013-08-05 09:07:07,male
2013-08-05 09:08:24,male
2013-08-05 09:09:24,male
2013-08-05 09:10:07,male
2013-08-05 09:12:23,female
2013-08-05 09:15:17,male
2013-08-05 09:16:21,male
2013-08-05 09:19:29,female
2013-08-05 09:26:06,male
2013-08-05 09:29:54,female
2013-08-05 09:32:07,male
2013-08-05 09:33:20,male
2013-08-05 09:37:47,female
2013-08-05 09:38:14,male
2013-08-05 09:43:48,male
2013-08-05 09:44:16,male
2013-08-05 09:47:14,male
2013-08-05 09:49:14,male
2013-08-05 09:50:24,female
2013-08-05 09:54:17,male
2013-08-05 09:56:57,female
2013-08-05 09:59:33,female
2013-08-05 10:00:55,male
2013-08-05 10:00:55,male
2013-08-05 10:02:48,male
2013-08-05 10:02:57,female
2013-08-05 10:05:00,male
2013-08-05 10:07:35,male
2013-08-05 10:07:43,male
2013-08-05 10:09:05,male
2013-08-05 10:11:37,male
2013-08-05 10:12:00,male
2013-08-05 10:13:22,male
2013-08-05 10:16:00,male
2013-08-05 10:17:14,male
2013-08-05 10:17:38,female
2013-08-05 10:18:34,male
2013-08-05 10:20:38,male
2013-08-05 10:22:19,female
2013-08-05 10:24:12,male
2013-08-05 10:25:55,male
2013-08-05 10:27:12,male
2013-08-05 10:27:59,male
2013-08-05 10:29:43,male
2013-08-05 10:31:28,male
2013-08-05 10:32:22,male
2013-08-05 10:32:24,female
2013-08-05 10:33:58,male
2013-08-05 10:34:01,male
2013-08-05 10:35:30,male
2013-08-05 10:38:48,male
2013-08-05 10:39:05,male
2013-08-05 10:39:18,female
2013-08-05 10:39:50,male
2013-08-05 10:40:24,male
2013-08-05 10:40:48,male
2013-08-05 10:44:24,female
2013-08-05 10:46:02,male
2013-08-05 10:46:24,male
2013-08-05 10:47:04,male
2013-08-05 10:47:27,male
2013-08-05 10:50:07,male
2013-08-05 10:50:43,male
2013-08-05 10:50:50,male
2013-08-05 10:51:24,female
2013-08-05 10:52:39,male
2013-08-05 10:54:01,female
2013-08-05 10:57:48,male
2013-08-05 10:58:26,female
2013-08-05 11:00:22,male
2013-08-05 11:01:43,male
2013-08-05 11:05:13,female
2013-08-05 11:08:42,female
2013-08-05 11:09:21,male
2013-08-05 11:10:37,male
2013-08-05 11:11:00,male
2013-08-05 11:12:11,female
2013-08-05 11:16:23,male
2013-08-05 11:18:23,male
2013-08-05 11:18:52,female
2013-08-05 11:19:44,male
2013-08-05 11:23:43,male
2013-08-05 11:24:26,male
2013-08-05 11:24:44,male
2013-08-05 11:25:42,male
2013-08-05 11:26:11,male
2013-08-05 11:26:35,male
2013-08-05 11:28:38,female
2013-08-05 11:32:33,male
2013-08-05 11:34:05,female
2013-08-05 11:34:56,female
2013-08-05 11:35:21,male
2013-08-05 11:35:37,male
2013-08-05 11:36:46,female
2013-08-05 11:38:14,male
2013-08-05 11:38:31,female
2013-08-05 11:41:42,male
2013-08-05 11:42:39,female
2013-08-05 11:45:19,male
2013-08-05 11:46:02,male
2013-08-05 11:47:19,female
2013-08-05 11:48:18,female
2013-08-05 11:49:17,male
2013-08-05 11:49:57,male
2013-08-05 11:54:17,male
2013-08-05 11:54:35,male
2013-08-05 11:55:05,female
2013-08-05 11:55:56,female
2013-08-05 11:57:29,male
2013-08-05 11:59:06,male
2013-08-05 12:00:20,male
2013-08-05 12:00:23,male
2013-08-05 12:01:54,male
2013-08-05 12:10:59,female
2013-08-05 12:11:36,male
2013-08-05 12:11:39,male
2013-08-05 12:11:49,male
2013-08-05 12:12:02,female
2013-08-05 12:16:09,female
2013-08-05 12:16:35,female
2013-08-05 12:16:50,male
2013-08-05 12:17:14,female
2013-08-05 12:18:41,male
2013-08-05 12:19:49,male
2013-08-05 12:21:03,male
2013-08-05 12:21:57,female
2013-08-05 12:22:13,male
2013-08-05 12:25:41,female
2013-08-05 12:26:05,female
2013-08-05 12:26:16,female
2013-08-05 12:26:25,male
2013-08-05 12:26:32,female
2013-08-05 12:27:12,male
2013-08-05 12:27:16,male
2013-08-05 12:28:46,female
2013-08-05 12:29:09,male
2013-08-05 12:29:54,male
2013-08-05 12:34:27,female
2013-08-05 12:36:39,female
2013-08-05 12:37:22,male
2013-08-05 12:39:35,female
2013-08-05 12:39:53,female
2013-08-05 12:40:23,male
2013-08-05 12:40:57,female
2013-08-05 12:41:02,male
2013-08-05 12:42:36,male
2013-08-05 12:42:41,female
2013-08-05 12:44:28,male
2013-08-05 12:46:43,male
2013-08-05 12:46:59,female
2013-08-05 12:47:37,female
2013-08-05 12:49:57,male
2013-08-05 12:50:01,male
2013-08-05 12:51:54,male
2013-08-05 12:52:58,male
2013-08-05 12:54:39,male
2013-08-05 12:55:23,male
2013-08-05 12:55:50,female
2013-08-05 12:56:14,male
2013-08-05 12:56:27,female
2013-08-05 12:58:36,male
2013-08-05 12:59:16,male
2013-08-05 13:02:39,female
2013-08-05 13:03:07,female
2013-08-05 13:03:09,male
2013-08-05 13:04:56,female
2013-08-05 13:07:40,male
2013-08-05 13:09:45,male
2013-08-05 13:10:16,male
2013-08-05 13:10:18,female
2013-08-05 13:10:27,female
2013-08-05 13:11:16,male
2013-08-05 13:11:20,female
2013-08-05 13:11:42,female
2013-08-05 13:11:44,female
2013-08-05 13:12:54,female
2013-08-05 13:13:08,male
2013-08-05 13:13:27,female
2013-08-05 13:14:17,male
2013-08-05 13:14:50,male
2013-08-05 13:17:15,female
2013-08-05 13:17:34,male
2013-08-05 13:18:19,male
2013-08-05 13:20:04,male
2013-08-05 13:22:35,female
2013-08-05 13:22:39,female
2013-08-05 13:24:44,female
2013-08-05 13:25:28,male
2013-08-05 13:25:46,male
2013-08-05 13:27:07,male
2013-08-05 13:27:37,male
2013-08-05 13:29:04,female
2013-08-05 13:29:13,male
2013-08-05 13:31:56,male
2013-08-05 13:33:00,male
2013-08-05 13:33:12,female
2013-08-05 13:35:58,female
2013-08-05 13:39:13,male
2013-08-05 13:40:50,male
2013-08-05 13:41:33,male
2013-08-05 13:42:22,female
2013-08-05 13:44:32,male
2013-08-05 13:46:03,female
2013-08-05 13:46:11,male
2013-08-05 13:48:26,male
2013-08-05 13:49:06,male
2013-08-05 13:50:44,male
2013-08-05 13:52:18,female
2013-08-05 13:53:15,male
2013-08-05 13:53:58,male
2013-08-05 13:57:44,male
2013-08-05 13:57:52,female
2013-08-05 14:00:11,female
2013-08-05 14:00:22,male
2013-08-05 14:01:47,male
2013-08-05 14:02:09,female
2013-08-05 14:02:19,female
2013-08-05 14:04:59,male
2013-08-05 14:07:49,male
2013-08-05 14:07:50,female
2013-08-05 14:09:29,female
2013-08-05 14:09:48,female
2013-08-05 14:09:51,male
2013-08-05 14:12:16,male
2013-08-05 14:13:31,female
2013-08-05 14:13:55,female
2013-08-05 14:16:04,male
2013-08-05 14:17:46,male
2013-08-05 14:18:32,male
2013-08-05 14:21:38,female
2013-08-05 14:22:04,female
2013-08-05 14:23:15,female
2013-08-05 14:25:09,male
2013-08-05 14:25:19,female
2013-08-05 14:27:07,male
2013-08-05 14:27:31,male
2013-08-05 14:27:34,male
2013-08-05 14:30:09,female
2013-08-05 14:33:36,female
2013-08-05 14:33:36,male
2013-08-05 14:35:59,male
2013-08-05 14:36:31,female
2013-08-05 14:40:15,male
2013-08-05 14:41:34,female
2013-08-05 14:41:48,male
2013-08-05 14:42:45,female
2013-08-05 14:43:30,female
2013-08-05 14:44:27,female
2013-08-05 14:45:27,female
2013-08-05 14:45:52,female
2013-08-05 14:52:36,male
2013-08-05 14:53:21,male
2013-08-05 14:57:52,male
2013-08-05 14:58:59,female
2013-08-05 15:00:11,male
2013-08-05 15:00:36,female
2013-08-05 15:02:56,male
2013-08-05 15:05:08,male
2013-08-05 15:06:32,male
2013-08-05 15:10:55,female
2013-08-05 15:11:40,male
2013-08-05 15:12:06,female
2013-08-05 15:12:42,female
2013-08-05 15:14:15,female
2013-08-05 15:15:57,male
2013-08-05 15:16:07,male
2013-08-05 15:17:51,male
2013-08-05 15:22:04,male
2013-08-05 15:24:15,male
2013-08-05 15:24:49,male
2013-08-05 15:26:47,female
2013-08-05 15:26:48,female
2013-08-05 15:28:18,male
2013-08-05 15:28:28,male
2013-08-05 15:28:44,male
2013-08-05 15:28:54,male
2013-08-05 15:31:01,female
2013-08-05 15:31:46,female
2013-08-05 15:32:24,male
2013-08-05 15:33:38,male
2013-08-05 15:34:02,male
2013-08-05 15:34:18,female
2013-08-05 15:34:53,female
2013-08-05 15:37:59,female
2013-08-05 15:38:56,male
2013-08-05 15:39:46,female
2013-08-05 15:40:12,female
2013-08-05 15:42:43,female
2013-08-05 15:43:04,male
2013-08-05 15:44:17,male
2013-08-05 15:46:45,male
2013-08-05 15:47:44,male
2013-08-05 15:49:12,male
2013-08-05 15:49:50,female
2013-08-05 15:50:52,female
2013-08-05 15:51:06,female
2013-08-05 15:55:03,female
2013-08-05 15:56:46,male
2013-08-05 15:56:57,male
2013-08-05 16:00:44,male
2013-08-05 16:01:06,male
2013-08-05 16:07:48,female
2013-08-05 16:10:27,male
2013-08-05 16:10:28,male
2013-08-05 16:14:53,male
2013-08-05 16:15:15,male
2013-08-05 16:15:21,female
2013-08-05 16:16:42,male
2013-08-05 16:17:21,male
2013-08-05 16:18:07,male
2013-08-05 16:19:36,male
2013-08-05 16:20:22,female
2013-08-05 16:21:09,female
2013-08-05 16:21:10,male
2013-08-05 16:21:17,female
2013-08-05 16:21:52,female
2013-08-05 16:22:52,male
2013-08-05 16:24:54,male
2013-08-05 16:25:05,female
2013-08-05 16:26:53,female
2013-08-05 16:28:47,female
2013-08-05 16:30:16,female
2013-08-05 16:30:27,female
2013-08-05 16:30:31,female
2013-08-05 16:30:38,male
2013-08-05 16:30:38,female
2013-08-05 16:31:54,male
2013-08-05 16:33:13,female
2013-08-05 16:33:48,male
2013-08-05 16:33:49,male
2013-08-05 16:36:07,female
2013-08-05 16:36:29,male
2013-08-05 16:38:29,female
2013-08-05 16:38:32,female
2013-08-05 16:39:04,male
2013-08-05 16:40:34,female
2013-08-05 16:40:52,female
2013-08-05 16:41:42,male
2013-08-05 16:41:51,male
2013-08-05 16:42:14,male
2013-08-05 16:43:56,male
2013-08-05 16:46:32,male
2013-08-05 16:46:35,male
2013-08-05 16:49:05,male
2013-08-05 16:51:42,male
2013-08-05 16:51:57,female
2013-08-05 16:55:29,male
2013-08-05 16:56:13,male
2013-08-05 16:58:07,male
2013-08-05 17:00:38,male
2013-08-05 17:01:19,male
2013-08-05 17:05:09,female
2013-08-05 17:05:15,male
2013-08-05 17:06:47,female
2013-08-05 17:07:22,female
2013-08-05 17:09:05,male
2013-08-05 17:10:08,female
2013-08-05 17:10:53,male
2013-08-05 17:11:42,male
2013-08-05 17:12:08,female
2013-08-05 17:15:29,male
2013-08-05 17:18:29,male
2013-08-05 17:20:31,female
2013-08-05 17:20:42,female
2013-08-05 17:22:09,male
2013-08-05 17:23:41,male
2013-08-05 17:29:33,female
2013-08-05 17:33:43,female
2013-08-05 17:36:02,female
2013-08-05 17:38:47,male
2013-08-05 17:41:06,female
2013-08-05 17:41:20,male
2013-08-05 17:41:20,female
2013-08-05 17:41:34,female
2013-08-05 17:44:15,female
2013-08-05 17:46:44,male
2013-08-05 17:47:21,female
2013-08-05 17:48:28,male
2013-08-05 17:49:00,female
2013-08-05 17:50:06,female
2013-08-05 17:51:17,female
2013-08-05 17:51:46,female
2013-08-05 17:54:07,female
2013-08-05 17:54:16,female
2013-08-05 17:55:24,female
2013-08-05 17:55:31,male
2013-08-05 17:56:59,male
2013-08-05 17:57:14,female
2013-08-05 17:59:15,male
2013-08-05 18:01:39,female
2013-08-05 18:02:08,male
2013-08-05 18:03:31,male
2013-08-05 18:03:56,male
2013-08-05 18:06:09,female
2013-08-05 18:08:13,male
2013-08-05 18:08:29,male
2013-08-05 18:09:11,male
2013-08-05 18:09:18,male
2013-08-05 18:09:28,female
2013-08-05 18:10:26,female
2013-08-05 18:10:44,male
2013-08-05 18:10:51,male
2013-08-05 18:14:05,male
2013-08-05 18:22:33,female
2013-08-05 18:23:57,male
2013-08-05 18:24:17,female
2013-08-05 18:24:40,male
2013-08-05 18:26:22,female
2013-08-05 18:26:31,male
2013-08-05 18:26:32,female
2013-08-05 18:28:04,male
2013-08-05 18:29:08,male
2013-08-05 18:31:16,male
2013-08-05 18:33:40,female
2013-08-05 18:41:51,male
2013-08-05 18:42:13,male
2013-08-05 18:42:22,female
2013-08-05 18:51:04,male
2013-08-05 18:52:32,male
2013-08-05 18:53:22,female
2013-08-05 18:53:42,male
2013-08-05 18:53:52,male
2013-08-05 18:55:00,male
2013-08-05 18:56:00,female
2013-08-05 18:56:46,female
2013-08-05 18:59:00,female
2013-08-05 18:59:57,male
2013-08-05 19:01:45,female
2013-08-05 19:02:43,male
2013-08-05 19:10:57,male
2013-08-05 19:15:06,male
2013-08-05 19:17:45,female
2013-08-05 19:22:03,male
2013-08-05 19:24:55,male
2013-08-05 19:27:02,female
2013-08-05 19:28:28,male
2013-08-05 19:29:11,male
2013-08-05 19:38:49,male
2013-08-05 19:39:55,male
2013-08-05 19:41:54,male
2013-08-05 19:57:13,female
2013-08-05 20:01:39,male
2013-08-05 20:03:31,female
2013-08-05 20:04:14,male
2013-08-05 20:06:20,male
2013-08-05 20:06:29,female
2013-08-05 20:12:33,female
2013-08-05 20:15:01,female
2013-08-05 20:16:37,male
2013-08-05 20:17:01,female
2013-08-05 20:20:27,female
2013-08-05 20:24:20,male
2013-08-05 20:27:22,female
2013-08-05 20:29:13,female
2013-08-05 20:30:45,male
2013-08-05 20:34:08,male
2013-08-05 20:35:10,female
2013-08-05 20:36:51,male
2013-08-05 20:37:55,female
2013-08-05 20:40:37,male
2013-08-05 20:43:21,male
2013-08-05 20:44:11,female
2013-08-05 20:45:56,male
2013-08-05 20:52:36,male
2013-08-05 20:54:00,male
2013-08-05 20:56:13,female
2013-08-05 20:59:06,female
2013-08-05 21:02:15,male
2013-08-05 21:05:14,male
2013-08-05 21:06:12,male
2013-08-05 21:09:04,male
2013-08-05 21:12:45,male
2013-08-05 21:14:11,male
2013-08-05 21:16:33,female
2013-08-05 21:17:18,female
2013-08-05 21:17:31,male
2013-08-05 21:19:23,female
2013-08-05 21:19:55,male
2013-08-05 21:24:54,female
2013-08-05 21:27:12,female
2013-08-05 21:31:00,male
2013-08-05 21:31:43,male
2013-08-05 21:32:04,female
2013-08-05 21:35:40,male
2013-08-05 21:39:13,male
2013-08-05 21:43:24,female
2013-08-05 21:47:56,male
2013-08-05 21:48:11,male
2013-08-05 21:50:53,male
2013-08-05 21:54:31,female
2013-08-05 22:00:47,male
2013-08-05 22:02:51,female
2013-08-05 22:10:53,male
2013-08-05 22:12:28,male
2013-08-05 22:26:10,male
2013-08-05 22:36:29,female
2013-08-05 22:46:45,male
2013-08-05 22:47:40,female
2013-08-05 22:58:13,male
2013-08-05 23:11:05,female
2013-08-05 23:34:56,male
2013-08-05 23:37:49,female
2013-08-05 23:51:29,female
2013-08-06 00:44:00,male
2013-08-06 01:23:34,male
2013-08-06 01:48:16,male
2013-08-06 02:25:28,female
2013-08-06 02:29:21,female
2013-08-06 02:55:46,male
2013-08-06 02:56:17,female
2013-08-06 02:59:53,male
2013-08-06 03:00:02,male
2013-08-06 03:13:07,male
2013-08-06 03:19:30,male
2013-08-06 03:23:33,male
2013-08-06 03:24:40,male
2013-08-06 03:34:23,male
2013-08-06 03:35:35,male
2013-08-06 03:43:41,male
2013-08-06 03:46:29,male
2013-08-06 03:49:48,female
2013-08-06 03:49:50,female
2013-08-06 03:50:38,male
2013-08-06 04:03:35,female
2013-08-06 04:04:09,male
2013-08-06 04:06:42,male
2013-08-06 04:10:38,female
2013-08-06 04:11:11,female
2013-08-06 04:11:44,female
2013-08-06 04:12:56,female
2013-08-06 04:16:41,male
2013-08-06 04:17:26,male
2013-08-06 04:21:19,male
2013-08-06 04:23:17,male
2013-08-06 04:28:57,male
2013-08-06 04:33:32,male
2013-08-06 04:40:48,male
2013-08-06 04:48:28,male
2013-08-06 04:54:16,male
2013-08-06 04:54:23,male
2013-08-06 04:55:54,male
2013-08-06 04:58:20,male
2013-08-06 05:07:33,male
2013-08-06 05:07:43,male
2013-08-06 05:11:28,male
2013-08-06 05:14:22,female
2013-08-06 05:16:22,male
2013-08-06 05:29:17,male
2013-08-06 05:30:27,male
2013-08-06 05:31:51,female
2013-08-06 05:34:28,male
2013-08-06 05:40:13,male
2013-08-06 05:41:01,female
2013-08-06 05:41:52,male
2013-08-06 05:43:48,female
2013-08-06 05:44:26,female
2013-08-06 05:45:40,female
2013-08-06 05:47:21,female
2013-08-06 05:49:21,male
2013-08-06 05:50:34,male
2013-08-06 05:54:30,male
2013-08-06 05:56:20,female
2013-08-06 05:57:09,male
2013-08-06 05:57:10,male
2013-08-06 05:58:10,male
2013-08-06 05:58:23,female
2013-08-06 05:59:32,female
2013-08-06 06:00:41,male
2013-08-06 06:03:08,male
2013-08-06 06:04:11,male
2013-08-06 06:05:46,male
2013-08-06 06:08:32,male
2013-08-06 06:14:47,male
2013-08-06 06:16:26,male
2013-08-06 06:19:54,male
2013-08-06 06:21:04,female
2013-08-06 06:23:44,male
2013-08-06 06:23:55,male
2013-08-06 06:26:36,female
2013-08-06 06:34:24,female
2013-08-06 06:35:53,male
2013-08-06 06:38:54,female
2013-08-06 06:39:32,male
2013-08-06 06:41:20,male
2013-08-06 06:44:54,male
2013-08-06 06:45:03,female
2013-08-06 06:45:12,female
2013-08-06 06:48:04,female
2013-08-06 06:51:32,male
2013-08-06 06:52:14,male
2013-08-06 06:58:12,male
2013-08-06 06:59:21,male
2013-08-06 07:00:12,female
2013-08-06 07:01:47,male
2013-08-06 07:04:11,female
2013-08-06 07:04:44,female
2013-08-06 07:08:31,male
2013-08-06 07:08:40,male
2013-08-06 07:13:52,male
2013-08-06 07:14:55,female
2013-08-06 07:14:57,female
2013-08-06 07:17:20,male
2013-08-06 07:23:59,female
2013-08-06 07:24:22,male
2013-08-06 07:25:30,male
2013-08-06 07:29:43,female
2013-08-06 07:31:09,male
2013-08-06 07:31:40,male
2013-08-06 07:32:05,male
2013-08-06 07:32:24,male
2013-08-06 07:32:48,male
2013-08-06 07:33:40,female
2013-08-06 07:33:56,male
2013-08-06 07:35:13,male
2013-08-06 07:37:04,female
2013-08-06 07:40:03,female
2013-08-06 07:41:34,female
2013-08-06 07:42:50,male
2013-08-06 07:43:36,male
2013-08-06 07:44:30,female
2013-08-06 07:46:30,male
2013-08-06 07:47:59,male
2013-08-06 07:48:00,female
2013-08-06 07:50:05,female
2013-08-06 07:51:17,male
2013-08-06 07:52:51,male
2013-08-06 07:54:35,female
2013-08-06 07:56:44,female
2013-08-06 07:57:31,male
2013-08-06 07:57:50,male
2013-08-06 07:59:19,male
2013-08-06 08:04:07,male
2013-08-06 08:06:32,male
2013-08-06 08:13:53,male
2013-08-06 08:14:23,male
2013-08-06 08:15:46,male
2013-08-06 08:17:10,female
2013-08-06 08:17:15,female
2013-08-06 08:19:38,female
2013-08-06 08:19:57,male
2013-08-06 08:22:56,female
2013-08-06 08:26:07,male
2013-08-06 08:26:35,female
2013-08-06 08:26:35,male
2013-08-06 08:26:47,male
2013-08-06 08:27:07,male
2013-08-06 08:28:28,male
2013-08-06 08:28:41,male
2013-08-06 08:29:04,male
2013-08-06 08:29:10,male
2013-08-06 08:31:53,female
2013-08-06 08:33:55,male
2013-08-06 08:34:56,male
2013-08-06 08:35:01,male
2013-08-06 08:35:20,male
2013-08-06 08:35:21,male
2013-08-06 08:36:54,male
2013-08-06 08:38:03,male
2013-08-06 08:38:53,male
2013-08-06 08:39:45,male
2013-08-06 08:42:13,male
2013-08-06 08:44:17,male
2013-08-06 08:45:44,male
2013-08-06 08:46:38,male
2013-08-06 08:49:55,male
2013-08-06 08:51:14,male
2013-08-06 08:52:32,male
2013-08-06 08:54:00,female
2013-08-06 08:56:58,female
2013-08-06 08:57:42,male
2013-08-06 08:58:34,female
2013-08-06 08:58:37,female
2013-08-06 09:00:43,male
2013-08-06 09:02:40,female
2013-08-06 09:04:59,female
2013-08-06 09:05:19,male
2013-08-06 09:06:34,male
2013-08-06 09:06:55,female
2013-08-06 09:09:23,male
2013-08-06 09:12:21,male
2013-08-06 09:14:48,female
2013-08-06 09:14:53,male
2013-08-06 09:15:20,male
2013-08-06 09:16:04,female
2013-08-06 09:18:14,female
2013-08-06 09:20:55,male
2013-08-06 09:21:01,female
2013-08-06 09:21:27,male
2013-08-06 09:22:06,male
2013-08-06 09:23:04,female
2013-08-06 09:23:17,female
2013-08-06 09:23:40,female
2013-08-06 09:24:49,male
2013-08-06 09:25:48,male
2013-08-06 09:26:12,female
2013-08-06 09:26:15,female
2013-08-06 09:26:27,female
2013-08-06 09:33:35,male
2013-08-06 09:34:59,male
2013-08-06 09:35:29,male
2013-08-06 09:37:00,male
2013-08-06 09:38:58,female
2013-08-06 09:41:55,male
2013-08-06 09:45:49,female
2013-08-06 09:47:04,female
2013-08-06 09:48:58,male
2013-08-06 09:49:44,male
2013-08-06 09:50:57,male
2013-08-06 09:51:57,male
2013-08-06 09:51:59,male
2013-08-06 09:52:33,male
2013-08-06 09:53:53,male
2013-08-06 09:56:14,female
2013-08-06 09:56:24,male
2013-08-06 09:57:16,female
2013-08-06 09:58:35,female
2013-08-06 09:59:06,male
2013-08-06 10:00:18,female
2013-08-06 10:01:05,male
2013-08-06 10:02:06,male
2013-08-06 10:04:18,female
2013-08-06 10:05:19,male
2013-08-06 10:05:22,male
2013-08-06 10:06:12,male
2013-08-06 10:06:36,male
2013-08-06 10:07:27,male
2013-08-06 10:07:52,male
2013-08-06 10:10:07,female
2013-08-06 10:10:50,female
2013-08-06 10:11:43,male
2013-08-06 10:12:08,female
2013-08-06 10:13:17,male
2013-08-06 10:13:59,male
2013-08-06 10:18:54,male
2013-08-06 10:19:27,male
2013-08-06 10:21:03,female
2013-08-06 10:21:16,female
2013-08-06 10:24:31,female
2013-08-06 10:24:41,female
2013-08-06 10:24:45,female
2013-08-06 10:26:01,male
2013-08-06 10:27:24,male
2013-08-06 10:28:01,male
2013-08-06 10:28:51,male
2013-08-06 10:30:25,female
2013-08-06 10:31:41,male
2013-08-06 10:31:42,female
2013-08-06 10:32:59,male
2013-08-06 10:33:19,male
2013-08-06 10:34:19,male
2013-08-06 10:37:55,male
2013-08-06 10:37:58,male
2013-08-06 10:39:02,female
2013-08-06 10:39:04,male
2013-08-06 10:40:00,male
2013-08-06 10:41:08,male
2013-08-06 10:41:09,male
2013-08-06 10:43:27,female
2013-08-06 10:43:37,male
2013-08-06 10:44:14,male
2013-08-06 10:45:06,female
2013-08-06 10:48:49,female
2013-08-06 10:49:55,male
2013-08-06 10:55:03,female
2013-08-06 10:56:52,male
2013-08-06 11:00:22,female
2013-08-06 11:01:06,female
2013-08-06 11:01:14,male
2013-08-06 11:02:53,male
2013-08-06 11:06:16,female
2013-08-06 11:07:12,female
2013-08-06 11:07:39,female
2013-08-06 11:08:25,male
2013-08-06 11:12:13,male
2013-08-06 11:13:17,female
2013-08-06 11:14:43,male
2013-08-06 11:15:43,male
2013-08-06 11:16:23,male
2013-08-06 11:16:49,male
2013-08-06 11:18:17,male
2013-08-06 11:18:49,male
2013-08-06 11:22:55,female
2013-08-06 11:23:13,male
2013-08-06 11:24:06,male
2013-08-06 11:25:15,female
2013-08-06 11:25:52,female
2013-08-06 11:26:59,male
2013-08-06 11:30:23,male
2013-08-06 11:31:31,male
2013-08-06 11:31:57,female
2013-08-06 11:32:06,male
2013-08-06 11:33:12,male
2013-08-06 11:34:22,male
2013-08-06 11:35:52,male
2013-08-06 11:36:43,male
2013-08-06 11:38:27,male
