sale_time,purchaser_gender
2013-05-06 06:49:03,male
2013-05-06 06:52:45,female
2013-05-06 06:53:02,female
2013-05-06 06:54:19,male
2013-05-06 06:54:23,female
2013-05-06 07:00:29,male
2013-05-06 07:00:55,female
2013-05-06 07:01:54,male
2013-05-06 07:04:38,female
2013-05-06 07:05:13,female
2013-05-06 07:14:32,female
2013-05-06 07:17:12,female
2013-05-06 07:19:58,male
2013-05-06 07:22:57,female
2013-05-06 07:23:18,male
2013-05-06 07:25:13,male
2013-05-06 07:26:08,male
2013-05-06 07:26:17,male
2013-05-06 07:26:59,male
2013-05-06 07:27:11,female
2013-05-06 07:27:19,female
2013-05-06 07:27:21,male
2013-05-06 07:31:30,female
2013-05-06 07:31:34,male
2013-05-06 07:32:32,female
2013-05-06 07:33:31,male
2013-05-06 07:35:00,female
2013-05-06 07:39:26,female
2013-05-06 07:39:30,male
2013-05-06 07:42:03,female
2013-05-06 07:42:37,female
2013-05-06 07:42:50,female
2013-05-06 07:43:03,female
2013-05-06 07:44:29,female
2013-05-06 07:44:32,male
2013-05-06 07:44:46,female
2013-05-06 07:46:01,male
2013-05-06 07:46:46,male
2013-05-06 07:48:03,female
2013-05-06 07:48:09,female
2013-05-06 07:53:36,male
2013-05-06 07:58:28,female
2013-05-06 08:00:43,male
2013-05-06 08:01:34,female
2013-05-06 08:02:46,male
2013-05-06 08:06:02,male
2013-05-06 08:06:41,female
2013-05-06 08:06:46,female
2013-05-06 08:07:04,female
2013-05-06 08:08:36,female
2013-05-06 08:13:55,male
2013-05-06 08:14:12,female
2013-05-06 08:16:11,male
2013-05-06 08:18:14,female
2013-05-06 08:20:16,male
2013-05-06 08:24:50,male
2013-05-06 08:28:02,female
2013-05-06 08:28:55,male
2013-05-06 08:29:02,female
2013-05-06 08:29:27,male
2013-05-06 08:29:50,female
2013-05-06 08:30:45,male
2013-05-06 08:32:08,female
2013-05-06 08:32:25,female
2013-05-06 08:32:36,male
2013-05-06 08:34:51,female
2013-05-06 08:39:19,male
2013-05-06 08:41:38,male
2013-05-06 08:45:07,female
2013-05-06 08:46:52,male
2013-05-06 08:48:09,male
2013-05-06 08:54:15,male
2013-05-06 08:54:35,female
2013-05-06 08:54:42,female
2013-05-06 08:56:42,male
2013-05-06 08:56:42,female
2013-05-06 08:57:27,male
2013-05-06 09:02:09,female
2013-05-06 09:05:36,male
2013-05-06 09:07:55,female
2013-05-06 09:08:34,female
2013-05-06 09:09:22,female
2013-05-06 09:09:28,male
2013-05-06 09:12:49,male
2013-05-06 09:18:18,female
2013-05-06 09:18:38,female
2013-05-06 09:19:25,male
2013-05-06 09:20:14,male
2013-05-06 09:21:21,female
2013-05-06 09:21:45,male
2013-05-06 09:22:03,male
2013-05-06 09:22:16,female
2013-05-06 09:30:36,male
2013-05-06 09:31:49,female
2013-05-06 09:32:01,female
2013-05-06 09:32:24,female
2013-05-06 09:32:54,female
2013-05-06 09:33:29,female
2013-05-06 09:34:44,female
2013-05-06 09:34:51,male
2013-05-06 09:35:40,female
2013-05-06 09:36:33,male
2013-05-06 09:38:01,male
2013-05-06 09:43:24,male
2013-05-06 09:43:37,male
2013-05-06 09:44:55,female
2013-05-06 09:45:35,male
2013-05-06 09:45:35,male
2013-05-06 09:45:41,male
2013-05-06 09:45:49,male
2013-05-06 09:50:57,female
2013-05-06 09:51:51,female
2013-05-06 09:52:24,female
2013-05-06 09:52:54,male
2013-05-06 09:53:00,female
2013-05-06 09:56:11,male
2013-05-06 09:59:29,male
2013-05-06 10:01:51,male
2013-05-06 10:01:53,female
2013-05-06 10:03:20,male
2013-05-06 10:03:59,female
2013-05-06 10:03:59,female
2013-05-06 10:04:24,female
2013-05-06 10:06:47,female
2013-05-06 10:07:28,female
2013-05-06 10:08:38,female
2013-05-06 10:09:23,male
2013-05-06 10:10:28,male
2013-05-06 10:10:44,female
2013-05-06 10:10:47,female
2013-05-06 10:11:11,male
2013-05-06 10:13:18,female
2013-05-06 10:13:47,male
2013-05-06 10:14:29,female
2013-05-06 10:17:44,male
2013-05-06 10:18:32,female
2013-05-06 10:21:55,female
2013-05-06 10:22:52,male
2013-05-06 10:24:29,male
2013-05-06 10:24:30,male
2013-05-06 10:24:57,female
2013-05-06 10:26:12,male
2013-05-06 10:26:40,male
2013-05-06 10:27:54,male
2013-05-06 10:28:07,male
2013-05-06 10:29:33,male
2013-05-06 10:29:48,female
2013-05-06 10:31:02,female
2013-05-06 10:32:11,male
2013-05-06 10:33:13,female
2013-05-06 10:33:14,female
2013-05-06 10:33:15,male
2013-05-06 10:38:09,female
2013-05-06 10:45:26,female
2013-05-06 10:47:16,male
2013-05-06 10:47:23,female
2013-05-06 10:50:05,male
2013-05-06 10:52:39,male
2013-05-06 10:52:45,male
2013-05-06 10:54:40,female
2013-05-06 10:57:45,female
2013-05-06 11:00:03,male
2013-05-06 11:01:12,female
2013-05-06 11:02:31,female
2013-05-06 11:03:02,male
2013-05-06 11:03:52,male
2013-05-06 11:04:34,female
2013-05-06 11:05:32,male
2013-05-06 11:05:51,female
2013-05-06 11:08:25,female
2013-05-06 11:09:01,female
2013-05-06 11:11:40,female
2013-05-06 11:12:30,male
2013-05-06 11:13:12,male
2013-05-06 11:13:22,male
2013-05-06 11:13:24,female
2013-05-06 11:15:21,male
2013-05-06 11:18:10,female
2013-05-06 11:21:35,male
2013-05-06 11:23:05,male
2013-05-06 11:23:12,male
2013-05-06 11:23:41,female
2013-05-06 11:24:09,male
2013-05-06 11:24:17,male
2013-05-06 11:27:04,male
2013-05-06 11:27:09,male
2013-05-06 11:28:17,female
2013-05-06 11:28:20,male
2013-05-06 11:28:28,female
2013-05-06 11:28:46,male
2013-05-06 11:28:51,female
2013-05-06 11:31:06,male
2013-05-06 11:31:37,male
2013-05-06 11:34:22,male
2013-05-06 11:34:36,female
2013-05-06 11:40:26,male
2013-05-06 11:41:01,female
2013-05-06 11:41:40,male
2013-05-06 11:44:57,male
2013-05-06 11:46:28,male
2013-05-06 11:47:30,male
2013-05-06 11:48:01,male
2013-05-06 11:50:04,male
2013-05-06 11:50:13,female
2013-05-06 11:50:41,female
2013-05-06 11:51:52,female
2013-05-06 11:52:43,female
2013-05-06 11:53:20,female
2013-05-06 11:54:01,female
2013-05-06 11:55:05,male
2013-05-06 11:58:02,female
2013-05-06 11:58:41,male
2013-05-06 11:59:21,female
2013-05-06 11:59:47,female
2013-05-06 12:00:53,male
2013-05-06 12:02:11,female
2013-05-06 12:05:02,female
2013-05-06 12:05:13,female
2013-05-06 12:07:57,male
2013-05-06 12:09:34,female
2013-05-06 12:12:26,female
2013-05-06 12:13:10,male
2013-05-06 12:14:41,female
2013-05-06 12:16:49,male
2013-05-06 12:17:37,male
2013-05-06 12:18:50,male
2013-05-06 12:19:16,female
2013-05-06 12:22:32,male
2013-05-06 12:25:27,female
2013-05-06 12:25:58,male
2013-05-06 12:26:19,male
2013-05-06 12:27:08,male
2013-05-06 12:27:43,female
2013-05-06 12:27:57,male
2013-05-06 12:28:34,male
2013-05-06 12:28:47,male
2013-05-06 12:30:06,male
2013-05-06 12:34:23,male
2013-05-06 12:34:32,male
2013-05-06 12:35:58,male
2013-05-06 12:36:23,female
2013-05-06 12:39:21,male
2013-05-06 12:41:54,male
2013-05-06 12:42:26,male
2013-05-06 12:42:27,male
2013-05-06 12:45:16,female
2013-05-06 12:46:23,female
2013-05-06 12:46:29,female
2013-05-06 12:47:22,female
2013-05-06 12:48:03,female
2013-05-06 12:48:16,female
2013-05-06 12:49:05,female
2013-05-06 12:49:15,female
2013-05-06 12:51:21,female
2013-05-06 12:52:27,female
2013-05-06 12:53:55,male
2013-05-06 12:55:03,female
2013-05-06 12:56:31,female
2013-05-06 12:58:13,male
2013-05-06 12:58:16,female
2013-05-06 13:00:49,male
2013-05-06 13:00:50,female
2013-05-06 13:04:26,male
2013-05-06 13:05:05,female
2013-05-06 13:06:42,female
2013-05-06 13:07:46,male
2013-05-06 13:07:58,female
2013-05-06 13:08:04,female
2013-05-06 13:08:53,male
2013-05-06 13:08:57,male
2013-05-06 13:11:13,male
2013-05-06 13:11:28,female
2013-05-06 13:12:45,male
2013-05-06 13:12:59,male
2013-05-06 13:13:26,female
2013-05-06 13:16:01,female
2013-05-06 13:17:41,male
2013-05-06 13:18:24,female
2013-05-06 13:20:31,female
2013-05-06 13:20:33,male
2013-05-06 13:23:01,female
2013-05-06 13:23:36,female
2013-05-06 13:24:47,male
2013-05-06 13:26:30,male
2013-05-06 13:27:01,male
2013-05-06 13:33:39,female
2013-05-06 13:36:54,male
2013-05-06 13:37:21,female
2013-05-06 13:37:52,female
2013-05-06 13:38:20,male
2013-05-06 13:39:46,female
2013-05-06 13:39:56,female
2013-05-06 13:40:34,male
2013-05-06 13:42:33,male
2013-05-06 13:43:52,male
2013-05-06 13:44:15,male
2013-05-06 13:44:43,female
2013-05-06 13:44:55,female
2013-05-06 13:46:26,male
2013-05-06 13:46:36,female
2013-05-06 13:48:00,female
2013-05-06 13:48:59,male
2013-05-06 13:50:16,female
2013-05-06 13:50:19,female
2013-05-06 13:50:56,male
2013-05-06 13:51:56,male
2013-05-06 13:53:39,male
2013-05-06 13:55:08,male
2013-05-06 13:56:38,male
2013-05-06 14:01:21,male
2013-05-06 14:02:37,female
2013-05-06 14:03:09,female
2013-05-06 14:04:32,female
2013-05-06 14:08:06,female
2013-05-06 14:09:09,male
2013-05-06 14:09:09,female
2013-05-06 14:09:19,male
2013-05-06 14:09:37,female
2013-05-06 14:10:01,female
2013-05-06 14:11:31,male
2013-05-06 14:13:08,male
2013-05-06 14:13:43,male
2013-05-06 14:15:46,male
2013-05-06 14:16:05,female
2013-05-06 14:16:16,female
2013-05-06 14:18:56,female
2013-05-06 14:19:09,female
2013-05-06 14:19:57,female
2013-05-06 14:23:18,male
2013-05-06 14:23:43,female
2013-05-06 14:24:16,male
2013-05-06 14:26:19,male
2013-05-06 14:30:58,female
2013-05-06 14:32:43,male
2013-05-06 14:33:15,male
2013-05-06 14:35:47,male
2013-05-06 14:37:17,male
2013-05-06 14:38:37,female
2013-05-06 14:39:29,male
2013-05-06 14:39:58,female
2013-05-06 14:42:18,male
2013-05-06 14:43:29,female
2013-05-06 14:44:13,female
2013-05-06 14:44:34,male
2013-05-06 14:45:26,female
2013-05-06 14:47:31,female
2013-05-06 14:48:00,female
2013-05-06 14:50:56,male
2013-05-06 14:51:20,female
2013-05-06 14:52:15,female
2013-05-06 14:53:08,female
2013-05-06 14:54:01,female
2013-05-06 14:55:18,female
2013-05-06 14:56:28,female
2013-05-06 14:57:42,male
2013-05-06 14:58:24,female
2013-05-06 14:59:13,female
2013-05-06 14:59:39,male
2013-05-06 15:00:29,female
2013-05-06 15:01:04,female
2013-05-06 15:02:03,female
2013-05-06 15:05:11,male
2013-05-06 15:05:30,male
2013-05-06 15:06:50,female
2013-05-06 15:07:03,male
2013-05-06 15:07:24,female
2013-05-06 15:08:33,female
2013-05-06 15:09:40,male
2013-05-06 15:12:00,male
2013-05-06 15:13:10,female
2013-05-06 15:13:10,female
2013-05-06 15:13:40,female
2013-05-06 15:13:48,male
2013-05-06 15:13:53,female
2013-05-06 15:14:17,male
2013-05-06 15:17:40,male
2013-05-06 15:17:51,female
2013-05-06 15:18:17,female
2013-05-06 15:18:57,female
2013-05-06 15:21:37,female
2013-05-06 15:22:52,female
2013-05-06 15:23:07,male
2013-05-06 15:25:04,male
2013-05-06 15:25:05,female
2013-05-06 15:25:52,male
2013-05-06 15:27:49,male
2013-05-06 15:28:33,female
2013-05-06 15:28:43,male
2013-05-06 15:31:08,female
2013-05-06 15:31:45,male
2013-05-06 15:32:13,male
2013-05-06 15:32:17,female
2013-05-06 15:32:36,female
2013-05-06 15:33:37,male
2013-05-06 15:35:37,female
2013-05-06 15:37:02,female
2013-05-06 15:37:08,male
2013-05-06 15:37:59,male
2013-05-06 15:40:11,female
2013-05-06 15:40:22,female
2013-05-06 15:40:27,female
2013-05-06 15:41:55,female
2013-05-06 15:41:55,female
2013-05-06 15:42:11,female
2013-05-06 15:42:54,male
2013-05-06 15:45:37,male
2013-05-06 15:48:09,male
2013-05-06 15:49:04,male
2013-05-06 15:49:40,female
2013-05-06 15:50:18,female
2013-05-06 15:51:02,male
2013-05-06 15:51:27,female
2013-05-06 15:52:04,male
2013-05-06 15:53:01,female
2013-05-06 15:53:02,female
2013-05-06 15:55:06,male
2013-05-06 15:56:07,male
2013-05-06 16:02:15,male
2013-05-06 16:03:00,male
2013-05-06 16:06:02,female
2013-05-06 16:06:58,male
2013-05-06 16:09:18,female
2013-05-06 16:09:42,male
2013-05-06 16:13:57,female
2013-05-06 16:14:37,female
2013-05-06 16:16:25,male
2013-05-06 16:17:10,male
2013-05-06 16:17:18,female
2013-05-06 16:18:06,male
2013-05-06 16:18:09,male
2013-05-06 16:18:21,male
2013-05-06 16:19:05,male
2013-05-06 16:19:28,male
2013-05-06 16:23:55,male
2013-05-06 16:26:06,male
2013-05-06 16:28:24,female
2013-05-06 16:29:27,male
2013-05-06 16:30:39,female
2013-05-06 16:32:01,female
2013-05-06 16:32:06,female
2013-05-06 16:32:13,male
2013-05-06 16:35:36,male
2013-05-06 16:35:49,male
2013-05-06 16:36:55,female
2013-05-06 16:37:39,female
2013-05-06 16:41:10,female
2013-05-06 16:42:20,female
2013-05-06 16:42:58,female
2013-05-06 16:43:08,male
2013-05-06 16:43:52,female
2013-05-06 16:45:26,male
2013-05-06 16:46:41,female
2013-05-06 16:48:19,female
2013-05-06 16:49:25,female
2013-05-06 16:51:12,female
2013-05-06 16:51:26,female
2013-05-06 16:53:16,male
2013-05-06 16:53:24,female
2013-05-06 16:54:43,female
2013-05-06 16:55:15,female
2013-05-06 16:56:08,female
2013-05-06 16:57:34,male
2013-05-06 16:58:00,male
2013-05-06 16:59:37,female
2013-05-06 17:00:18,female
2013-05-06 17:00:34,female
2013-05-06 17:02:38,female
2013-05-06 17:02:43,male
2013-05-06 17:03:19,male
2013-05-06 17:07:24,male
2013-05-06 17:08:19,female
2013-05-06 17:09:29,female
2013-05-06 17:10:28,male
2013-05-06 17:10:29,male
2013-05-06 17:13:20,female
2013-05-06 17:13:28,male
2013-05-06 17:14:28,male
2013-05-06 17:22:24,male
2013-05-06 17:22:24,female
2013-05-06 17:22:41,female
2013-05-06 17:24:37,female
2013-05-06 17:25:00,male
2013-05-06 17:25:50,male
2013-05-06 17:26:04,female
2013-05-06 17:26:08,male
2013-05-06 17:26:17,female
2013-05-06 17:28:19,male
2013-05-06 17:29:15,female
2013-05-06 17:32:45,female
2013-05-06 17:34:06,male
2013-05-06 17:35:34,female
2013-05-06 17:38:29,male
2013-05-06 17:38:58,female
2013-05-06 17:42:29,female
2013-05-06 17:43:00,female
2013-05-06 17:44:06,female
2013-05-06 17:45:27,female
2013-05-06 17:46:15,male
2013-05-06 17:50:08,female
2013-05-06 17:51:46,male
2013-05-06 17:53:29,female
2013-05-06 17:54:47,male
2013-05-06 17:54:56,female
2013-05-06 17:55:19,male
2013-05-06 17:55:27,female
2013-05-06 17:55:30,male
2013-05-06 17:55:45,female
2013-05-06 17:57:29,male
2013-05-06 17:59:44,male
2013-05-06 18:00:27,female
2013-05-06 18:02:58,male
2013-05-06 18:03:38,male
2013-05-06 18:05:17,male
2013-05-06 18:05:29,female
2013-05-06 18:08:10,female
2013-05-06 18:10:12,male
2013-05-06 18:10:23,male
2013-05-06 18:11:08,male
2013-05-06 18:13:21,male
2013-05-06 18:13:56,female
2013-05-06 18:15:17,female
2013-05-06 18:17:56,male
2013-05-06 18:18:43,male
2013-05-06 18:19:46,male
2013-05-06 18:19:51,female
2013-05-06 18:20:08,female
2013-05-06 18:23:10,female
2013-05-06 18:25:25,male
2013-05-06 18:25:35,male
2013-05-06 18:28:48,male
2013-05-06 18:31:00,male
2013-05-06 18:32:14,male
2013-05-06 18:32:29,male
2013-05-06 18:33:24,male
2013-05-06 18:34:09,female
2013-05-06 18:35:55,male
2013-05-06 18:36:48,male
2013-05-06 18:36:56,female
2013-05-06 18:40:16,female
2013-05-06 18:41:41,male
2013-05-06 18:41:47,female
2013-05-06 18:42:28,male
2013-05-06 18:42:40,male
2013-05-06 18:45:34,male
2013-05-06 18:48:03,male
2013-05-06 18:48:58,male
2013-05-06 18:50:42,female
2013-05-06 18:51:10,female
2013-05-06 18:51:43,female
2013-05-06 18:52:47,male
2013-05-06 18:53:15,male
2013-05-06 18:55:48,female
2013-05-06 18:56:16,male
2013-05-06 18:56:54,female
2013-05-06 18:57:37,female
2013-05-06 18:57:47,male
2013-05-06 19:00:44,female
2013-05-06 19:01:37,male
2013-05-06 19:02:15,female
2013-05-06 19:03:32,male
2013-05-06 19:07:08,male
2013-05-06 19:08:25,male
2013-05-06 19:08:32,female
2013-05-06 19:16:43,male
2013-05-06 19:18:56,female
2013-05-06 19:19:56,male
2013-05-06 19:22:12,female
2013-05-06 19:23:27,female
2013-05-06 19:23:36,male
2013-05-06 19:24:25,male
2013-05-06 19:25:09,female
2013-05-06 19:25:50,female
2013-05-06 19:26:59,male
2013-05-06 19:29:17,male
2013-05-06 19:30:58,female
2013-05-06 19:32:37,female
2013-05-06 19:33:20,male
2013-05-06 19:34:05,female
2013-05-06 19:34:20,female
2013-05-06 19:35:35,female
2013-05-06 19:36:10,female
2013-05-06 19:36:23,male
2013-05-06 19:37:10,female
2013-05-06 19:37:14,female
2013-05-06 19:38:16,female
2013-05-06 19:38:39,male
2013-05-06 19:39:41,male
2013-05-06 19:39:44,male
2013-05-06 19:41:02,female
2013-05-06 19:41:30,female
2013-05-06 19:43:48,female
2013-05-06 19:45:26,female
2013-05-06 19:46:06,male
2013-05-06 19:46:50,female
2013-05-06 19:47:48,male
2013-05-06 19:52:13,male
2013-05-06 19:54:04,male
2013-05-06 19:55:18,male
2013-05-06 19:58:31,female
2013-05-06 19:59:47,male
2013-05-06 20:02:37,male
2013-05-06 20:02:54,female
2013-05-06 20:02:55,female
2013-05-06 20:03:49,male
2013-05-06 20:04:22,male
2013-05-06 20:08:02,female
2013-05-06 20:16:01,female
2013-05-06 20:17:25,female
2013-05-06 20:17:33,male
2013-05-06 20:18:16,male
2013-05-06 20:20:39,male
2013-05-06 20:21:37,male
2013-05-06 20:22:20,female
2013-05-06 20:22:22,male
2013-05-06 20:25:23,male
2013-05-06 20:29:19,male
2013-05-06 20:30:46,female
2013-05-06 20:31:46,male
2013-05-06 20:32:32,female
2013-05-06 20:34:52,male
2013-05-06 20:38:38,male
2013-05-06 20:38:45,male
2013-05-06 20:39:51,male
2013-05-06 20:42:24,female
2013-05-06 20:43:35,male
2013-05-06 20:45:52,male
2013-05-06 20:46:08,male
2013-05-06 20:46:16,male
2013-05-06 20:49:21,female
2013-05-06 20:49:51,female
2013-05-06 20:54:43,male
2013-05-06 20:56:05,male
2013-05-06 20:57:19,male
2013-05-06 20:59:03,female
2013-05-06 20:59:36,male
2013-05-06 21:05:31,male
2013-05-06 21:05:49,female
2013-05-06 21:08:02,male
2013-05-06 21:11:48,female
2013-05-06 21:14:54,male
2013-05-06 21:16:26,female
2013-05-06 21:17:32,male
2013-05-06 21:17:43,female
2013-05-06 21:19:05,female
2013-05-06 21:20:33,female
2013-05-06 21:27:15,male
2013-05-06 21:27:45,male
2013-05-06 21:28:52,female
2013-05-06 21:37:48,male
2013-05-06 21:40:37,female
2013-05-06 21:41:01,male
2013-05-06 21:41:50,male
2013-05-06 21:44:39,female
2013-05-06 21:46:02,female
2013-05-06 21:46:25,male
2013-05-06 21:46:54,male
2013-05-06 21:54:07,male
2013-05-06 21:55:03,male
2013-05-06 21:56:02,male
2013-05-06 21:56:04,male
2013-05-06 21:56:57,male
2013-05-06 21:57:37,male
2013-05-06 21:57:41,male
2013-05-06 21:58:05,male
2013-05-06 21:59:34,female
2013-05-06 22:02:03,male
2013-05-06 22:03:38,female
2013-05-06 22:04:19,female
2013-05-06 22:08:09,male
2013-05-06 22:08:40,female
2013-05-06 22:08:58,male
2013-05-06 22:09:13,male
2013-05-06 22:17:37,male
2013-05-06 22:19:45,male
2013-05-06 22:19:54,male
2013-05-06 22:22:50,female
2013-05-06 22:23:41,female
2013-05-06 22:24:03,female
2013-05-06 22:33:47,male
2013-05-06 22:40:48,female
2013-05-06 22:44:19,male
2013-05-06 22:49:38,female
2013-05-06 23:25:48,female
2013-05-06 23:25:48,female
2013-05-06 23:28:51,male
2013-05-07 00:13:08,male
2013-05-07 00:45:28,female
2013-05-07 01:37:47,male
2013-05-07 01:43:13,female
2013-05-07 01:54:39,female
2013-05-07 01:56:32,female
2013-05-07 02:23:44,female
2013-05-07 02:28:55,female
2013-05-07 02:29:34,male
2013-05-07 02:42:43,male
2013-05-07 02:58:28,female
2013-05-07 03:01:58,female
2013-05-07 03:01:59,female
2013-05-07 03:06:00,female
2013-05-07 03:06:07,female
2013-05-07 03:08:53,male
2013-05-07 03:09:27,male
2013-05-07 03:10:39,male
2013-05-07 03:16:08,female
2013-05-07 03:21:43,female
2013-05-07 03:22:29,female
2013-05-07 03:29:22,male
2013-05-07 03:30:03,male
2013-05-07 03:48:56,female
2013-05-07 03:50:51,female
2013-05-07 03:53:36,female
2013-05-07 04:01:24,male
2013-05-07 04:02:50,male
2013-05-07 04:12:37,male
2013-05-07 04:16:04,male
2013-05-07 04:20:20,female
2013-05-07 04:22:05,female
2013-05-07 04:27:12,male
2013-05-07 04:33:21,male
2013-05-07 04:37:14,male
2013-05-07 04:39:20,male
2013-05-07 04:41:17,female
2013-05-07 04:43:14,male
2013-05-07 04:47:52,female
2013-05-07 04:47:59,male
2013-05-07 04:49:15,female
2013-05-07 04:50:33,female
2013-05-07 04:50:59,female
2013-05-07 05:02:22,male
2013-05-07 05:03:30,female
2013-05-07 05:06:59,female
2013-05-07 05:10:31,female
2013-05-07 05:11:49,female
2013-05-07 05:16:12,male
2013-05-07 05:19:16,male
2013-05-07 05:23:11,male
2013-05-07 05:25:21,male
2013-05-07 05:28:19,female
2013-05-07 05:31:32,male
2013-05-07 05:33:28,male
2013-05-07 05:34:49,female
2013-05-07 05:42:54,female
2013-05-07 05:43:38,female
2013-05-07 05:43:52,female
2013-05-07 05:44:59,female
2013-05-07 05:49:20,female
2013-05-07 05:53:02,female
2013-05-07 06:02:44,male
2013-05-07 06:04:45,male
2013-05-07 06:05:57,male
2013-05-07 06:05:58,male
2013-05-07 06:06:21,female
2013-05-07 06:09:49,female
2013-05-07 06:15:38,female
2013-05-07 06:19:07,male
2013-05-07 06:19:23,female
2013-05-07 06:26:10,male
2013-05-07 06:26:51,female
2013-05-07 06:27:01,female
2013-05-07 06:27:03,male
2013-05-07 06:29:29,female
2013-05-07 06:30:29,male
2013-05-07 06:31:43,female
2013-05-07 06:32:54,female
2013-05-07 06:33:58,male
2013-05-07 06:35:37,female
2013-05-07 06:37:05,male
2013-05-07 06:39:04,male
2013-05-07 06:40:03,female
2013-05-07 06:46:31,male
2013-05-07 06:46:55,female
2013-05-07 06:47:47,female
2013-05-07 06:52:20,female
2013-05-07 06:53:48,female
2013-05-07 06:54:54,female
2013-05-07 06:56:14,male
2013-05-07 06:59:15,male
2013-05-07 07:01:57,male
2013-05-07 07:02:37,male
2013-05-07 07:04:06,male
2013-05-07 07:06:53,male
2013-05-07 07:07:20,female
2013-05-07 07:07:23,female
2013-05-07 07:14:36,female
2013-05-07 07:17:55,male
2013-05-07 07:23:27,male
2013-05-07 07:24:18,male
2013-05-07 07:25:23,female
2013-05-07 07:27:47,female
2013-05-07 07:29:56,female
2013-05-07 07:30:54,male
2013-05-07 07:31:45,female
2013-05-07 07:35:15,male
2013-05-07 07:38:35,male
2013-05-07 07:39:04,female
2013-05-07 07:40:29,male
2013-05-07 07:40:59,male
2013-05-07 07:42:17,female
2013-05-07 07:43:47,male
2013-05-07 07:44:36,female
2013-05-07 07:44:52,male
2013-05-07 07:45:36,male
2013-05-07 07:47:55,male
2013-05-07 07:48:35,male
2013-05-07 07:49:33,male
2013-05-07 07:49:56,female
2013-05-07 07:52:43,male
2013-05-07 07:53:09,female
2013-05-07 07:56:47,male
2013-05-07 07:57:49,male
2013-05-07 08:02:03,male
2013-05-07 08:04:19,female
2013-05-07 08:04:45,female
2013-05-07 08:05:33,female
2013-05-07 08:05:53,male
2013-05-07 08:10:28,female
2013-05-07 08:10:52,male
2013-05-07 08:11:39,male
2013-05-07 08:15:21,male
2013-05-07 08:17:12,male
2013-05-07 08:18:19,female
2013-05-07 08:20:06,male
2013-05-07 08:20:08,male
2013-05-07 08:20:52,female
2013-05-07 08:21:36,male
