sale_time,purchaser_gender
2013-04-08 11:58:25,female
2013-04-08 11:58:48,male
2013-04-08 11:59:34,female
2013-04-08 12:06:41,male
2013-04-08 12:07:51,male
2013-04-08 12:09:05,male
2013-04-08 12:09:06,female
2013-04-08 12:12:43,female
2013-04-08 12:15:48,male
2013-04-08 12:19:28,male
2013-04-08 12:21:21,male
2013-04-08 12:22:55,female
2013-04-08 12:23:20,male
2013-04-08 12:24:50,male
2013-04-08 12:27:26,male
2013-04-08 12:29:38,male
2013-04-08 12:30:54,male
2013-04-08 12:33:22,male
2013-04-08 12:33:45,male
2013-04-08 12:34:00,male
2013-04-08 12:34:49,male
2013-04-08 12:36:10,female
2013-04-08 12:36:38,male
2013-04-08 12:37:58,female
2013-04-08 12:40:23,female
2013-04-08 12:40:53,female
2013-04-08 12:41:15,male
2013-04-08 12:43:18,male
2013-04-08 12:46:57,male
2013-04-08 12:48:49,female
2013-04-08 12:48:57,male
2013-04-08 12:52:30,female
2013-04-08 12:53:02,male
2013-04-08 12:53:06,female
2013-04-08 12:53:17,male
2013-04-08 12:54:22,male
2013-04-08 12:54:41,female
2013-04-08 12:55:14,male
2013-04-08 12:58:07,female
2013-04-08 12:59:18,male
2013-04-08 12:59:21,female
2013-04-08 12:59:47,female
2013-04-08 13:00:00,female
2013-04-08 13:00:50,male
2013-04-08 13:01:22,female
2013-04-08 13:01:34,male
2013-04-08 13:02:20,male
2013-04-08 13:03:18,female
2013-04-08 13:04:47,female
2013-04-08 13:04:55,female
2013-04-08 13:08:21,male
2013-04-08 13:10:48,male
2013-04-08 13:11:25,male
2013-04-08 13:12:53,male
2013-04-08 13:13:17,female
2013-04-08 13:13:42,female
2013-04-08 13:16:10,female
2013-04-08 13:17:53,female
2013-04-08 13:17:58,female
2013-04-08 13:19:45,female
2013-04-08 13:22:49,female
2013-04-08 13:26:23,male
2013-04-08 13:28:44,male
2013-04-08 13:31:35,male
2013-04-08 13:32:16,female
2013-04-08 13:33:59,female
2013-04-08 13:34:58,female
2013-04-08 13:35:25,female
2013-04-08 13:35:46,female
2013-04-08 13:36:31,male
2013-04-08 13:37:36,female
2013-04-08 13:40:54,female
2013-04-08 13:45:00,female
2013-04-08 13:45:14,female
2013-04-08 13:45:33,male
2013-04-08 13:46:00,male
2013-04-08 13:48:54,female
2013-04-08 13:50:15,female
2013-04-08 13:53:55,female
2013-04-08 13:53:58,male
2013-04-08 13:54:18,female
2013-04-08 13:56:18,female
2013-04-08 14:00:24,male
2013-04-08 14:01:21,female
2013-04-08 14:01:57,female
2013-04-08 14:04:20,female
2013-04-08 14:05:07,male
2013-04-08 14:07:18,male
2013-04-08 14:09:14,male
2013-04-08 14:09:43,male
2013-04-08 14:10:02,male
2013-04-08 14:12:39,male
2013-04-08 14:16:39,male
2013-04-08 14:16:46,male
2013-04-08 14:16:52,female
2013-04-08 14:24:14,female
2013-04-08 14:24:45,female
2013-04-08 14:25:39,female
2013-04-08 14:26:33,male
2013-04-08 14:31:01,male
2013-04-08 14:31:28,female
2013-04-08 14:32:14,female
2013-04-08 14:32:54,male
2013-04-08 14:33:26,male
2013-04-08 14:35:11,male
2013-04-08 14:36:19,female
2013-04-08 14:37:06,female
2013-04-08 14:39:27,male
2013-04-08 14:43:28,female
2013-04-08 14:45:01,female
2013-04-08 14:47:12,male
2013-04-08 14:48:37,male
2013-04-08 14:50:32,female
2013-04-08 14:51:55,female
2013-04-08 14:54:53,male
2013-04-08 14:55:43,male
2013-04-08 14:56:07,male
2013-04-08 14:56:19,female
2013-04-08 14:59:50,male
2013-04-08 15:02:28,female
2013-04-08 15:05:39,female
2013-04-08 15:06:04,female
2013-04-08 15:06:51,male
2013-04-08 15:09:48,male
2013-04-08 15:11:03,male
2013-04-08 15:13:09,female
2013-04-08 15:15:17,female
2013-04-08 15:18:22,male
2013-04-08 15:19:01,male
2013-04-08 15:19:02,female
2013-04-08 15:21:28,female
2013-04-08 15:22:28,male
2013-04-08 15:23:38,male
2013-04-08 15:24:45,male
2013-04-08 15:25:32,male
2013-04-08 15:25:40,female
2013-04-08 15:28:41,male
2013-04-08 15:29:21,female
2013-04-08 15:34:24,male
2013-04-08 15:36:39,female
2013-04-08 15:51:09,male
2013-04-08 15:51:59,male
2013-04-08 15:55:17,male
2013-04-08 15:56:25,female
2013-04-08 15:56:27,male
2013-04-08 15:56:47,female
2013-04-08 15:58:19,female
2013-04-08 16:00:31,male
2013-04-08 16:01:05,female
2013-04-08 16:05:06,male
2013-04-08 16:06:57,female
2013-04-08 16:07:22,male
2013-04-08 16:08:04,male
2013-04-08 16:08:29,male
2013-04-08 16:09:44,female
2013-04-08 16:10:08,female
2013-04-08 16:12:43,male
2013-04-08 16:14:36,female
2013-04-08 16:16:15,male
2013-04-08 16:18:28,female
2013-04-08 16:20:18,male
2013-04-08 16:20:35,female
2013-04-08 16:22:11,female
2013-04-08 16:23:47,male
2013-04-08 16:27:41,female
2013-04-08 16:27:58,male
2013-04-08 16:31:12,male
2013-04-08 16:31:49,male
2013-04-08 16:31:54,female
2013-04-08 16:33:19,male
2013-04-08 16:33:24,female
2013-04-08 16:34:51,female
2013-04-08 16:38:07,male
2013-04-08 16:38:17,female
2013-04-08 16:39:20,female
2013-04-08 16:41:53,male
2013-04-08 16:43:31,male
2013-04-08 16:44:03,female
2013-04-08 16:45:33,female
2013-04-08 16:48:43,female
2013-04-08 16:52:42,male
2013-04-08 16:57:16,male
2013-04-08 16:58:45,female
2013-04-08 17:03:04,male
2013-04-08 17:03:11,female
2013-04-08 17:10:03,female
2013-04-08 17:10:52,male
2013-04-08 17:11:12,female
2013-04-08 17:13:17,female
2013-04-08 17:13:26,female
2013-04-08 17:14:35,male
2013-04-08 17:19:33,female
2013-04-08 17:21:14,male
2013-04-08 17:22:48,female
2013-04-08 17:29:30,male
2013-04-08 17:32:13,female
2013-04-08 17:33:42,female
2013-04-08 17:34:35,male
2013-04-08 17:36:20,female
2013-04-08 17:37:42,male
2013-04-08 17:38:42,female
2013-04-08 17:39:47,female
2013-04-08 17:43:33,female
2013-04-08 17:47:10,female
2013-04-08 17:48:20,female
2013-04-08 17:53:15,female
2013-04-08 17:54:37,male
2013-04-08 17:54:55,male
2013-04-08 17:57:01,male
2013-04-08 17:58:13,female
2013-04-08 18:02:31,male
2013-04-08 18:03:02,female
2013-04-08 18:05:00,male
2013-04-08 18:05:18,female
2013-04-08 18:05:24,male
2013-04-08 18:09:02,female
2013-04-08 18:09:03,male
2013-04-08 18:11:18,female
2013-04-08 18:12:16,female
2013-04-08 18:12:32,female
2013-04-08 18:15:26,male
2013-04-08 18:15:59,male
2013-04-08 18:16:29,female
2013-04-08 18:16:45,male
2013-04-08 18:18:13,male
2013-04-08 18:18:13,male
2013-04-08 18:22:07,female
2013-04-08 18:22:14,male
2013-04-08 18:23:34,male
2013-04-08 18:26:14,male
2013-04-08 18:26:46,female
2013-04-08 18:28:04,male
2013-04-08 18:28:13,male
2013-04-08 18:28:23,male
2013-04-08 18:30:01,female
2013-04-08 18:30:07,male
2013-04-08 18:30:34,female
2013-04-08 18:33:00,male
2013-04-08 18:34:09,male
2013-04-08 18:34:29,male
2013-04-08 18:36:43,female
2013-04-08 18:37:27,male
2013-04-08 18:39:10,male
2013-04-08 18:40:52,male
2013-04-08 18:41:37,female
2013-04-08 18:43:23,female
2013-04-08 18:49:44,male
2013-04-08 18:50:19,female
2013-04-08 18:53:53,male
2013-04-08 18:54:31,female
2013-04-08 18:54:58,female
2013-04-08 18:55:33,female
2013-04-08 19:03:22,male
2013-04-08 19:04:27,female
2013-04-08 19:04:58,female
2013-04-08 19:13:39,male
2013-04-08 19:13:47,female
2013-04-08 19:18:29,male
2013-04-08 19:19:33,female
2013-04-08 19:23:09,female
2013-04-08 19:30:28,female
2013-04-08 19:31:23,female
2013-04-08 19:33:28,male
2013-04-08 19:35:03,male
2013-04-08 19:36:48,male
2013-04-08 19:38:19,female
2013-04-08 19:40:26,female
2013-04-08 19:40:41,female
2013-04-08 19:42:04,male
2013-04-08 19:43:08,male
2013-04-08 19:44:04,male
2013-04-08 19:46:33,female
2013-04-08 19:47:32,male
2013-04-08 19:50:00,male
2013-04-08 19:53:23,male
2013-04-08 19:58:57,male
2013-04-08 20:10:14,female
2013-04-08 20:10:37,female
2013-04-08 20:11:32,male
2013-04-08 20:13:21,male
2013-04-08 20:13:50,female
2013-04-08 20:15:29,male
2013-04-08 20:17:13,female
2013-04-08 20:17:13,female
2013-04-08 20:22:31,female
2013-04-08 20:25:12,female
2013-04-08 20:28:12,male
2013-04-08 20:31:59,male
2013-04-08 20:35:10,male
2013-04-08 20:41:28,male
2013-04-08 20:45:12,female
2013-04-08 20:47:28,female
2013-04-08 20:50:30,male
2013-04-08 20:51:24,female
2013-04-08 20:55:53,female
2013-04-08 20:58:13,male
2013-04-08 20:58:21,male
2013-04-08 20:58:26,female
2013-04-08 20:59:50,female
2013-04-08 21:00:57,male
2013-04-08 21:04:54,male
2013-04-08 21:05:36,female
2013-04-08 21:11:41,female
2013-04-08 21:15:00,male
2013-04-08 21:27:21,male
2013-04-08 21:33:30,male
2013-04-08 21:35:15,male
2013-04-08 21:43:12,female
2013-04-08 21:47:22,male
2013-04-08 21:48:48,female
2013-04-08 21:49:42,male
2013-04-08 21:54:03,female
2013-04-08 21:57:34,female
2013-04-08 21:59:25,male
2013-04-08 22:02:44,male
2013-04-08 22:03:07,female
2013-04-08 22:03:50,female
2013-04-08 22:05:35,female
2013-04-08 22:06:41,female
2013-04-08 22:08:44,male
2013-04-08 22:15:02,male
2013-04-08 22:17:33,male
2013-04-08 22:22:57,female
2013-04-08 22:23:45,male
2013-04-08 22:36:20,male
2013-04-08 22:38:45,female
2013-04-08 22:56:02,male
2013-04-08 23:07:52,male
2013-04-08 23:11:57,male
2013-04-08 23:46:53,female
2013-04-09 00:42:45,male
2013-04-09 01:17:17,male
2013-04-09 01:26:53,female
2013-04-09 01:59:06,male
2013-04-09 02:18:47,male
2013-04-09 02:21:09,female
2013-04-09 02:24:18,male
2013-04-09 02:28:40,female
2013-04-09 02:34:09,female
2013-04-09 02:36:49,female
2013-04-09 02:41:05,female
2013-04-09 02:45:12,male
2013-04-09 03:21:12,male
2013-04-09 03:26:00,female
2013-04-09 03:31:55,female
2013-04-09 03:33:33,male
2013-04-09 03:49:05,male
2013-04-09 03:52:54,male
2013-04-09 03:54:16,female
2013-04-09 03:54:59,female
2013-04-09 03:55:59,male
2013-04-09 04:00:00,male
2013-04-09 04:10:55,male
2013-04-09 04:12:20,female
2013-04-09 04:16:24,female
2013-04-09 04:26:25,female
2013-04-09 04:28:12,male
2013-04-09 04:37:48,male
2013-04-09 04:38:30,female
2013-04-09 04:40:41,female
2013-04-09 04:41:09,male
2013-04-09 04:42:29,female
2013-04-09 04:49:36,male
2013-04-09 04:50:45,female
2013-04-09 05:00:14,male
2013-04-09 05:04:42,male
2013-04-09 05:05:26,male
2013-04-09 05:19:08,female
2013-04-09 05:23:45,female
2013-04-09 05:30:09,female
2013-04-09 05:30:19,female
2013-04-09 05:30:40,female
2013-04-09 05:35:39,male
2013-04-09 05:38:52,male
2013-04-09 05:40:30,female
2013-04-09 05:42:30,male
2013-04-09 05:42:50,female
2013-04-09 05:51:50,female
2013-04-09 05:52:12,male
2013-04-09 05:54:47,female
2013-04-09 05:56:33,female
2013-04-09 06:03:56,male
2013-04-09 06:04:38,male
2013-04-09 06:06:00,female
2013-04-09 06:07:47,male
2013-04-09 06:08:41,male
2013-04-09 06:12:01,male
2013-04-09 06:17:24,female
2013-04-09 06:19:11,male
2013-04-09 06:19:24,male
2013-04-09 06:26:59,male
2013-04-09 06:29:28,male
2013-04-09 06:34:32,female
2013-04-09 06:42:16,male
2013-04-09 06:45:58,female
2013-04-09 06:46:40,male
2013-04-09 06:49:06,male
2013-04-09 06:50:21,female
2013-04-09 06:53:34,male
2013-04-09 06:56:24,male
2013-04-09 06:57:37,female
2013-04-09 06:57:38,male
2013-04-09 07:01:22,female
2013-04-09 07:02:48,female
2013-04-09 07:02:52,male
2013-04-09 07:03:13,female
2013-04-09 07:08:40,female
2013-04-09 07:08:52,female
2013-04-09 07:10:10,female
2013-04-09 07:10:14,male
2013-04-09 07:14:22,male
2013-04-09 07:14:22,male
2013-04-09 07:15:38,female
2013-04-09 07:16:24,female
2013-04-09 07:21:51,male
2013-04-09 07:21:53,female
2013-04-09 07:32:14,female
2013-04-09 07:34:50,male
2013-04-09 07:35:13,female
2013-04-09 07:37:42,female
2013-04-09 07:41:03,female
2013-04-09 07:44:51,male
2013-04-09 07:46:37,male
2013-04-09 07:47:06,male
2013-04-09 07:49:13,male
2013-04-09 07:52:14,male
2013-04-09 07:53:12,female
2013-04-09 07:53:35,male
2013-04-09 07:55:35,male
2013-04-09 07:59:45,female
2013-04-09 08:03:16,female
2013-04-09 08:04:49,female
2013-04-09 08:05:16,female
2013-04-09 08:09:01,female
2013-04-09 08:13:04,female
2013-04-09 08:15:48,female
2013-04-09 08:16:02,male
2013-04-09 08:19:33,female
2013-04-09 08:23:46,male
2013-04-09 08:23:47,female
2013-04-09 08:26:21,female
2013-04-09 08:29:31,female
2013-04-09 08:29:52,female
2013-04-09 08:30:55,male
2013-04-09 08:32:53,female
2013-04-09 08:34:07,male
2013-04-09 08:34:32,male
2013-04-09 08:34:49,female
2013-04-09 08:35:03,male
2013-04-09 08:40:31,female
2013-04-09 08:42:42,female
2013-04-09 08:42:58,male
2013-04-09 08:42:58,male
2013-04-09 08:43:07,female
2013-04-09 08:43:38,male
2013-04-09 08:45:36,female
2013-04-09 08:49:17,female
2013-04-09 08:49:21,male
2013-04-09 08:49:28,female
2013-04-09 08:55:41,male
2013-04-09 08:58:43,male
2013-04-09 08:59:18,male
2013-04-09 09:00:24,female
2013-04-09 09:04:13,male
2013-04-09 09:04:20,male
2013-04-09 09:06:05,male
2013-04-09 09:07:06,male
2013-04-09 09:07:08,male
2013-04-09 09:13:06,female
2013-04-09 09:13:31,female
2013-04-09 09:19:25,female
2013-04-09 09:23:38,male
2013-04-09 09:23:56,female
2013-04-09 09:23:59,male
2013-04-09 09:26:03,male
2013-04-09 09:26:04,male
2013-04-09 09:27:18,female
2013-04-09 09:31:35,male
2013-04-09 09:32:04,female
2013-04-09 09:34:12,male
2013-04-09 09:35:16,female
2013-04-09 09:39:47,female
2013-04-09 09:42:08,female
2013-04-09 09:44:08,male
2013-04-09 09:45:15,female
2013-04-09 09:46:28,male
2013-04-09 09:47:19,male
2013-04-09 09:51:44,male
2013-04-09 09:53:04,male
2013-04-09 09:55:19,female
2013-04-09 09:58:05,female
2013-04-09 09:58:53,male
2013-04-09 09:59:52,male
2013-04-09 10:01:05,female
2013-04-09 10:01:46,male
2013-04-09 10:01:50,female
2013-04-09 10:02:12,male
2013-04-09 10:05:11,female
2013-04-09 10:05:31,female
2013-04-09 10:06:20,male
2013-04-09 10:07:41,male
2013-04-09 10:07:46,female
2013-04-09 10:08:56,female
2013-04-09 10:09:38,female
2013-04-09 10:10:07,female
2013-04-09 10:11:17,male
2013-04-09 10:13:06,female
2013-04-09 10:14:28,female
2013-04-09 10:16:44,female
2013-04-09 10:16:58,male
2013-04-09 10:18:08,female
2013-04-09 10:18:50,male
2013-04-09 10:20:33,female
2013-04-09 10:22:58,female
2013-04-09 10:27:33,female
2013-04-09 10:27:52,male
2013-04-09 10:28:16,male
2013-04-09 10:30:54,female
2013-04-09 10:32:48,female
2013-04-09 10:33:42,female
2013-04-09 10:36:45,male
2013-04-09 10:40:32,male
2013-04-09 10:42:27,female
2013-04-09 10:44:13,male
2013-04-09 10:44:28,female
2013-04-09 10:46:08,male
2013-04-09 10:46:48,female
2013-04-09 10:49:14,male
2013-04-09 10:51:24,female
2013-04-09 10:53:12,male
2013-04-09 10:55:08,female
2013-04-09 10:59:11,male
2013-04-09 11:00:26,male
2013-04-09 11:03:51,male
2013-04-09 11:04:47,male
2013-04-09 11:10:47,female
2013-04-09 11:10:57,female
2013-04-09 11:11:19,male
2013-04-09 11:13:20,female
2013-04-09 11:13:53,male
2013-04-09 11:13:58,female
2013-04-09 11:18:09,male
2013-04-09 11:18:22,female
2013-04-09 11:19:32,male
2013-04-09 11:23:24,male
2013-04-09 11:24:40,female
2013-04-09 11:27:28,male
2013-04-09 11:27:41,male
2013-04-09 11:28:57,female
2013-04-09 11:30:33,male
2013-04-09 11:30:41,male
2013-04-09 11:31:43,male
2013-04-09 11:33:01,female
2013-04-09 11:33:44,female
2013-04-09 11:33:50,female
2013-04-09 11:34:32,male
2013-04-09 11:35:17,female
2013-04-09 11:35:47,female
2013-04-09 11:36:44,female
2013-04-09 11:37:03,female
2013-04-09 11:40:44,female
2013-04-09 11:41:49,male
2013-04-09 11:43:47,male
2013-04-09 11:46:17,female
2013-04-09 11:49:02,female
2013-04-09 11:53:18,male
2013-04-09 11:54:43,male
2013-04-09 11:55:11,male
2013-04-09 11:55:25,female
2013-04-09 11:55:50,female
2013-04-09 11:56:24,male
2013-04-09 11:57:52,female
2013-04-09 11:59:58,female
2013-04-09 12:01:50,female
2013-04-09 12:05:36,female
2013-04-09 12:07:53,male
2013-04-09 12:10:47,male
2013-04-09 12:12:48,female
2013-04-09 12:13:17,male
2013-04-09 12:14:49,male
2013-04-09 12:16:57,female
2013-04-09 12:20:59,male
2013-04-09 12:20:59,male
2013-04-09 12:21:17,male
2013-04-09 12:24:48,male
2013-04-09 12:28:41,female
2013-04-09 12:28:58,male
2013-04-09 12:30:28,male
2013-04-09 12:30:45,female
2013-04-09 12:31:55,female
2013-04-09 12:32:36,male
2013-04-09 12:32:54,male
2013-04-09 12:32:54,female
2013-04-09 12:36:59,female
2013-04-09 12:38:42,female
2013-04-09 12:39:08,male
2013-04-09 12:40:58,female
2013-04-09 12:44:18,female
2013-04-09 12:47:33,female
2013-04-09 12:49:21,male
2013-04-09 12:50:06,female
2013-04-09 12:50:20,female
2013-04-09 12:51:27,female
2013-04-09 12:51:50,male
2013-04-09 12:53:55,female
2013-04-09 12:55:00,female
2013-04-09 12:56:31,male
2013-04-09 12:57:58,female
2013-04-09 12:58:39,male
2013-04-09 12:58:48,male
2013-04-09 13:01:54,male
2013-04-09 13:04:47,female
2013-04-09 13:06:20,female
2013-04-09 13:07:50,male
2013-04-09 13:07:52,male
2013-04-09 13:10:09,female
2013-04-09 13:10:36,male
2013-04-09 13:10:54,female
2013-04-09 13:12:34,male
2013-04-09 13:16:22,male
2013-04-09 13:16:36,female
2013-04-09 13:18:59,female
2013-04-09 13:19:05,male
2013-04-09 13:19:14,female
2013-04-09 13:20:13,male
2013-04-09 13:24:38,female
2013-04-09 13:24:53,female
2013-04-09 13:26:26,male
2013-04-09 13:27:57,male
2013-04-09 13:28:24,male
2013-04-09 13:31:58,male
2013-04-09 13:32:39,female
2013-04-09 13:32:44,female
2013-04-09 13:34:02,female
2013-04-09 13:34:36,female
2013-04-09 13:35:17,female
2013-04-09 13:35:45,male
2013-04-09 13:36:22,female
2013-04-09 13:37:08,male
2013-04-09 13:37:18,male
2013-04-09 13:39:06,male
2013-04-09 13:40:30,male
2013-04-09 13:41:08,male
2013-04-09 13:45:30,male
2013-04-09 13:46:25,female
2013-04-09 13:47:32,male
2013-04-09 13:50:42,male
2013-04-09 13:52:40,female
2013-04-09 13:53:13,male
2013-04-09 13:54:10,male
2013-04-09 13:55:12,male
2013-04-09 13:58:06,female
2013-04-09 14:06:04,female
2013-04-09 14:07:05,male
2013-04-09 14:08:31,male
2013-04-09 14:09:20,male
2013-04-09 14:10:26,female
2013-04-09 14:12:06,female
2013-04-09 14:12:08,male
2013-04-09 14:14:10,female
2013-04-09 14:18:45,male
2013-04-09 14:20:13,female
2013-04-09 14:24:20,female
2013-04-09 14:25:13,male
2013-04-09 14:25:51,female
2013-04-09 14:26:35,male
2013-04-09 14:27:59,male
2013-04-09 14:28:03,male
2013-04-09 14:28:06,male
2013-04-09 14:29:15,female
2013-04-09 14:29:28,female
2013-04-09 14:29:50,male
2013-04-09 14:32:20,male
2013-04-09 14:33:04,female
2013-04-09 14:34:46,female
2013-04-09 14:36:02,female
2013-04-09 14:36:03,female
2013-04-09 14:37:22,female
2013-04-09 14:37:25,female
2013-04-09 14:38:28,male
2013-04-09 14:39:02,female
2013-04-09 14:41:01,female
2013-04-09 14:41:19,female
2013-04-09 14:41:31,male
2013-04-09 14:42:56,male
2013-04-09 14:43:49,female
2013-04-09 14:47:10,male
2013-04-09 14:48:21,female
2013-04-09 14:50:10,male
2013-04-09 14:51:50,female
2013-04-09 14:53:41,male
2013-04-09 14:54:19,female
2013-04-09 14:59:04,male
2013-04-09 14:59:34,male
2013-04-09 15:00:55,female
2013-04-09 15:02:31,female
2013-04-09 15:03:39,male
2013-04-09 15:03:55,female
2013-04-09 15:05:50,male
2013-04-09 15:08:17,female
2013-04-09 15:08:40,female
2013-04-09 15:10:17,female
2013-04-09 15:10:39,male
2013-04-09 15:11:05,female
2013-04-09 15:12:32,female
2013-04-09 15:14:03,female
2013-04-09 15:14:43,male
2013-04-09 15:15:09,female
2013-04-09 15:16:17,female
2013-04-09 15:17:03,female
2013-04-09 15:18:25,female
2013-04-09 15:19:59,male
2013-04-09 15:21:00,male
2013-04-09 15:21:45,female
2013-04-09 15:21:58,female
2013-04-09 15:27:23,female
2013-04-09 15:28:12,male
2013-04-09 15:28:16,female
2013-04-09 15:28:41,female
2013-04-09 15:29:09,male
2013-04-09 15:29:36,female
2013-04-09 15:30:50,male
2013-04-09 15:31:14,male
2013-04-09 15:32:32,male
2013-04-09 15:33:20,male
2013-04-09 15:33:51,female
2013-04-09 15:34:05,male
2013-04-09 15:37:13,female
2013-04-09 15:39:17,male
