sale_time,purchaser_gender
2013-05-27 07:32:20,male
2013-05-27 07:32:40,female
2013-05-27 07:38:48,male
2013-05-27 07:39:40,female
2013-05-27 07:41:54,male
2013-05-27 07:43:34,male
2013-05-27 07:44:01,male
2013-05-27 07:46:36,male
2013-05-27 07:46:39,male
2013-05-27 07:49:30,female
2013-05-27 07:52:52,female
2013-05-27 07:53:27,female
2013-05-27 07:55:18,female
2013-05-27 07:55:33,female
2013-05-27 07:59:28,male
2013-05-27 08:01:27,male
2013-05-27 08:04:31,male
2013-05-27 08:04:49,female
2013-05-27 08:08:01,male
2013-05-27 08:08:07,female
2013-05-27 08:11:09,male
2013-05-27 08:11:45,female
2013-05-27 08:12:08,male
2013-05-27 08:16:45,male
2013-05-27 08:21:08,male
2013-05-27 08:22:08,male
2013-05-27 08:28:55,female
2013-05-27 08:30:48,female
2013-05-27 08:31:39,male
2013-05-27 08:33:07,male
2013-05-27 08:34:14,female
2013-05-27 08:35:52,female
2013-05-27 08:39:56,male
2013-05-27 08:40:00,male
2013-05-27 08:41:14,female
2013-05-27 08:45:20,female
2013-05-27 08:45:21,male
2013-05-27 08:45:39,male
2013-05-27 08:49:50,female
2013-05-27 08:50:15,female
2013-05-27 08:51:55,female
2013-05-27 08:54:55,male
2013-05-27 08:55:09,male
2013-05-27 08:57:38,female
2013-05-27 08:58:15,female
2013-05-27 08:59:20,female
2013-05-27 09:03:44,male
2013-05-27 09:05:39,female
2013-05-27 09:10:03,female
2013-05-27 09:10:55,female
2013-05-27 09:12:33,female
2013-05-27 09:16:19,female
2013-05-27 09:20:23,male
2013-05-27 09:20:56,male
2013-05-27 09:21:02,female
2013-05-27 09:25:12,male
2013-05-27 09:25:30,male
2013-05-27 09:25:49,male
2013-05-27 09:32:07,male
2013-05-27 09:35:08,female
2013-05-27 09:35:23,female
2013-05-27 09:35:31,female
2013-05-27 09:37:59,male
2013-05-27 09:39:25,male
2013-05-27 09:39:59,female
2013-05-27 09:40:17,female
2013-05-27 09:41:04,male
2013-05-27 09:46:40,male
2013-05-27 09:46:43,male
2013-05-27 09:49:24,male
2013-05-27 09:49:33,female
2013-05-27 09:50:51,female
2013-05-27 09:51:21,male
2013-05-27 09:52:15,female
2013-05-27 09:52:27,male
2013-05-27 09:52:46,female
2013-05-27 09:55:14,male
2013-05-27 09:56:05,male
2013-05-27 09:58:06,male
2013-05-27 09:58:08,male
2013-05-27 10:02:15,male
2013-05-27 10:04:14,male
2013-05-27 10:05:42,male
2013-05-27 10:05:54,male
2013-05-27 10:07:37,male
2013-05-27 10:08:11,male
2013-05-27 10:09:21,male
2013-05-27 10:10:40,male
2013-05-27 10:11:56,female
2013-05-27 10:12:03,male
2013-05-27 10:12:26,female
2013-05-27 10:16:26,female
2013-05-27 10:16:56,female
2013-05-27 10:17:52,female
2013-05-27 10:22:50,female
2013-05-27 10:23:25,female
2013-05-27 10:24:10,female
2013-05-27 10:24:33,male
2013-05-27 10:25:01,male
2013-05-27 10:29:05,male
2013-05-27 10:29:05,female
2013-05-27 10:30:06,female
2013-05-27 10:33:14,male
2013-05-27 10:35:50,female
2013-05-27 10:36:10,male
2013-05-27 10:38:21,female
2013-05-27 10:39:39,female
2013-05-27 10:40:15,male
2013-05-27 10:42:45,male
2013-05-27 10:43:15,female
2013-05-27 10:45:25,male
2013-05-27 10:46:17,female
2013-05-27 10:48:21,male
2013-05-27 10:50:07,female
2013-05-27 10:50:53,male
2013-05-27 10:52:22,male
2013-05-27 10:52:39,female
2013-05-27 10:54:03,male
2013-05-27 10:55:46,female
2013-05-27 10:56:47,female
2013-05-27 10:56:49,female
2013-05-27 10:59:42,male
2013-05-27 11:00:31,female
2013-05-27 11:00:33,male
2013-05-27 11:01:55,female
2013-05-27 11:03:10,female
2013-05-27 11:07:27,female
2013-05-27 11:10:31,female
2013-05-27 11:12:22,male
2013-05-27 11:13:05,female
2013-05-27 11:14:55,female
2013-05-27 11:16:28,female
2013-05-27 11:18:01,female
2013-05-27 11:18:06,female
2013-05-27 11:18:31,male
2013-05-27 11:18:34,male
2013-05-27 11:21:20,female
2013-05-27 11:21:54,female
2013-05-27 11:23:05,female
2013-05-27 11:23:12,male
2013-05-27 11:28:18,female
2013-05-27 11:29:06,male
2013-05-27 11:31:17,female
2013-05-27 11:33:39,female
2013-05-27 11:34:27,male
2013-05-27 11:37:15,male
2013-05-27 11:39:00,male
2013-05-27 11:39:26,female
2013-05-27 11:41:47,female
2013-05-27 11:42:53,male
2013-05-27 11:43:49,female
2013-05-27 11:44:42,male
2013-05-27 11:45:39,male
2013-05-27 11:46:46,male
2013-05-27 11:48:57,female
2013-05-27 11:48:58,male
2013-05-27 11:51:36,male
2013-05-27 11:56:43,female
2013-05-27 11:58:40,male
2013-05-27 12:01:39,female
2013-05-27 12:05:54,female
2013-05-27 12:06:38,female
2013-05-27 12:07:38,female
2013-05-27 12:08:21,female
2013-05-27 12:08:23,male
2013-05-27 12:10:50,male
2013-05-27 12:11:02,male
2013-05-27 12:11:15,female
2013-05-27 12:11:32,male
2013-05-27 12:14:36,female
2013-05-27 12:18:11,female
2013-05-27 12:18:12,male
2013-05-27 12:18:28,female
2013-05-27 12:19:04,female
2013-05-27 12:20:30,female
2013-05-27 12:21:05,male
2013-05-27 12:22:12,female
2013-05-27 12:24:04,female
2013-05-27 12:25:27,female
2013-05-27 12:26:49,male
2013-05-27 12:29:24,female
2013-05-27 12:30:38,male
2013-05-27 12:30:42,male
2013-05-27 12:30:59,female
2013-05-27 12:32:46,male
2013-05-27 12:36:59,female
2013-05-27 12:40:35,female
2013-05-27 12:41:51,female
2013-05-27 12:44:53,male
2013-05-27 12:44:59,male
2013-05-27 12:45:48,male
2013-05-27 12:46:33,male
2013-05-27 12:48:32,male
2013-05-27 12:50:40,male
2013-05-27 12:53:03,female
2013-05-27 12:54:26,male
2013-05-27 12:55:07,female
2013-05-27 12:55:53,male
2013-05-27 12:57:48,female
2013-05-27 12:59:29,male
2013-05-27 13:00:46,female
2013-05-27 13:01:35,male
2013-05-27 13:06:37,male
2013-05-27 13:07:29,female
2013-05-27 13:10:36,female
2013-05-27 13:11:00,female
2013-05-27 13:11:32,male
2013-05-27 13:11:57,male
2013-05-27 13:16:09,female
2013-05-27 13:17:21,male
2013-05-27 13:20:26,male
2013-05-27 13:21:15,female
2013-05-27 13:21:18,female
2013-05-27 13:21:18,female
2013-05-27 13:22:01,female
2013-05-27 13:22:45,female
2013-05-27 13:23:43,male
2013-05-27 13:29:33,female
2013-05-27 13:29:40,female
2013-05-27 13:30:28,female
2013-05-27 13:31:20,male
2013-05-27 13:40:09,female
2013-05-27 13:41:11,female
2013-05-27 13:41:31,female
2013-05-27 13:42:14,female
2013-05-27 13:42:28,female
2013-05-27 13:45:30,female
2013-05-27 13:46:49,male
2013-05-27 13:47:11,female
2013-05-27 13:47:17,male
2013-05-27 13:49:21,female
2013-05-27 13:49:55,female
2013-05-27 13:50:20,female
2013-05-27 13:51:00,female
2013-05-27 13:51:06,female
2013-05-27 13:52:52,female
2013-05-27 13:55:38,male
2013-05-27 13:55:52,male
2013-05-27 13:56:49,male
2013-05-27 13:57:29,male
2013-05-27 14:01:53,female
2013-05-27 14:04:25,male
2013-05-27 14:06:43,male
2013-05-27 14:07:36,female
2013-05-27 14:07:47,male
2013-05-27 14:09:48,female
2013-05-27 14:10:05,male
2013-05-27 14:10:38,male
2013-05-27 14:11:17,female
2013-05-27 14:11:55,female
2013-05-27 14:12:14,male
2013-05-27 14:12:24,male
2013-05-27 14:12:40,female
2013-05-27 14:13:42,female
2013-05-27 14:14:31,male
2013-05-27 14:16:05,male
2013-05-27 14:16:36,male
2013-05-27 14:18:37,male
2013-05-27 14:22:22,male
2013-05-27 14:24:01,female
2013-05-27 14:24:49,female
2013-05-27 14:25:40,male
2013-05-27 14:25:48,female
2013-05-27 14:26:11,male
2013-05-27 14:29:04,male
2013-05-27 14:30:18,male
2013-05-27 14:33:24,male
2013-05-27 14:34:28,male
2013-05-27 14:34:59,male
2013-05-27 14:35:00,male
2013-05-27 14:36:37,female
2013-05-27 14:38:24,male
2013-05-27 14:41:26,male
2013-05-27 14:41:33,female
2013-05-27 14:43:13,male
2013-05-27 14:43:38,female
2013-05-27 14:45:00,female
2013-05-27 14:45:56,female
2013-05-27 14:46:00,male
2013-05-27 14:46:00,male
2013-05-27 14:46:04,female
2013-05-27 14:47:16,female
2013-05-27 14:50:06,female
2013-05-27 14:50:53,male
2013-05-27 14:52:31,male
2013-05-27 14:52:39,male
2013-05-27 14:53:17,male
2013-05-27 14:56:42,female
2013-05-27 14:57:36,male
2013-05-27 15:00:17,male
2013-05-27 15:02:41,female
2013-05-27 15:06:47,male
2013-05-27 15:07:14,male
2013-05-27 15:07:37,male
2013-05-27 15:08:39,male
2013-05-27 15:09:33,male
2013-05-27 15:11:03,female
2013-05-27 15:12:31,male
2013-05-27 15:15:08,female
2013-05-27 15:17:36,male
2013-05-27 15:18:26,female
2013-05-27 15:19:05,male
2013-05-27 15:20:01,female
2013-05-27 15:21:03,male
2013-05-27 15:21:29,female
2013-05-27 15:21:33,male
2013-05-27 15:23:27,female
2013-05-27 15:24:32,female
2013-05-27 15:25:57,male
2013-05-27 15:27:13,female
2013-05-27 15:28:16,female
2013-05-27 15:29:36,male
2013-05-27 15:30:31,female
2013-05-27 15:32:33,female
2013-05-27 15:33:02,male
2013-05-27 15:33:05,male
2013-05-27 15:33:14,female
2013-05-27 15:34:41,male
2013-05-27 15:37:18,male
2013-05-27 15:37:49,female
2013-05-27 15:38:14,female
2013-05-27 15:40:55,male
2013-05-27 15:41:53,female
2013-05-27 15:43:49,male
2013-05-27 15:44:19,female
2013-05-27 15:47:46,female
2013-05-27 15:48:07,female
2013-05-27 15:48:28,female
2013-05-27 15:51:29,male
2013-05-27 15:52:18,female
2013-05-27 15:54:12,female
2013-05-27 15:55:37,male
2013-05-27 15:57:29,female
2013-05-27 16:00:25,female
2013-05-27 16:02:19,female
2013-05-27 16:02:37,male
2013-05-27 16:02:51,female
2013-05-27 16:03:37,female
2013-05-27 16:03:46,male
2013-05-27 16:04:11,female
2013-05-27 16:04:32,female
2013-05-27 16:04:56,female
2013-05-27 16:05:56,male
2013-05-27 16:06:28,female
2013-05-27 16:06:34,male
2013-05-27 16:08:34,male
2013-05-27 16:10:21,male
2013-05-27 16:11:33,male
2013-05-27 16:14:19,male
2013-05-27 16:14:48,male
2013-05-27 16:16:14,female
2013-05-27 16:17:47,male
2013-05-27 16:17:49,female
2013-05-27 16:18:43,male
2013-05-27 16:19:26,male
2013-05-27 16:26:24,female
2013-05-27 16:26:49,male
2013-05-27 16:28:32,male
2013-05-27 16:34:31,female
2013-05-27 16:35:41,male
2013-05-27 16:36:24,female
2013-05-27 16:37:02,male
2013-05-27 16:39:33,female
2013-05-27 16:40:22,female
2013-05-27 16:41:29,male
2013-05-27 16:41:31,male
2013-05-27 16:43:27,male
2013-05-27 16:46:00,female
2013-05-27 16:46:49,female
2013-05-27 16:48:02,female
2013-05-27 16:48:48,male
2013-05-27 16:48:57,male
2013-05-27 16:49:39,male
2013-05-27 16:50:32,male
2013-05-27 16:51:14,male
2013-05-27 16:51:33,female
2013-05-27 16:52:17,male
2013-05-27 16:53:47,female
2013-05-27 16:54:05,female
2013-05-27 16:54:57,female
2013-05-27 16:55:33,male
2013-05-27 16:55:49,female
2013-05-27 16:56:58,male
2013-05-27 16:57:45,male
2013-05-27 16:59:01,male
2013-05-27 17:01:37,male
2013-05-27 17:02:58,male
2013-05-27 17:03:00,female
2013-05-27 17:03:14,female
2013-05-27 17:03:39,male
2013-05-27 17:04:51,female
2013-05-27 17:06:30,male
2013-05-27 17:06:40,male
2013-05-27 17:08:47,male
2013-05-27 17:10:37,female
2013-05-27 17:11:00,male
2013-05-27 17:11:42,male
2013-05-27 17:12:33,female
2013-05-27 17:13:44,male
2013-05-27 17:14:07,female
2013-05-27 17:16:15,male
2013-05-27 17:21:20,female
2013-05-27 17:21:28,male
2013-05-27 17:23:33,female
2013-05-27 17:24:16,female
2013-05-27 17:24:18,female
2013-05-27 17:26:23,male
2013-05-27 17:27:34,female
2013-05-27 17:29:19,female
2013-05-27 17:29:27,female
2013-05-27 17:31:15,female
2013-05-27 17:34:10,male
2013-05-27 17:34:23,male
2013-05-27 17:34:53,female
2013-05-27 17:34:55,female
2013-05-27 17:35:44,male
2013-05-27 17:37:47,male
2013-05-27 17:39:22,female
2013-05-27 17:40:51,male
2013-05-27 17:42:24,female
2013-05-27 17:42:40,male
2013-05-27 17:43:39,female
2013-05-27 17:44:34,male
2013-05-27 17:45:50,male
2013-05-27 17:47:51,female
2013-05-27 17:48:36,male
2013-05-27 17:54:50,female
2013-05-27 17:56:19,male
2013-05-27 17:57:48,female
2013-05-27 17:58:09,male
2013-05-27 18:01:22,female
2013-05-27 18:02:40,male
2013-05-27 18:04:10,male
2013-05-27 18:05:56,male
2013-05-27 18:07:04,male
2013-05-27 18:08:54,male
2013-05-27 18:10:31,female
2013-05-27 18:13:33,female
2013-05-27 18:13:37,female
2013-05-27 18:14:43,male
2013-05-27 18:15:37,female
2013-05-27 18:18:27,male
2013-05-27 18:19:38,female
2013-05-27 18:20:10,female
2013-05-27 18:20:47,female
2013-05-27 18:21:50,female
2013-05-27 18:22:55,male
2013-05-27 18:25:12,male
2013-05-27 18:25:28,female
2013-05-27 18:26:59,female
2013-05-27 18:28:12,female
2013-05-27 18:28:13,female
2013-05-27 18:28:36,male
2013-05-27 18:28:51,female
2013-05-27 18:31:35,male
2013-05-27 18:33:54,female
2013-05-27 18:34:28,male
2013-05-27 18:36:01,female
2013-05-27 18:40:17,male
2013-05-27 18:42:20,male
2013-05-27 18:43:32,female
2013-05-27 18:45:21,female
2013-05-27 18:45:46,female
2013-05-27 18:47:26,female
2013-05-27 18:47:45,female
2013-05-27 18:49:43,female
2013-05-27 18:50:41,female
2013-05-27 18:50:58,female
2013-05-27 18:52:51,male
2013-05-27 18:56:28,male
2013-05-27 18:57:26,female
2013-05-27 18:59:10,female
2013-05-27 19:02:30,female
2013-05-27 19:05:14,female
2013-05-27 19:05:39,male
2013-05-27 19:06:54,male
2013-05-27 19:12:17,male
2013-05-27 19:14:07,female
2013-05-27 19:16:07,male
2013-05-27 19:18:10,female
2013-05-27 19:20:34,female
2013-05-27 19:22:21,female
2013-05-27 19:23:15,male
2013-05-27 19:23:30,male
2013-05-27 19:25:20,male
2013-05-27 19:26:18,male
2013-05-27 19:26:40,male
2013-05-27 19:29:23,female
2013-05-27 19:30:15,female
2013-05-27 19:32:34,male
2013-05-27 19:32:39,male
2013-05-27 19:35:44,male
2013-05-27 19:35:50,male
2013-05-27 19:36:55,male
2013-05-27 19:37:05,male
2013-05-27 19:39:03,female
2013-05-27 19:41:00,female
2013-05-27 19:41:12,female
2013-05-27 19:41:48,female
2013-05-27 19:43:30,female
2013-05-27 19:43:32,female
2013-05-27 19:46:17,female
2013-05-27 19:46:41,female
2013-05-27 19:47:15,male
2013-05-27 19:48:47,male
2013-05-27 19:51:07,male
2013-05-27 19:53:42,male
2013-05-27 19:57:14,male
2013-05-27 20:02:29,female
2013-05-27 20:05:56,female
2013-05-27 20:05:58,female
2013-05-27 20:06:54,male
2013-05-27 20:08:34,female
2013-05-27 20:11:38,male
2013-05-27 20:15:44,female
2013-05-27 20:25:47,female
2013-05-27 20:32:53,male
2013-05-27 20:34:55,male
2013-05-27 20:34:57,male
2013-05-27 20:36:19,male
2013-05-27 20:41:56,female
2013-05-27 20:42:54,male
2013-05-27 20:47:40,male
2013-05-27 20:51:52,male
2013-05-27 20:54:23,male
2013-05-27 20:54:31,female
2013-05-27 20:59:12,female
2013-05-27 21:01:48,male
2013-05-27 21:04:00,male
2013-05-27 21:05:55,female
2013-05-27 21:08:28,male
2013-05-27 21:08:43,female
2013-05-27 21:09:02,male
2013-05-27 21:12:37,female
2013-05-27 21:22:33,female
2013-05-27 21:24:06,male
2013-05-27 21:25:05,female
2013-05-27 21:26:55,male
2013-05-27 21:28:45,female
2013-05-27 21:31:19,female
2013-05-27 21:34:57,male
2013-05-27 21:35:23,male
2013-05-27 21:35:45,female
2013-05-27 21:36:18,male
2013-05-27 21:40:03,female
2013-05-27 21:45:43,female
2013-05-27 21:46:36,female
2013-05-27 21:47:10,female
2013-05-27 21:47:59,male
2013-05-27 21:50:48,male
2013-05-27 21:53:57,female
2013-05-27 21:56:07,female
2013-05-27 21:59:32,male
2013-05-27 22:07:17,female
2013-05-27 22:07:56,male
2013-05-27 22:18:41,male
2013-05-27 22:20:40,male
2013-05-27 22:32:18,female
2013-05-27 22:33:19,female
2013-05-27 22:35:24,male
2013-05-27 22:36:27,male
2013-05-27 22:38:44,female
2013-05-27 22:39:24,male
2013-05-27 22:48:24,male
2013-05-27 23:05:46,female
2013-05-27 23:13:56,female
2013-05-27 23:17:30,male
2013-05-27 23:19:22,male
2013-05-28 01:01:57,male
2013-05-28 01:33:01,female
2013-05-28 02:20:01,male
2013-05-28 02:20:13,female
2013-05-28 02:29:51,female
2013-05-28 02:30:21,female
2013-05-28 02:35:42,male
2013-05-28 02:37:08,female
2013-05-28 02:47:44,female
2013-05-28 02:48:27,female
2013-05-28 02:55:04,female
2013-05-28 02:57:21,male
2013-05-28 03:03:42,female
2013-05-28 03:10:45,male
2013-05-28 03:13:25,female
2013-05-28 03:15:28,female
2013-05-28 03:17:14,male
2013-05-28 03:21:58,male
2013-05-28 03:29:49,male
2013-05-28 03:30:18,male
2013-05-28 03:31:09,female
2013-05-28 03:31:27,male
2013-05-28 03:32:34,male
2013-05-28 03:33:02,female
2013-05-28 03:35:35,female
2013-05-28 03:36:29,female
2013-05-28 03:40:45,male
2013-05-28 03:51:19,male
2013-05-28 03:58:07,male
2013-05-28 03:58:40,male
2013-05-28 03:59:22,female
2013-05-28 04:02:10,female
2013-05-28 04:04:34,female
2013-05-28 04:07:51,female
2013-05-28 04:13:51,male
2013-05-28 04:16:52,male
2013-05-28 04:18:04,male
2013-05-28 04:19:25,female
2013-05-28 04:27:45,female
2013-05-28 04:33:12,male
2013-05-28 04:37:51,female
2013-05-28 04:38:01,male
2013-05-28 04:38:35,female
2013-05-28 04:39:28,female
2013-05-28 04:43:22,male
2013-05-28 04:43:48,female
2013-05-28 04:44:21,female
2013-05-28 04:48:31,male
2013-05-28 04:55:24,male
2013-05-28 04:55:53,male
2013-05-28 04:56:42,female
2013-05-28 04:57:22,male
2013-05-28 05:03:03,male
2013-05-28 05:08:33,female
2013-05-28 05:12:14,female
2013-05-28 05:15:08,female
2013-05-28 05:15:53,female
2013-05-28 05:18:33,male
2013-05-28 05:21:09,male
2013-05-28 05:31:14,male
2013-05-28 05:31:17,female
2013-05-28 05:33:30,male
2013-05-28 05:40:37,female
2013-05-28 05:49:11,female
2013-05-28 05:51:57,male
2013-05-28 05:55:02,male
2013-05-28 05:59:32,female
2013-05-28 06:04:53,female
2013-05-28 06:05:46,male
2013-05-28 06:06:54,female
2013-05-28 06:08:15,female
2013-05-28 06:10:27,male
2013-05-28 06:12:26,male
2013-05-28 06:12:47,female
2013-05-28 06:14:46,female
2013-05-28 06:14:46,male
2013-05-28 06:16:27,female
2013-05-28 06:17:44,male
2013-05-28 06:18:21,female
2013-05-28 06:21:49,female
2013-05-28 06:25:23,male
2013-05-28 06:27:05,female
2013-05-28 06:28:44,female
2013-05-28 06:29:09,female
2013-05-28 06:32:21,male
2013-05-28 06:33:18,male
2013-05-28 06:33:56,female
2013-05-28 06:35:27,male
2013-05-28 06:43:18,female
2013-05-28 06:44:20,male
2013-05-28 06:46:27,male
2013-05-28 06:49:47,male
2013-05-28 06:53:41,male
2013-05-28 06:56:06,male
2013-05-28 06:56:12,male
2013-05-28 06:58:42,female
2013-05-28 06:58:47,male
2013-05-28 06:58:56,male
2013-05-28 07:01:40,female
2013-05-28 07:04:05,female
2013-05-28 07:06:10,male
2013-05-28 07:09:34,male
2013-05-28 07:11:54,female
2013-05-28 07:12:38,male
2013-05-28 07:12:50,male
2013-05-28 07:16:42,male
2013-05-28 07:17:30,male
2013-05-28 07:18:25,female
2013-05-28 07:28:10,male
2013-05-28 07:30:18,male
2013-05-28 07:34:22,male
2013-05-28 07:42:44,male
2013-05-28 07:43:24,male
2013-05-28 07:43:59,male
2013-05-28 07:44:26,female
2013-05-28 07:45:04,male
2013-05-28 07:45:59,male
2013-05-28 07:46:23,female
2013-05-28 07:47:00,male
2013-05-28 07:47:10,female
2013-05-28 07:48:33,male
2013-05-28 07:50:10,male
2013-05-28 07:51:19,female
2013-05-28 07:53:03,female
2013-05-28 07:54:25,female
2013-05-28 07:55:05,male
2013-05-28 07:58:13,male
2013-05-28 08:06:05,male
2013-05-28 08:06:08,male
2013-05-28 08:09:09,male
2013-05-28 08:09:25,male
2013-05-28 08:10:31,female
2013-05-28 08:12:08,male
2013-05-28 08:12:43,female
2013-05-28 08:13:49,female
2013-05-28 08:14:25,male
2013-05-28 08:15:49,male
2013-05-28 08:16:10,male
2013-05-28 08:18:27,male
2013-05-28 08:19:30,male
2013-05-28 08:26:24,male
2013-05-28 08:26:32,female
2013-05-28 08:26:48,female
2013-05-28 08:27:51,male
2013-05-28 08:29:44,male
2013-05-28 08:30:08,female
2013-05-28 08:30:29,male
2013-05-28 08:30:58,male
2013-05-28 08:32:59,female
2013-05-28 08:34:15,male
2013-05-28 08:35:25,male
2013-05-28 08:37:39,male
2013-05-28 08:38:34,female
2013-05-28 08:38:47,male
2013-05-28 08:39:31,male
2013-05-28 08:40:13,female
2013-05-28 08:44:17,male
2013-05-28 08:46:16,female
2013-05-28 08:47:50,male
2013-05-28 08:48:40,male
2013-05-28 08:49:11,female
2013-05-28 08:51:10,female
2013-05-28 08:51:54,male
2013-05-28 08:59:43,male
2013-05-28 09:03:32,male
2013-05-28 09:03:49,female
2013-05-28 09:05:58,male
2013-05-28 09:09:33,female
2013-05-28 09:13:33,male
2013-05-28 09:14:58,female
2013-05-28 09:16:03,male
2013-05-28 09:17:06,male
2013-05-28 09:17:37,male
2013-05-28 09:17:54,female
2013-05-28 09:19:23,male
2013-05-28 09:19:27,male
2013-05-28 09:19:52,female
2013-05-28 09:20:37,male
2013-05-28 09:20:48,male
2013-05-28 09:24:03,female
2013-05-28 09:25:40,male
2013-05-28 09:26:31,female
2013-05-28 09:29:21,female
2013-05-28 09:31:53,male
2013-05-28 09:33:09,female
2013-05-28 09:35:06,male
2013-05-28 09:37:28,female
2013-05-28 09:37:29,male
2013-05-28 09:38:09,female
2013-05-28 09:39:24,female
2013-05-28 09:40:05,female
2013-05-28 09:40:29,male
2013-05-28 09:40:57,male
2013-05-28 09:41:51,male
2013-05-28 09:42:57,female
2013-05-28 09:43:45,male
2013-05-28 09:47:11,male
2013-05-28 09:49:04,male
2013-05-28 09:51:43,male
2013-05-28 09:53:45,male
2013-05-28 09:54:33,male
2013-05-28 09:58:24,male
2013-05-28 09:59:40,female
2013-05-28 10:01:27,female
2013-05-28 10:03:11,female
2013-05-28 10:08:33,male
2013-05-28 10:12:13,female
2013-05-28 10:15:19,male
2013-05-28 10:15:37,female
2013-05-28 10:18:56,male
2013-05-28 10:19:58,female
2013-05-28 10:21:34,female
2013-05-28 10:23:38,male
2013-05-28 10:24:09,male
2013-05-28 10:26:56,female
2013-05-28 10:27:31,female
2013-05-28 10:28:01,male
2013-05-28 10:28:10,male
2013-05-28 10:28:36,female
2013-05-28 10:33:24,male
2013-05-28 10:35:17,female
2013-05-28 10:35:48,male
2013-05-28 10:35:56,male
2013-05-28 10:36:35,female
2013-05-28 10:41:04,male
2013-05-28 10:43:24,male
2013-05-28 10:51:45,female
2013-05-28 10:51:57,male
2013-05-28 10:53:32,female
2013-05-28 10:54:32,male
2013-05-28 10:56:20,female
2013-05-28 10:57:10,female
2013-05-28 10:57:33,male
2013-05-28 10:57:40,male
2013-05-28 10:58:16,male
2013-05-28 11:01:51,female
2013-05-28 11:03:19,male
2013-05-28 11:03:42,male
2013-05-28 11:04:24,female
2013-05-28 11:04:43,male
2013-05-28 11:05:29,male
2013-05-28 11:06:00,male
2013-05-28 11:06:08,female
2013-05-28 11:09:30,male
2013-05-28 11:12:04,female
