sale_time,purchaser_gender
2013-01-21 11:46:13,male
2013-01-21 11:46:13,female
2013-01-21 11:47:01,female
2013-01-21 11:47:50,female
2013-01-21 11:48:39,male
2013-01-21 11:49:13,male
2013-01-21 11:49:15,male
2013-01-21 11:49:30,female
2013-01-21 11:55:53,female
2013-01-21 11:56:12,male
2013-01-21 11:57:47,female
2013-01-21 11:58:02,female
2013-01-21 11:58:37,male
2013-01-21 11:59:12,female
2013-01-21 11:59:13,male
2013-01-21 12:02:40,female
2013-01-21 12:05:50,female
2013-01-21 12:06:13,female
2013-01-21 12:06:22,female
2013-01-21 12:08:43,male
2013-01-21 12:10:39,male
2013-01-21 12:10:48,male
2013-01-21 12:12:14,female
2013-01-21 12:16:52,female
2013-01-21 12:20:44,male
2013-01-21 12:21:23,male
2013-01-21 12:23:36,female
2013-01-21 12:24:40,female
2013-01-21 12:30:16,male
2013-01-21 12:30:48,female
2013-01-21 12:30:55,female
2013-01-21 12:33:07,male
2013-01-21 12:35:04,female
2013-01-21 12:35:31,female
2013-01-21 12:36:11,female
2013-01-21 12:37:51,female
2013-01-21 12:38:28,female
2013-01-21 12:41:41,male
2013-01-21 12:42:19,female
2013-01-21 12:42:50,female
2013-01-21 12:48:55,male
2013-01-21 12:49:27,female
2013-01-21 12:49:30,female
2013-01-21 12:52:58,female
2013-01-21 12:54:15,male
2013-01-21 12:57:20,male
2013-01-21 12:59:01,female
2013-01-21 13:01:22,female
2013-01-21 13:01:51,male
2013-01-21 13:02:05,male
2013-01-21 13:02:05,female
2013-01-21 13:03:09,female
2013-01-21 13:04:27,female
2013-01-21 13:08:18,female
2013-01-21 13:11:57,female
2013-01-21 13:12:21,female
2013-01-21 13:14:51,female
2013-01-21 13:15:55,female
2013-01-21 13:16:11,female
2013-01-21 13:16:42,female
2013-01-21 13:17:42,female
2013-01-21 13:19:52,male
2013-01-21 13:23:35,male
2013-01-21 13:26:58,female
2013-01-21 13:30:56,male
2013-01-21 13:30:56,female
2013-01-21 13:32:17,female
2013-01-21 13:34:49,female
2013-01-21 13:38:02,female
2013-01-21 13:44:58,male
2013-01-21 13:46:41,female
2013-01-21 13:47:06,female
2013-01-21 13:47:38,female
2013-01-21 13:48:02,female
2013-01-21 13:49:41,female
2013-01-21 13:50:55,male
2013-01-21 13:51:08,male
2013-01-21 13:51:39,male
2013-01-21 13:53:44,female
2013-01-21 13:54:23,female
2013-01-21 13:55:32,female
2013-01-21 14:01:05,female
2013-01-21 14:01:54,female
2013-01-21 14:04:07,male
2013-01-21 14:04:14,female
2013-01-21 14:04:28,male
2013-01-21 14:05:27,female
2013-01-21 14:06:59,female
2013-01-21 14:08:58,female
2013-01-21 14:10:14,female
2013-01-21 14:11:11,female
2013-01-21 14:15:55,male
2013-01-21 14:20:19,female
2013-01-21 14:21:02,female
2013-01-21 14:23:54,male
2013-01-21 14:25:02,male
2013-01-21 14:26:13,female
2013-01-21 14:26:20,female
2013-01-21 14:26:58,male
2013-01-21 14:28:30,male
2013-01-21 14:31:49,female
2013-01-21 14:33:40,male
2013-01-21 14:34:05,male
2013-01-21 14:34:39,female
2013-01-21 14:36:06,female
2013-01-21 14:36:10,female
2013-01-21 14:36:22,female
2013-01-21 14:39:05,male
2013-01-21 14:40:25,female
2013-01-21 14:41:04,female
2013-01-21 14:41:13,female
2013-01-21 14:44:46,male
2013-01-21 14:46:00,female
2013-01-21 14:48:19,female
2013-01-21 14:52:12,female
2013-01-21 14:54:06,female
2013-01-21 14:57:55,female
2013-01-21 14:58:01,female
2013-01-21 14:58:49,female
2013-01-21 15:03:21,female
2013-01-21 15:04:00,male
2013-01-21 15:04:07,male
2013-01-21 15:04:18,female
2013-01-21 15:04:41,female
2013-01-21 15:05:33,male
2013-01-21 15:08:07,female
2013-01-21 15:08:09,female
2013-01-21 15:08:17,female
2013-01-21 15:08:28,female
2013-01-21 15:08:28,male
2013-01-21 15:14:37,female
2013-01-21 15:17:42,male
2013-01-21 15:21:26,female
2013-01-21 15:21:35,female
2013-01-21 15:21:58,female
2013-01-21 15:23:11,female
2013-01-21 15:23:28,male
2013-01-21 15:25:00,male
2013-01-21 15:26:07,female
2013-01-21 15:26:12,female
2013-01-21 15:29:53,female
2013-01-21 15:31:11,female
2013-01-21 15:31:59,male
2013-01-21 15:33:03,female
2013-01-21 15:34:31,female
2013-01-21 15:37:59,female
2013-01-21 15:39:29,male
2013-01-21 15:41:16,female
2013-01-21 15:41:20,male
2013-01-21 15:42:22,female
2013-01-21 15:42:31,female
2013-01-21 15:47:20,female
2013-01-21 15:49:02,female
2013-01-21 15:50:21,female
2013-01-21 15:50:32,female
2013-01-21 15:52:26,female
2013-01-21 15:53:53,male
2013-01-21 15:59:08,female
2013-01-21 16:00:02,female
2013-01-21 16:04:24,female
2013-01-21 16:05:03,male
2013-01-21 16:05:54,male
2013-01-21 16:06:09,female
2013-01-21 16:07:51,female
2013-01-21 16:08:09,female
2013-01-21 16:08:30,female
2013-01-21 16:09:35,male
2013-01-21 16:10:10,female
2013-01-21 16:11:55,male
2013-01-21 16:12:48,female
2013-01-21 16:13:55,female
2013-01-21 16:18:45,male
2013-01-21 16:20:09,female
2013-01-21 16:21:32,female
2013-01-21 16:22:00,male
2013-01-21 16:22:09,female
2013-01-21 16:24:05,male
2013-01-21 16:24:55,male
2013-01-21 16:26:19,male
2013-01-21 16:28:08,female
2013-01-21 16:29:04,female
2013-01-21 16:31:01,male
2013-01-21 16:34:36,female
2013-01-21 16:35:16,female
2013-01-21 16:35:17,female
2013-01-21 16:36:37,female
2013-01-21 16:37:03,female
2013-01-21 16:39:08,female
2013-01-21 16:42:50,female
2013-01-21 16:46:59,female
2013-01-21 16:49:18,female
2013-01-21 16:58:22,female
2013-01-21 16:59:02,female
2013-01-21 16:59:44,female
2013-01-21 17:06:05,female
2013-01-21 17:08:05,female
2013-01-21 17:12:31,female
2013-01-21 17:15:33,female
2013-01-21 17:17:56,female
2013-01-21 17:18:53,male
2013-01-21 17:19:45,female
2013-01-21 17:19:53,female
2013-01-21 17:21:19,female
2013-01-21 17:22:18,male
2013-01-21 17:24:12,female
2013-01-21 17:24:49,female
2013-01-21 17:34:01,male
2013-01-21 17:36:14,female
2013-01-21 17:38:52,female
2013-01-21 17:39:59,female
2013-01-21 17:41:37,male
2013-01-21 17:43:04,female
2013-01-21 17:44:58,male
2013-01-21 17:45:21,male
2013-01-21 17:46:09,male
2013-01-21 17:47:20,male
2013-01-21 17:47:23,male
2013-01-21 17:48:03,female
2013-01-21 17:48:15,female
2013-01-21 17:50:05,male
2013-01-21 17:50:09,female
2013-01-21 17:51:18,female
2013-01-21 17:51:25,female
2013-01-21 17:51:59,female
2013-01-21 17:53:01,female
2013-01-21 17:57:39,female
2013-01-21 18:04:56,female
2013-01-21 18:05:33,male
2013-01-21 18:06:13,male
2013-01-21 18:06:56,male
2013-01-21 18:09:41,female
2013-01-21 18:11:27,female
2013-01-21 18:12:43,female
2013-01-21 18:16:14,male
2013-01-21 18:17:06,female
2013-01-21 18:17:24,female
2013-01-21 18:20:28,female
2013-01-21 18:23:16,female
2013-01-21 18:24:29,female
2013-01-21 18:24:37,female
2013-01-21 18:25:36,male
2013-01-21 18:31:20,female
2013-01-21 18:33:22,female
2013-01-21 18:35:09,female
2013-01-21 18:36:13,female
2013-01-21 18:38:46,female
2013-01-21 18:41:06,female
2013-01-21 18:43:53,male
2013-01-21 18:45:04,female
2013-01-21 18:50:31,male
2013-01-21 18:52:21,male
2013-01-21 18:52:58,female
2013-01-21 18:54:53,female
2013-01-21 18:58:25,male
2013-01-21 18:59:10,male
2013-01-21 19:02:04,male
2013-01-21 19:02:42,male
2013-01-21 19:02:43,male
2013-01-21 19:04:10,female
2013-01-21 19:08:36,female
2013-01-21 19:11:37,male
2013-01-21 19:14:18,male
2013-01-21 19:16:35,female
2013-01-21 19:26:23,female
2013-01-21 19:29:52,female
2013-01-21 19:30:55,female
2013-01-21 19:33:57,female
2013-01-21 19:39:39,female
2013-01-21 19:40:45,female
2013-01-21 19:41:06,female
2013-01-21 19:44:09,female
2013-01-21 19:46:30,female
2013-01-21 19:53:08,male
2013-01-21 19:53:38,male
2013-01-21 19:57:23,female
2013-01-21 19:59:15,female
2013-01-21 20:00:11,female
2013-01-21 20:01:52,male
2013-01-21 20:04:00,female
2013-01-21 20:08:18,female
2013-01-21 20:13:23,female
2013-01-21 20:13:59,female
2013-01-21 20:15:18,male
2013-01-21 20:16:36,female
2013-01-21 20:17:46,male
2013-01-21 20:23:27,female
2013-01-21 20:24:44,female
2013-01-21 20:29:13,female
2013-01-21 20:33:58,male
2013-01-21 20:37:53,female
2013-01-21 20:38:49,female
2013-01-21 20:46:58,female
2013-01-21 20:47:02,male
2013-01-21 20:51:36,female
2013-01-21 20:52:51,female
2013-01-21 20:53:53,female
2013-01-21 20:54:41,male
2013-01-21 20:56:49,male
2013-01-21 21:01:00,female
2013-01-21 21:06:09,male
2013-01-21 21:09:10,female
2013-01-21 21:09:24,female
2013-01-21 21:09:48,male
2013-01-21 21:15:05,female
2013-01-21 21:15:57,male
2013-01-21 21:20:22,female
2013-01-21 21:26:13,male
2013-01-21 21:26:47,male
2013-01-21 21:34:12,female
2013-01-21 21:35:43,female
2013-01-21 21:38:42,female
2013-01-21 21:50:14,female
2013-01-21 21:52:02,female
2013-01-21 21:52:28,female
2013-01-21 21:53:42,female
2013-01-21 22:05:27,female
2013-01-21 22:13:41,male
2013-01-21 22:20:58,female
2013-01-21 22:33:28,female
2013-01-21 22:38:47,male
2013-01-21 22:41:51,female
2013-01-21 22:43:15,female
2013-01-21 22:47:31,female
2013-01-21 22:55:01,female
2013-01-21 22:59:05,male
2013-01-21 23:14:39,female
2013-01-21 23:21:09,female
2013-01-21 23:24:13,female
2013-01-22 01:23:29,female
2013-01-22 01:24:09,male
2013-01-22 01:29:25,male
2013-01-22 01:40:36,female
2013-01-22 01:43:54,female
2013-01-22 02:10:25,male
2013-01-22 02:40:39,male
2013-01-22 02:49:36,female
2013-01-22 03:23:54,male
2013-01-22 03:27:19,male
2013-01-22 03:28:55,female
2013-01-22 03:59:22,male
2013-01-22 04:00:33,female
2013-01-22 04:04:06,female
2013-01-22 04:07:03,male
2013-01-22 04:08:47,female
2013-01-22 04:09:41,male
2013-01-22 04:12:20,female
2013-01-22 04:13:12,female
2013-01-22 04:13:44,male
2013-01-22 04:16:47,male
2013-01-22 04:20:56,female
2013-01-22 04:31:27,male
2013-01-22 04:32:58,female
2013-01-22 04:36:05,female
2013-01-22 04:38:25,male
2013-01-22 04:42:20,male
2013-01-22 04:46:52,female
2013-01-22 04:51:59,female
2013-01-22 04:55:19,male
2013-01-22 05:03:11,female
2013-01-22 05:06:18,male
2013-01-22 05:08:25,female
2013-01-22 05:09:57,female
2013-01-22 05:11:01,female
2013-01-22 05:13:31,female
2013-01-22 05:16:31,female
2013-01-22 05:26:36,female
2013-01-22 05:28:32,female
2013-01-22 05:29:03,male
2013-01-22 05:34:05,male
2013-01-22 05:36:01,female
2013-01-22 05:41:54,female
2013-01-22 05:46:19,male
2013-01-22 05:49:01,female
2013-01-22 05:50:32,female
2013-01-22 05:56:06,female
2013-01-22 05:57:23,female
2013-01-22 06:01:56,female
2013-01-22 06:12:52,male
2013-01-22 06:20:35,male
2013-01-22 06:26:01,male
2013-01-22 06:29:54,male
2013-01-22 06:30:26,female
2013-01-22 06:39:48,female
2013-01-22 06:39:48,female
2013-01-22 06:41:49,female
2013-01-22 06:43:27,female
2013-01-22 06:43:53,female
2013-01-22 06:46:05,male
2013-01-22 07:23:17,female
2013-01-22 07:23:33,female
2013-01-22 07:24:50,female
2013-01-22 07:24:59,female
2013-01-22 07:27:48,female
2013-01-22 07:36:59,male
2013-01-22 07:40:51,female
2013-01-22 07:43:15,male
2013-01-22 07:44:10,female
2013-01-22 07:46:03,male
2013-01-22 07:46:06,female
2013-01-22 07:46:47,female
2013-01-22 07:47:50,male
2013-01-22 07:49:59,female
2013-01-22 07:52:17,female
2013-01-22 07:53:52,male
2013-01-22 07:57:45,female
2013-01-22 08:08:41,female
2013-01-22 08:11:02,female
2013-01-22 08:13:02,male
2013-01-22 08:16:48,male
2013-01-22 08:23:50,female
2013-01-22 08:26:11,female
2013-01-22 08:27:03,female
2013-01-22 08:31:20,male
2013-01-22 08:33:20,female
2013-01-22 08:34:29,female
2013-01-22 08:37:55,male
2013-01-22 08:43:10,female
2013-01-22 08:46:39,female
2013-01-22 08:49:16,male
2013-01-22 08:52:45,female
2013-01-22 08:53:39,female
2013-01-22 08:54:48,male
2013-01-22 08:55:24,male
2013-01-22 08:56:27,female
2013-01-22 08:57:37,female
2013-01-22 08:59:34,female
2013-01-22 08:59:56,female
2013-01-22 09:06:08,female
2013-01-22 09:09:29,female
2013-01-22 09:10:12,male
2013-01-22 09:11:34,male
2013-01-22 09:11:55,female
2013-01-22 09:13:49,male
2013-01-22 09:14:57,female
2013-01-22 09:18:51,female
2013-01-22 09:21:21,male
2013-01-22 09:26:07,male
2013-01-22 09:27:50,female
2013-01-22 09:31:34,female
2013-01-22 09:32:04,male
2013-01-22 09:34:29,female
2013-01-22 09:35:47,female
2013-01-22 09:37:19,female
2013-01-22 09:38:03,male
2013-01-22 09:39:34,female
2013-01-22 09:39:44,female
2013-01-22 09:40:45,male
2013-01-22 09:42:35,male
2013-01-22 09:42:59,female
2013-01-22 09:43:12,female
2013-01-22 09:43:24,female
2013-01-22 09:54:10,female
2013-01-22 09:54:27,female
2013-01-22 09:57:47,female
2013-01-22 09:58:03,male
2013-01-22 10:00:00,female
2013-01-22 10:00:07,female
2013-01-22 10:01:08,female
2013-01-22 10:01:21,male
2013-01-22 10:02:12,female
2013-01-22 10:02:18,female
2013-01-22 10:06:36,female
2013-01-22 10:08:27,female
2013-01-22 10:12:33,male
2013-01-22 10:15:59,male
2013-01-22 10:22:44,male
2013-01-22 10:25:15,female
2013-01-22 10:26:45,female
2013-01-22 10:30:42,female
2013-01-22 10:34:47,female
2013-01-22 10:36:12,female
2013-01-22 10:37:03,female
2013-01-22 10:37:28,male
2013-01-22 10:41:40,female
2013-01-22 10:42:00,male
2013-01-22 10:43:51,female
2013-01-22 10:47:46,male
2013-01-22 10:49:43,male
2013-01-22 10:53:36,female
2013-01-22 10:55:45,female
2013-01-22 10:56:09,female
2013-01-22 11:02:18,female
2013-01-22 11:02:20,female
2013-01-22 11:02:33,female
2013-01-22 11:04:05,female
2013-01-22 11:04:54,female
2013-01-22 11:06:58,female
2013-01-22 11:07:58,female
2013-01-22 11:08:34,male
2013-01-22 11:09:27,male
2013-01-22 11:09:51,female
2013-01-22 11:11:08,female
2013-01-22 11:11:16,female
2013-01-22 11:11:30,female
2013-01-22 11:12:26,female
2013-01-22 11:13:23,female
2013-01-22 11:15:00,female
2013-01-22 11:16:22,male
2013-01-22 11:16:25,female
2013-01-22 11:19:04,male
2013-01-22 11:23:35,female
2013-01-22 11:25:35,male
2013-01-22 11:25:35,female
2013-01-22 11:26:14,male
2013-01-22 11:27:46,female
2013-01-22 11:28:19,male
2013-01-22 11:33:23,male
2013-01-22 11:33:39,female
2013-01-22 11:38:45,female
2013-01-22 11:40:50,female
2013-01-22 11:42:19,female
2013-01-22 11:47:37,male
2013-01-22 11:48:39,female
2013-01-22 11:55:04,female
2013-01-22 11:55:22,female
2013-01-22 11:57:50,male
2013-01-22 11:57:50,female
2013-01-22 11:58:44,male
2013-01-22 12:02:26,female
2013-01-22 12:03:55,male
2013-01-22 12:04:28,female
2013-01-22 12:04:50,female
2013-01-22 12:06:02,male
2013-01-22 12:08:53,female
2013-01-22 12:09:52,female
2013-01-22 12:11:09,male
2013-01-22 12:15:27,female
2013-01-22 12:16:21,male
2013-01-22 12:29:01,female
2013-01-22 12:29:45,female
2013-01-22 12:31:38,female
2013-01-22 12:32:29,female
2013-01-22 12:38:21,female
2013-01-22 12:43:54,female
2013-01-22 12:44:16,male
2013-01-22 12:44:22,male
2013-01-22 12:44:24,male
2013-01-22 12:48:14,female
2013-01-22 12:52:57,male
2013-01-22 12:56:09,female
2013-01-22 12:57:28,male
2013-01-22 12:58:11,female
2013-01-22 12:58:50,female
2013-01-22 13:00:15,female
2013-01-22 13:00:58,female
2013-01-22 13:03:28,female
2013-01-22 13:04:55,female
2013-01-22 13:06:53,male
2013-01-22 13:13:59,female
2013-01-22 13:15:23,female
2013-01-22 13:16:35,female
2013-01-22 13:16:45,male
2013-01-22 13:17:58,male
2013-01-22 13:19:43,female
2013-01-22 13:21:48,male
2013-01-22 13:22:39,male
2013-01-22 13:24:06,male
2013-01-22 13:26:32,female
2013-01-22 13:29:31,female
2013-01-22 13:34:36,female
2013-01-22 13:34:43,male
2013-01-22 13:35:41,female
2013-01-22 13:36:41,male
2013-01-22 13:38:28,male
2013-01-22 13:38:56,female
2013-01-22 13:39:14,female
2013-01-22 13:42:33,male
2013-01-22 13:44:04,female
2013-01-22 13:44:15,female
2013-01-22 13:44:23,female
2013-01-22 13:45:41,female
2013-01-22 13:45:58,male
2013-01-22 13:46:33,male
2013-01-22 13:46:40,female
2013-01-22 13:47:33,female
2013-01-22 13:49:00,male
2013-01-22 13:49:37,male
2013-01-22 13:52:01,female
2013-01-22 13:53:49,male
2013-01-22 13:55:09,female
2013-01-22 13:58:00,male
2013-01-22 13:59:43,female
2013-01-22 14:00:26,male
2013-01-22 14:01:58,female
2013-01-22 14:03:14,female
2013-01-22 14:03:39,male
2013-01-22 14:04:56,female
2013-01-22 14:05:32,male
2013-01-22 14:09:56,female
2013-01-22 14:09:57,male
2013-01-22 14:09:58,female
2013-01-22 14:11:37,female
2013-01-22 14:11:40,female
2013-01-22 14:14:53,female
2013-01-22 14:15:31,male
2013-01-22 14:15:58,female
2013-01-22 14:16:04,male
2013-01-22 14:21:56,male
2013-01-22 14:22:57,male
2013-01-22 14:23:00,female
2013-01-22 14:26:11,female
2013-01-22 14:33:20,male
2013-01-22 14:34:00,female
2013-01-22 14:34:14,male
2013-01-22 14:34:56,female
2013-01-22 14:36:36,female
2013-01-22 14:41:25,male
2013-01-22 14:41:35,male
2013-01-22 14:42:27,male
2013-01-22 14:42:46,female
2013-01-22 14:42:58,male
2013-01-22 14:44:11,female
2013-01-22 14:45:09,female
2013-01-22 14:47:28,male
2013-01-22 14:49:47,female
2013-01-22 14:51:52,male
2013-01-22 14:54:13,male
2013-01-22 14:55:29,female
2013-01-22 14:55:54,male
2013-01-22 14:56:29,male
2013-01-22 14:57:21,male
2013-01-22 14:59:05,female
2013-01-22 14:59:38,female
2013-01-22 15:00:31,female
2013-01-22 15:02:38,male
2013-01-22 15:03:00,female
2013-01-22 15:03:22,male
2013-01-22 15:04:29,female
2013-01-22 15:04:34,female
2013-01-22 15:06:03,female
2013-01-22 15:06:49,female
2013-01-22 15:08:20,female
2013-01-22 15:10:31,female
2013-01-22 15:11:12,male
2013-01-22 15:11:50,female
2013-01-22 15:12:10,female
2013-01-22 15:13:04,female
2013-01-22 15:15:55,female
2013-01-22 15:17:50,male
2013-01-22 15:18:00,female
2013-01-22 15:21:58,male
2013-01-22 15:22:24,female
2013-01-22 15:24:57,female
2013-01-22 15:27:10,female
2013-01-22 15:27:41,female
2013-01-22 15:29:21,female
2013-01-22 15:29:25,female
2013-01-22 15:29:35,female
2013-01-22 15:31:55,female
2013-01-22 15:35:00,male
2013-01-22 15:37:16,female
2013-01-22 15:39:15,female
2013-01-22 15:41:45,female
2013-01-22 15:43:31,female
2013-01-22 15:46:04,female
2013-01-22 15:47:27,female
2013-01-22 15:48:06,female
2013-01-22 15:51:20,female
2013-01-22 15:52:53,female
2013-01-22 15:53:10,female
2013-01-22 15:53:18,female
2013-01-22 15:54:10,female
2013-01-22 15:54:54,male
2013-01-22 15:55:07,female
2013-01-22 15:57:50,female
2013-01-22 16:01:00,male
2013-01-22 16:01:22,female
2013-01-22 16:03:36,female
2013-01-22 16:07:14,male
2013-01-22 16:10:29,female
2013-01-22 16:13:21,female
2013-01-22 16:18:18,male
2013-01-22 16:22:23,female
2013-01-22 16:22:40,female
2013-01-22 16:22:50,female
2013-01-22 16:23:05,male
2013-01-22 16:24:00,female
2013-01-22 16:25:01,female
2013-01-22 16:25:06,female
2013-01-22 16:25:18,male
2013-01-22 16:25:52,male
2013-01-22 16:28:32,female
2013-01-22 16:32:29,female
2013-01-22 16:32:45,male
2013-01-22 16:33:57,female
2013-01-22 16:34:38,male
2013-01-22 16:36:15,male
2013-01-22 16:37:22,female
2013-01-22 16:37:23,female
2013-01-22 16:39:16,male
2013-01-22 16:40:00,male
2013-01-22 16:43:09,female
2013-01-22 16:44:02,male
2013-01-22 16:50:38,female
2013-01-22 16:52:37,female
2013-01-22 16:53:40,female
2013-01-22 16:56:36,female
2013-01-22 16:56:44,female
2013-01-22 16:57:39,female
2013-01-22 17:02:41,male
2013-01-22 17:08:07,female
2013-01-22 17:11:05,male
2013-01-22 17:12:45,female
2013-01-22 17:13:53,female
2013-01-22 17:16:39,female
2013-01-22 17:18:55,female
2013-01-22 17:19:16,male
2013-01-22 17:21:03,male
2013-01-22 17:21:23,female
2013-01-22 17:21:57,female
2013-01-22 17:23:54,female
2013-01-22 17:24:25,female
2013-01-22 17:25:48,male
2013-01-22 17:25:49,male
2013-01-22 17:27:24,male
2013-01-22 17:27:37,male
2013-01-22 17:30:03,female
2013-01-22 17:32:17,female
2013-01-22 17:32:47,female
2013-01-22 17:33:15,female
2013-01-22 17:33:35,male
2013-01-22 17:35:16,male
2013-01-22 17:36:07,male
2013-01-22 17:36:37,female
2013-01-22 17:36:54,female
2013-01-22 17:38:25,male
2013-01-22 17:44:41,female
2013-01-22 17:46:15,male
2013-01-22 17:49:01,male
2013-01-22 17:49:12,female
2013-01-22 17:49:29,female
2013-01-22 17:50:17,female
2013-01-22 17:57:58,female
2013-01-22 17:59:17,male
2013-01-22 18:02:35,female
2013-01-22 18:02:42,female
2013-01-22 18:06:03,male
2013-01-22 18:07:34,male
