sale_time,purchaser_gender
2013-07-22 09:49:12,male
2013-07-22 09:51:19,male
2013-07-22 09:53:59,male
2013-07-22 09:56:05,male
2013-07-22 09:58:10,male
2013-07-22 09:58:44,male
2013-07-22 09:59:53,male
2013-07-22 10:00:42,male
2013-07-22 10:01:50,male
2013-07-22 10:02:32,female
2013-07-22 10:04:31,male
2013-07-22 10:04:51,female
2013-07-22 10:08:58,male
2013-07-22 10:09:34,male
2013-07-22 10:10:15,male
2013-07-22 10:10:25,male
2013-07-22 10:10:36,male
2013-07-22 10:12:50,male
2013-07-22 10:14:59,female
2013-07-22 10:15:48,female
2013-07-22 10:18:53,male
2013-07-22 10:20:17,male
2013-07-22 10:20:53,male
2013-07-22 10:22:22,male
2013-07-22 10:23:05,female
2013-07-22 10:23:58,male
2013-07-22 10:24:05,male
2013-07-22 10:25:53,male
2013-07-22 10:26:32,female
2013-07-22 10:34:31,female
2013-07-22 10:35:50,male
2013-07-22 10:40:33,female
2013-07-22 10:41:00,male
2013-07-22 10:41:12,male
2013-07-22 10:43:19,female
2013-07-22 10:43:32,female
2013-07-22 10:43:34,female
2013-07-22 10:44:43,female
2013-07-22 10:46:12,male
2013-07-22 10:46:50,male
2013-07-22 10:47:19,female
2013-07-22 10:47:38,male
2013-07-22 10:51:44,male
2013-07-22 10:51:48,female
2013-07-22 10:53:25,male
2013-07-22 10:53:41,male
2013-07-22 10:54:01,female
2013-07-22 10:55:33,male
2013-07-22 10:57:09,female
2013-07-22 10:57:51,female
2013-07-22 10:59:42,male
2013-07-22 11:01:10,female
2013-07-22 11:03:30,female
2013-07-22 11:04:36,male
2013-07-22 11:06:02,male
2013-07-22 11:06:14,female
2013-07-22 11:06:14,female
2013-07-22 11:06:17,female
2013-07-22 11:06:36,male
2013-07-22 11:08:09,male
2013-07-22 11:09:27,female
2013-07-22 11:09:30,female
2013-07-22 11:09:45,male
2013-07-22 11:18:10,female
2013-07-22 11:21:59,male
2013-07-22 11:24:33,male
2013-07-22 11:26:19,female
2013-07-22 11:27:17,male
2013-07-22 11:28:00,female
2013-07-22 11:28:04,male
2013-07-22 11:29:10,male
2013-07-22 11:31:47,male
2013-07-22 11:31:48,male
2013-07-22 11:32:26,female
2013-07-22 11:33:17,female
2013-07-22 11:33:59,male
2013-07-22 11:34:35,female
2013-07-22 11:34:36,male
2013-07-22 11:35:28,female
2013-07-22 11:36:23,female
2013-07-22 11:36:38,female
2013-07-22 11:37:22,female
2013-07-22 11:39:11,female
2013-07-22 11:40:42,female
2013-07-22 11:43:13,female
2013-07-22 11:45:39,female
2013-07-22 11:50:15,male
2013-07-22 11:51:40,male
2013-07-22 11:52:10,female
2013-07-22 11:54:00,male
2013-07-22 11:56:09,female
2013-07-22 11:57:12,male
2013-07-22 11:57:30,female
2013-07-22 11:58:05,male
2013-07-22 11:59:13,female
2013-07-22 11:59:50,male
2013-07-22 12:00:09,female
2013-07-22 12:01:26,male
2013-07-22 12:04:28,male
2013-07-22 12:05:53,male
2013-07-22 12:06:04,female
2013-07-22 12:07:04,female
2013-07-22 12:07:21,female
2013-07-22 12:13:00,female
2013-07-22 12:13:01,male
2013-07-22 12:16:42,male
2013-07-22 12:19:36,male
2013-07-22 12:19:51,male
2013-07-22 12:21:39,female
2013-07-22 12:22:31,male
2013-07-22 12:22:54,male
2013-07-22 12:24:10,female
2013-07-22 12:24:39,female
2013-07-22 12:25:40,male
2013-07-22 12:25:42,male
2013-07-22 12:26:38,male
2013-07-22 12:28:57,female
2013-07-22 12:29:04,male
2013-07-22 12:33:00,female
2013-07-22 12:33:40,male
2013-07-22 12:34:29,male
2013-07-22 12:36:55,female
2013-07-22 12:37:45,female
2013-07-22 12:41:10,female
2013-07-22 12:41:23,male
2013-07-22 12:43:21,female
2013-07-22 12:44:25,male
2013-07-22 12:47:59,male
2013-07-22 12:49:15,male
2013-07-22 12:49:52,male
2013-07-22 12:50:09,male
2013-07-22 12:50:20,male
2013-07-22 12:50:53,male
2013-07-22 12:52:54,male
2013-07-22 12:52:55,male
2013-07-22 12:56:02,male
2013-07-22 12:56:21,male
2013-07-22 12:57:52,female
2013-07-22 13:03:53,male
2013-07-22 13:04:22,male
2013-07-22 13:05:42,male
2013-07-22 13:10:36,female
2013-07-22 13:13:30,male
2013-07-22 13:13:40,female
2013-07-22 13:14:54,female
2013-07-22 13:15:15,male
2013-07-22 13:23:53,male
2013-07-22 13:24:01,male
2013-07-22 13:25:09,male
2013-07-22 13:27:29,male
2013-07-22 13:28:24,female
2013-07-22 13:28:32,female
2013-07-22 13:29:19,male
2013-07-22 13:30:03,female
2013-07-22 13:32:39,male
2013-07-22 13:33:43,male
2013-07-22 13:35:12,male
2013-07-22 13:35:24,male
2013-07-22 13:37:56,female
2013-07-22 13:41:21,female
2013-07-22 13:41:30,male
2013-07-22 13:42:52,female
2013-07-22 13:44:21,female
2013-07-22 13:45:15,male
2013-07-22 13:45:55,female
2013-07-22 13:48:04,female
2013-07-22 13:48:39,male
2013-07-22 13:49:22,female
2013-07-22 13:49:30,female
2013-07-22 13:49:32,female
2013-07-22 13:50:17,male
2013-07-22 13:51:54,male
2013-07-22 13:52:41,male
2013-07-22 13:53:55,male
2013-07-22 13:55:03,male
2013-07-22 13:57:27,male
2013-07-22 13:58:43,male
2013-07-22 13:59:12,male
2013-07-22 13:59:28,male
2013-07-22 14:00:00,female
2013-07-22 14:00:27,female
2013-07-22 14:01:04,male
2013-07-22 14:01:16,female
2013-07-22 14:01:42,male
2013-07-22 14:01:45,female
2013-07-22 14:02:06,male
2013-07-22 14:04:52,male
2013-07-22 14:07:11,female
2013-07-22 14:07:59,female
2013-07-22 14:10:01,female
2013-07-22 14:10:36,male
2013-07-22 14:10:41,female
2013-07-22 14:11:02,female
2013-07-22 14:11:56,female
2013-07-22 14:13:50,female
2013-07-22 14:14:19,male
2013-07-22 14:17:24,female
2013-07-22 14:17:54,male
2013-07-22 14:18:25,male
2013-07-22 14:18:46,female
2013-07-22 14:26:34,male
2013-07-22 14:27:49,male
2013-07-22 14:30:28,male
2013-07-22 14:32:40,male
2013-07-22 14:33:40,female
2013-07-22 14:33:50,male
2013-07-22 14:34:49,female
2013-07-22 14:35:22,male
2013-07-22 14:35:41,male
2013-07-22 14:35:56,male
2013-07-22 14:37:01,male
2013-07-22 14:39:38,male
2013-07-22 14:39:55,female
2013-07-22 14:46:57,female
2013-07-22 14:49:28,female
2013-07-22 14:50:07,male
2013-07-22 14:51:00,female
2013-07-22 14:52:37,female
2013-07-22 14:53:12,male
2013-07-22 14:53:20,male
2013-07-22 14:54:43,male
2013-07-22 14:55:20,male
2013-07-22 14:55:20,male
2013-07-22 14:58:14,male
2013-07-22 15:02:10,male
2013-07-22 15:03:44,male
2013-07-22 15:04:55,female
2013-07-22 15:06:20,female
2013-07-22 15:06:25,male
2013-07-22 15:09:14,female
2013-07-22 15:09:34,female
2013-07-22 15:10:30,male
2013-07-22 15:11:09,male
2013-07-22 15:11:18,male
2013-07-22 15:11:24,male
2013-07-22 15:16:45,female
2013-07-22 15:21:01,male
2013-07-22 15:21:21,male
2013-07-22 15:22:26,female
2013-07-22 15:22:58,male
2013-07-22 15:23:04,male
2013-07-22 15:23:07,male
2013-07-22 15:23:31,male
2013-07-22 15:24:28,male
2013-07-22 15:26:13,male
2013-07-22 15:26:22,female
2013-07-22 15:28:14,male
2013-07-22 15:29:55,male
2013-07-22 15:30:01,male
2013-07-22 15:30:04,male
2013-07-22 15:30:45,female
2013-07-22 15:34:07,female
2013-07-22 15:34:20,male
2013-07-22 15:39:10,male
2013-07-22 15:39:47,male
2013-07-22 15:40:58,female
2013-07-22 15:41:51,male
2013-07-22 15:42:46,male
2013-07-22 15:44:08,female
2013-07-22 15:47:08,male
2013-07-22 15:47:31,male
2013-07-22 15:47:49,male
2013-07-22 15:48:40,male
2013-07-22 15:48:50,female
2013-07-22 15:49:02,female
2013-07-22 15:49:51,male
2013-07-22 15:50:28,male
2013-07-22 15:51:29,female
2013-07-22 15:51:29,male
2013-07-22 15:52:09,female
2013-07-22 15:52:12,female
2013-07-22 15:52:32,female
2013-07-22 15:53:36,male
2013-07-22 15:54:02,female
2013-07-22 15:54:14,male
2013-07-22 15:55:04,female
2013-07-22 15:55:38,male
2013-07-22 15:56:52,male
2013-07-22 15:57:00,female
2013-07-22 15:58:47,male
2013-07-22 16:00:28,female
2013-07-22 16:02:10,female
2013-07-22 16:03:38,male
2013-07-22 16:04:06,female
2013-07-22 16:05:00,male
2013-07-22 16:05:39,female
2013-07-22 16:05:59,female
2013-07-22 16:06:25,male
2013-07-22 16:08:19,male
2013-07-22 16:09:05,male
2013-07-22 16:09:44,female
2013-07-22 16:10:03,male
2013-07-22 16:10:20,male
2013-07-22 16:11:31,male
2013-07-22 16:12:10,female
2013-07-22 16:13:04,male
2013-07-22 16:13:45,male
2013-07-22 16:14:02,male
2013-07-22 16:14:56,male
2013-07-22 16:15:35,male
2013-07-22 16:17:02,female
2013-07-22 16:19:51,female
2013-07-22 16:20:30,female
2013-07-22 16:21:09,male
2013-07-22 16:23:53,male
2013-07-22 16:24:42,male
2013-07-22 16:25:23,female
2013-07-22 16:25:55,male
2013-07-22 16:28:07,male
2013-07-22 16:30:09,male
2013-07-22 16:31:33,male
2013-07-22 16:32:04,male
2013-07-22 16:33:47,male
2013-07-22 16:36:50,female
2013-07-22 16:38:42,male
2013-07-22 16:39:39,male
2013-07-22 16:39:43,female
2013-07-22 16:40:21,male
2013-07-22 16:40:54,male
2013-07-22 16:42:54,male
2013-07-22 16:43:48,male
2013-07-22 16:46:30,male
2013-07-22 16:47:17,male
2013-07-22 16:47:25,female
2013-07-22 16:49:42,male
2013-07-22 16:49:47,female
2013-07-22 16:50:40,female
2013-07-22 16:51:04,female
2013-07-22 16:52:08,male
2013-07-22 16:54:13,male
2013-07-22 16:55:41,male
2013-07-22 16:56:50,female
2013-07-22 16:58:05,female
2013-07-22 16:58:52,female
2013-07-22 16:59:35,female
2013-07-22 17:00:26,female
2013-07-22 17:01:30,male
2013-07-22 17:01:44,male
2013-07-22 17:02:29,female
2013-07-22 17:03:06,male
2013-07-22 17:03:48,male
2013-07-22 17:05:46,male
2013-07-22 17:05:55,female
2013-07-22 17:05:59,male
2013-07-22 17:07:16,female
2013-07-22 17:09:48,female
2013-07-22 17:09:51,male
2013-07-22 17:12:21,female
2013-07-22 17:14:13,male
2013-07-22 17:16:33,male
2013-07-22 17:20:05,male
2013-07-22 17:21:13,female
2013-07-22 17:25:34,male
2013-07-22 17:25:38,male
2013-07-22 17:26:32,male
2013-07-22 17:26:50,female
2013-07-22 17:27:59,female
2013-07-22 17:29:10,male
2013-07-22 17:29:55,female
2013-07-22 17:31:38,male
2013-07-22 17:32:01,male
2013-07-22 17:32:04,female
2013-07-22 17:33:32,male
2013-07-22 17:33:51,male
2013-07-22 17:35:15,male
2013-07-22 17:41:31,male
2013-07-22 17:43:04,female
2013-07-22 17:43:46,male
2013-07-22 17:44:50,female
2013-07-22 17:47:17,male
2013-07-22 17:47:22,female
2013-07-22 17:47:59,male
2013-07-22 17:48:19,male
2013-07-22 17:48:31,male
2013-07-22 17:54:42,male
2013-07-22 17:54:47,female
2013-07-22 17:55:15,female
2013-07-22 17:56:27,male
2013-07-22 17:58:01,male
2013-07-22 17:58:11,male
2013-07-22 17:58:28,male
2013-07-22 18:02:40,male
2013-07-22 18:02:51,male
2013-07-22 18:03:05,female
2013-07-22 18:04:39,male
2013-07-22 18:05:55,female
2013-07-22 18:06:14,male
2013-07-22 18:06:34,female
2013-07-22 18:08:08,male
2013-07-22 18:09:33,female
2013-07-22 18:10:34,male
2013-07-22 18:12:21,female
2013-07-22 18:13:43,male
2013-07-22 18:14:35,female
2013-07-22 18:15:56,male
2013-07-22 18:17:15,male
2013-07-22 18:17:52,male
2013-07-22 18:18:55,male
2013-07-22 18:19:13,male
2013-07-22 18:22:07,female
2013-07-22 18:26:17,male
2013-07-22 18:26:36,male
2013-07-22 18:27:40,female
2013-07-22 18:27:58,female
2013-07-22 18:28:18,female
2013-07-22 18:28:34,female
2013-07-22 18:28:50,male
2013-07-22 18:28:56,male
2013-07-22 18:29:00,female
2013-07-22 18:30:47,male
2013-07-22 18:31:00,female
2013-07-22 18:31:31,female
2013-07-22 18:32:04,female
2013-07-22 18:33:31,male
2013-07-22 18:34:42,female
2013-07-22 18:35:27,male
2013-07-22 18:37:05,male
2013-07-22 18:37:23,male
2013-07-22 18:41:07,female
2013-07-22 18:42:20,female
2013-07-22 18:43:57,male
2013-07-22 18:46:02,male
2013-07-22 18:46:35,male
2013-07-22 18:51:38,male
2013-07-22 18:52:24,female
2013-07-22 18:52:49,female
2013-07-22 18:53:45,male
2013-07-22 18:56:34,male
2013-07-22 18:57:24,male
2013-07-22 19:02:09,male
2013-07-22 19:03:05,female
2013-07-22 19:03:15,male
2013-07-22 19:03:16,female
2013-07-22 19:13:12,male
2013-07-22 19:13:28,female
2013-07-22 19:14:40,male
2013-07-22 19:15:17,male
2013-07-22 19:16:55,male
2013-07-22 19:20:30,male
2013-07-22 19:20:47,female
2013-07-22 19:20:47,male
2013-07-22 19:21:01,male
2013-07-22 19:21:15,female
2013-07-22 19:21:54,female
2013-07-22 19:22:05,male
2013-07-22 19:22:25,female
2013-07-22 19:24:53,female
2013-07-22 19:25:22,male
2013-07-22 19:25:24,female
2013-07-22 19:25:39,male
2013-07-22 19:25:57,male
2013-07-22 19:27:55,male
2013-07-22 19:28:40,female
2013-07-22 19:30:06,male
2013-07-22 19:34:39,female
2013-07-22 19:35:45,male
2013-07-22 19:37:06,male
2013-07-22 19:38:08,male
2013-07-22 19:38:40,female
2013-07-22 19:38:57,female
2013-07-22 19:40:43,female
2013-07-22 19:42:07,female
2013-07-22 19:45:28,female
2013-07-22 19:46:06,male
2013-07-22 19:48:29,female
2013-07-22 19:49:29,male
2013-07-22 19:51:58,male
2013-07-22 19:53:52,male
2013-07-22 19:55:50,female
2013-07-22 19:58:36,female
2013-07-22 19:59:00,female
2013-07-22 19:59:10,male
2013-07-22 20:00:31,female
2013-07-22 20:01:44,male
2013-07-22 20:05:10,male
2013-07-22 20:08:16,female
2013-07-22 20:10:41,male
2013-07-22 20:16:54,male
2013-07-22 20:23:03,male
2013-07-22 20:24:10,male
2013-07-22 20:26:35,male
2013-07-22 20:28:04,female
2013-07-22 20:28:07,female
2013-07-22 20:28:40,female
2013-07-22 20:29:41,male
2013-07-22 20:36:17,male
2013-07-22 20:38:44,female
2013-07-22 20:38:51,male
2013-07-22 20:40:13,female
2013-07-22 20:41:32,female
2013-07-22 20:43:00,female
2013-07-22 20:44:28,male
2013-07-22 20:44:38,female
2013-07-22 20:47:02,male
2013-07-22 20:53:34,male
2013-07-22 20:54:03,male
2013-07-22 20:54:14,male
2013-07-22 20:55:40,female
2013-07-22 20:58:00,female
2013-07-22 21:00:32,male
2013-07-22 21:00:40,female
2013-07-22 21:01:05,male
2013-07-22 21:01:21,female
2013-07-22 21:02:18,male
2013-07-22 21:03:30,female
2013-07-22 21:04:39,male
2013-07-22 21:05:48,male
2013-07-22 21:08:55,female
2013-07-22 21:15:59,female
2013-07-22 21:21:40,male
2013-07-22 21:23:38,male
2013-07-22 21:23:56,female
2013-07-22 21:24:02,male
2013-07-22 21:28:51,male
2013-07-22 21:30:30,female
2013-07-22 21:32:48,female
2013-07-22 21:36:48,male
2013-07-22 21:41:07,female
2013-07-22 21:42:39,female
2013-07-22 21:51:53,male
2013-07-22 21:56:06,male
2013-07-22 22:04:10,male
2013-07-22 22:06:12,male
2013-07-22 22:12:30,male
2013-07-22 22:19:47,female
2013-07-22 22:25:12,male
2013-07-22 22:28:17,female
2013-07-22 22:29:18,female
2013-07-22 22:41:11,male
2013-07-22 22:45:31,male
2013-07-22 22:55:17,male
2013-07-22 22:55:59,male
2013-07-22 22:57:08,male
2013-07-22 23:10:22,male
2013-07-22 23:31:22,male
2013-07-22 23:33:45,male
2013-07-23 00:18:44,male
2013-07-23 00:40:12,male
2013-07-23 00:51:48,male
2013-07-23 01:36:51,male
2013-07-23 02:03:23,male
2013-07-23 02:21:49,male
2013-07-23 02:27:56,female
2013-07-23 02:34:11,male
2013-07-23 02:37:40,male
2013-07-23 02:47:13,male
2013-07-23 02:48:06,male
2013-07-23 02:52:15,female
2013-07-23 02:58:32,male
2013-07-23 03:03:28,female
2013-07-23 03:05:33,male
2013-07-23 03:10:00,female
2013-07-23 03:12:28,male
2013-07-23 03:13:48,male
2013-07-23 03:27:32,female
2013-07-23 03:48:43,male
2013-07-23 03:56:57,female
2013-07-23 03:57:31,male
2013-07-23 04:10:01,female
2013-07-23 04:17:08,male
2013-07-23 04:24:27,male
2013-07-23 04:28:42,male
2013-07-23 04:28:52,female
2013-07-23 04:31:51,female
2013-07-23 04:32:39,female
2013-07-23 04:34:56,male
2013-07-23 04:43:44,male
2013-07-23 04:48:20,male
2013-07-23 04:49:04,male
2013-07-23 04:56:15,male
2013-07-23 04:58:38,male
2013-07-23 04:59:27,male
2013-07-23 04:59:41,male
2013-07-23 04:59:47,male
2013-07-23 05:01:25,male
2013-07-23 05:04:03,female
2013-07-23 05:04:48,male
2013-07-23 05:04:52,male
2013-07-23 05:05:46,male
2013-07-23 05:07:44,male
2013-07-23 05:09:08,male
2013-07-23 05:11:03,male
2013-07-23 05:13:40,male
2013-07-23 05:15:28,male
2013-07-23 05:20:59,male
2013-07-23 05:24:52,female
2013-07-23 05:25:36,male
2013-07-23 05:31:42,male
2013-07-23 05:40:04,female
2013-07-23 05:41:03,male
2013-07-23 05:41:27,male
2013-07-23 05:42:47,male
2013-07-23 05:43:51,male
2013-07-23 05:43:59,male
2013-07-23 05:44:08,female
2013-07-23 05:52:35,male
2013-07-23 05:52:42,female
2013-07-23 05:58:53,male
2013-07-23 05:58:55,male
2013-07-23 05:59:13,female
2013-07-23 06:02:21,male
2013-07-23 06:08:58,female
2013-07-23 06:09:39,male
2013-07-23 06:12:39,female
2013-07-23 06:16:20,male
2013-07-23 06:21:22,male
2013-07-23 06:22:11,male
2013-07-23 06:22:23,male
2013-07-23 06:24:08,male
2013-07-23 06:26:02,male
2013-07-23 06:26:21,male
2013-07-23 06:32:39,male
2013-07-23 06:34:41,female
2013-07-23 06:38:12,female
2013-07-23 06:39:40,female
2013-07-23 06:41:57,female
2013-07-23 06:43:47,male
2013-07-23 06:43:58,male
2013-07-23 06:44:07,male
2013-07-23 06:44:13,male
2013-07-23 06:44:33,male
2013-07-23 06:49:23,female
2013-07-23 06:50:18,male
2013-07-23 06:53:38,female
2013-07-23 06:55:11,female
2013-07-23 06:57:59,female
2013-07-23 07:03:07,female
2013-07-23 07:06:18,male
2013-07-23 07:11:08,male
2013-07-23 07:11:13,female
2013-07-23 07:11:50,female
2013-07-23 07:14:00,male
2013-07-23 07:14:27,female
2013-07-23 07:16:35,male
2013-07-23 07:22:12,male
2013-07-23 07:23:49,male
2013-07-23 07:24:04,female
2013-07-23 07:25:06,female
2013-07-23 07:30:44,female
2013-07-23 07:30:46,male
2013-07-23 07:37:28,male
2013-07-23 07:41:06,male
2013-07-23 07:41:41,male
2013-07-23 07:43:50,male
2013-07-23 07:46:08,male
2013-07-23 07:48:20,male
2013-07-23 07:48:48,male
2013-07-23 07:50:25,female
2013-07-23 07:54:05,male
2013-07-23 07:56:52,male
2013-07-23 07:58:11,male
2013-07-23 08:01:24,female
2013-07-23 08:02:07,male
2013-07-23 08:03:11,male
2013-07-23 08:03:30,female
2013-07-23 08:04:48,female
2013-07-23 08:06:49,male
2013-07-23 08:07:33,male
2013-07-23 08:17:43,male
2013-07-23 08:21:20,female
2013-07-23 08:23:32,male
2013-07-23 08:23:39,female
2013-07-23 08:25:25,male
2013-07-23 08:28:10,male
2013-07-23 08:30:31,male
2013-07-23 08:30:55,female
2013-07-23 08:31:11,male
2013-07-23 08:31:15,female
2013-07-23 08:31:41,male
2013-07-23 08:40:14,male
2013-07-23 08:41:02,female
2013-07-23 08:42:49,male
2013-07-23 08:42:54,female
2013-07-23 08:47:21,female
2013-07-23 08:48:19,female
2013-07-23 08:49:52,female
2013-07-23 08:55:23,male
2013-07-23 08:57:06,male
2013-07-23 09:05:57,male
2013-07-23 09:07:22,female
2013-07-23 09:13:22,male
2013-07-23 09:15:07,male
2013-07-23 09:15:31,male
2013-07-23 09:18:06,male
2013-07-23 09:18:48,female
2013-07-23 09:19:00,female
2013-07-23 09:19:09,male
2013-07-23 09:19:31,male
2013-07-23 09:23:43,female
2013-07-23 09:25:35,male
2013-07-23 09:26:51,male
2013-07-23 09:26:57,male
2013-07-23 09:27:42,female
2013-07-23 09:33:28,female
2013-07-23 09:33:53,male
2013-07-23 09:36:07,male
2013-07-23 09:38:02,male
2013-07-23 09:39:46,male
2013-07-23 09:42:09,female
2013-07-23 09:44:01,female
2013-07-23 09:46:06,female
2013-07-23 09:46:54,male
2013-07-23 09:51:51,male
2013-07-23 09:51:56,female
2013-07-23 09:52:21,male
2013-07-23 09:59:04,female
2013-07-23 09:59:11,male
2013-07-23 09:59:30,female
2013-07-23 10:04:32,male
2013-07-23 10:06:00,female
2013-07-23 10:06:23,male
2013-07-23 10:16:34,female
2013-07-23 10:16:44,female
2013-07-23 10:19:30,female
2013-07-23 10:22:17,male
2013-07-23 10:22:20,male
2013-07-23 10:23:29,female
2013-07-23 10:23:41,male
2013-07-23 10:24:11,male
2013-07-23 10:24:24,male
2013-07-23 10:25:24,male
2013-07-23 10:26:17,female
2013-07-23 10:28:48,male
2013-07-23 10:29:07,male
2013-07-23 10:31:09,female
2013-07-23 10:31:29,male
2013-07-23 10:34:11,male
2013-07-23 10:36:37,male
2013-07-23 10:38:08,female
2013-07-23 10:41:46,male
2013-07-23 10:42:36,female
2013-07-23 10:43:00,female
2013-07-23 10:47:45,male
2013-07-23 10:49:03,female
2013-07-23 10:49:39,male
2013-07-23 10:50:40,female
2013-07-23 10:52:24,female
2013-07-23 10:54:06,male
2013-07-23 10:54:07,female
2013-07-23 10:55:01,male
