sale_time,purchaser_gender
2013-09-09 10:57:12,male
2013-09-09 10:57:49,male
2013-09-09 10:59:03,male
2013-09-09 10:59:05,male
2013-09-09 11:00:40,male
2013-09-09 11:01:55,female
2013-09-09 11:03:13,male
2013-09-09 11:04:32,male
2013-09-09 11:05:31,male
2013-09-09 11:10:29,female
2013-09-09 11:10:33,male
2013-09-09 11:11:11,female
2013-09-09 11:12:04,male
2013-09-09 11:15:08,male
2013-09-09 11:16:42,male
2013-09-09 11:17:35,male
2013-09-09 11:18:14,male
2013-09-09 11:18:45,male
2013-09-09 11:22:43,female
2013-09-09 11:25:01,male
2013-09-09 11:26:06,male
2013-09-09 11:28:55,male
2013-09-09 11:33:06,male
2013-09-09 11:33:50,male
2013-09-09 11:37:21,male
2013-09-09 11:39:12,male
2013-09-09 11:40:25,male
2013-09-09 11:42:19,male
2013-09-09 11:44:37,female
2013-09-09 11:45:56,male
2013-09-09 11:46:22,female
2013-09-09 11:47:30,male
2013-09-09 11:47:32,female
2013-09-09 11:47:36,male
2013-09-09 11:48:02,female
2013-09-09 11:49:02,male
2013-09-09 11:52:59,male
2013-09-09 11:56:04,male
2013-09-09 11:57:24,female
2013-09-09 11:58:13,male
2013-09-09 11:58:16,male
2013-09-09 11:58:22,male
2013-09-09 12:02:47,male
2013-09-09 12:03:00,male
2013-09-09 12:05:03,male
2013-09-09 12:05:10,male
2013-09-09 12:05:42,female
2013-09-09 12:05:46,female
2013-09-09 12:06:06,female
2013-09-09 12:06:32,male
2013-09-09 12:06:38,female
2013-09-09 12:06:55,female
2013-09-09 12:07:43,male
2013-09-09 12:08:31,female
2013-09-09 12:08:37,female
2013-09-09 12:09:31,male
2013-09-09 12:10:17,female
2013-09-09 12:13:41,male
2013-09-09 12:14:09,male
2013-09-09 12:14:46,female
2013-09-09 12:15:41,male
2013-09-09 12:16:12,male
2013-09-09 12:17:09,male
2013-09-09 12:17:14,female
2013-09-09 12:18:14,male
2013-09-09 12:19:32,female
2013-09-09 12:22:07,male
2013-09-09 12:23:45,male
2013-09-09 12:26:50,male
2013-09-09 12:27:03,male
2013-09-09 12:27:25,male
2013-09-09 12:27:57,female
2013-09-09 12:28:32,male
2013-09-09 12:29:06,male
2013-09-09 12:29:44,female
2013-09-09 12:30:11,male
2013-09-09 12:32:53,male
2013-09-09 12:33:06,male
2013-09-09 12:37:54,female
2013-09-09 12:38:40,male
2013-09-09 12:40:10,male
2013-09-09 12:41:13,male
2013-09-09 12:42:36,male
2013-09-09 12:43:35,male
2013-09-09 12:43:56,male
2013-09-09 12:43:57,female
2013-09-09 12:44:57,male
2013-09-09 12:45:23,male
2013-09-09 12:46:00,male
2013-09-09 12:48:38,male
2013-09-09 12:49:49,female
2013-09-09 12:50:39,male
2013-09-09 12:52:46,male
2013-09-09 12:55:33,male
2013-09-09 12:56:25,male
2013-09-09 12:57:33,female
2013-09-09 13:01:48,male
2013-09-09 13:03:25,male
2013-09-09 13:04:14,male
2013-09-09 13:04:48,male
2013-09-09 13:05:59,male
2013-09-09 13:06:27,male
2013-09-09 13:06:47,male
2013-09-09 13:08:46,male
2013-09-09 13:12:07,female
2013-09-09 13:12:38,female
2013-09-09 13:14:07,male
2013-09-09 13:15:32,female
2013-09-09 13:19:10,male
2013-09-09 13:22:18,male
2013-09-09 13:22:30,male
2013-09-09 13:22:38,male
2013-09-09 13:23:44,male
2013-09-09 13:24:02,male
2013-09-09 13:25:26,male
2013-09-09 13:32:03,male
2013-09-09 13:33:40,male
2013-09-09 13:37:01,male
2013-09-09 13:40:34,male
2013-09-09 13:41:41,female
2013-09-09 13:43:42,male
2013-09-09 13:47:32,male
2013-09-09 13:49:21,female
2013-09-09 13:49:40,male
2013-09-09 13:50:18,male
2013-09-09 13:50:45,male
2013-09-09 13:51:44,male
2013-09-09 13:51:55,female
2013-09-09 13:52:52,male
2013-09-09 13:53:44,male
2013-09-09 13:54:25,male
2013-09-09 13:54:29,male
2013-09-09 13:55:02,male
2013-09-09 13:55:07,male
2013-09-09 13:55:12,male
2013-09-09 13:55:32,female
2013-09-09 13:55:52,female
2013-09-09 13:56:45,male
2013-09-09 13:58:09,male
2013-09-09 13:59:21,female
2013-09-09 14:00:49,male
2013-09-09 14:00:52,male
2013-09-09 14:02:00,male
2013-09-09 14:02:21,female
2013-09-09 14:02:55,female
2013-09-09 14:03:36,male
2013-09-09 14:04:13,male
2013-09-09 14:04:47,female
2013-09-09 14:09:18,male
2013-09-09 14:13:04,male
2013-09-09 14:14:04,male
2013-09-09 14:14:04,male
2013-09-09 14:14:34,male
2013-09-09 14:16:05,female
2013-09-09 14:16:32,male
2013-09-09 14:16:39,male
2013-09-09 14:17:49,male
2013-09-09 14:18:51,male
2013-09-09 14:18:55,female
2013-09-09 14:20:24,male
2013-09-09 14:24:07,male
2013-09-09 14:24:41,male
2013-09-09 14:25:28,female
2013-09-09 14:29:16,male
2013-09-09 14:29:46,male
2013-09-09 14:30:06,male
2013-09-09 14:30:35,female
2013-09-09 14:31:22,male
2013-09-09 14:36:05,female
2013-09-09 14:42:34,male
2013-09-09 14:43:41,female
2013-09-09 14:48:26,male
2013-09-09 14:51:09,female
2013-09-09 14:52:12,male
2013-09-09 14:52:32,male
2013-09-09 14:52:41,male
2013-09-09 14:53:48,male
2013-09-09 14:54:10,male
2013-09-09 14:54:28,female
2013-09-09 14:55:09,male
2013-09-09 14:55:48,male
2013-09-09 14:55:55,male
2013-09-09 14:56:51,male
2013-09-09 14:57:03,male
2013-09-09 14:58:42,female
2013-09-09 15:00:48,male
2013-09-09 15:01:52,male
2013-09-09 15:01:54,female
2013-09-09 15:04:30,male
2013-09-09 15:08:07,male
2013-09-09 15:09:25,male
2013-09-09 15:09:51,male
2013-09-09 15:10:55,male
2013-09-09 15:12:21,female
2013-09-09 15:13:17,male
2013-09-09 15:13:30,male
2013-09-09 15:15:50,male
2013-09-09 15:16:06,female
2013-09-09 15:16:27,male
2013-09-09 15:16:46,male
2013-09-09 15:21:50,male
2013-09-09 15:22:03,female
2013-09-09 15:22:04,female
2013-09-09 15:22:43,male
2013-09-09 15:22:43,female
2013-09-09 15:26:30,female
2013-09-09 15:34:26,male
2013-09-09 15:39:06,male
2013-09-09 15:41:00,male
2013-09-09 15:41:12,male
2013-09-09 15:42:13,male
2013-09-09 15:43:27,male
2013-09-09 15:43:58,male
2013-09-09 15:44:25,female
2013-09-09 15:45:07,male
2013-09-09 15:50:32,male
2013-09-09 15:51:32,male
2013-09-09 15:53:46,male
2013-09-09 15:54:19,male
2013-09-09 15:59:17,male
2013-09-09 16:00:32,male
2013-09-09 16:01:09,male
2013-09-09 16:01:31,female
2013-09-09 16:02:07,male
2013-09-09 16:06:29,male
2013-09-09 16:10:01,male
2013-09-09 16:11:13,male
2013-09-09 16:11:50,male
2013-09-09 16:12:10,male
2013-09-09 16:12:58,male
2013-09-09 16:14:51,female
2013-09-09 16:15:10,male
2013-09-09 16:15:46,male
2013-09-09 16:19:25,female
2013-09-09 16:22:18,male
2013-09-09 16:22:30,male
2013-09-09 16:26:07,male
2013-09-09 16:26:46,female
2013-09-09 16:27:16,male
2013-09-09 16:27:43,male
2013-09-09 16:28:14,male
2013-09-09 16:28:59,female
2013-09-09 16:30:55,male
2013-09-09 16:31:13,male
2013-09-09 16:31:40,male
2013-09-09 16:31:57,male
2013-09-09 16:32:10,male
2013-09-09 16:37:42,male
2013-09-09 16:38:00,female
2013-09-09 16:38:31,male
2013-09-09 16:39:33,female
2013-09-09 16:39:54,male
2013-09-09 16:40:34,female
2013-09-09 16:41:13,male
2013-09-09 16:41:26,male
2013-09-09 16:46:10,female
2013-09-09 16:49:22,male
2013-09-09 16:49:57,male
2013-09-09 16:50:57,female
2013-09-09 16:51:44,male
2013-09-09 16:52:45,male
2013-09-09 16:52:55,male
2013-09-09 16:54:23,male
2013-09-09 16:54:31,male
2013-09-09 16:56:23,male
2013-09-09 16:58:16,female
2013-09-09 16:58:28,male
2013-09-09 17:01:32,female
2013-09-09 17:01:41,male
2013-09-09 17:03:24,male
2013-09-09 17:06:32,female
2013-09-09 17:08:07,female
2013-09-09 17:08:30,male
2013-09-09 17:12:31,male
2013-09-09 17:14:04,male
2013-09-09 17:16:47,male
2013-09-09 17:19:08,female
2013-09-09 17:19:23,male
2013-09-09 17:20:30,male
2013-09-09 17:21:24,male
2013-09-09 17:22:36,male
2013-09-09 17:22:54,male
2013-09-09 17:25:46,female
2013-09-09 17:25:57,female
2013-09-09 17:26:22,female
2013-09-09 17:26:59,female
2013-09-09 17:27:06,female
2013-09-09 17:28:49,male
2013-09-09 17:28:53,female
2013-09-09 17:29:39,male
2013-09-09 17:30:58,female
2013-09-09 17:32:17,male
2013-09-09 17:32:20,male
2013-09-09 17:34:33,female
2013-09-09 17:36:07,male
2013-09-09 17:36:38,male
2013-09-09 17:37:02,male
2013-09-09 17:39:12,male
2013-09-09 17:39:39,male
2013-09-09 17:39:43,female
2013-09-09 17:39:58,female
2013-09-09 17:39:59,female
2013-09-09 17:41:37,male
2013-09-09 17:42:58,male
2013-09-09 17:46:04,female
2013-09-09 17:47:10,male
2013-09-09 17:50:00,female
2013-09-09 17:50:07,female
2013-09-09 17:51:02,male
2013-09-09 17:53:00,female
2013-09-09 17:53:45,male
2013-09-09 17:55:05,female
2013-09-09 17:57:49,male
2013-09-09 17:57:49,male
2013-09-09 17:58:49,male
2013-09-09 18:03:29,male
2013-09-09 18:05:15,male
2013-09-09 18:07:28,male
2013-09-09 18:08:53,female
2013-09-09 18:10:19,male
2013-09-09 18:10:27,male
2013-09-09 18:12:05,male
2013-09-09 18:13:33,male
2013-09-09 18:13:39,male
2013-09-09 18:13:40,male
2013-09-09 18:13:58,male
2013-09-09 18:16:31,male
2013-09-09 18:17:13,male
2013-09-09 18:18:06,female
2013-09-09 18:18:44,male
2013-09-09 18:20:56,female
2013-09-09 18:23:36,male
2013-09-09 18:29:41,female
2013-09-09 18:30:31,female
2013-09-09 18:31:55,male
2013-09-09 18:32:02,male
2013-09-09 18:33:26,male
2013-09-09 18:33:46,female
2013-09-09 18:35:11,male
2013-09-09 18:35:40,male
2013-09-09 18:36:37,female
2013-09-09 18:37:48,male
2013-09-09 18:39:44,male
2013-09-09 18:40:28,male
2013-09-09 18:40:58,male
2013-09-09 18:42:01,male
2013-09-09 18:42:56,female
2013-09-09 18:43:09,female
2013-09-09 18:43:54,male
2013-09-09 18:43:58,male
2013-09-09 18:44:02,male
2013-09-09 18:44:57,female
2013-09-09 18:46:52,female
2013-09-09 18:48:45,female
2013-09-09 18:50:25,female
2013-09-09 18:52:16,male
2013-09-09 18:55:37,male
2013-09-09 18:57:50,male
2013-09-09 18:58:25,male
2013-09-09 18:59:21,male
2013-09-09 18:59:43,male
2013-09-09 18:59:49,male
2013-09-09 19:02:11,male
2013-09-09 19:02:14,female
2013-09-09 19:02:16,female
2013-09-09 19:05:10,male
2013-09-09 19:07:38,male
2013-09-09 19:08:07,male
2013-09-09 19:09:09,male
2013-09-09 19:09:21,male
2013-09-09 19:10:32,female
2013-09-09 19:11:10,male
2013-09-09 19:11:58,male
2013-09-09 19:12:13,male
2013-09-09 19:12:21,male
2013-09-09 19:14:10,male
2013-09-09 19:15:29,male
2013-09-09 19:18:58,male
2013-09-09 19:19:30,female
2013-09-09 19:19:50,female
2013-09-09 19:22:29,female
2013-09-09 19:22:32,male
2013-09-09 19:22:59,male
2013-09-09 19:25:32,male
2013-09-09 19:28:59,male
2013-09-09 19:29:48,male
2013-09-09 19:32:02,male
2013-09-09 19:37:06,male
2013-09-09 19:38:19,male
2013-09-09 19:45:32,male
2013-09-09 19:46:02,female
2013-09-09 19:46:46,female
2013-09-09 19:47:19,female
2013-09-09 19:49:21,female
2013-09-09 19:50:06,male
2013-09-09 19:50:43,female
2013-09-09 19:51:54,male
2013-09-09 19:52:06,male
2013-09-09 19:55:26,male
2013-09-09 19:57:54,male
2013-09-09 19:58:29,male
2013-09-09 19:58:37,male
2013-09-09 20:01:07,female
2013-09-09 20:02:22,male
2013-09-09 20:05:29,male
2013-09-09 20:07:33,male
2013-09-09 20:09:13,male
2013-09-09 20:10:43,male
2013-09-09 20:13:56,male
2013-09-09 20:16:08,female
2013-09-09 20:18:57,female
2013-09-09 20:19:09,male
2013-09-09 20:19:46,male
2013-09-09 20:25:41,male
2013-09-09 20:27:10,male
2013-09-09 20:28:52,female
2013-09-09 20:32:20,female
2013-09-09 20:35:38,male
2013-09-09 20:41:38,female
2013-09-09 20:41:52,female
2013-09-09 20:43:11,female
2013-09-09 20:44:52,male
2013-09-09 20:48:30,female
2013-09-09 20:49:49,male
2013-09-09 20:51:38,male
2013-09-09 20:52:03,male
2013-09-09 20:54:05,female
2013-09-09 20:57:37,male
2013-09-09 21:00:39,male
2013-09-09 21:01:21,male
2013-09-09 21:03:11,male
2013-09-09 21:03:54,male
2013-09-09 21:06:50,female
2013-09-09 21:08:12,male
2013-09-09 21:10:57,male
2013-09-09 21:11:06,female
2013-09-09 21:11:06,female
2013-09-09 21:13:31,male
2013-09-09 21:15:54,male
2013-09-09 21:17:48,female
2013-09-09 21:17:52,male
2013-09-09 21:18:07,female
2013-09-09 21:22:30,male
2013-09-09 21:22:35,male
2013-09-09 21:26:19,male
2013-09-09 21:27:41,female
2013-09-09 21:38:45,male
2013-09-09 21:40:07,female
2013-09-09 21:48:24,female
2013-09-09 21:50:08,male
2013-09-09 21:51:54,male
2013-09-09 21:52:27,male
2013-09-09 21:52:30,male
2013-09-09 21:52:43,female
2013-09-09 21:53:06,female
2013-09-09 21:56:12,female
2013-09-09 21:56:16,male
2013-09-09 21:57:22,male
2013-09-09 22:01:42,male
2013-09-09 22:02:06,female
2013-09-09 22:10:18,male
2013-09-09 22:15:34,male
2013-09-09 22:18:51,male
2013-09-09 22:21:45,male
2013-09-09 22:25:21,male
2013-09-09 22:32:43,female
2013-09-09 22:34:12,male
2013-09-09 22:46:44,female
2013-09-09 22:52:34,male
2013-09-09 22:54:51,male
2013-09-09 23:10:29,male
2013-09-09 23:13:05,male
2013-09-09 23:32:49,male
2013-09-10 00:58:34,female
2013-09-10 01:01:55,male
2013-09-10 01:10:56,female
2013-09-10 01:55:34,female
2013-09-10 02:06:44,female
2013-09-10 02:20:58,female
2013-09-10 02:22:43,male
2013-09-10 02:26:17,male
2013-09-10 02:27:19,male
2013-09-10 02:36:13,male
2013-09-10 02:41:45,male
2013-09-10 02:46:30,male
2013-09-10 02:51:03,male
2013-09-10 02:51:03,male
2013-09-10 02:54:48,female
2013-09-10 02:56:24,female
2013-09-10 02:58:16,female
2013-09-10 03:13:03,male
2013-09-10 03:14:41,male
2013-09-10 03:15:54,male
2013-09-10 03:22:15,female
2013-09-10 03:27:37,female
2013-09-10 03:31:13,male
2013-09-10 03:39:20,female
2013-09-10 03:43:23,female
2013-09-10 03:50:45,female
2013-09-10 03:56:22,male
2013-09-10 03:58:17,male
2013-09-10 04:00:45,male
2013-09-10 04:01:10,female
2013-09-10 04:02:02,male
2013-09-10 04:03:31,male
2013-09-10 04:06:58,male
2013-09-10 04:08:15,female
2013-09-10 04:10:47,male
2013-09-10 04:16:03,female
2013-09-10 04:22:28,male
2013-09-10 04:23:30,male
2013-09-10 04:25:59,female
2013-09-10 04:26:07,male
2013-09-10 04:27:30,male
2013-09-10 04:31:43,male
2013-09-10 04:32:49,male
2013-09-10 04:48:59,female
2013-09-10 04:51:10,male
2013-09-10 04:51:25,male
2013-09-10 04:58:30,male
2013-09-10 04:59:36,male
2013-09-10 05:00:59,female
2013-09-10 05:03:53,female
2013-09-10 05:11:21,male
2013-09-10 05:15:10,female
2013-09-10 05:15:40,female
2013-09-10 05:15:49,male
2013-09-10 05:18:04,male
2013-09-10 05:20:42,male
2013-09-10 05:26:57,male
2013-09-10 05:27:39,male
2013-09-10 05:32:56,male
2013-09-10 05:33:22,female
2013-09-10 05:40:57,male
2013-09-10 05:42:35,male
2013-09-10 05:45:26,female
2013-09-10 05:48:03,male
2013-09-10 05:52:17,male
2013-09-10 05:54:52,male
2013-09-10 05:56:02,male
2013-09-10 05:59:09,male
2013-09-10 06:02:53,female
2013-09-10 06:03:02,female
2013-09-10 06:08:25,male
2013-09-10 06:10:23,male
2013-09-10 06:14:16,female
2013-09-10 06:15:19,male
2013-09-10 06:25:15,female
2013-09-10 06:26:11,male
2013-09-10 06:29:40,male
2013-09-10 06:30:04,male
2013-09-10 06:30:24,female
2013-09-10 06:31:47,male
2013-09-10 06:32:02,male
2013-09-10 06:37:19,male
2013-09-10 06:38:19,female
2013-09-10 06:42:40,female
2013-09-10 06:51:29,male
2013-09-10 07:00:43,female
2013-09-10 07:01:59,female
2013-09-10 07:05:08,male
2013-09-10 07:05:35,male
2013-09-10 07:09:28,male
2013-09-10 07:16:18,male
2013-09-10 07:17:55,male
2013-09-10 07:20:08,male
2013-09-10 07:23:01,male
2013-09-10 07:24:51,female
2013-09-10 07:24:52,male
2013-09-10 07:25:13,male
2013-09-10 07:26:52,male
2013-09-10 07:29:01,male
2013-09-10 07:32:43,male
2013-09-10 07:36:53,male
2013-09-10 07:37:34,male
2013-09-10 07:37:39,male
2013-09-10 07:40:24,male
2013-09-10 07:43:29,male
2013-09-10 07:46:23,male
2013-09-10 07:46:48,male
2013-09-10 07:48:07,male
2013-09-10 07:48:49,male
2013-09-10 07:52:21,male
2013-09-10 07:54:12,male
2013-09-10 07:54:31,female
2013-09-10 07:57:00,male
2013-09-10 07:59:57,male
2013-09-10 08:05:54,male
2013-09-10 08:06:08,female
2013-09-10 08:07:04,male
2013-09-10 08:08:26,female
2013-09-10 08:09:23,male
2013-09-10 08:12:37,male
2013-09-10 08:13:39,female
2013-09-10 08:13:58,female
2013-09-10 08:14:37,male
2013-09-10 08:15:04,male
2013-09-10 08:15:21,male
2013-09-10 08:15:43,male
2013-09-10 08:17:52,male
2013-09-10 08:21:11,male
2013-09-10 08:23:06,male
2013-09-10 08:23:44,female
2013-09-10 08:23:54,male
2013-09-10 08:28:14,male
2013-09-10 08:32:34,male
2013-09-10 08:33:09,female
2013-09-10 08:33:18,male
2013-09-10 08:36:47,female
2013-09-10 08:38:44,female
2013-09-10 08:39:09,male
2013-09-10 08:39:26,male
2013-09-10 08:41:17,male
2013-09-10 08:43:05,male
2013-09-10 08:44:20,male
2013-09-10 08:45:37,female
2013-09-10 08:46:40,female
2013-09-10 08:47:15,male
2013-09-10 08:49:31,male
2013-09-10 08:54:56,male
2013-09-10 08:55:34,male
2013-09-10 08:58:32,female
2013-09-10 08:59:58,male
2013-09-10 09:00:18,male
2013-09-10 09:00:26,male
2013-09-10 09:02:08,male
2013-09-10 09:03:19,female
2013-09-10 09:04:42,female
2013-09-10 09:05:05,male
2013-09-10 09:08:30,male
2013-09-10 09:08:49,female
2013-09-10 09:09:55,male
2013-09-10 09:09:57,female
2013-09-10 09:10:47,male
2013-09-10 09:13:13,female
2013-09-10 09:13:42,male
2013-09-10 09:13:44,female
2013-09-10 09:13:48,male
2013-09-10 09:14:50,male
2013-09-10 09:15:14,male
2013-09-10 09:15:17,male
2013-09-10 09:15:32,male
2013-09-10 09:15:41,male
2013-09-10 09:17:05,male
2013-09-10 09:17:16,female
2013-09-10 09:17:35,male
2013-09-10 09:19:25,male
2013-09-10 09:20:26,male
2013-09-10 09:22:25,female
2013-09-10 09:22:39,male
2013-09-10 09:23:12,male
2013-09-10 09:24:34,male
2013-09-10 09:28:29,male
2013-09-10 09:29:04,male
2013-09-10 09:29:05,male
2013-09-10 09:33:29,male
2013-09-10 09:34:00,male
2013-09-10 09:34:03,male
2013-09-10 09:35:19,female
2013-09-10 09:36:34,male
2013-09-10 09:36:39,male
2013-09-10 09:44:24,female
2013-09-10 09:44:38,male
2013-09-10 09:46:34,male
2013-09-10 09:47:26,male
2013-09-10 09:54:25,female
2013-09-10 09:58:05,female
2013-09-10 09:58:52,male
2013-09-10 09:59:30,male
2013-09-10 10:01:18,male
2013-09-10 10:05:48,female
2013-09-10 10:06:36,male
2013-09-10 10:07:04,male
2013-09-10 10:07:44,female
2013-09-10 10:09:48,male
2013-09-10 10:10:11,female
2013-09-10 10:10:24,male
2013-09-10 10:10:39,male
2013-09-10 10:12:51,female
2013-09-10 10:13:06,female
2013-09-10 10:13:12,male
2013-09-10 10:17:54,male
2013-09-10 10:18:24,male
2013-09-10 10:19:58,female
2013-09-10 10:21:34,male
2013-09-10 10:23:54,female
2013-09-10 10:24:14,male
2013-09-10 10:25:30,male
2013-09-10 10:26:20,female
2013-09-10 10:27:17,male
2013-09-10 10:27:18,male
2013-09-10 10:28:02,female
2013-09-10 10:28:18,female
2013-09-10 10:30:31,male
2013-09-10 10:33:01,male
2013-09-10 10:35:18,male
2013-09-10 10:36:26,male
2013-09-10 10:37:40,male
2013-09-10 10:40:01,female
2013-09-10 10:41:48,male
2013-09-10 10:42:16,male
2013-09-10 10:43:17,female
2013-09-10 10:45:06,female
2013-09-10 10:45:16,female
2013-09-10 10:45:53,male
2013-09-10 10:47:22,female
2013-09-10 10:48:29,male
2013-09-10 10:50:02,male
2013-09-10 10:50:43,male
2013-09-10 10:51:07,male
2013-09-10 10:51:27,male
2013-09-10 10:57:59,male
2013-09-10 10:59:15,female
2013-09-10 11:00:58,female
2013-09-10 11:01:04,male
2013-09-10 11:01:06,male
2013-09-10 11:01:34,male
2013-09-10 11:04:43,male
2013-09-10 11:06:42,male
2013-09-10 11:08:19,male
2013-09-10 11:09:21,male
2013-09-10 11:10:05,male
2013-09-10 11:18:10,male
2013-09-10 11:18:20,male
